Time,Temp,Volt
87.0,48.525113105773926,54.79
87.5,48.516958236694336,55.05
88.0,48.51151943206787,55.26
88.5,48.51514530181885,55.28
89.0,48.520583152770996,55.25
89.5,48.52692699432373,55.21
90.0,48.52330207824707,55.38
90.5,48.521488189697266,55.51
91.0,48.51423645019531,55.76
91.5,48.51786231994629,55.77
92.0,48.52058219909668,55.81
92.5,48.52692699432373,55.77
93.0,48.529645919799805,55.8
93.5,48.52964687347412,55.89
94.0,48.534329414367676,55.89
94.5,48.55880260467529,55.46
95.0,48.54973793029785,55.75
95.5,48.556989669799805,55.68
96.0,48.565147399902344,55.6
96.5,48.57692909240723,55.44
97.0,48.57436180114746,55.59
97.5,48.57693004608154,55.62
98.0,48.57874298095703,55.67
98.5,48.58599376678467,55.61
99.0,48.59067726135254,55.6
99.5,48.596116065979004,55.57
100.0,48.61137294769287,55.34
100.5,48.6178674697876,55.29
101.0,48.624213218688965,55.24
101.5,48.6314640045166,55.17
102.0,48.6298189163208,55.29
102.5,48.6305570602417,55.36
103.0,48.636902809143066,55.32
103.5,48.6470422744751,55.19
104.0,48.64143466949463,55.39
104.5,48.632540702819824,55.66
105.0,48.645060539245605,55.48
105.5,48.64704132080078,55.53
106.0,48.651573181152344,55.52
106.5,48.65247917175293,55.58
107.0,48.64975929260254,55.72
107.5,48.65895462036133,55.61
108.0,48.66607475280762,55.55
108.5,48.67617702484131,55.42
109.0,48.68433475494385,55.33
109.5,48.69611740112305,55.16
110.0,48.697022438049316,55.23
110.5,48.69806385040283,55.28
111.0,48.70699405670166,55.18
111.5,48.712565422058105,55.14
112.0,48.72149658203125,55.03
112.5,48.73069381713867,54.92
113.0,48.73237419128418,54.96
113.5,48.7397575378418,54.89
114.0,48.75244617462158,54.7
114.5,48.762417793273926,54.57
115.0,48.77057361602783,54.47
115.5,48.783265113830566,54.28
116.0,48.80062007904053,53.99
116.5,48.81784152984619,53.71
117.0,48.82509231567383,53.63
117.5,48.84308624267578,53.32
118.0,48.85772228240967,53.08
118.5,48.86316204071045,53.04
119.0,48.863308906555176,53.11
119.5,48.86784076690674,53.09
120.0,48.869505882263184,53.12
120.5,48.86602783203125,53.26
121.0,48.86784267425537,53.3
121.5,48.86330795288086,53.46
122.0,48.86330986022949,53.53
122.5,48.85605716705322,53.76
123.0,48.858778953552246,53.77
123.5,48.86240291595459,53.77
124.0,48.86347961425781,53.82
124.5,48.864386558532715,53.87
125.0,48.875999450683594,53.69
125.5,48.878889083862305,53.7
126.0,48.88432693481445,53.66
126.5,48.88704586029053,53.67
127.0,48.87798309326172,53.93
127.5,48.89444637298584,53.66
128.0,48.89716339111328,53.67
128.5,48.903510093688965,53.6
129.0,48.90441417694092,53.65
129.5,48.908949851989746,53.63
130.0,48.92526340484619,53.35
130.5,48.934327125549316,53.23
131.0,48.936140060424805,53.25
131.5,48.93445873260498,53.36
132.0,48.92720603942871,53.58
132.5,48.92720603942871,53.64
133.0,48.93989562988281,53.44
133.5,48.94261455535889,53.45
134.0,48.95996856689453,53.15
134.5,48.972660064697266,52.95
135.0,48.97628402709961,52.94
135.5,48.98353672027588,52.85
136.0,48.98534965515137,52.87
136.5,48.99260234832764,52.78
137.0,48.99169635772705,52.87
137.5,48.98638916015625,53.04
138.0,48.992733001708984,52.97
138.5,48.997132301330566,52.94
139.0,49.0036096572876,52.87
139.5,49.009955406188965,52.8
140.0,49.00468444824219,52.97
140.5,49.005592346191406,53.01
141.0,49.009217262268066,53.0
141.5,49.010122299194336,53.04
142.0,49.01284217834473,53.05
142.5,49.000152587890625,53.37
143.0,49.0012092590332,53.41
143.5,48.99395751953125,53.63
144.0,48.989426612854004,53.79
144.5,48.98489570617676,53.95
145.0,48.97673797607422,54.18
145.5,48.973111152648926,54.32
146.0,48.97686767578125,54.31
146.5,48.97777557373047,54.35
147.0,48.983211517333984,54.3
147.5,48.98684024810791,54.29
148.0,48.9905948638916,54.27
148.5,48.996941566467285,54.2
149.0,48.99693965911865,54.27
149.5,49.00328350067139,54.19
150.0,49.007816314697266,54.16
150.5,49.01506805419922,54.07
151.0,49.017937660217285,54.07
151.5,49.02609443664551,53.96
152.0,49.036972999572754,53.79
152.5,49.04528045654297,53.68
153.0,49.05797004699707,53.47
153.5,49.05797100067139,53.53
154.0,49.07247257232666,53.28
154.5,49.082611083984375,53.13
155.0,49.08714294433594,53.09
155.5,49.094393730163574,52.99
156.0,49.097113609313965,52.99
156.5,49.10073947906494,52.97
157.0,49.100738525390625,53.03
157.5,49.09983253479004,53.1
158.0,49.097246170043945,53.22
158.5,49.09996509552002,53.21
159.0,49.09634017944336,53.35
159.5,49.10721683502197,53.17
160.0,49.10540294647217,53.27
160.5,49.10915946960449,53.25
161.0,49.12003707885742,53.07
161.5,49.1182222366333,53.16
162.0,49.11731815338135,53.24
162.5,49.108384132385254,53.48
163.0,49.112009048461914,53.46
163.5,49.112915992736816,53.5
164.0,49.11382293701172,53.53
164.5,49.115633964538574,53.55
165.0,49.112915992736816,53.66
165.5,49.11759948730469,53.62
166.0,49.12394332885742,53.54
166.5,49.12666320800781,53.54
167.0,49.13391399383545,53.44
167.5,49.14586639404297,53.24
168.0,49.15583610534668,53.09
168.5,49.1676139831543,52.89
169.0,49.17757606506348,52.73
169.5,49.184813499450684,52.63
170.0,49.191162109375,52.55
170.5,49.197646141052246,52.46
171.0,49.195831298828125,52.55
171.5,49.20216369628906,52.47
172.0,49.203980445861816,52.48
172.5,49.19583702087402,52.7
173.0,49.19596481323242,52.75
173.5,49.19053554534912,52.92
174.0,49.18978786468506,52.98
174.5,49.18329334259033,53.17
175.0,49.1706018447876,53.49
175.5,49.16350078582764,53.69
176.0,49.160780906677246,53.8
176.5,49.15353012084961,54.0
177.0,49.15806198120117,53.96
177.5,49.16091251373291,53.95
178.0,49.166351318359375,53.89
178.5,49.16000747680664,54.08
179.0,49.161991119384766,54.09
179.5,49.156381607055664,54.26
180.0,49.14839458465576,54.48
180.5,49.140066146850586,54.71
181.0,49.12936019897461,54.99
181.5,49.12936210632324,55.04
182.0,49.130266189575195,55.08
182.5,49.132080078125,55.09
183.0,49.13208198547363,55.15
183.5,49.13222599029541,55.2
184.0,49.12588310241699,55.39
184.5,49.12964153289795,55.36
185.0,49.12782955169678,55.45
185.5,49.12497520446777,55.57
186.0,49.1251106262207,55.62
186.5,49.11513900756836,55.89
187.0,49.108795166015625,56.07
187.5,49.11785888671875,55.94
188.0,49.126145362854004,55.82
188.5,49.125240325927734,55.89
189.0,49.136115074157715,55.72
189.5,49.134305000305176,55.81
190.0,49.13883399963379,55.77
190.5,49.13536262512207,55.9
191.0,49.13643836975098,55.93
191.5,49.141706466674805,55.87
192.0,49.15275478363037,55.69
192.5,49.15819263458252,55.63
193.0,49.16363048553467,55.57
193.5,49.159098625183105,55.72
194.0,49.160152435302734,55.75
194.5,49.158339500427246,55.84
195.0,49.153807640075684,55.99
195.5,49.155734062194824,56.0
196.0,49.1420259475708,56.34
196.5,49.15199661254883,56.18
197.0,49.14848327636719,56.31
197.5,49.14395046234131,56.46
198.0,49.14682197570801,56.45
198.5,49.135793685913086,56.74
199.0,49.1450080871582,56.6
199.5,49.14967060089111,56.55
200.0,49.15044593811035,56.59
200.5,49.14863395690918,56.68
201.0,49.152259826660156,56.66
201.5,49.15238952636719,56.71
202.0,49.1623592376709,56.55
202.5,49.16326904296875,56.58
203.0,49.1632661819458,56.64
203.5,49.16071796417236,56.74
204.0,49.161624908447266,56.78
204.5,49.16434383392334,56.77
205.0,49.167969703674316,56.75
205.5,49.16902828216553,56.78
206.0,49.16449451446533,56.92
206.5,49.1708402633667,56.84
207.0,49.178091049194336,56.74
207.5,49.177186012268066,56.81
208.0,49.17910861968994,56.82
208.5,49.16823196411133,57.1
209.0,49.17457675933838,57.02
209.5,49.17019557952881,57.17
210.0,49.164756774902344,57.33
210.5,49.16838073730469,57.31
211.0,49.17019462585449,57.32
211.5,49.16112995147705,57.56
212.0,49.168532371520996,57.46
212.5,49.17850399017334,57.3
213.0,49.180317878723145,57.32
213.5,49.18031597137451,57.37
214.0,49.18394088745117,57.34
214.5,49.186829566955566,57.33
215.0,49.18954849243164,57.33
215.5,49.19408130645752,57.28
216.0,49.20586395263672,57.08
216.5,49.217780113220215,56.88
217.0,49.226844787597656,56.74
217.5,49.230469703674316,56.71
218.0,49.2431583404541,56.49
218.5,49.24134540557861,56.58
219.0,49.23966407775879,56.66
219.5,49.24328804016113,56.63
220.0,49.243289947509766,56.68
220.5,49.2505407333374,56.57
221.0,49.2534122467041,56.56
221.5,49.25869655609131,56.5
222.0,49.27244567871094,56.25
222.5,49.279696464538574,56.14
223.0,49.28889083862305,56.0
223.5,49.286170959472656,56.1
224.0,49.29432773590088,55.97
224.5,49.29704666137695,55.96
225.0,49.29795455932617,55.98
225.5,49.29449653625488,56.1
226.0,49.29251670837402,56.18
226.5,49.295403480529785,56.17
227.0,49.300841331481934,56.1
227.5,49.305373191833496,56.05
228.0,49.314438819885254,55.9
228.5,49.31277656555176,55.98
229.0,49.310057640075684,56.08
229.5,49.315494537353516,56.01
230.0,49.31655216217041,56.03
230.5,49.30824375152588,56.24
231.0,49.299180030822754,56.48
231.5,49.301143646240234,56.48
232.0,49.30386257171631,56.47
232.5,49.31020641326904,56.38
233.0,49.30669403076172,56.49
233.5,49.31303882598877,56.4
234.0,49.31938457489014,56.31
234.5,49.32391548156738,56.26
235.0,49.32497215270996,56.28
235.5,49.326767921447754,56.28
236.0,49.328558921813965,56.29
236.5,49.338497161865234,56.12
237.0,49.35116672515869,55.9
237.5,49.36670684814453,55.61
238.0,49.37846279144287,55.4
238.5,49.39747142791748,55.04
239.0,49.404701232910156,54.92
239.5,49.42280387878418,54.58
240.0,49.4327507019043,54.41
240.5,49.45189666748047,54.04
241.0,49.44827175140381,54.15
241.5,49.45462131500244,54.05
242.0,49.451904296875,54.14
242.5,49.4556884765625,54.1
243.0,49.443918228149414,54.38
243.5,49.44210720062256,54.45
244.0,49.43860054016113,54.56
244.5,49.440412521362305,54.56
245.0,49.447632789611816,54.44
245.5,49.44404697418213,54.55
246.0,49.44768714904785,54.51
246.5,49.44950199127197,54.5
247.0,49.44876289367676,54.55
247.5,49.44966793060303,54.57
248.0,49.44062614440918,54.79
248.5,49.430686950683594,55.04
249.0,49.427072525024414,55.15
249.5,49.41457653045654,55.45
250.0,49.40752696990967,55.63
250.5,49.41478252410889,55.52
251.0,49.40467643737793,55.77
251.5,49.41300868988037,55.63
252.0,49.410301208496094,55.72
252.5,49.422993659973145,55.49
253.0,49.43386173248291,55.3
253.5,49.42856025695801,55.45
254.0,49.419495582580566,55.67
254.5,49.40965747833252,55.92
255.0,49.39139747619629,56.34
255.5,49.38609218597412,56.49
256.0,49.38699913024902,56.51
256.5,49.391530990600586,56.45
257.0,49.38609218597412,56.6
257.5,49.38533687591553,56.66
258.0,49.38609313964844,56.68
258.5,49.38443183898926,56.75
259.0,49.38986873626709,56.68
259.5,49.37899208068848,56.94
260.0,49.380937576293945,56.94
260.5,49.38003063201904,57.0
261.0,49.38274955749512,56.98
261.5,49.38365459442139,57.0
262.0,49.379119873046875,57.14
262.5,49.39470195770264,56.85
263.0,49.407392501831055,56.62
263.5,49.413883209228516,56.52
264.0,49.41645622253418,56.5
264.5,49.421135902404785,56.44
265.0,49.421135902404785,56.47
265.5,49.42204284667969,56.49
266.0,49.4147891998291,56.68
266.5,49.42215442657471,56.56
267.0,49.42306137084961,56.58
267.5,49.42668533325195,56.54
268.0,49.426838874816895,56.57
268.5,49.430463790893555,56.53
269.0,49.42864990234375,56.6
269.5,49.439528465270996,56.41
270.0,49.450554847717285,56.21
270.5,49.45144844055176,56.23
271.0,49.454172134399414,56.21
271.5,49.462307929992676,56.07
272.0,49.462303161621094,56.1
272.5,49.47333908081055,55.9
273.0,49.48691463470459,55.65
273.5,49.49596977233887,55.49
274.0,49.5015230178833,55.41
274.5,49.50785446166992,55.3
275.0,49.50513553619385,55.39
275.5,49.50420665740967,55.44
276.0,49.50704479217529,55.41
276.5,49.51065254211426,55.37
277.0,49.512452125549316,55.36
277.5,49.52692222595215,55.09
278.0,49.52524471282959,55.15
278.5,49.519798278808594,55.3
279.0,49.514376640319824,55.44
279.5,49.50535202026367,55.66
280.0,49.49902629852295,55.82
280.5,49.48816204071045,56.08
281.0,49.48924922943115,56.09
281.5,49.495765686035156,55.99
282.0,49.49941062927246,55.94
282.5,49.50557804107666,55.84
283.0,49.50393199920654,55.91
283.5,49.50755786895752,55.86
284.0,49.50936412811279,55.86
284.5,49.527459144592285,55.51
285.0,49.531991958618164,55.44
285.5,49.5411901473999,55.28
286.0,49.56200885772705,54.87
286.5,49.57558727264404,54.61
287.0,49.571059226989746,54.73
287.5,49.57390785217285,54.7
288.0,49.566558837890625,54.88
288.5,49.558528900146484,55.07
289.0,49.54691791534424,55.35
289.5,49.54873085021973,55.34
290.0,49.55869388580322,55.16
290.5,49.552382469177246,55.32
291.0,49.548768043518066,55.42
291.5,49.540794372558594,55.62
292.0,49.5498628616333,55.45
292.5,49.54354000091553,55.61
293.0,49.54898452758789,55.53
293.5,49.552613258361816,55.48
294.0,49.560770988464355,55.34
294.5,49.56635856628418,55.25
295.0,49.55457592010498,55.52
295.5,49.549116134643555,55.66
296.0,49.55271816253662,55.62
296.5,49.559176445007324,55.51
297.0,49.56913375854492,55.33
297.5,49.574575424194336,55.24
298.0,49.582879066467285,55.09
298.5,49.58821487426758,55.0
299.0,49.60013961791992,54.78
299.5,49.61475944519043,54.5
300.0,49.61826133728027,54.45
300.5,49.63557720184326,54.11
301.0,49.640071868896484,54.03
301.5,49.646406173706055,53.92
302.0,49.66266918182373,53.6
302.5,49.67728900909424,53.32
303.0,49.68541622161865,53.16
303.5,49.6989803314209,52.9
304.0,49.71797275543213,52.52
304.5,49.742568016052246,52.02
305.0,49.743459701538086,52.01
305.5,49.74526882171631,51.99
306.0,49.759758949279785,51.7
306.5,49.75432872772217,51.83
307.0,49.748905181884766,51.96
307.5,49.74183654785156,52.13
308.0,49.7526798248291,51.91
308.5,49.75369739532471,51.91
309.0,49.76363182067871,51.71
309.5,49.765427589416504,51.69
310.0,49.769951820373535,51.61
310.5,49.77357578277588,51.55
311.0,49.77901554107666,51.45
311.5,49.76470375061035,51.76
312.0,49.75835609436035,51.91
312.5,49.75111389160156,52.08
313.0,49.742966651916504,52.27
313.5,49.740394592285156,52.34
314.0,49.742225646972656,52.31
314.5,49.7313756942749,52.56
315.0,49.73500919342041,52.5
315.5,49.725969314575195,52.71
316.0,49.726134300231934,52.72
316.5,49.73878002166748,52.47
317.0,49.73604869842529,52.54
317.5,49.72789478302002,52.73
318.0,49.72981834411621,52.71
318.5,49.7424430847168,52.46
319.0,49.75057315826416,52.3
319.5,49.75869083404541,52.15
320.0,49.77235221862793,51.88
320.5,49.785879135131836,51.61
321.0,49.794912338256836,51.43
321.5,49.802146911621094,51.29
322.0,49.80228328704834,51.3
322.5,49.79939270019531,51.37
323.0,49.78581714630127,51.67
323.5,49.781432151794434,51.78
324.0,49.7714958190918,52.0
324.5,49.765177726745605,52.15
325.0,49.769718170166016,52.07
325.5,49.765390396118164,52.17
326.0,49.76798057556152,52.13
326.5,49.7780876159668,51.93
327.0,49.78624629974365,51.78
327.5,49.79637050628662,51.58
328.0,49.797285079956055,51.57
328.5,49.80001354217529,51.52
329.0,49.81087112426758,51.31
329.5,49.809085845947266,51.36
330.0,49.81738090515137,51.19
330.5,49.80203723907471,51.53
331.0,49.80924892425537,51.39
331.5,49.81013870239258,51.38
332.0,49.81011772155762,51.4
332.5,49.811912536621094,51.37
333.0,49.810214042663574,51.42
333.5,49.81021976470947,51.43
334.0,49.80482769012451,51.55
334.5,49.81116008758545,51.43
335.0,49.8076810836792,51.52
335.5,49.806772232055664,51.55
336.0,49.80495834350586,51.6
336.5,49.806761741638184,51.57
337.0,49.80947208404541,51.53
337.5,49.80778217315674,51.58
338.0,49.792452812194824,51.91
338.5,49.78703498840332,52.04
339.0,49.77980709075928,52.2
339.5,49.76987648010254,52.43
340.0,49.76370906829834,52.57
340.5,49.751030921936035,52.85
341.0,49.75552749633789,52.77
341.5,49.756422996520996,52.77
342.0,49.75098419189453,52.9
342.5,49.757469177246094,52.78
343.0,49.761996269226074,52.7
343.5,49.76380443572998,52.68
344.0,49.766547203063965,52.63
344.5,49.7730016708374,52.51
345.0,49.78116798400879,52.35
345.5,49.78573226928711,52.27
346.0,49.778502464294434,52.44
346.5,49.79025363922119,52.2
347.0,49.79400157928467,52.14
347.5,49.795793533325195,52.11
348.0,49.798502922058105,52.07
348.5,49.79758930206299,52.1
349.0,49.79396629333496,52.19
349.5,49.78943920135498,52.3
350.0,49.801331520080566,52.06
350.5,49.80314826965332,52.03
351.0,49.81307888031006,51.84
351.5,49.81578731536865,51.79
352.0,49.809576988220215,51.93
352.5,49.806854248046875,52.0
353.0,49.80142593383789,52.13
353.5,49.79164409637451,52.35
354.0,49.791646003723145,52.36
354.5,49.801602363586426,52.16
355.0,49.81697082519531,51.85
355.5,49.81801700592041,51.84
356.0,49.81441020965576,51.93
356.5,49.818026542663574,51.86
357.0,49.830695152282715,51.61
357.5,49.83973693847656,51.43
358.0,49.853302001953125,51.15
358.5,49.85600280761719,51.11
359.0,49.8687629699707,50.85
359.5,49.875107765197754,50.72
360.0,49.876912117004395,50.69
360.5,49.87511157989502,50.74
361.0,49.88248825073242,50.59
361.5,49.88160037994385,50.61
362.0,49.883421897888184,50.58
362.5,49.88162612915039,50.63
363.0,49.879822731018066,50.67
363.5,49.89352226257324,50.39
364.0,49.91339302062988,49.98
364.5,49.91521453857422,49.95
365.0,49.92514896392822,49.74
365.5,49.93148994445801,49.62
366.0,49.933454513549805,49.58
366.5,49.940672874450684,49.43
367.0,49.949706077575684,49.24
367.5,49.95060443878174,49.23
368.0,49.946085929870605,49.33
368.5,49.95601749420166,49.12
369.0,49.960530281066895,49.03
369.5,49.95883750915527,49.07
370.0,49.96516513824463,48.94
370.5,49.966081619262695,48.92
371.0,49.97241973876953,48.79
371.5,49.97513389587402,48.73
372.0,49.98432731628418,48.54
372.5,49.988863945007324,48.45
373.0,49.99790096282959,48.26
373.5,49.98978328704834,48.43
374.0,49.997175216674805,48.27
374.5,49.99806499481201,48.25
375.0,50.00256538391113,48.16
375.5,50.00164985656738,48.18
376.0,50.001773834228516,48.17
376.5,49.997260093688965,48.27
377.0,49.984620094299316,48.54
377.5,49.98099327087402,48.61
378.0,49.97844123840332,48.67
378.5,49.98204040527344,48.59
379.0,49.983848571777344,48.56
379.5,49.99662113189697,48.29
380.0,50.00192356109619,48.18
380.5,50.01366329193115,47.93
381.0,50.016510009765625,47.87
381.5,50.0192346572876,47.81
382.0,50.01744556427002,47.85
382.5,50.01564693450928,47.88
383.0,50.01396369934082,47.92
383.5,50.00764083862305,48.05
384.0,50.00854206085205,48.03
384.5,50.01215076446533,47.95
385.0,50.00492572784424,48.11
385.5,50.002379417419434,48.16
386.0,50.00148010253906,48.18
386.5,50.0033073425293,48.14
387.0,49.99984836578369,48.21
387.5,50.000755310058594,48.19
388.0,50.010704040527344,47.98
388.5,50.00257110595703,48.15
389.0,50.004371643066406,48.12
389.5,50.002753257751465,48.15
390.0,50.00276184082031,48.15
390.5,50.00367832183838,48.13
391.0,50.00923252105713,48.01
391.5,50.0029182434082,48.15
392.0,49.99570178985596,48.3
392.5,49.99387073516846,48.34
393.0,49.98665142059326,48.49
393.5,49.98844909667969,48.45
394.0,49.983144760131836,48.56
394.5,49.99217128753662,48.38
395.0,49.97952651977539,48.64
395.5,49.968810081481934,48.87
396.0,49.96516132354736,48.95
396.5,49.95699977874756,49.12
397.0,49.96239757537842,49.01
397.5,49.945380210876465,49.37
398.0,49.95259475708008,49.22
398.5,49.93991947174072,49.49
399.0,49.94008731842041,49.49
399.5,49.941710472106934,49.46
400.0,49.940073013305664,49.5
400.5,49.940086364746094,49.5
401.0,49.93839740753174,49.54
401.5,49.93205451965332,49.68
402.0,49.92752552032471,49.78
402.5,49.93203163146973,49.69
403.0,49.93664360046387,49.6
403.5,49.929429054260254,49.75
404.0,49.93393802642822,49.66
404.5,49.922203063964844,49.91
405.0,49.924925804138184,49.86
405.5,49.9232816696167,49.9
406.0,49.93413162231445,49.68
406.5,49.94318199157715,49.49
407.0,49.94138717651367,49.53
407.5,49.944098472595215,49.48
408.0,49.94425010681152,49.48
408.5,49.951480865478516,49.33
409.0,49.9559850692749,49.24
409.5,49.94802284240723,49.41
410.0,49.94800662994385,49.41
410.5,49.942572593688965,49.53
411.0,49.9506778717041,49.36
411.5,49.946136474609375,49.46
412.0,49.94897747039795,49.41
412.5,49.95620822906494,49.26
413.0,49.954400062561035,49.3
413.5,49.950026512145996,49.39
414.0,49.94914531707764,49.41
414.5,49.95008373260498,49.4
415.0,49.94197940826416,49.57
415.5,49.939422607421875,49.63
416.0,49.93675231933594,49.69
416.5,49.93403625488281,49.75
417.0,49.929527282714844,49.85
417.5,49.91703128814697,50.12
418.0,49.898070335388184,50.52
418.5,49.8980598449707,50.53
419.0,49.88719940185547,50.76
419.5,49.88375282287598,50.84
420.0,49.874693870544434,51.04
420.5,49.87016582489014,51.14
421.0,49.86111545562744,51.34
421.5,49.851317405700684,51.56
422.0,49.85131359100342,51.57
422.5,49.846771240234375,51.67
423.0,49.84857749938965,51.64
423.5,49.84675216674805,51.69
424.0,49.85304832458496,51.57
424.5,49.85765552520752,51.48
425.0,49.86216068267822,51.39
425.5,49.85780143737793,51.49
426.0,49.865933418273926,51.33
426.5,49.869553565979004,51.26
427.0,49.863221168518066,51.41
427.5,49.85599231719971,51.57
428.0,49.8452844619751,51.8
428.5,49.8326416015625,52.08
429.0,49.821950912475586,52.31
429.5,49.804762840270996,52.69
430.0,49.8092737197876,52.6
430.5,49.80746555328369,52.65
431.0,49.79585933685303,52.91
431.5,49.78951549530029,53.06
432.0,49.778676986694336,53.3
432.5,49.75783729553223,53.75
433.0,49.746073722839355,54.01
433.5,49.74348831176758,54.08
434.0,49.72536849975586,54.48
434.5,49.715407371520996,54.71
435.0,49.710875511169434,54.82
435.5,49.701032638549805,55.05
436.0,49.70011615753174,55.08
