Time,Ave_Temp,Volt,Temp1,Temp2,Temp3,Room_Temp
1259.5,48.35091018676758,44.65,48.03427505493164,49.92683410644531,47.09162139892578,24.09011459350586
1260.0,48.36288579305013,44.5,48.066795349121094,49.93034744262695,47.091514587402344,24.07160186767578
1260.5,48.36892827351888,44.44,48.07404708862305,49.94122314453125,47.091514587402344,24.067922592163086
1261.0,48.36420440673828,44.5,48.070533752441406,49.930458068847656,47.09162139892578,24.097471237182617
1262.0,48.35200881958008,44.67,48.066795349121094,49.87958908081055,47.109642028808594,24.060564041137695
1262.5,48.33157602945963,44.93,48.016151428222656,49.85432052612305,47.1242561340332,24.06435775756836
1263.0,48.29520924886068,45.39,47.96528244018555,49.817955017089844,47.10239028930664,24.089996337890625
1263.5,48.290374755859375,45.46,47.95077896118164,49.817955017089844,47.10239028930664,24.115753173828125
1264.0,48.27828852335612,45.62,47.94715118408203,49.80345153808594,47.08426284790039,24.09735679626465
1264.5,48.25774383544922,45.89,47.936275482177734,49.76719665527344,47.069759368896484,24.11207389831543
1265.5,48.256537119547524,45.91,47.92539978027344,49.781700134277344,47.0625114440918,24.093677520751953
1266.0,48.26862080891927,45.77,47.936275482177734,49.799827575683594,47.069759368896484,24.082639694213867
1266.5,48.278289794921875,45.66,47.95077896118164,49.82157897949219,47.0625114440918,24.086318969726562
1267.0,48.271036783854164,45.75,47.932647705078125,49.82157897949219,47.05888366699219,24.060564041137695
1267.5,48.271036783854164,45.76,47.896392822265625,49.83970642089844,47.07701110839844,24.04216766357422
1268.0,48.25170135498047,46.01,47.85288619995117,49.854209899902344,47.04800796508789,24.038488388061523
1269.0,48.24565760294596,46.1,47.83475875854492,49.87596130371094,47.02625274658203,24.082639694213867
1269.5,48.246866861979164,46.09,47.842010498046875,49.85783767700195,47.04075241088867,24.086318969726562
1270.0,48.238407135009766,46.21,47.82025909423828,49.83970642089844,47.05525588989258,24.06424331665039
1270.5,48.22390492757162,46.4,47.79487991333008,49.82157897949219,47.05525588989258,24.067922592163086
1271.0,48.204568227132164,46.65,47.762245178222656,49.79257583618164,47.05888366699219,24.060564041137695
1271.5,48.19610850016276,46.76,47.75862121582031,49.77082061767578,47.05888366699219,24.04952621459961
1272.0,48.18523025512695,46.91,47.73324203491211,49.756317138671875,47.066131591796875,24.060564041137695
1273.0,48.152601877848305,47.32,47.653480529785156,49.70555877685547,47.0987663269043,24.137828826904297
1273.5,48.12359873453776,47.7,47.57734298706055,49.67655944824219,47.11689376831055,24.17462158203125
1274.0,48.112570444742836,47.84,47.548187255859375,49.661903381347656,47.127620697021484,24.185508728027344
1274.5,48.112570444742836,47.85,47.55906295776367,49.65827941894531,47.12036895751953,24.163433074951172
1275.0,48.13190587361654,47.62,47.59894561767578,49.643775939941406,47.15299606323242,24.141357421875
1275.5,48.15245056152344,47.37,47.64607620239258,49.64739990234375,47.163875579833984,24.12295913696289
1276.0,48.16937128702799,47.17,47.696834564208984,49.64015197753906,47.17112731933594,24.111921310424805
1277.0,48.16332880655924,47.26,47.696834564208984,49.607521057128906,47.185630798339844,24.086166381835938
1277.5,48.1742057800293,47.13,47.72221374511719,49.60389709472656,47.19650650024414,24.097206115722656
1278.0,48.179039001464844,47.08,47.70771408081055,49.61477279663086,47.214630126953125,24.104562759399414
1278.5,48.18749872843424,46.98,47.718589782714844,49.63652420043945,47.20738220214844,24.111921310424805
1279.0,48.204566955566406,46.78,47.744117736816406,49.66930389404297,47.200279235839844,24.11207389831543
1279.5,48.211669921875,46.7,47.7620964050293,49.68728256225586,47.185630798339844,24.108243942260742
1280.5,48.25034205118815,46.22,47.80560302734375,49.74529266357422,47.200130462646484,24.145036697387695
1281.0,48.2575937906901,46.14,47.823734283447266,49.74891662597656,47.200130462646484,24.15607452392578
1281.5,48.240674336751304,46.36,47.79472732543945,49.72716522216797,47.200130462646484,24.178150177001953
1282.0,48.22979609171549,46.5,47.77659606933594,49.719913482666016,47.19287872314453,24.185508728027344
1282.5,48.21892166137695,46.65,47.75847244262695,49.71266174316406,47.185630798339844,24.185508728027344
1283.0,48.2032101949056,46.85,47.736717224121094,49.68003463745117,47.19287872314453,24.192867279052734
1284.0,48.1983757019043,46.92,47.73309326171875,49.69453430175781,47.16749954223633,24.159753799438477
1284.5,48.2032101949056,46.87,47.736717224121094,49.70903778076172,47.163875579833984,24.115602493286133
1285.0,48.19716771443685,46.96,47.7258415222168,49.71628952026367,47.14937210083008,24.13031768798828
1285.5,48.1862907409668,47.1,47.70771408081055,49.72353744506836,47.127620697021484,24.108243942260742
1286.0,48.17919031778971,47.2,47.68611145019531,49.741817474365234,47.109642028808594,24.152545928955078
1286.5,48.1862907409668,47.12,47.6895866394043,49.759796142578125,47.10948944091797,24.170791625976562
1287.0,48.179039001464844,47.22,47.66783142089844,49.759796142578125,47.10948944091797,24.18918800354004
1288.0,48.17541249593099,47.27,47.63157272338867,49.777923583984375,47.11674118041992,24.170791625976562
1288.5,48.18749872843424,47.13,47.63520050048828,49.78517532348633,47.142120361328125,24.178150177001953
1289.0,48.18160502115885,47.22,47.62809753417969,49.778072357177734,47.13864517211914,24.16726303100586
1289.5,48.1983757019043,47.02,47.660579681396484,49.77429962158203,47.160247802734375,24.145036697387695
1290.0,48.2020009358724,46.98,47.67508316040039,49.777923583984375,47.15299606323242,24.141357421875
1290.5,48.2032101949056,46.97,47.6895866394043,49.792423248291016,47.127620697021484,24.141357421875
1291.0,48.23100662231445,46.63,47.72946548461914,49.82505798339844,47.13849639892578,24.141357421875
1292.0,48.24656422932943,46.45,47.75469207763672,49.828529357910156,47.156471252441406,24.1228084564209
1292.5,48.258801778157554,46.3,47.7874755859375,49.81780242919922,47.17112731933594,24.104562759399414
1293.0,48.24777475992838,46.45,47.78369903564453,49.79952621459961,47.160099029541016,24.045543670654297
1293.5,48.245357513427734,46.49,47.812705993652344,49.77777099609375,47.14559555053711,23.986675262451172
1294.0,48.22118631998698,46.8,47.78732681274414,49.745140075683594,47.1310920715332,23.964597702026367
1294.5,48.21514383951823,46.89,47.76557159423828,49.7342643737793,47.14559555053711,23.960918426513672
1295.5,48.193389892578125,47.17,47.732940673828125,49.723388671875,47.12384033203125,23.938844680786133
1296.0,48.189764658610024,47.22,47.72206497192383,49.71613693237305,47.1310920715332,23.920448303222656
1296.5,48.189764658610024,47.23,47.75831985473633,49.67625427246094,47.13471984863281,23.909408569335938
1297.0,48.18734868367513,47.27,47.78732681274414,49.64362716674805,47.1310920715332,23.887332916259766
1297.5,48.181304931640625,47.35,47.80182647705078,49.62187194824219,47.120216369628906,23.86893653869629
1298.0,48.18991470336914,47.25,47.83098220825195,49.6292724609375,47.10948944091797,23.858051300048828
1299.0,48.201849619547524,47.11,47.85258483886719,49.63637161254883,47.11659240722656,23.887332916259766
1299.5,48.20305887858073,47.11,47.85258483886719,49.63275146484375,47.12384033203125,23.887332916259766
1300.0,48.19822438557943,47.18,47.82358169555664,49.650875091552734,47.120216369628906,23.89101219177246
1300.5,48.19567362467448,47.22,47.81619644165039,49.661617279052734,47.10920715332031,23.898235321044922
1301.0,48.189632415771484,47.3,47.87420654296875,49.592735290527344,47.10195541381836,23.90191650390625
1301.5,48.18842315673828,47.33,47.82707214355469,49.65436935424805,47.08382797241211,23.898235321044922
1302.5,48.20171610514323,47.17,47.81619644165039,49.69062423706055,47.09832763671875,23.872480392456055
1303.0,48.17875417073568,47.47,47.76906204223633,49.68699645996094,47.080204010009766,23.87615966796875
1303.5,48.15700022379557,47.75,47.747310638427734,49.661617279052734,47.06207275390625,23.879838943481445
1304.0,48.17633819580078,47.52,47.74005889892578,49.730506896972656,47.058448791503906,23.832008361816406
1304.5,48.195674896240234,47.28,47.76181411743164,49.76313781738281,47.06207275390625,23.82097053527832
1305.0,48.22468058268229,46.93,47.81257247924805,49.79214096069336,47.06932830810547,23.81361198425293
1305.5,48.24039077758789,46.74,47.86333084106445,49.79214096069336,47.06570053100586,23.817291259765625
1306.5,48.26335144042969,46.46,47.895957946777344,49.83564758300781,47.058448791503906,23.824649810791016
1307.0,48.26697667439779,46.43,47.89958572387695,49.8428955078125,47.058448791503906,23.795215606689453
1307.5,48.27651723225912,46.32,47.91758346557617,49.83189392089844,47.080074310302734,23.780364990234375
1308.0,48.291019439697266,46.14,47.95021438598633,49.83914566040039,47.08369827270508,23.765649795532227
1308.5,48.316399892171226,45.83,47.99009704589844,49.86090087890625,47.098201751708984,23.76932716369629
1309.0,48.32365163167318,45.75,48.004600524902344,49.85002136230469,47.1163330078125,23.74725341796875
1309.5,48.323649088541664,45.76,48.04447937011719,49.821014404296875,47.10545349121094,23.74725341796875
1310.0,48.32848358154297,45.71,48.08798599243164,49.784759521484375,47.11270523071289,23.72149658203125
1311.0,48.339361826578774,45.58,48.15687561035156,49.730377197265625,47.13083267211914,23.739892959594727
1311.5,48.32848358154297,45.72,48.16412353515625,49.68687057495117,47.134456634521484,23.732534408569336
1312.0,48.330902099609375,45.7,48.1713752746582,49.66874313354492,47.152587890625,23.732534408569336
1312.5,48.32486089070638,45.79,48.15687561035156,49.639739990234375,47.1779670715332,23.725175857543945
1313.0,48.31398137410482,45.93,48.149620056152344,49.614356994628906,47.1779670715332,23.73621368408203
1313.5,48.32227452596029,45.84,48.156707763671875,49.62506866455078,47.1850471496582,23.750761032104492
1314.5,48.33194096883138,45.72,48.19658660888672,49.59606170654297,47.20317459106445,23.780195236206055
1315.0,48.349029541015625,45.52,48.2076301574707,49.621612548828125,47.21784591674805,23.795082092285156
1315.5,48.37303161621094,45.23,48.21471405029297,49.69032669067383,47.214054107666016,23.780195236206055
1316.0,48.379075368245445,45.16,48.20383834838867,49.726585388183594,47.20680236816406,23.787553787231445
1316.5,48.394954681396484,44.97,48.19313049316406,49.788387298583984,47.203346252441406,23.817157745361328
1317.0,48.41412226359049,44.74,48.18208312988281,49.8389778137207,47.22130584716797,23.839065551757812
1317.5,48.39478556315104,44.99,48.14945602416992,49.835350036621094,47.19955062866211,23.85378074645996
1318.5,48.393577575683594,45.01,48.16395568847656,49.809974670410156,47.20680236816406,23.901611328125
1319.0,48.37061564127604,45.3,48.12044906616211,49.791847229003906,47.19955062866211,23.901611328125
1319.5,48.381492614746094,45.18,48.153079986572266,49.78459548950195,47.20680236816406,23.872177124023438
1320.0,48.36819712320963,45.35,48.1168212890625,49.780967712402344,47.20680236816406,23.85378074645996
1320.5,48.365647633870445,45.39,48.0804328918457,49.79533767700195,47.22117233276367,23.849966049194336
1321.0,48.33664194742838,45.76,48.02605056762695,49.773582458496094,47.21029281616211,23.835248947143555
1321.5,48.316097259521484,46.03,48.004295349121094,49.73370361328125,47.21029281616211,23.805814743041992
1322.5,48.30522155761719,46.17,47.93903732299805,49.748207092285156,47.22842025756836,23.7984561920166
1323.0,48.296895345052086,46.28,47.91379165649414,49.744712829589844,47.232181549072266,23.813308715820312
1323.5,48.29781977335612,46.28,47.909881591796875,49.737178802490234,47.24639892578125,23.835098266601562
1324.0,48.302652994791664,46.23,47.928009033203125,49.74442672729492,47.23552322387695,23.838775634765625
1324.5,48.31473922729492,46.09,47.93526077270508,49.76618194580078,47.242774963378906,23.842456817626953
1325.0,48.31111399332682,46.14,47.928009033203125,49.76255798339844,47.242774963378906,23.84613609313965
1325.5,48.3012949625651,46.27,47.909732818603516,49.751529693603516,47.24262237548828,23.864377975463867
1326.5,48.3290901184082,45.93,47.964115142822266,49.77690887451172,47.246246337890625,23.84966278076172
1327.0,48.34963607788086,45.68,47.98949432373047,49.809539794921875,47.249874114990234,23.868059158325195
1327.5,48.37017949422201,45.44,48.02212142944336,49.845794677734375,47.24262237548828,23.882774353027344
1328.0,48.39435068766276,45.14,48.04387664794922,49.88930130004883,47.249874114990234,23.84598159790039
1328.5,48.408854166666664,44.97,48.04387664794922,49.91105651855469,47.271629333496094,23.842304229736328
1329.0,48.42577107747396,44.76,48.072879791259766,49.90742874145508,47.29700469970703,23.84966278076172
1329.5,48.42577107747396,44.77,48.094635009765625,49.88567352294922,47.29700469970703,23.83126449584961
1330.5,48.4703737894694,44.22,48.18516159057617,49.918190002441406,47.307769775390625,23.76124382019043
1331.0,48.50070063273112,43.85,48.22153091430664,49.954559326171875,47.326011657714844,23.72088623046875
1331.5,48.542887369791664,43.33,48.272178649902344,49.997955322265625,47.35852813720703,23.69133758544922
1332.0,48.568216959635414,43.02,48.29755401611328,50.03044128417969,47.37665557861328,23.695016860961914
1332.5,48.575469970703125,42.94,48.301177978515625,50.026824951171875,47.398406982421875,23.717092514038086
1333.0,48.57668813069662,42.93,48.304805755615234,50.023223876953125,47.402034759521484,23.71341323852539
1334.0,48.59606170654297,42.69,48.35556411743164,49.997955322265625,47.43466567993164,23.76124382019043
1334.5,48.59485371907552,42.72,48.380943298339844,49.95082473754883,47.45279312133789,23.772281646728516
1335.0,48.588809967041016,42.8,48.36643981933594,49.92906951904297,47.47092056274414,23.772281646728516
1335.5,48.570515950520836,43.03,48.35539627075195,49.881771087646484,47.47438049316406,23.797866821289062
1336.0,48.594854990641274,42.74,48.399070739746094,49.90007019042969,47.48542404174805,23.82379150390625
1336.5,48.59847768147787,42.7,48.41357421875,49.889183044433594,47.49267578125,23.845867156982422
1337.5,48.619024912516274,42.45,48.43170166015625,49.907318115234375,47.5180549621582,23.87162208557129
1338.0,48.63093948364258,42.31,48.42428207397461,49.93614959716797,47.532386779785156,23.930320739746094
1338.5,48.636983235677086,42.24,48.42790603637695,49.9470329284668,47.5360107421875,23.967113494873047
1339.0,48.65873591105143,41.97,48.44240951538086,49.97240447998047,47.56139373779297,23.978153228759766
1339.5,48.66356404622396,41.92,48.42428207397461,50.0050163269043,47.56139373779297,23.981830596923828
1340.0,48.661155700683594,41.96,48.40978240966797,49.9977912902832,47.57589340209961,24.022302627563477
1340.5,48.65752665201823,42.01,48.41340637207031,49.97240447998047,47.586769104003906,24.048057556152344
1341.5,48.63199996948242,42.33,48.35887145996094,49.93962860107422,47.59749984741211,23.99271583557129
1342.0,48.62958272298177,42.37,48.35887145996094,49.932376861572266,47.59749984741211,23.981678009033203
1342.5,48.646498362223305,42.17,48.384246826171875,49.95050048828125,47.6047477722168,23.963281631469727
1343.0,48.65012868245443,42.13,48.3806266784668,49.96138381958008,47.608375549316406,23.948564529418945
1343.5,48.631997426350914,42.36,48.351619720458984,49.95050048828125,47.5938720703125,23.941205978393555
1344.0,48.631997426350914,42.37,48.347991943359375,49.95050048828125,47.59749984741211,23.919130325317383
1345.0,48.60661951700846,42.69,48.30811309814453,49.932376861572266,47.579368591308594,23.89705467224121
1345.5,48.59815979003906,42.81,48.293609619140625,49.92512512207031,47.57574462890625,23.900732040405273
1346.0,48.613739013671875,42.62,48.30435562133789,49.96125030517578,47.57561111450195,23.907958984375
1346.5,48.64030838012695,42.29,48.33698654174805,50.0119514465332,47.57198715209961,23.92267608642578
1347.0,48.64281972249349,42.27,48.33348846435547,50.033729553222656,47.561241149902344,23.919130325317383
1347.5,48.65596135457357,42.11,48.35511779785156,50.048030853271484,47.564735412597656,23.92267608642578
1348.0,48.67061233520508,41.93,48.38787841796875,50.03733444213867,47.58662414550781,23.926488876342773
1349.0,48.66933059692383,41.96,48.38774490356445,50.00112533569336,47.61912155151367,23.963150024414062
1349.5,48.66812388102213,41.98,48.38774490356445,49.99387741088867,47.62274932861328,23.937395095825195
1350.0,48.682596842447914,41.8,48.40587615966797,50.0191650390625,47.62274932861328,23.930034637451172
1350.5,48.71034495035807,41.46,48.44575500488281,50.048030853271484,47.63724899291992,23.92267608642578
1351.0,48.70798110961914,41.5,48.471134185791016,50.015560150146484,47.63724899291992,23.92267608642578
1351.5,48.715126037597656,41.42,48.42762756347656,50.080501556396484,47.63724899291992,23.911640167236328
1352.5,48.72720591227213,41.27,48.449378967285156,50.084110260009766,47.648128509521484,23.959468841552734
1353.0,48.719810485839844,41.37,48.41659927368164,50.080352783203125,47.662479400634766,23.962995529174805
1353.5,48.7199821472168,41.38,48.420372009277344,50.066070556640625,47.67350387573242,23.988903045654297
1354.0,48.72944259643555,41.26,48.398468017578125,50.10200119018555,47.68785858154297,24.003467559814453
1354.5,48.7414805094401,41.12,48.38759231567383,50.130863189697266,47.70598602294922,23.999788284301758
1355.0,48.753578186035156,40.97,48.405723571777344,50.12364959716797,47.731361389160156,23.985071182250977
1356.0,48.79929987589518,40.41,48.47083282470703,50.15597152709961,47.771095275878906,23.981239318847656
1356.5,48.80659612019857,40.32,48.50346374511719,50.127105712890625,47.78921890258789,23.95548439025879
1357.0,48.821093241373696,40.15,48.532466888427734,50.130714416503906,47.80009841918945,23.90029525756836
1357.5,48.82350413004557,40.12,48.53609085083008,50.13432312011719,47.80009841918945,23.870861053466797
1358.0,48.83666737874349,39.96,48.554107666015625,50.1450309753418,47.81086349487305,23.841312408447266
1358.5,48.856093088785805,39.73,48.60135269165039,50.159576416015625,47.807350158691406,23.811992645263672
1359.5,48.870443979899086,39.55,48.62299346923828,50.18472671508789,47.803611755371094,23.782442092895508
1360.0,48.881282806396484,39.42,48.644744873046875,50.20637130737305,47.79273223876953,23.76772689819336
1360.5,48.901771545410156,39.17,48.66287612915039,50.242454528808594,47.799983978271484,23.719894409179688
1361.0,48.879868825276695,39.45,48.619197845458984,50.227848052978516,47.79256057739258,23.70868492126465
1361.5,48.8691520690918,39.59,48.57585906982422,50.23523712158203,47.79636001586914,23.705177307128906
1362.0,48.86792119344076,39.61,48.568607330322266,50.249671936035156,47.785484313964844,23.69413948059082
1363.0,48.892008463541664,39.32,48.568607330322266,50.3001823425293,47.80723571777344,23.67942237854004
1363.5,48.87268829345703,39.57,48.535980224609375,50.28935241699219,47.79273223876953,23.705177307128906
1364.0,48.86404164632162,39.68,48.49955368041992,50.300010681152344,47.79256057739258,23.749156951904297
1364.5,48.85318247477213,39.82,48.485050201416016,50.2891845703125,47.78531265258789,23.730758666992188
1365.0,48.85197957356771,39.84,48.49592590332031,50.28557586669922,47.774436950683594,23.70868492126465
1365.5,48.86994298299154,39.62,48.53565979003906,50.29625701904297,47.77791213989258,23.745325088500977
1366.0,48.904921213785805,39.19,48.582794189453125,50.33955383300781,47.792415618896484,23.760042190551758
1367.0,48.95435333251953,38.58,48.65167999267578,50.411712646484375,47.79966735839844,23.848346710205078
1367.5,48.968823750813804,38.4,48.67705535888672,50.42974853515625,47.79966735839844,23.874101638793945
1368.0,48.982078552246094,38.24,48.68793487548828,50.45500946044922,47.80329132080078,23.866743087768555
1368.5,48.98443730672201,38.22,48.66618347167969,50.4910888671875,47.79603958129883,23.892498016357422
1369.0,48.982035319010414,38.25,48.673431396484375,50.48025894165039,47.792415618896484,23.888818740844727
1369.5,48.98081588745117,38.27,48.64805603027344,50.48747634887695,47.806915283203125,23.88513946533203
1370.0,48.969842274983726,38.41,48.633399963378906,50.45486068725586,47.821266174316406,23.94385528564453
1371.0,48.96881230672201,38.43,48.637176513671875,50.43696594238281,47.83229446411133,24.006555557250977
1371.5,49.00378545125326,38.0,48.68068313598633,50.4838752746582,47.846797943115234,23.991840362548828
1372.0,49.0217399597168,37.78,48.70591354370117,50.4981575012207,47.861148834228516,23.99904441833496
1372.5,49.02068201700846,37.8,48.716941833496094,50.49830627441406,47.846797943115234,23.984479904174805
1373.0,49.01571273803711,37.87,48.72404098510742,50.487327575683594,47.83576965332031,23.976966857910156
1373.5,49.0241330464681,37.77,48.72041320800781,50.51258850097656,47.83939743041992,23.98432731628418
1374.5,49.07237879435221,37.17,48.77479553222656,50.570316314697266,47.87202453613281,23.980648040771484
1375.0,49.08806864420573,36.98,48.807430267333984,50.58475112915039,47.87202453613281,23.995365142822266
1375.5,49.0965321858724,36.87,48.82193374633789,50.58113479614258,47.88652801513672,23.988006591796875
1376.0,49.089335123697914,36.97,48.83280944824219,50.548667907714844,47.88652801513672,23.980648040771484
1376.5,49.09165700276693,36.94,48.858055114746094,50.52688980102539,47.8900260925293,24.00994873046875
1377.0,49.097835540771484,36.87,48.87631607055664,50.523406982421875,47.89378356933594,23.995365142822266
1378.0,49.11111577351888,36.71,48.89444351196289,50.53062057495117,47.90828323364258,23.962251663208008
1378.5,49.149618784586586,36.23,48.95594787597656,50.55575180053711,47.937156677246094,23.96211814880371
1379.0,49.165304819742836,36.04,48.977699279785156,50.57018280029297,47.94803237915039,23.954757690429688
1379.5,49.170127868652344,35.99,48.9704475402832,50.57740020751953,47.9625358581543,23.92900276184082
1380.0,49.17375946044922,35.94,48.977699279785156,50.57379150390625,47.96978759765625,23.90692901611328
1380.5,49.17374801635742,35.95,48.9704475402832,50.58100891113281,47.96978759765625,23.903247833251953
1381.0,49.17731602986654,35.91,48.941444396972656,50.61709213256836,47.973411560058594,23.884851455688477
1382.0,49.154276529947914,36.2,48.86530685424805,50.66399002075195,47.93353271484375,23.903247833251953
1382.5,49.169778188069664,36.01,48.85429763793945,50.71076202392578,47.94427490234375,23.928871154785156
1383.0,49.17713419596354,35.92,48.858055114746094,50.728939056396484,47.94440841674805,23.951080322265625
1383.5,49.18436177571615,35.84,48.8471794128418,50.743370056152344,47.9625358581543,23.973155975341797
1384.0,49.20956675211588,35.53,48.87604904174805,50.76849365234375,47.98415756225586,23.998777389526367
1384.5,49.23021570841471,35.27,48.905189514160156,50.78666305541992,47.99879455566406,24.061458587646484
1385.0,49.2517941792806,35.01,48.94131088256836,50.81178665161133,48.00228500366211,24.101797103881836
1386.0,49.269877115885414,34.78,48.94493865966797,50.84065246582031,48.02404022216797,24.09075927734375
1386.5,49.25175857543945,35.01,48.93768310546875,50.83343505859375,47.98415756225586,24.09075927734375
1387.0,49.24814097086588,35.06,48.934059143066406,50.829830169677734,47.980533599853516,24.09075927734375
1387.5,49.26139831542969,34.9,48.95943832397461,50.851478576660156,47.9732780456543,24.112836837768555
1388.0,49.27449417114258,34.74,48.97377395629883,50.869346618652344,47.98036193847656,24.14577865600586
1388.5,49.284308115641274,34.62,48.98481750488281,50.883949279785156,47.98415756225586,24.10915756225586
1389.5,49.28534952799479,34.61,48.94477081298828,50.88378143310547,48.027496337890625,24.11266326904297
1390.0,49.292589823404946,34.52,48.94114303588867,50.8910026550293,48.045623779296875,24.079551696777344
1390.5,49.289014180501304,34.57,48.93389129638672,50.858524322509766,48.07462692260742,24.061153411865234
1391.0,49.28540166219076,34.62,48.92301559448242,50.85131072998047,48.081878662109375,24.061153411865234
1391.5,49.29387283325195,34.52,48.948394775390625,50.844093322753906,48.08913040161133,24.086910247802734
1392.0,49.31921641031901,34.21,48.98827362060547,50.86574172973633,48.103633880615234,24.079551696777344
1392.5,49.328755696614586,34.09,49.013519287109375,50.86199951171875,48.110748291015625,24.038944244384766
1393.5,49.319129943847656,34.21,49.013519287109375,50.83674621582031,48.10712432861328,24.005830764770508
1394.0,49.321537017822266,34.19,49.02802276611328,50.843963623046875,48.09262466430664,24.020545959472656
1394.5,49.30707295735677,34.37,49.017147064208984,50.818702697753906,48.08536911010742,24.04262351989746
1395.0,49.30830001831055,34.36,49.017147064208984,50.80788040161133,48.09987258911133,24.038944244384766
1395.5,49.30590565999349,34.39,49.02802276611328,50.79344940185547,48.09624481201172,24.03526496887207
1396.5,49.31799062093099,34.24,49.049774169921875,50.79344940185547,48.110748291015625,24.031585693359375
1397.0,49.31663386027018,34.27,49.04237747192383,50.793296813964844,48.114227294921875,24.03143310546875
1397.5,49.31182988484701,34.33,49.035125732421875,50.77526092529297,48.12510299682617,23.994640350341797
1398.0,49.29362869262695,34.56,49.038604736328125,50.728206634521484,48.11407470703125,24.00552749633789
1398.5,49.27317682902018,34.82,49.02772521972656,50.670475006103516,48.12133026123047,24.016563415527344
1399.0,49.27439753214518,34.81,49.02410125732422,50.66325759887695,48.135833740234375,24.042320251464844
1399.5,49.27213795979818,34.84,49.00975036621094,50.65980529785156,48.14685821533203,24.027755737304688
1400.5,49.276936848958336,34.78,48.980743408203125,50.681453704833984,48.16861343383789,24.01671600341797
1401.0,49.27815628051758,34.77,48.98436737060547,50.67424011230469,48.17586135864258,24.009357452392578
1401.5,49.268330891927086,34.9,48.9805908203125,50.67769241333008,48.14670944213867,24.023921966552734
1402.0,49.27917353312174,34.77,49.00234603881836,50.6993408203125,48.135833740234375,24.060714721679688
1403.0,49.30349349975586,34.47,49.04962921142578,50.69948959350586,48.16136169433594,24.090303421020508
1403.5,49.3045285542806,34.46,49.02772521972656,50.71377182006836,48.172088623046875,24.09014892578125
1404.0,49.281500498453774,34.75,48.98410415649414,50.68479919433594,48.17559814453125,24.09003448486328
1404.5,49.27194341023763,34.87,48.96246337890625,50.684906005859375,48.168460845947266,24.10854721069336
1405.0,49.26952616373698,34.9,48.9443359375,50.684906005859375,48.17933654785156,24.09750747680664
1405.5,49.288805643717446,34.67,48.95158767700195,50.72098922729492,48.19384002685547,24.112224578857422
1406.0,49.27673085530599,34.82,48.93708419799805,50.71377182006836,48.17933654785156,24.071754455566406
1407.0,49.27658462524414,34.83,48.929718017578125,50.735313415527344,48.16472244262695,24.086355209350586
1407.5,49.29227193196615,34.63,48.95872497558594,50.74974060058594,48.16835021972656,24.064279556274414
1408.0,49.309173583984375,34.43,48.991355895996094,50.76056671142578,48.17559814453125,24.056921005249023
1408.5,49.335713704427086,34.1,49.03123474121094,50.789432525634766,48.18647384643555,24.0753173828125
1409.0,49.35501480102539,33.86,49.056617736816406,50.81107711791992,48.197349548339844,24.086355209350586
1410.0,49.414127349853516,33.12,49.15087890625,50.87602233886719,48.21548080444336,24.163619995117188
1410.5,49.442918141682945,32.77,49.197845458984375,50.904720306396484,48.22618865966797,24.19288444519043
1411.0,49.462422688802086,32.53,49.245147705078125,50.90488815307617,48.23723220825195,24.237207412719727
1411.5,49.464700063069664,32.5,49.27760696411133,50.886680603027344,48.22981262207031,24.266469955444336
1412.0,49.469563802083336,32.44,49.31748962402344,50.86863708496094,48.222564697265625,24.284866333007812
1412.5,49.46955108642578,32.44,49.31748962402344,50.8758544921875,48.215309143066406,24.288545608520508
1413.0,49.46351750691732,32.52,49.30661392211914,50.872249603271484,48.21168899536133,24.266469955444336
1413.5,49.44176355997721,32.8,49.252227783203125,50.872249603271484,48.20081329345703,24.225997924804688
1414.5,49.42346700032552,33.03,49.17231750488281,50.88291931152344,48.21516418457031,24.15593719482422
1415.0,49.42963536580404,32.95,49.16883850097656,50.89750289916992,48.222564697265625,24.13033676147461
1415.5,49.42710494995117,32.99,49.17231750488281,50.875709533691406,48.2332878112793,24.122825622558594
1416.0,49.437967936197914,32.86,49.194068908691406,50.88291931152344,48.236915588378906,24.122825622558594
1416.5,49.44038518269857,32.83,49.175941467285156,50.88291931152344,48.26229476928711,24.13018226623535
1417.5,49.43066533406576,32.95,49.17580795288086,50.832275390625,48.283912658691406,24.06382179260254
1418.0,49.42464828491211,33.03,49.16493225097656,50.817848205566406,48.29116439819336,24.06382179260254
1418.5,49.418652852376304,33.11,49.16493225097656,50.78898239135742,48.30204391479492,24.06382179260254
1419.0,49.41263326009115,33.19,49.14318084716797,50.7745475769043,48.32017135620117,24.07853889465332
1420.0,49.39943186442057,33.36,49.132301330566406,50.716819763183594,48.34917449951172,24.049104690551758
1420.5,49.3873405456543,33.51,49.12504959106445,50.720428466796875,48.31654357910156,24.038066864013672
1421.0,49.398206075032554,33.38,49.150428771972656,50.72764587402344,48.31654357910156,24.00863265991211
1422.0,49.44519297281901,32.79,49.21931457519531,50.817848205566406,48.29841613769531,24.02334976196289
1422.5,49.467934926350914,32.51,49.24454879760742,50.86098861694336,48.29826736450195,24.023197174072266
1423.0,49.47287241617838,32.45,49.24106979370117,50.89000701904297,48.287540435791016,24.06382179260254
1423.5,49.46787770589193,32.52,49.24454879760742,50.897071838378906,48.26201248168945,24.08574676513672
1424.0,49.46679814656576,32.53,49.244693756103516,50.908042907714844,48.247657775878906,24.096935272216797
