Time,Ave_Temp,Volt,Temp1,Temp2,Temp3,Room_Temp
1203.5,50.314832051595054,49.0,49.946632385253906,52.48333740234375,48.5145263671875,24.533321380615234
1204.0,50.324605305989586,48.86,49.9685173034668,52.497894287109375,48.50740432739258,24.522417068481445
1204.5,50.3365364074707,48.7,49.9937629699707,52.51219940185547,48.50364685058594,24.52228546142578
1205.0,50.33771514892578,48.67,49.98651123046875,52.530235290527344,48.49639892578125,24.533321380615234
1205.5,50.34854507446289,48.51,49.98651123046875,52.55910110473633,48.500022888183594,24.540679931640625
1206.0,50.356981913248696,48.39,50.01183319091797,52.562713623046875,48.49639892578125,24.559078216552734
1206.5,50.35338846842448,48.42,50.03348159790039,52.519412994384766,48.50727081298828,24.5848331451416
1207.0,50.364096323649086,48.27,50.062198638916016,52.50483703613281,48.52525329589844,24.610435485839844
1207.5,50.378561655680336,48.07,50.08384323120117,52.50483703613281,48.54700469970703,24.632511138916016
1208.0,50.360538482666016,48.27,50.04776382446289,52.47597122192383,48.55788040161133,24.628829956054688
1208.5,50.34730656941732,48.42,50.02250671386719,52.46153259277344,48.55788040161133,24.636188507080078
1209.0,50.33769861857096,48.52,50.01890182495117,52.42906188964844,48.56513214111328,24.6435489654541
1209.5,50.285814921061196,49.16,49.91022491455078,52.39659118652344,48.550628662109375,24.625152587890625
1210.0,50.30034637451172,48.96,49.971858978271484,52.3785514831543,48.550628662109375,24.584678649902344
1210.5,50.30158996582031,48.93,49.993614196777344,52.356903076171875,48.55425262451172,24.55524444580078
1211.0,50.30040613810221,48.93,49.99723815917969,52.342472076416016,48.56150817871094,24.573640823364258
1211.5,50.29919179280599,48.93,49.98636245727539,52.3460807800293,48.56513214111328,24.55892562866211
1212.0,50.29786682128906,48.93,49.964500427246094,52.349578857421875,48.57952117919922,24.56616973876953
1212.5,50.295449574788414,48.95,49.95362091064453,52.349578857421875,48.58314895629883,24.540414810180664
1213.0,50.30400721232096,48.83,49.94647979736328,52.356903076171875,48.608638763427734,24.514774322509766
1213.5,50.28345743815104,49.07,49.94636917114258,52.291847229003906,48.61215591430664,24.507301330566406
1214.0,50.25940068562826,49.36,49.94999694824219,52.22330093383789,48.60490417480469,24.463150024414062
1214.5,50.24977111816406,49.46,49.960872650146484,52.19804000854492,48.59040069580078,24.4337158203125
1215.0,50.23153813680013,49.68,49.949825286865234,52.15818405151367,48.586605072021484,24.411468505859375
1215.5,50.245001475016274,49.5,49.979000091552734,52.15835189819336,48.597652435302734,24.36748695373535
1216.0,50.26290766398112,49.26,50.00418472290039,52.183433532714844,48.601104736328125,24.33420181274414
1216.5,50.2857666015625,48.96,50.033050537109375,52.21951675415039,48.604732513427734,24.2863712310791
1217.0,50.31570943196615,48.57,50.076194763183594,52.25184631347656,48.61908721923828,24.311973571777344
1217.5,50.32790756225586,48.4,50.08356475830078,52.266422271728516,48.63373565673828,24.315805435180664
1218.0,50.33393859863281,48.31,50.09439468383789,52.26280975341797,48.64461135864258,24.31948471069336
1218.5,50.34959030151367,48.1,50.11964416503906,52.27363967895508,48.655487060546875,24.33420181274414
1219.0,50.362815856933594,47.92,50.13407516479492,52.30250549316406,48.6518669128418,24.34524154663086
1219.5,50.398921966552734,47.44,50.16293716430664,52.36383819580078,48.66999053955078,24.39674949645996
1220.0,50.43020884195963,47.03,50.188201904296875,52.42517852783203,48.67724609375,24.418827056884766
1220.5,50.44807688395182,46.79,50.21330261230469,52.4647102355957,48.66621780395508,24.411314010620117
1221.0,50.44805653889974,46.76,50.20969772338867,52.482757568359375,48.65171432495117,24.418672561645508
1221.5,50.42397944132487,47.04,50.18804931640625,52.446678161621094,48.637210845947266,24.437068939208984
1222.0,50.39270146687826,47.41,50.13753890991211,52.406982421875,48.633583068847656,24.466503143310547
1222.5,50.38790384928385,47.46,50.13392639160156,52.388946533203125,48.640838623046875,24.499616622924805
1223.0,50.354200998942055,47.86,50.10867691040039,52.33121871948242,48.62270736694336,24.44810676574707
1223.5,50.334981282552086,48.08,50.072593688964844,52.29513931274414,48.637210845947266,24.429710388183594
1224.0,50.31442006429037,48.32,50.025535583496094,52.2589111328125,48.6588134765625,24.39644432067871
1224.5,50.30358378092448,48.44,49.97489929199219,52.2589111328125,48.67694091796875,24.370689392089844
1225.0,50.308432261149086,48.37,49.985782623291016,52.25169372558594,48.68782043457031,24.355972290039062
1225.5,50.309637705485024,48.34,49.97489929199219,52.25169372558594,48.70232009887695,24.363330841064453
1226.0,50.30839284261068,48.34,49.96039581298828,52.273338317871094,48.691444396972656,24.359651565551758
1226.5,50.31565602620443,48.23,49.982147216796875,52.26612854003906,48.698692321777344,24.36701011657715
1227.0,50.305999755859375,48.34,49.96039581298828,52.2589111328125,48.698692321777344,24.370689392089844
1227.5,50.289100646972656,48.53,49.89876937866211,52.24808120727539,48.72045135498047,24.389083862304688
1228.0,50.27457046508789,48.7,49.84437942504883,52.262508392333984,48.71682357788086,24.389083862304688
1228.5,50.296243031819664,48.42,49.84437942504883,52.31302261352539,48.731327056884766,24.422199249267578
1229.0,50.32272720336914,48.07,49.862510681152344,52.37797164916992,48.727699279785156,24.43691635131836
1229.5,50.355281829833984,47.64,49.91326904296875,52.42487716674805,48.727699279785156,24.440595626831055
1230.0,50.3866221110026,47.23,49.9567756652832,52.47539138793945,48.727699279785156,24.455312728881836
1230.5,50.381659189860024,47.28,49.94939422607422,52.47526168823242,48.72032165527344,24.451499938964844
1231.0,50.37437184651693,47.35,49.90951156616211,52.496910095214844,48.71669387817383,24.458858489990234
1231.5,50.36956659952799,47.39,49.91313934326172,52.47886657714844,48.71669387817383,24.433103561401367
1232.0,50.35990905761719,47.49,49.88775634765625,52.471649169921875,48.72032165527344,24.462539672851562
1232.5,50.38040033976237,47.22,49.90951156616211,52.504119873046875,48.727569580078125,24.46989631652832
1233.0,50.39714686075846,46.99,49.93113327026367,52.52924346923828,48.73106384277344,24.47344207763672
1233.5,50.411608378092446,46.79,49.94563293457031,52.55450439453125,48.73468780517578,24.488161087036133
1234.0,50.433441162109375,46.49,49.97114562988281,52.58710479736328,48.74207305908203,24.491973876953125
1234.5,50.44660949707031,46.3,50.00001907348633,52.58336639404297,48.75644302368164,24.491840362548828
1235.0,50.43815994262695,46.39,49.971012115478516,52.576148986816406,48.76731872558594,24.477121353149414
1235.5,50.449042002360024,46.23,50.007232666015625,52.56532669067383,48.774566650390625,24.47344207763672
1236.0,50.43820826212565,46.34,50.01445007324219,52.53285598754883,48.76731872558594,24.462406158447266
1236.5,50.438194274902344,46.32,50.03609848022461,52.5184211730957,48.76006317138672,24.47344207763672
1237.0,50.43802007039388,46.3,50.0467529296875,52.51103591918945,48.75627136230469,24.491666793823242
1237.5,50.43680191040039,46.3,50.0720100402832,52.49300003051758,48.74539566040039,24.513742446899414
1238.0,50.43559265136719,46.29,50.097267150878906,52.467742919921875,48.74176788330078,24.491666793823242
1238.5,50.4235725402832,46.42,50.0720100402832,52.453311920166016,48.74539566040039,24.491666793823242
1239.0,50.425970713297524,46.37,50.08283233642578,52.453311920166016,48.74176788330078,24.495346069335938
1239.5,50.422393798828125,46.39,50.08644104003906,52.420841217041016,48.7598991394043,24.46959114074707
1240.0,50.428306579589844,46.29,50.082698822021484,52.42070388793945,48.781517028808594,24.48785400390625
1240.5,50.419883728027344,46.38,50.053836822509766,52.427921295166016,48.77789306640625,24.48785400390625
1241.0,50.41144688924154,46.46,50.017757415771484,52.44956970214844,48.76701354980469,24.48049545288086
1241.5,50.41023254394531,46.46,49.996089935302734,52.47121810913086,48.763389587402344,24.47313690185547
1242.0,50.42710494995117,46.23,50.017757415771484,52.48204040527344,48.781517028808594,24.476816177368164
1242.5,50.42485682169596,46.23,50.0467529296875,52.431663513183594,48.7961540222168,24.487987518310547
1243.0,50.43914286295573,46.03,50.086307525634766,52.442352294921875,48.78876876831055,24.476816177368164
1243.5,50.42696762084961,46.16,50.03925323486328,52.45302963256836,48.78861999511719,24.43619155883789
1244.0,50.44035339355469,45.97,50.04301452636719,52.48564910888672,48.792396545410156,24.41058921813965
1244.5,50.459451039632164,45.71,50.05729675292969,52.52518844604492,48.795867919921875,24.399396896362305
1245.0,50.460646311442055,45.67,50.0609016418457,52.52879333496094,48.79224395751953,24.395719528198242
1245.5,50.484720865885414,45.35,50.107810974121094,52.54322814941406,48.803123474121094,24.41411590576172
1246.0,50.472721099853516,45.48,50.0609016418457,52.5360107421875,48.821250915527344,24.41779327392578
1246.5,50.46910858154297,45.5,50.035648345947266,52.554054260253906,48.817623138427734,24.42147445678711
1247.0,50.48598607381185,45.26,50.03925323486328,52.57570266723633,48.84300231933594,24.42147445678711
1247.5,50.484789530436196,45.25,50.032039642333984,52.57570266723633,48.84662628173828,24.406757354736328
1248.0,50.46312459309896,45.5,50.00678253173828,52.546836853027344,48.83575439453125,24.377323150634766
1248.5,50.453347524007164,45.6,50.003028869628906,52.5250358581543,48.83197784423828,24.380849838256836
1249.0,50.452162424723305,45.59,50.003028869628906,52.51060485839844,48.84285354614258,24.36245346069336
1249.5,50.45818201700846,45.49,50.02827835083008,52.499786376953125,48.84648132324219,24.336698532104492
1250.0,50.47384389241537,45.27,50.046329498291016,52.514217376708984,48.860984802246094,24.314620971679688
1250.5,50.49187342325846,45.02,50.078792572021484,52.53947067260742,48.857357025146484,24.296226501464844
1251.0,50.50151443481445,44.88,50.100440979003906,52.53586959838867,48.86823272705078,24.314620971679688
1251.5,50.50261688232422,44.84,50.093116760253906,52.53936004638672,48.87537384033203,24.318185806274414
1252.0,50.50866953531901,44.74,50.0750732421875,52.5501823425293,48.900753021240234,24.31450653076172
1252.5,50.52192815144857,44.55,50.08229064941406,52.56461715698242,48.91887664794922,24.34394073486328
1253.0,50.514695485432945,44.61,50.0678596496582,52.56822204589844,48.90800476074219,24.329225540161133
1253.5,50.521870930989586,44.5,50.08590316772461,52.59708786010742,48.88262176513672,24.325544357299805
1254.0,50.52545420328776,44.42,50.11115646362305,52.59708786010742,48.86811828613281,24.321866989135742
1254.5,50.53247960408529,44.31,50.1290283203125,52.614959716796875,48.853450775146484,24.332733154296875
1255.0,50.54710261027018,44.1,50.14363098144531,52.62955856323242,48.86811828613281,24.36969757080078
1255.5,50.53726577758789,44.2,50.14706802368164,52.62578201293945,48.83894729614258,24.362165451049805
1256.0,50.54326248168945,44.09,50.14706802368164,52.65464782714844,48.82807159423828,24.37688446044922
1256.5,50.533485412597656,44.19,50.15413284301758,52.62202835083008,48.82429504394531,24.358335494995117
1257.0,50.52626927693685,44.25,50.12887954711914,52.625633239746094,48.82429504394531,24.3730525970459
1257.5,50.52146021525065,44.29,50.139705657958984,52.600379943847656,48.82429504394531,24.376731872558594
1258.0,50.509437561035156,44.41,50.11444854736328,52.58594512939453,48.827919006347656,24.376731872558594
1258.5,50.4962043762207,44.55,50.11444854736328,52.549869537353516,48.82429504394531,24.384090423583984
1259.0,50.475738525390625,44.79,50.100013732910156,52.51378631591797,48.81341552734375,24.40984535217285
1259.5,50.46975453694662,44.84,50.07114791870117,52.506568908691406,48.831546783447266,24.398807525634766
1260.0,50.46736272176107,44.84,50.04228591918945,52.52100372314453,48.83879852294922,24.406166076660156
1260.5,50.466026306152344,44.84,50.03852844238281,52.51002502441406,48.849525451660156,24.406015396118164
1261.0,50.48407236735026,44.59,50.078216552734375,52.520851135253906,48.8531494140625,24.428089141845703
1261.5,50.50109608968099,44.35,50.08919143676758,52.53904342651367,48.87505340576172,24.43560028076172
1262.0,50.521400451660156,44.07,50.1323356628418,52.549713134765625,48.88215255737305,24.413373947143555
1262.5,50.541726430257164,43.79,50.197147369384766,52.538761138916016,48.8892707824707,24.354368209838867
1263.0,50.55030314127604,43.65,50.21532440185547,52.53167724609375,48.903907775878906,24.339786529541016
1263.5,50.552557627360024,43.6,50.23683547973633,52.52793884277344,48.89289855957031,24.284461975097656
1264.0,50.5537478129069,43.55,50.24405288696289,52.53154373168945,48.88564682006836,24.240310668945312
1264.5,50.53811899820963,43.72,50.21519088745117,52.50989532470703,48.8892707824707,24.214555740356445
1265.0,50.534539540608726,43.74,50.179107666015625,52.517112731933594,48.90739822387695,24.199838638305664
1265.5,50.53335444132487,43.73,50.150245666503906,52.53154373168945,48.91827392578125,24.188800811767578
1266.0,50.51050313313802,43.99,50.11777114868164,52.49546432495117,48.91827392578125,24.19615936279297
1266.5,50.511722564697266,43.95,50.12137985229492,52.48463439941406,48.92915344238281,24.199838638305664
1267.0,50.52482986450195,43.76,50.1392936706543,52.50254821777344,48.932647705078125,24.218101501464844
1267.5,50.51415888468424,43.87,50.10694885253906,52.48824691772461,48.94728088378906,24.21087646484375
1268.0,50.52606201171875,43.69,50.132080078125,52.495330810546875,48.950775146484375,24.247535705566406
1268.5,50.54651133219401,43.41,50.15732955932617,52.52780532836914,48.95439910888672,24.262252807617188
1269.0,50.55477396647135,43.28,50.167991638183594,52.53846740722656,48.957862854003906,24.29887580871582
1269.5,50.56559626261393,43.11,50.17520523071289,52.563720703125,48.957862854003906,24.287837982177734
1270.0,50.58725611368815,42.81,50.18602752685547,52.610626220703125,48.96511459350586,24.317272186279297
1270.5,50.602734883626304,42.59,50.2003288269043,52.65739822387695,48.950477600097656,24.328174591064453
1271.0,50.600345611572266,42.59,50.160640716552734,52.67904281616211,48.96135330200195,24.30609893798828
1271.5,50.59086481730143,42.68,50.13551712036133,52.67196273803711,48.96511459350586,24.313594818115234
1272.0,50.58231862386068,42.76,50.110130310058594,52.66822052001953,48.968605041503906,24.309778213500977
1272.5,50.59074783325195,42.62,50.11734390258789,52.67904281616211,48.97585678100586,24.309778213500977
1273.0,50.597930908203125,42.5,50.1353874206543,52.70430374145508,48.9541015625,24.30609893798828
1273.5,50.615970611572266,42.25,50.1678581237793,52.7259521484375,48.9541015625,24.32449722290039
1274.0,50.635206858317055,41.97,50.18950271606445,52.76564025878906,48.950477600097656,24.342891693115234
1274.5,50.63517761230469,41.94,50.20393753051758,52.76924514770508,48.932350158691406,24.390722274780273
1275.0,50.62918217976888,41.99,50.2003288269043,52.74399185180664,48.9432258605957,24.43487548828125
1275.5,50.61474482218424,42.14,50.178680419921875,52.7259521484375,48.93960189819336,24.431196212768555
1276.0,50.589324951171875,42.42,50.12080383300781,52.71497344970703,48.93219757080078,24.434724807739258
1276.5,50.59309641520182,42.35,50.11373519897461,52.7259521484375,48.93960189819336,24.456951141357422
1277.0,50.601356506347656,42.21,50.13162612915039,52.73662185668945,48.935821533203125,24.475196838378906
1277.5,50.5965461730957,42.24,50.13162612915039,52.722190856933594,48.935821533203125,24.50094985961914
1278.0,50.59174346923828,42.27,50.10276412963867,52.73301696777344,48.939449310302734,24.497270584106445
1278.5,50.585706075032554,42.32,50.11358642578125,52.71858596801758,48.92494583129883,24.50094985961914
1279.0,50.574859619140625,42.43,50.11719512939453,52.696937561035156,48.91044616699219,24.51198959350586
1279.5,50.55666732788086,42.63,50.08096694946289,52.678741455078125,48.91029357910156,24.526554107666016
1280.0,50.545831044514976,42.73,50.066532135009766,52.66791915893555,48.90304183959961,24.526554107666016
1280.5,50.52669906616211,42.95,50.06307601928711,52.63920593261719,48.87781524658203,24.508310317993164
1281.0,50.525227864583336,42.94,50.08085250854492,52.620906829833984,48.873924255371094,24.50068473815918
1281.5,50.496325174967446,43.28,50.055599212646484,52.5848274230957,48.848548889160156,24.478609085083008
1282.0,50.48184458414713,43.43,50.070030212402344,52.55596160888672,48.819541931152344,24.463891983032227
1282.5,50.47582117716471,43.48,50.088069915771484,52.527099609375,48.812294006347656,24.43813705444336
1283.0,50.48784383138021,43.31,50.10250473022461,52.5523567199707,48.80867004394531,24.44549560546875
1283.5,50.495086669921875,43.19,50.09528732299805,52.56317901611328,48.8267936706543,24.471250534057617
1284.0,50.491494496663414,43.21,50.106109619140625,52.530704498291016,48.837669372558594,24.471250534057617
1284.5,50.48773701985677,43.24,50.0879020690918,52.52693176269531,48.8483772277832,24.445323944091797
1285.0,50.49258295694987,43.15,50.10955047607422,52.49806594848633,48.87013244628906,24.45635986328125
1285.5,50.486572265625,43.2,50.12036895751953,52.46559143066406,48.873756408691406,24.44164276123047
1286.0,50.485371907552086,43.19,50.127586364746094,52.45477294921875,48.873756408691406,24.478435516357422
1286.5,50.48641713460287,43.16,50.13826370239258,52.45100784301758,48.86997985839844,24.43781089782715
1287.0,50.49122746785482,43.07,50.12022018432617,52.483482360839844,48.86997985839844,24.43045425415039
1287.5,50.486559549967446,43.11,50.09150695800781,52.50166702270508,48.86650466918945,24.382774353027344
1288.0,50.475592295328774,43.22,50.04806137084961,52.50873565673828,48.86997985839844,24.360546112060547
1288.5,50.485209147135414,43.07,50.05888748168945,52.5303840637207,48.866355895996094,24.331111907958984
1289.0,50.49359893798828,42.95,50.08414077758789,52.54842758178711,48.848228454589844,24.323753356933594
1289.5,50.50188318888346,42.82,50.094818115234375,52.5518798828125,48.858951568603516,24.308883666992188
1290.0,50.50067647298177,42.81,50.080387115478516,52.566314697265625,48.85532760620117,24.308883666992188
1290.5,50.52716954549154,42.45,50.11285400390625,52.59157180786133,48.87708282470703,24.30520248413086
1291.0,50.530747731526695,42.38,50.10563659667969,52.627655029296875,48.858951568603516,24.316240310668945
1291.5,50.54036204020182,42.23,50.09120559692383,52.67455291748047,48.85532760620117,24.31256103515625
1292.0,50.55840555826823,41.98,50.11285400390625,52.707035064697266,48.85532760620117,24.308883666992188
1292.5,50.563175201416016,41.89,50.1164665222168,52.74311065673828,48.82994842529297,24.30520248413086
1293.0,50.58107376098633,41.64,50.13798522949219,52.78267288208008,48.82256317138672,24.282995223999023
1293.5,50.5846913655599,41.56,50.15602111816406,52.76823425292969,48.82981872558594,24.290353775024414
1294.0,50.60027313232422,41.34,50.20292663574219,52.80070495605469,48.79718780517578,24.305070877075195
1294.5,50.61710739135742,41.1,50.24983215332031,52.807926177978516,48.79356384277344,24.312429428100586
1295.0,50.60869852701823,41.17,50.23900604248047,52.786277770996094,48.800811767578125,24.30875015258789
1295.5,50.591861724853516,41.35,50.23179244995117,52.74298095703125,48.800811767578125,24.290353775024414
1296.0,50.57610575358073,41.52,50.231658935546875,52.68872833251953,48.80792999267578,24.308616638183594
1296.5,50.559243520100914,41.7,50.235267639160156,52.6490364074707,48.793426513671875,24.330692291259766
1297.0,50.55204645792643,41.76,50.2208366394043,52.63099670410156,48.80430603027344,24.378522872924805
1297.5,50.54825337727865,41.78,50.23509979248047,52.61640167236328,48.79325866699219,24.40410614013672
1298.0,50.54961013793945,41.74,50.2533073425293,52.60934829711914,48.78617477416992,24.404277801513672
1298.5,50.53258768717448,41.93,50.242313385009766,52.580318450927734,48.77513122558594,24.396747589111328
1299.0,50.54341252644857,41.76,50.24592208862305,52.60918426513672,48.77513122558594,24.407785415649414
1299.5,50.544638315836586,41.72,50.23870849609375,52.60557174682617,48.789634704589844,24.43354034423828
1300.0,50.54706827799479,41.66,50.24953079223633,52.5875358581543,48.80413818359375,24.41146469116211
1300.5,50.535021464029946,41.79,50.24953079223633,52.56227493286133,48.79325866699219,24.4188232421875
1301.0,50.516859690348305,41.99,50.21332550048828,52.54050064086914,48.7967529296875,24.42972755432129
1301.5,50.4963747660319,42.22,50.17724609375,52.54050064086914,48.77137756347656,24.455482482910156
1302.0,50.49035390218099,42.27,50.1844596862793,52.51885223388672,48.76774978637695,24.45916175842285
1302.5,50.48550542195638,42.31,50.1844596862793,52.52606201171875,48.745994567871094,24.4223690032959
1303.0,50.488946278889976,42.24,50.18430709838867,52.54756164550781,48.73497009277344,24.4001407623291
1303.5,50.48530578613281,42.26,50.177093505859375,52.565608978271484,48.71321487426758,24.355989456176758
1304.0,50.51056035359701,41.92,50.1987419128418,52.61972427368164,48.71321487426758,24.348630905151367
1304.5,50.509359995524086,41.91,50.1987419128418,52.61612319946289,48.71321487426758,24.3228759765625
1305.0,50.510579427083336,41.87,50.191524505615234,52.61612319946289,48.724090576171875,24.30815887451172
1305.5,50.51165008544922,41.83,50.18416213989258,52.615970611572266,48.73481750488281,24.330081939697266
1306.0,50.51286188761393,41.79,50.19858932495117,52.59792709350586,48.742069244384766,24.37055206298828
1306.5,50.4996452331543,41.93,50.17694091796875,52.57267379760742,48.74932098388672,24.407346725463867
1307.0,50.52479553222656,41.59,50.25620651245117,52.565345764160156,48.75283432006836,24.42194938659668
1307.5,50.54528045654297,41.31,50.29949951171875,52.558128356933594,48.77821350097656,24.43666648864746
1308.0,50.563350677490234,41.05,50.34280014038086,52.55091094970703,48.79634094238281,24.473459243774414
1308.5,50.585034688313804,40.75,50.364444732666016,52.57256317138672,48.81809616088867,24.466100692749023
1309.0,50.58969497680664,40.66,50.34624099731445,52.59403991699219,48.82880401611328,24.436494827270508
1309.5,50.575459798177086,40.81,50.346405029296875,52.532875061035156,48.84709930419922,24.410911560058594
1310.0,50.58871714274088,40.62,50.33919143676758,52.56173324584961,48.86522674560547,24.42930793762207
1310.5,50.5981814066569,40.47,50.34984588623047,52.572391510009766,48.87230682373047,24.39602279663086
1311.0,50.61142349243164,40.27,50.37149429321289,52.583213806152344,48.87956237792969,24.384984970092773
1311.5,50.62827173868815,40.03,50.39674758911133,52.60125732421875,48.886810302734375,24.366588592529297
1312.0,50.65111287434896,39.71,50.42561340332031,52.648162841796875,48.87956237792969,24.337154388427734
1312.5,50.66794459025065,39.47,50.436439514160156,52.69145965576172,48.87593460083008,24.337154388427734
1313.0,50.67033259073893,39.41,50.436439514160156,52.70949935913086,48.86505889892578,24.315078735351562
1313.5,50.67393366495768,39.33,50.429222106933594,52.73114776611328,48.86143112182617,24.311399459838867
1314.0,50.676169077555336,39.26,50.42546463012695,52.75263977050781,48.85040283203125,24.325963973999023
1314.5,50.690626780192055,39.05,50.43989562988281,52.7670783996582,48.864906311035156,24.35171890258789
1315.0,50.66054916381836,39.39,50.40742492675781,52.7165641784668,48.85765838623047,24.35171890258789
1315.5,50.63286844889323,39.71,50.38216781616211,52.66965866088867,48.846778869628906,24.403228759765625
1316.0,50.626739501953125,39.75,50.360389709472656,52.66230773925781,48.857521057128906,24.399415969848633
1316.5,50.62437057495117,39.75,50.353172302246094,52.640663146972656,48.879276275634766,24.381019592285156
1317.0,50.62077840169271,39.76,50.34956359863281,52.62261962890625,48.89015197753906,24.373661041259766
1317.5,50.61820856730143,39.77,50.33859634399414,52.63690185546875,48.879127502441406,24.336715698242188
1318.0,50.617148081461586,39.75,50.32791519165039,52.64788055419922,48.875648498535156,24.30007553100586
1318.5,50.62900416056315,39.57,50.34580993652344,52.68020248413086,48.861000061035156,24.292564392089844
1319.0,50.62779998779297,39.55,50.34941482543945,52.6729850769043,48.861000061035156,24.259450912475586
1319.5,50.63021341959635,39.49,50.34219741821289,52.683815002441406,48.864627838134766,24.23369598388672
1320.0,50.654107411702476,39.16,50.363677978515625,52.7269401550293,48.8717041015625,24.229843139648438
1320.5,50.685376485188804,38.73,50.40336608886719,52.78105926513672,48.8717041015625,24.262958526611328
1321.0,50.69015375773112,38.64,50.41419219970703,52.80631637573242,48.849952697753906,24.255599975585938
1321.5,50.71413040161133,38.3,50.42851257324219,52.842281341552734,48.87159729003906,24.273880004882812
1322.0,50.72146224975586,38.18,50.44666290283203,52.84239196777344,48.87533187866211,24.32550621032715
1322.5,50.73820114135742,37.93,50.47902297973633,52.853111267089844,48.882469177246094,24.329071044921875
1323.0,50.73710378011068,37.91,50.46109390258789,52.87125778198242,48.87895965576172,24.314468383789062
1323.5,50.72618611653646,38.01,50.44655227661133,52.842281341552734,48.88972473144531,24.288597106933594
1324.0,50.69851303100586,38.32,50.45016098022461,52.762908935546875,48.882469177246094,24.295955657958984
1324.5,50.693583170572914,38.35,50.435577392578125,52.744720458984375,48.90045166015625,24.292125701904297
1325.0,50.66950988769531,38.61,50.399497985839844,52.719459533691406,48.88957214355469,24.255332946777344
1325.5,50.64907582600912,38.84,50.35980987548828,52.69059371948242,48.89682388305664,24.28108787536621
1326.0,50.64788691202799,38.82,50.34537887573242,52.69420623779297,48.904075622558594,24.303163528442383
1326.5,50.64067459106445,38.88,50.33455276489258,52.679771423339844,48.90769958496094,24.31420135498047
1327.0,50.639495849609375,38.86,50.33816146850586,52.65812301635742,48.922203063964844,24.354673385620117
1327.5,50.631083170572914,38.93,50.33455276489258,52.632869720458984,48.92582702636719,24.332597732543945
1328.0,50.62507629394531,38.98,50.34177017211914,52.60400390625,48.9294548034668,24.310522079467773
1328.5,50.60567728678385,39.19,50.3127555847168,52.57859802246094,48.92567825317383,24.288293838500977
1329.0,50.57814153035482,39.5,50.26239013671875,52.56071090698242,48.91132354736328,24.262691497802734
1329.5,50.57562128702799,39.51,50.215335845947266,52.57859802246094,48.93292999267578,24.25885772705078
1330.0,50.585243225097656,39.36,50.20451354980469,52.6182861328125,48.93292999267578,24.247821807861328
1330.5,50.58633041381836,39.31,50.19355773925781,52.621761322021484,48.94367218017578,24.218252182006836
1331.0,50.58513259887695,39.3,50.20438003540039,52.603721618652344,48.947296142578125,24.196176528930664
1331.5,50.593546549479164,39.17,50.218814849853516,52.6181526184082,48.94367218017578,24.188817977905273
1332.0,50.60435358683268,39.0,50.24045944213867,52.63980484008789,48.932796478271484,24.196176528930664
1332.5,50.61396916707357,38.85,50.25850296020508,52.65423583984375,48.929168701171875,24.19985580444336
1333.0,50.62344614664713,38.7,50.276397705078125,52.6649169921875,48.92902374267578,24.196025848388672
1333.5,50.63188552856445,38.56,50.28361511230469,52.66851806640625,48.94352340698242,24.210742950439453
1334.0,50.63669204711914,38.47,50.31248092651367,52.65769958496094,48.93989562988281,24.196025848388672
1334.5,50.64752070109049,38.3,50.32691192626953,52.67212677001953,48.94352340698242,24.16291046142578
1335.0,50.6401481628418,38.36,50.32316970825195,52.66838455200195,48.928890228271484,24.1517391204834
1335.5,50.640143076578774,38.33,50.31956100463867,52.67560577392578,48.925262451171875,24.11862564086914
1336.0,50.64989980061849,38.18,50.337730407714844,52.682945251464844,48.92902374267578,24.115079879760742
1336.5,50.66645177205404,37.94,50.36268997192383,52.70069122314453,48.93597412109375,24.125812530517578
1337.0,50.682053883870445,37.71,50.402374267578125,52.72594451904297,48.917842864990234,24.14052963256836
1337.5,50.678611755371094,37.72,50.38811492919922,52.733333587646484,48.91438674926758,24.12966537475586
1338.0,50.67486317952474,37.73,50.38433837890625,52.707908630371094,48.932342529296875,24.13317108154297
1338.5,50.67848587036133,37.65,50.3807258605957,52.711509704589844,48.94322204589844,24.144208908081055
1339.0,50.6615244547526,37.83,50.33369064331055,52.704166412353516,48.94671630859375,24.147756576538086
1339.5,50.64963912963867,37.95,50.304962158203125,52.6934814453125,48.95047378540039,24.181001663208008
1340.0,50.65191141764323,37.88,50.29039764404297,52.71499252319336,48.95034408569336,24.243417739868164
1340.5,50.69762929280599,37.28,50.36616516113281,52.7655029296875,48.961219787597656,24.280210494995117
1341.0,50.707262674967446,37.12,50.376991271972656,52.776329040527344,48.968467712402344,24.26917266845703
1341.5,50.70710754394531,37.09,50.387664794921875,52.76896286010742,48.96469497680664,24.309492111206055
1342.0,50.713096618652344,36.98,50.41653060913086,52.77256774902344,48.950191497802734,24.31317138671875
1342.5,50.72871526082357,36.75,50.48147201538086,52.765357971191406,48.93931579589844,24.283737182617188
1343.0,50.7431526184082,36.53,50.5247688293457,52.76174545288086,48.94294357299805,24.254302978515625
1343.5,50.732322692871094,36.63,50.5247688293457,52.73288345336914,48.93931579589844,24.23222541809082
1344.0,50.72750600179037,36.65,50.5247688293457,52.72206115722656,48.93568801879883,24.254302978515625
1344.5,50.73458353678385,36.53,50.52101135253906,52.73994827270508,48.94279098510742,24.276226043701172
1345.0,50.73095830281576,36.53,50.51740264892578,52.74355697631836,48.931915283203125,24.29462242126465
1345.5,50.74661636352539,36.3,50.51740264892578,52.77602767944336,48.94641876220703,24.324054718017578
