Time,Temp,Volt
191.5,50.62771129608154,70
192.0,50.64759159088135,70
192.5,50.6575288772583,70
193.0,50.653937339782715,70
193.5,50.66206741333008,70
194.0,50.665706634521484,70
194.5,50.671133041381836,70
195.0,50.682000160217285,70
195.5,50.69736957550049,70
196.0,50.708237648010254,70
196.5,50.73082733154297,70
197.0,50.7400426864624,70
197.5,50.75363826751709,70
198.0,50.758177757263184,70
198.5,50.77080726623535,70
199.0,50.78072643280029,70
199.5,50.79155349731445,70
200.0,50.80508232116699,70
200.5,50.820417404174805,70
201.0,50.83845806121826,70
201.5,50.86100769042969,70
202.0,50.86461544036865,70
202.5,50.86732196807861,70
203.0,50.87994956970215,70
203.5,50.890774726867676,70
204.0,50.89449119567871,70
204.5,50.90250110626221,70
205.0,50.91253185272217,70
205.5,50.920538902282715,70
206.0,50.92335605621338,70
206.5,50.92335510253906,70
207.0,50.92966938018799,70
207.5,50.9206485748291,70
208.0,50.93417930603027,70
208.5,50.938690185546875,70
209.0,50.952219009399414,70
209.5,50.953121185302734,70
210.0,50.95943641662598,70
210.5,50.97928047180176,70
211.0,50.99010372161865,70
211.5,51.00453758239746,70
212.0,51.005428314208984,70
212.5,50.984620094299316,70
213.0,50.989264488220215,70
213.5,50.99286460876465,70
214.0,50.987420082092285,70
214.5,50.99735355377197,70
215.0,50.99553871154785,70
215.5,50.98920726776123,70
216.0,50.9846887588501,70
216.5,50.995513916015625,70
217.0,50.99731731414795,70
217.5,50.99275779724121,70
218.0,50.990159034729004,70
218.5,50.97210216522217,70
219.0,50.98744010925293,70
219.5,50.97828388214111,70
220.0,50.98023223876953,70
220.5,50.97482395172119,70
221.0,50.97755813598633,70
221.5,50.97756385803223,70
222.0,50.97486400604248,70
222.5,50.97849082946777,70
223.0,50.98663806915283,70
223.5,50.99478244781494,70
224.0,50.999464988708496,70
224.5,51.001264572143555,70
225.0,51.01223182678223,70
225.5,51.02654552459717,70
226.0,51.035597801208496,70
226.5,51.03573131561279,70
227.0,51.03466510772705,70
227.5,51.04280090332031,70
228.0,51.050021171569824,70
228.5,51.0653715133667,70
229.0,51.067291259765625,70
229.5,51.069074630737305,70
230.0,51.077195167541504,70
230.5,51.07719135284424,70
231.0,51.093438148498535,70
231.5,51.093573570251465,70
232.0,51.10158061981201,70
232.5,51.11347770690918,70
233.0,51.11888313293457,70
233.5,51.12430953979492,70
234.0,51.13784313201904,70
234.5,51.137821197509766,70
235.0,51.145009994506836,70
235.5,51.14948844909668,70
236.0,51.15487575531006,70
236.5,51.15767574310303,70
237.0,51.161264419555664,70
237.5,51.16577434539795,70
238.0,51.17477512359619,70
238.5,51.17744827270508,70
239.0,51.1855583190918,70
239.5,51.18824577331543,70
240.0,51.19185924530029,70
240.5,51.19273376464844,70
241.0,51.200867652893066,70
241.5,51.19546127319336,70
242.0,51.189148902893066,70
242.5,51.18931198120117,70
243.0,51.19923782348633,70
243.5,51.21081829071045,70
244.0,51.211689949035645,70
244.5,51.22177505493164,70
245.0,51.22176742553711,70
245.5,51.224477767944336,70
246.0,51.23892116546631,70
246.5,51.26240253448486,70
247.0,51.269625663757324,70
247.5,51.2678108215332,70
248.0,51.291258811950684,70
248.5,51.27787971496582,70
249.0,51.286895751953125,70
249.5,51.30402851104736,70
250.0,51.30584144592285,70
250.5,51.30582523345947,70
251.0,51.29497718811035,70
251.5,51.29677772521973,70
252.0,51.29767608642578,70
252.5,51.307621002197266,70
253.0,51.30041790008545,70
253.5,51.33202266693115,70
254.0,51.334919929504395,70
254.5,51.34020519256592,70
255.0,51.3474702835083,70
255.5,51.36754894256592,70
256.0,51.37929725646973,70
256.5,51.387417793273926,70
257.0,51.39011859893799,70
257.5,51.405457496643066,70
258.0,51.400047302246094,70
258.5,51.39643573760986,70
259.0,51.40376377105713,70
259.5,51.40466594696045,70
260.0,51.40556812286377,70
260.5,51.40275001525879,70
261.0,51.4136848449707,70
261.5,51.40917682647705,70
262.0,51.406471252441406,70
262.5,51.40917682647705,70
263.0,51.410980224609375,70
263.5,51.3965482711792,70
264.0,51.394744873046875,70
264.5,51.38933181762695,70
265.0,51.39399433135986,70
265.5,51.40286159515381,70
266.0,51.411131858825684,70
266.5,51.430824279785156,70
267.0,51.46059036254883,70
267.5,51.47066402435303,70
268.0,51.479681968688965,70
268.5,51.49050712585449,70
269.0,51.48599815368652,70
269.5,51.48689842224121,70
270.0,51.49244213104248,70
270.5,51.49772357940674,70
271.0,51.50223350524902,70
271.5,51.51125240325928,70
272.0,51.523881912231445,70
272.5,51.54372596740723,70
273.0,51.546563148498535,69.98
273.5,51.55287456512451,69.71
274.0,51.560991287231445,69.41
274.5,51.57181453704834,69.08
275.0,51.58084011077881,68.77
275.5,51.59436893463135,68.4
276.0,51.602633476257324,68.1
276.5,51.60624122619629,67.85
277.0,51.62879276275635,67.37
277.5,51.64051818847656,67.02
278.0,51.654805183410645,66.63
278.5,51.67028331756592,66.23
279.0,51.67930507659912,65.91
279.5,51.688323974609375,65.58
