Time,Ave_Temp,Volt,Integral,Channel2,Channel3,Channel4
240.0,52.034140268961586,35.67,659.2653560638424,52.637882232666016,52.91570281982422,50.54883575439453
240.4,51.966790517171226,73,658.2819608052569,52.59819412231445,52.87962341308594,50.42255401611328
240.8,51.95476531982422,61.8,657.3045781453447,52.587371826171875,52.89044952392578,50.386474609375
241.2,52.01249313354492,10.28,656.2983315785723,52.663143157958984,52.93374252319336,50.44059371948242
241.6,52.05699157714844,19.17,655.2698357899981,52.731689453125,52.95900344848633,50.480281829833984
242.0,52.11335118611654,9.69,654.2131601969398,52.77482223510742,53.01295471191406,50.552276611328125
242.4,52.129154205322266,38.8,653.1485830942787,52.74251937866211,52.984256744384766,50.66068649291992
242.8,52.11455535888672,60.94,652.0913054148353,52.749568939208984,52.99491500854492,50.59918212890625
243.2,52.11592229207357,49.2,651.0333442687986,52.782203674316406,52.995079040527344,50.57048416137695
243.6,52.12073644002279,46.51,649.9729760487872,52.76777648925781,53.00951385498047,50.58491897583008
244.0,52.16266123453776,18.88,648.8916454315183,52.81090545654297,53.05263900756836,50.62443923950195
244.4,52.180870056152344,35.73,647.8012104034422,52.825504302978516,53.074459075927734,50.64264678955078
244.8,52.194098154703774,39.04,646.7041613260902,52.85075759887695,53.07085037231445,50.66068649291992
245.2,52.210768381754555,36.19,645.5987771352129,52.890281677246094,53.07789611816406,50.664127349853516
245.6,52.22159194946289,40.16,644.4879811604815,52.91914367675781,53.103153228759766,50.642478942871094
246.0,52.22520065307617,45.21,643.3753808339434,52.93357849121094,53.12841033935547,50.61361312866211
246.4,52.21678034464518,53.92,642.2669906616208,52.94800567626953,53.113975524902344,50.58835983276367
246.8,52.249254862467446,23.67,641.142363230387,52.95161819458008,53.14284133911133,50.65330505371094
247.2,52.245643615722656,49.78,640.0195414225257,52.922752380371094,53.17531204223633,50.63886642456055
247.6,52.2325808207194,56.68,638.9032510121659,52.94456481933594,53.15022277832031,50.60295486450195
248.0,52.213339487711586,61.29,637.7965812683101,52.96621322631836,53.1790885925293,50.49471664428711
248.4,52.25286102294922,17.97,636.6701507568355,53.0057373046875,53.21500015258789,50.537845611572266
248.8,52.303541819254555,9.06,635.5183798472082,53.074459075927734,53.24403381347656,50.592132568359375
249.2,52.31540171305338,36.95,634.3606789906814,53.08511734008789,53.20417785644531,50.65690994262695
249.6,52.33584467569987,30.31,633.1927566528315,53.07789611816406,53.229434967041016,50.70020294189453
250.0,52.29615783691406,73,632.0446777343744,52.976871490478516,53.178924560546875,50.7326774597168
250.4,52.320210774739586,27.62,630.8845723470047,52.99491500854492,53.21500015258789,50.75071716308594
250.8,52.353772481282554,20.13,629.7076861063634,53.00923156738281,53.22210693359375,50.829978942871094
251.2,52.404396057128906,6.93,628.505488077799,53.06346130371094,53.24747085571289,50.90225601196289
251.6,52.4367561340332,19.62,627.2871100107824,53.12468719482422,53.27622604370117,50.90935516357422
252.0,52.430746714274086,47.41,626.0717366536453,53.15716552734375,53.29426574707031,50.8408088684082
252.4,52.43314870198568,41.12,624.8551623026525,53.13911819458008,53.29065704345703,50.86967086791992
252.8,52.45720291137695,24.94,623.626560846964,53.14273452758789,53.31230163574219,50.91657257080078
253.2,52.46693674723307,35.06,622.3930924733475,53.13562774658203,53.32685089111328,50.938331604003906
253.6,52.45009994506836,54.42,621.1680425008133,53.11758804321289,53.32685089111328,50.905860900878906
254.0,52.48486073811849,16.35,619.9256121317541,53.14633560180664,53.33395004272461,50.97429656982422
254.4,52.50155258178711,29.1,618.6748358408605,53.185874938964844,53.35184860229492,50.96693420410156
254.8,52.534287770589195,16.87,617.407691955566,53.19335174560547,53.366539001464844,51.042972564697266
255.2,52.544996897379555,32.57,616.1351935068761,53.204063415527344,53.37725067138672,51.05367660522461
255.6,52.573865254720054,18.85,614.8482608795161,53.2184944152832,53.40972900390625,51.0933723449707
256.0,52.60272979736328,18.31,613.5468959808345,53.24375915527344,53.40972900390625,51.154701232910156
256.4,52.633846282958984,16.11,612.229972839355,53.265254974365234,53.38071060180664,51.25557327270508
256.8,52.61219914754232,54.55,610.9238732655839,53.131752014160156,53.3374137878418,51.367431640625
257.2,52.621969858805336,31.45,609.6128883361812,53.113868713378906,53.36642837524414,51.38561248779297
257.6,52.65068562825521,17.16,608.2875455220536,53.131752014160156,53.35184860229492,51.46845626831055
258.0,52.63038889567057,52.85,606.9723510742183,53.11025619506836,53.35199737548828,51.42891311645508
258.4,52.61700948079427,47.85,605.6638463338212,53.07041931152344,53.35544967651367,51.4251594543457
258.8,52.58829243977865,59.21,604.3697001139319,53.00923156738281,53.362815856933594,51.39282989501953
259.2,52.59175364176432,35.64,603.0738232930497,53.03434371948242,53.384315490722656,51.35660171508789
259.6,52.59175364176432,38.0,601.7779464721675,53.02712631225586,53.35544967651367,51.39268493652344
260.0,52.594156901041664,36.07,600.4808680216466,52.99464797973633,53.35906219482422,51.42876052856445
260.4,52.59536107381185,36.77,599.1831874847408,52.94413375854492,53.38071060180664,51.461238861083984
260.8,52.62422434488932,16.15,597.871075312296,52.99464797973633,53.39153289794922,51.48649215698242
261.2,52.61460622151693,44.06,596.5637722015376,53.037940979003906,53.395145416259766,51.41073226928711
261.6,52.62663141886393,28.03,595.2504564921056,53.06680679321289,53.42401123046875,51.389076232910156
262.0,52.61820983886719,42.83,593.941351572672,53.07041931152344,53.42039108276367,51.36381912231445
262.4,52.62798309326172,29.33,592.6273600260412,53.11025619506836,53.44940948486328,51.324283599853516
262.8,52.604042053222656,53.97,591.3253389994298,53.12479782104492,53.42787551879883,51.25945281982422
263.2,52.547403971354164,73,590.0516370137527,53.02727127075195,53.384464263916016,51.23047637939453
263.6,52.55206553141276,33.58,588.7756042480463,53.00907897949219,53.40236282348633,51.244754791259766
264.0,52.5302848815918,52.91,587.5104618072504,53.04502868652344,53.40944290161133,51.136383056640625
264.4,52.54098002115885,29.04,586.2399717966709,53.037681579589844,53.44178771972656,51.143470764160156
264.8,52.54485066731771,33.79,584.9675464630121,53.045162200927734,53.4528694152832,51.13652038574219
265.2,52.53898493448893,40.79,583.6980539957676,53.1030387878418,53.44940948486328,51.06450653076172
265.6,52.53028869628906,42.81,582.4329096476231,53.08833312988281,53.459957122802734,51.04257583618164
266.0,52.50275675455729,56.69,581.1815312703444,53.063209533691406,53.46369171142578,50.98136901855469
266.4,52.562887827555336,0,579.9000873565667,53.128150939941406,53.49977111816406,51.06074142456055
266.8,52.623025258382164,0,578.5885747273757,53.19670104980469,53.52863693237305,51.14373779296875
267.2,52.64587529500326,17.76,577.2656370798741,53.2327766418457,53.539466857910156,51.165382385253906
267.6,52.60257212320963,66.2,575.9643510182692,53.15339660644531,53.398746490478516,51.25557327270508
268.0,52.53642781575521,73,574.6961371103916,52.95856475830078,53.34463119506836,51.306087493896484
268.4,52.55928166707357,18.44,573.4164962768549,52.94413375854492,53.36627960205078,51.367431640625
268.8,52.59054946899414,11.76,572.1212215423578,52.922489166259766,53.39153289794922,51.45762634277344
269.2,52.62437438964844,9.3,570.8090343475336,52.93346405029297,53.41693878173828,51.52272033691406
269.6,52.57250849405924,72.04,569.522780100504,52.83229064941406,53.2977180480957,51.58751678466797
270.0,52.59055201212565,20.89,568.2275040944411,52.828678131103516,53.34463119506836,51.59834671020508
270.4,52.59896723429362,27.62,566.9280204772942,52.82146072387695,53.32298278808594,51.65245819091797
270.8,52.557027180989586,64.57,565.6495068867995,52.69172286987305,53.2581901550293,51.721168518066406
271.2,52.54605229695638,42.09,564.3764807383213,52.61219787597656,53.27968978881836,51.74626922607422
271.6,52.54485066731771,34.85,563.1040554046625,52.586944580078125,53.28329086303711,51.76431655883789
272.0,52.55927658081055,23.16,561.8244171142572,52.641056060791016,53.304935455322266,51.73183822631836
272.4,52.57250849405924,23.7,560.5381628672276,52.61581039428711,53.304935455322266,51.79677963256836
272.8,52.588141123453774,21.6,559.2440923055007,52.648277282714844,53.32658386230469,51.7895622253418
273.2,52.583335876464844,36.34,557.9524243672682,52.648277282714844,53.30133819580078,51.800392150878906
273.6,52.55446751912435,54.04,556.6751906077061,52.62662887573242,53.2327766418457,51.80399703979492
274.0,52.51357905069987,63.16,555.4184010823561,52.49673843383789,53.185874938964844,51.858123779296875
274.4,52.47389475504557,62.66,554.1814537048333,52.464271545410156,53.20752716064453,51.74988555908203
274.8,52.44502639770508,55.04,552.9589405059808,52.446224212646484,53.1173210144043,51.77153396606445
275.2,52.44262440999349,35.71,551.737628300984,52.399330139160156,53.11371612548828,51.81482696533203
275.6,52.411355336507164,56.94,550.5319506327305,52.28387451171875,53.09928512573242,51.85090637207031
276.0,52.31769053141276,73,549.3731053670241,52.12165451049805,52.95511245727539,51.876304626464844
276.4,52.33092498779297,25.41,548.2076428731276,52.07475662231445,52.98758316040039,51.93043518066406
276.8,52.34039433797201,27.88,547.0374457041416,52.01325988769531,53.00547790527344,52.002445220947266
277.2,52.35843404134115,21.27,545.8582286834711,52.01325988769531,53.03434371948242,52.0276985168457
277.6,52.37287139892578,23.56,544.6717929840082,52.06739044189453,53.063209533691406,51.988014221191406
278.0,52.38008499145508,28.56,543.4817504882807,52.13955307006836,53.07041931152344,51.93028259277344
278.4,52.40067799886068,18.43,542.2814114888504,52.19021224975586,53.09943389892578,51.91238784790039
278.8,52.40187962849935,32.35,541.0804716746007,52.19381332397461,53.07057189941406,51.941253662109375
279.2,52.33452860514323,73,539.9132073720291,52.07114028930664,52.951499938964844,51.9809455871582
279.6,52.289878845214844,66.84,538.7682679494217,52.00605010986328,52.85032653808594,52.01325988769531
280.0,52.24057642618815,70.74,537.6479797363276,51.83647537231445,52.79621505737305,52.08903884887695
280.4,52.29002888997396,0,536.5029652913406,51.86909484863281,52.85769271850586,52.1432991027832
280.8,52.22961680094401,73,535.3881568908686,51.73170852661133,52.75638961791992,52.20075225830078
281.2,52.20917256673177,49.8,534.2835706075027,51.69923782348633,52.72031021118164,52.207969665527344
