Time,Ave_Temp,Volt,Integral,Channel2,Channel3,Channel4
558.4,48.47101720174154,37.78,2119.8035125732385,48.10845947265625,49.33753204345703,47.96706008911133
558.8,48.50485610961914,44.35,2120.551084518429,48.1737174987793,49.37741470336914,47.963436126708984
559.6,48.61347325642904,24.53,2121.2443478902146,48.32221603393555,49.46427917480469,48.053924560546875
560.0,48.63537724812826,45.99,2121.9266592661506,48.37312698364258,49.48980712890625,48.04319763183594
560.4,48.6459706624349,48.71,2122.6036739349333,48.358341217041016,49.50040054321289,48.07917022705078
561.2,48.67859776814779,42.88,2123.2643750508596,48.39822006225586,49.53302764892578,48.10454559326172
561.6,48.68585077921549,49.15,2123.9214496612517,48.409095764160156,49.540283203125,48.10817337036133
562.4,48.701394399007164,46.93,2124.5707524617483,48.408931732177734,49.561866760253906,48.133384704589844
562.8,48.69642893473307,52.12,2125.2225379943816,48.423301696777344,49.57261276245117,48.0933723449707
563.2,48.70367685953776,49.0,2125.8706995646126,48.43054962158203,49.57623291015625,48.104248046875
564.0,48.74718475341797,39.49,2126.4971071879036,48.5393180847168,49.64512252807617,48.05711364746094
564.4,48.77122497558594,44.12,2127.1114947001106,48.579071044921875,49.65949249267578,48.075111389160156
565.2,48.778326670328774,48.29,2127.722331364946,48.582542419433594,49.670223236083984,48.08221435546875
565.6,48.75898996988932,55.11,2128.3428363800012,48.557167053222656,49.648468017578125,48.07133483886719
566.4,48.69493738810221,66.97,2128.99536768595,48.470149993896484,49.575958251953125,48.03870391845703
566.8,48.69720458984375,50.38,2129.646765391028,48.42649459838867,49.60480880737305,48.06031036376953
567.6,48.635571797688804,67.02,2130.328979492184,48.27784729003906,49.52142333984375,48.107444763183594
568.0,48.623313903808594,54.81,2131.0173225402796,48.29217529296875,49.55751037597656,48.02025604248047
568.4,48.624524434407554,51.44,2131.705060323076,48.332061767578125,49.5828857421875,47.95862579345703
569.2,48.635398864746094,48.93,2132.387360890703,48.33568572998047,49.568382263183594,48.00212860107422
569.6,48.65945688883463,45.39,2133.0576324462854,48.350074768066406,49.593650817871094,48.034645080566406
570.4,48.68952178955078,43.58,2133.71287155151,48.37530517578125,49.61888122558594,48.074378967285156
570.8,48.613382975260414,70.95,2134.4061800638797,48.31004333496094,49.46297836303711,48.0671272277832
571.6,48.57712427775065,61.37,2135.117617925004,48.16864013671875,49.390464782714844,48.17226791381836
572.0,48.56974411010742,54.24,2135.8327458699505,48.201141357421875,49.40483856201172,48.10325241088867
572.4,48.57216262817383,51.78,2136.5466645558636,48.186641693115234,49.42296600341797,48.10688018798828
573.2,48.61189397176107,42.04,2137.240717569983,48.22637176513672,49.440948486328125,48.16836166381836
573.6,48.58651351928711,58.6,2137.9474608103396,48.200992584228516,49.415565490722656,48.142982482910156
574.4,48.580301920572914,53.89,2138.657309850053,48.12468719482422,49.422645568847656,48.193572998046875
574.8,48.559757232666016,57.7,2139.37743123372,48.12831115722656,49.34651184082031,48.20444869995117
575.6,48.58392842610677,46.28,2140.085467020667,48.139190673828125,49.408145904541016,48.20444869995117
576.0,48.62851206461588,40.72,2140.7712109883587,48.20431900024414,49.45514678955078,48.226070404052734
576.8,48.6647694905599,42.43,2141.438826243079,48.31671142578125,49.51678466796875,48.16081237792969
577.2,48.67913818359375,47.76,2142.099257151282,48.38909149169922,49.55290603637695,48.09541702270508
578.0,48.68744786580404,49.2,2142.75553321838,48.46870422363281,49.607139587402344,47.98649978637695
578.4,48.70799128214518,45.94,2143.4015375773074,48.53759002685547,49.64701843261719,47.93936538696289
579.2,48.69711558024088,53.92,2144.052979787187,48.51946258544922,49.61438751220703,47.957496643066406
579.6,48.65360768636068,62.55,2144.7261759440066,48.425193786621094,49.57813262939453,47.957496643066406
580.0,48.666900634765625,48.22,2145.392725626624,48.4759521484375,49.63614273071289,47.888607025146484
580.8,48.679876963297524,48.17,2146.052787144975,48.52639389038086,49.614070892333984,47.899166107177734
581.2,48.631534576416016,64.02,2146.737019856767,48.40312194824219,49.52342987060547,47.96805191040039
582.0,48.60736338297526,58.25,2147.433338165279,48.31248474121094,49.494422912597656,48.01518249511719
582.4,48.629007975260414,46.58,2148.1188341776488,48.31962585449219,49.50518798828125,48.06221008300781
582.8,48.63746897379557,49.8,2148.800099690751,48.294246673583984,49.487064361572266,48.13109588623047
583.6,48.686866760253906,39.05,2149.456666310624,48.323097229003906,49.55217361450195,48.18532943725586
584.0,48.70862070719401,45.75,2150.1023559570267,48.37748336791992,49.577552795410156,48.17082595825195
584.8,48.59743626912435,73,2150.8036378224647,48.232460021972656,49.41440200805664,48.14544677734375
585.2,48.6214714050293,46.12,2151.49290211995,48.25045394897461,49.46139907836914,48.15256118774414
585.6,48.63839213053385,47.73,2152.173706054683,48.25770568847656,49.47227478027344,48.18519592285156
586.4,48.65757751464844,46.97,2152.8449172973587,48.24667739868164,49.49388122558594,48.232173919677734
586.8,48.65757751464844,51.78,2153.5161285400345,48.3046875,49.522884368896484,48.14516067504883
587.6,48.69728978474935,41.45,2154.16748364766,48.402408599853516,49.569847106933594,48.11961364746094
588.0,48.6984977722168,51.07,2154.8182347615516,48.39515686035156,49.56259536743164,48.13774108886719
588.4,48.68509165445963,54.88,2155.4756889343216,48.340660095214844,49.52260208129883,48.192012786865234
589.2,48.661983489990234,57.56,2156.1446971893265,48.26800537109375,49.49707794189453,48.22086715698242
589.6,48.68750890096029,45.14,2156.8009427388465,48.3116569519043,49.53710174560547,48.213768005371094
590.4,48.701864878336586,47.8,2157.450010299678,48.3840217590332,49.562339782714844,48.15923309326172
590.8,48.66923395792643,59.9,2158.1153933207147,48.307884216308594,49.52970504760742,48.17011260986328
591.6,48.57965087890625,73,2158.8255678812616,48.27510070800781,49.34827423095703,48.115577697753906
592.0,48.52526728312174,66.87,2159.5629342397006,48.133705139160156,49.297515869140625,48.14458084106445
592.4,48.4985466003418,60.25,2160.3136609395297,48.11906814575195,49.31913757324219,48.05743408203125
593.2,48.5577646891276,38.16,2161.0347785949657,48.23146057128906,49.43153381347656,48.01029968261719
593.6,48.58901850382487,44.83,2161.740269343053,48.289302825927734,49.47849655151367,47.9992561340332
594.0,48.60472869873047,48.57,2162.437904993688,48.3726921081543,49.52562713623047,47.91586685180664
594.8,48.637359619140625,44.0,2163.1192251841176,48.41619873046875,49.57276153564453,47.923118591308594
595.2,48.655487060546875,47.45,2163.791481653844,48.466957092285156,49.62351989746094,47.87598419189453
596.0,48.657755533854164,51.4,2164.462603886917,48.5284423828125,49.634246826171875,47.810577392578125
596.4,48.64083480834961,56.39,2165.142186482742,48.513938903808594,49.594364166259766,47.81420135498047
596.8,48.63465881347656,53.78,2165.824857076004,48.452171325683594,49.590606689453125,47.86119842529297
597.6,48.58752568562826,64.53,2166.53109423319,48.394161224365234,49.409324645996094,47.95909118652344
598.0,48.537845611572266,65.7,2167.2621714274037,48.259883880615234,49.3149299621582,48.03872299194336
598.8,48.55824279785156,47.98,2167.983050028478,48.169097900390625,49.36553955078125,48.14009094238281
599.2,48.567910512288414,50.57,2168.699094772334,48.19084930419922,49.40542221069336,48.107460021972656
599.6,48.58845774332682,47.65,2169.4048659006703,48.19084930419922,49.441680908203125,48.132843017578125
600.4,48.64404805501302,38.32,2170.082841873164,48.299617767333984,49.510562896728516,48.12196350097656
600.8,48.64269002278646,52.58,2170.761496861771,48.277713775634766,49.4886589050293,48.16169738769531
601.6,48.664441426595054,46.59,2171.4292761484735,48.313968658447266,49.52128601074219,48.1580696105957
602.0,48.69206619262695,44.84,2172.08324305216,48.33555221557617,49.58637237548828,48.154273986816406
602.4,48.71623611450195,45.46,2172.725124994909,48.40081024169922,49.62263107299805,48.125267028808594
603.2,48.701622009277344,55.32,2173.3743139902704,48.455081939697266,49.6297721862793,48.02001190185547
603.6,48.7124989827474,48.84,2174.018064498897,48.455081939697266,49.64789962768555,48.034515380859375
604.4,48.74739456176758,42.48,2174.644367218013,48.545570373535156,49.72026062011719,47.97635269165039
604.8,48.72201665242513,57.83,2175.2833588918006,48.509315490722656,49.66225051879883,47.994483947753906
605.6,48.70133972167969,56.88,2175.932689030961,48.45842742919922,49.67299270629883,47.972599029541016
606.0,48.741223653157554,41.34,2176.562077204382,48.49468231201172,49.72013473510742,48.008853912353516
606.8,48.78095499674479,40.97,2177.1715997060096,48.50178527832031,49.712730407714844,48.12834930419922
607.2,48.78095626831055,50.91,2177.7811215718543,48.49816131591797,49.72723388671875,48.11747360229492
607.6,48.8147939046224,42.11,2178.3737246195433,48.54166793823242,49.748985290527344,48.15372848510742
608.4,48.7940788269043,55.97,2178.976685206091,48.57775115966797,49.74519348144531,48.05929183959961
608.8,48.7916628519694,51.43,2179.5808537801063,48.58863067626953,49.730690002441406,48.055667877197266
609.6,48.81934611002604,43.63,2180.171180725093,48.577640533447266,49.75595474243164,48.12444305419922
610.0,48.83988825480143,45.21,2180.7512365976922,48.6030158996582,49.78858184814453,48.12806701660156
610.8,48.86995188395182,42.52,2181.316260655716,48.6717529296875,49.795684814453125,48.142417907714844
611.2,48.89291508992513,44.07,2181.8698031107538,48.686256408691406,49.81381607055664,48.178672790527344
611.6,48.913458506266274,44.47,2182.4130738576205,48.704383850097656,49.853694915771484,48.18229675292969
612.4,48.93264643351237,44.61,2182.946750640864,48.715110778808594,49.831790924072266,48.25103759765625
612.8,48.895179748535156,59.18,2183.4991607665966,48.66797637939453,49.701271057128906,48.31629180908203
613.6,48.89746856689453,49.23,2184.0504264831493,48.5953369140625,49.71564483642578,48.38142395019531
614.0,48.89729563395182,49.85,2184.6017786661732,48.642295837402344,49.74810028076172,48.301490783691406
614.8,48.932342529296875,40.69,2185.135607401525,48.75106430053711,49.80973434448242,48.236228942871094
615.2,48.948055267333984,45.37,2185.661579767858,48.75469207763672,49.84961700439453,48.2398567199707
616.0,48.9430898030599,50.6,2186.190034866328,48.73280715942383,49.82048034667969,48.27598190307617
616.4,48.96726099650065,43.07,2186.7064043680775,48.76543426513672,49.85311508178711,48.283233642578125
616.8,48.9672597249349,49.12,2187.2227745056102,48.73280715942383,49.82048034667969,48.34849166870117
617.6,49.017869313557945,35.94,2187.7138398488314,48.79429244995117,49.86021423339844,48.39910125732422
618.0,49.033447265625,44.55,2188.197116216019,48.80503463745117,49.849205017089844,48.446102142333984
618.8,49.07695388793945,37.12,2188.658639272049,48.84491729736328,49.88908386230469,48.49686050415039
619.2,49.08541488647461,45.8,2189.115931828812,48.852169036865234,49.9180908203125,48.485984802246094
620.0,48.98510615030924,73,2189.623378753657,48.68901824951172,49.84195327758789,48.424346923828125
620.4,49.00791676839193,43.04,2190.1194203694613,48.7142448425293,49.85630416870117,48.45320129394531
620.8,49.030879974365234,42.77,2190.6039803822787,48.75775146484375,49.87805938720703,48.45682907104492
621.6,49.063341776529946,40.06,2191.0723094940136,48.77933883666992,49.9213981628418,48.489288330078125
622.0,49.08630243937174,42.21,2191.5291582743275,48.80834197998047,49.93589782714844,48.51466751098633
622.8,49.0499382019043,57.43,2192.0041891733754,48.77922821044922,49.84877395629883,48.521812438964844
623.2,49.01232020060221,58.14,2192.498029073074,48.68843078613281,49.84862518310547,48.49990463256836
623.6,49.02077865600586,46.54,2192.987639745071,48.681182861328125,49.881248474121094,48.49990463256836
624.4,49.07018152872721,35.8,2193.4525489807074,48.739044189453125,49.92461013793945,48.54689025878906
624.8,49.06413777669271,49.73,2193.9204800923612,48.775299072265625,49.94636535644531,48.47074890136719
625.6,49.08831024169922,41.93,2194.3763249715116,48.83331298828125,49.97899627685547,48.45262145996094
626.0,49.08226648966471,49.56,2194.835191726679,48.85868835449219,49.96449279785156,48.42361831665039
626.8,49.112345377604164,40.22,2195.279019037877,48.88755798339844,49.964359283447266,48.4851188659668
627.2,49.13151423136393,42.75,2195.7132619221948,48.87651443481445,49.993194580078125,48.52483367919922
628.0,49.074713389078774,62.35,2196.175905227655,48.73511505126953,49.85179901123047,48.63722610473633
628.4,49.07350540161133,48.47,2196.6391525268496,48.67710876464844,49.83729553222656,48.706111907958984
628.8,49.05900446573893,51.96,2197.10965029398,48.64085388183594,49.77566146850586,48.760498046875
629.6,49.00690460205078,61.91,2197.6061979929545,48.47031784057617,49.75377655029297,48.7966194152832
630.0,49.01885477701823,45.78,2198.0967706044453,48.45568084716797,49.80439758300781,48.796485900878906
630.8,49.046653747558594,41.54,2198.573443730666,48.53544616699219,49.858787536621094,48.7457275390625
631.2,49.040609995524086,50.07,2199.053138732904,48.531822204589844,49.85515594482422,48.7348518371582
632.0,49.05979665120443,43.57,2199.5232404073017,48.56792449951172,49.82238006591797,48.789085388183594
632.4,49.00768152872721,61.95,2200.019399642938,48.51701736450195,49.7207145690918,48.78531265258789
632.8,48.969156901041664,58.96,2200.534821192417,48.375770568847656,49.69548034667969,48.836219787597656
633.6,48.84694798787435,73,2201.11134719848,48.13633346557617,49.50318145751953,48.901329040527344
634.0,48.832445780436196,54.41,2201.6951243082617,48.081947326660156,49.46329879760742,48.952091217041016
634.8,48.845568339029946,47.38,2202.2723401387466,48.08540344238281,49.513885498046875,48.937416076660156
635.2,48.82018788655599,57.28,2202.8622461954687,48.089027404785156,49.437744140625,48.93379211425781
635.6,48.78623580932617,59.79,2203.4691282908057,48.03453063964844,49.33974075317383,48.98443603515625
636.4,48.83578618367513,38.41,2204.0512351989682,48.05990982055664,49.38325119018555,49.0641975402832
636.8,48.786085764567055,63.75,2204.6581923166846,47.95824432373047,49.30333709716797,49.096675872802734
637.6,48.79092025756836,50.08,2205.2627321879004,47.914737701416016,49.34321594238281,49.11480712890625
638.0,48.82234319051107,43.11,2205.851560592645,47.932865142822266,49.390350341796875,49.14381408691406
638.8,48.8524055480957,43.15,2206.425357818597,47.98347473144531,49.43008041381836,49.14366149902344
639.2,48.8765754699707,44.38,2206.987070083612,48.041481018066406,49.46996307373047,49.118282318115234
639.6,48.9128303527832,40.98,2207.53065490722,48.077735900878906,49.53522491455078,49.12553024291992
640.4,48.90786616007487,51.35,2208.0767218271826,48.135616302490234,49.520591735839844,49.06739044189453
640.8,48.91994984944662,46.97,2208.6167469024595,48.19725036621094,49.57497024536133,48.98762893676758
641.6,48.900445302327476,55.08,2209.166524251296,48.21158218383789,49.57843017578125,48.91132354736328
642.0,48.91495132446289,46.44,2209.7090485890644,48.28409957885742,49.62556838989258,48.83518600463867
642.8,48.930528004964195,46.01,2210.2437845865825,48.36735153198242,49.708824157714844,48.71540832519531
643.2,48.94140370686849,47.08,2210.7730827331484,48.447113037109375,49.73057556152344,48.646522521972656
644.0,48.97040685017904,42.26,2211.287879308059,48.40723419189453,49.734195709228516,48.76979064941406
644.4,49.00396601359049,40.77,2211.7858963012636,48.468589782714844,49.788299560546875,48.755008697509766
644.8,49.03432973225912,41.26,2212.268731435134,48.52674865722656,49.839210510253906,48.737030029296875
645.6,49.030704498291016,49.81,2212.7533791859887,48.53762435913086,49.821083068847656,48.73340606689453
646.0,49.041428883870445,46.12,2213.2326647440536,48.595481872558594,49.85718536376953,48.6716194152832
646.8,49.0909792582194,35.9,2213.687175114944,48.6571159362793,49.9296989440918,48.68612289428711
647.2,49.123460133870445,39.83,2214.1254450480087,48.72222900390625,49.962181091308594,48.685970306396484
647.6,49.13312657674154,45.44,2214.558881759638,48.7657356262207,49.991180419921875,48.64246368408203
648.4,49.11862564086914,51.64,2214.9995689392035,48.7041015625,49.95130157470703,48.70047378540039
648.8,49.1438357035319,41.46,2215.4276510874374,48.71843338012695,49.969261169433594,48.743812561035156
649.6,49.18360265096029,37.41,2215.8358497619574,48.776329040527344,49.99814987182617,48.776329040527344
650.0,49.164265950520836,52.39,2216.253716786697,48.75094985961914,49.983646392822266,48.758201599121094
650.4,49.15460077921549,50.08,2216.6764163970893,48.740074157714844,49.94377136230469,48.77995681762695
651.2,49.17620340983073,42.05,2217.0883146921738,48.736297607421875,49.99437713623047,48.797935485839844
651.6,49.16650517781576,49.98,2217.505062103266,48.761680603027344,50.01966094970703,48.71817398071289
652.4,49.17834981282552,44.48,2217.9158871968534,48.85943603515625,50.08447265625,48.59114074707031
652.8,49.203653971354164,40.86,2218.314060211176,48.94282531738281,50.131378173828125,48.53675842285156
653.6,49.160195668538414,58.51,2218.733962376907,48.96458053588867,50.102516174316406,48.413490295410156
654.0,49.15637715657552,48.65,2219.1557737986195,48.939048767089844,50.127620697021484,48.402462005615234
654.8,49.14285659790039,51.22,2219.5843454996693,48.93164825439453,50.174373626708984,48.322547912597656
655.2,49.153830210367836,44.99,2220.0074303944853,48.975303649902344,50.20699691772461,48.27919006347656
655.6,49.178897857666016,41.21,2220.4179814656522,49.05842971801758,50.23921203613281,48.239051818847656
656.4,49.217576344807945,37.41,2220.8091932932484,49.076560974121094,50.23560333251953,48.3405647277832
656.8,49.23446528116862,42.69,2221.191960652664,49.094688415527344,50.253639221191406,48.35506820678711
657.6,49.25131607055664,42.53,2221.5663026173856,49.1164436340332,50.296939849853516,48.3405647277832
658.0,49.26801681518555,42.39,2221.932294209793,49.1597785949707,50.32563018798828,48.318641662597656
658.8,49.25834274291992,49.1,2222.303122838333,49.14164733886719,50.32924270629883,48.30413818359375
659.2,49.26797103881836,44.18,2222.6691373189237,49.185157775878906,50.354496002197266,48.264259338378906
659.6,49.30283991495768,37.51,2223.0177173614447,49.24664306640625,50.37238693237305,48.28948974609375
660.4,49.35829416910807,31.78,2223.3385702768906,49.27912139892578,50.36502456665039,48.43073654174805
660.8,49.36916732788086,42.82,2223.65398661295,49.2609977722168,50.36863327026367,48.47787094116211
661.6,49.3739865620931,44.29,2223.9669933319037,49.228363037109375,50.37584686279297,48.51774978637695
662.0,49.377479553222656,44.59,2224.2782535552924,49.22822952270508,50.37571334838867,48.52849578857422
662.4,49.39798227945963,40.13,2224.5792624155624,49.23548126220703,50.400970458984375,48.5574951171875
663.2,49.27270634969076,73,2224.942909240717,49.02157211303711,50.148406982421875,48.64813995361328
663.6,49.23393630981445,56.68,2225.32594108581,48.89454650878906,50.12662887573242,48.680633544921875
664.4,49.290602366129555,32.23,2225.680639902745,48.934425354003906,50.20961380004883,48.72776794433594
664.8,49.2374153137207,60.26,2226.0619322458847,48.8544921875,50.11202621459961,48.7457275390625
665.6,49.25190099080404,43.2,2226.435981750483,48.83999252319336,50.12285232543945,48.7928581237793
666.0,49.277208964029946,40.23,2226.7973772684677,48.8798713684082,50.1661491394043,48.785606384277344
666.8,49.292744954427086,42.52,2227.1510047912543,48.948631286621094,50.19488525390625,48.734718322753906
667.2,49.34100341796875,33.84,2227.48050308227,49.032020568847656,50.24539566040039,48.7455940246582
667.6,49.36013921101888,40.92,2227.8004334767606,49.06449890136719,50.2777214050293,48.738197326660156
668.4,49.3518320719401,47.87,2228.1245174407904,49.187767028808594,50.18391418457031,48.683815002441406
668.8,49.35304514567057,45.49,2228.447994867955,49.14788818359375,50.180301666259766,48.7309455871582
669.6,49.3396250406901,49.29,2228.77818234761,49.06072235107422,50.16572189331055,48.79243087768555
670.0,49.35039138793945,43.14,2229.10298665364,49.03160095214844,50.1619987487793,48.857574462890625
670.8,49.30803553263346,56.87,2229.448968887323,49.02435302734375,50.19807815551758,48.70167541503906
671.2,49.28739802042643,51.66,2229.80526987711,49.00605773925781,50.151004791259766,48.70513153076172
671.6,49.303080240885414,42.42,2230.153729756667,48.991554260253906,50.169044494628906,48.74864196777344
672.4,49.34768931070963,34.73,2230.479885101312,49.027809143066406,50.23398971557617,48.78126907348633
672.8,49.343878428141274,46.88,2230.807945887241,49.07841491699219,50.255489349365234,48.697731018066406
673.6,49.30987548828125,54.79,2231.1530081431006,49.08553695678711,50.27701187133789,48.56707763671875
674.0,49.33760070800781,39.07,2231.4842077890967,49.139923095703125,50.32030487060547,48.552574157714844
674.4,49.315921783447266,51.66,2231.826246897373,49.16167449951172,50.27339553833008,48.5126953125
675.2,49.315687815348305,46.31,2232.1684029896987,49.16515350341797,50.32737350463867,48.45453643798828
675.6,49.33858998616537,40.29,2232.499107996616,49.22315979003906,50.36345291137695,48.42915725708008
676.4,49.379615783691406,35.33,2232.8093001047705,49.25579071044922,50.403141021728516,48.479915618896484
676.8,49.420647939046226,34.9,2233.0989761352475,49.29567337036133,50.43922424316406,48.52704620361328
677.6,49.48566818237305,28.23,2233.356142044061,49.37889099121094,50.48234939575195,48.59576416015625
678.0,49.51462936401367,36.94,2233.598827362054,49.42239761352539,50.507598876953125,48.6138916015625
678.4,49.50967152913412,45.48,2233.8439915974873,49.43315887451172,50.51470947265625,48.581146240234375
679.2,49.52172724405924,41.1,2234.0831279754575,49.49842071533203,50.532745361328125,48.53401565551758
679.6,49.53844960530599,39.77,2234.3139031728047,49.56352996826172,50.56146240234375,48.4903564453125
680.4,49.562615712483726,37.66,2234.532595316563,49.596160888671875,50.56507110595703,48.526615142822266
680.8,49.58675638834635,37.41,2234.7392171223896,49.599788665771484,50.583106994628906,48.57737350463867
681.2,49.60592524210612,38.46,2234.9362545013364,49.58876037597656,50.59378433227539,48.635231018066406
682.0,49.580511728922524,49.87,2235.145998636875,49.512474060058594,50.5214729309082,48.70758819580078
682.4,49.57805506388346,44.16,2235.356971104933,49.512474060058594,50.546730041503906,48.67496109008789
683.2,49.6384162902832,27.83,2235.5377629597915,49.52334976196289,50.58641815185547,48.80548095703125
683.6,49.6481081644694,40.4,2235.7137088775567,49.53422546386719,50.57198715209961,48.838111877441406
684.0,49.655267079671226,40.96,2235.886075337721,49.526824951171875,50.5357551574707,48.903221130371094
684.8,49.623863220214844,50.93,2236.074143727614,49.43981170654297,50.524932861328125,48.90684509277344
685.2,49.644396464029946,37.73,2236.2519454955986,49.44343566894531,50.53214645385742,48.95760726928711
686.0,49.5936533610026,56.09,2236.455118815097,49.32728576660156,50.44181442260742,49.01185989379883
686.4,49.60311635335287,40.94,2236.653560638421,49.34164047241211,50.47774887084961,48.989959716796875
686.8,49.60791015625,42.06,2236.849605560296,49.352516174316406,50.50300598144531,48.96820831298828
687.6,49.65255355834961,31.64,2237.023328781121,49.428653717041016,50.546302795410156,48.982704162597656
688.0,49.62702433268229,49.45,2237.20981661478,49.461151123046875,50.55699157714844,48.86293029785156
688.8,49.6100705464681,47.49,2237.404781341546,49.53003692626953,50.578643798828125,48.72153091430664
689.2,49.62443161010742,39.51,2237.592565536492,49.53713607788086,50.57127380371094,48.76488494873047
690.0,49.583431243896484,53.79,2237.800849914544,49.45012283325195,50.517154693603516,48.783016204833984
690.4,49.597923278808594,39.76,2238.0018882751397,49.43562316894531,50.52437210083008,48.83377456665039
690.8,49.60619608561198,41.24,2238.1987902323335,49.43545150756836,50.535030364990234,48.848106384277344
691.6,49.568772633870445,53.06,2238.4144039153985,49.410072326660156,50.50977325439453,48.78647232055664
692.0,49.58194096883138,40.27,2238.623433430983,49.43896484375,50.51687240600586,48.78998565673828
692.8,49.63141632080078,30.68,2238.8077252705825,49.50060272216797,50.56378173828125,48.829864501953125
693.2,49.63139088948568,43.06,2238.99202982584,49.52597427368164,50.57821273803711,48.78998565673828
694.0,49.61202748616537,48.1,2239.1860160827573,49.4714469909668,50.502288818359375,48.86234664916992
694.4,49.6108144124349,43.58,2239.38060887654,49.44244384765625,50.50590133666992,48.884098052978516
694.8,49.614251454671226,42.38,2239.5734831492045,49.41691589355469,50.531009674072266,48.89482879638672
695.6,49.63838195800781,36.96,2239.7542921702006,49.45317077636719,50.55626678466797,48.90570831298828
696.0,49.6311403910319,44.88,2239.9387219746845,49.406036376953125,50.549049377441406,48.93833541870117
696.8,49.573160807291664,58.18,2240.1521415710386,49.31526184082031,50.44789123535156,48.956329345703125
697.2,49.56836191813151,44.94,2240.3679606119726,49.2753791809082,50.42624282836914,49.00346374511719
698.0,49.598365783691406,35.93,2240.568777720127,49.27158737182617,50.451332092285156,49.07217788696289
698.4,49.57442855834961,49.67,2240.781563440952,49.2137451171875,50.41181182861328,49.09772872924805
698.8,49.565817515055336,45.93,2240.9986546834243,49.17732238769531,50.40081787109375,49.11931228637695
699.6,49.470656077067055,68.57,2241.2633266448906,49.017799377441406,50.2095947265625,49.184574127197266
700.0,49.46199162801107,47.04,2241.5323308308853,48.93064880371094,50.25275802612305,49.20256805419922
700.8,49.4029426574707,60.26,2241.83085950215,48.83275604248047,50.14812469482422,49.22794723510742
701.2,49.352359771728516,58.68,2242.1546796162856,48.74574279785156,50.03988265991211,49.271453857421875
701.6,49.363043467203774,43.26,2242.4731578826836,48.70935821533203,50.07944107055664,49.300331115722656
702.4,49.39553197224935,37.47,2242.775391896559,48.76011657714844,50.16603469848633,49.26044464111328
702.8,49.41586430867513,40.3,2243.0674597422217,48.81072235107422,50.2055778503418,49.231292724609375
703.6,49.424371083577476,43.18,2243.355274200433,48.87236022949219,50.17671203613281,49.22404098510742
704.0,49.40982182820638,49.1,2243.65036328633,48.843353271484375,50.2055778503418,49.18053436279297
704.8,49.225101470947266,73,2244.0378125508564,48.54228210449219,49.86924743652344,49.26377487182617
705.2,49.27327092488607,34.87,2244.4011770884135,48.60736846923828,49.956092834472656,49.256351470947266
706.0,49.37582651774088,20.2,2244.713263829543,48.759647369384766,50.10422897338867,49.26360321044922
706.4,49.3926747639974,41.45,2245.0169264475444,48.832157135009766,50.147525787353516,49.198341369628906
706.8,49.38546625773112,47.55,2245.3241933186787,48.80315399169922,50.12227249145508,49.23097229003906
707.6,49.41659927368164,37.64,2245.615893681838,48.929935455322266,50.23040008544922,49.08946228027344
708.0,49.47088368733724,31.29,2245.8804518381694,49.04957962036133,50.2917366027832,49.07133483886719
708.8,49.48046620686849,42.37,2246.1402187347353,49.0240478515625,50.25189971923828,49.16545104980469
709.2,49.48888905843099,42.57,2246.39577420552,49.0131721496582,50.2735481262207,49.17994689941406
709.6,49.531107584635414,33.68,2246.630220413202,49.06755828857422,50.324058532714844,49.20170593261719
710.4,49.56713612874349,34.86,2246.8466523488305,49.13629150390625,50.370811462402344,49.194305419921875
710.8,49.569382985432945,43.28,2247.061960856114,49.13616180419922,50.39594268798828,49.17604446411133
711.6,49.56939951578776,43.84,2247.27726109822,49.10715866088867,50.38511276245117,49.21592712402344
712.0,49.60558191935221,34.43,2247.474470138544,49.15428924560547,50.42840576171875,49.23405075073242
712.8,49.527322133382164,63.86,2247.710809071853,48.99476623535156,50.24800491333008,49.339195251464844
713.2,49.53925577799479,41.19,2247.9411811828554,49.041744232177734,50.24785614013672,49.32816696166992
713.6,49.53679275512695,44.82,2248.172784805292,49.009117126464844,50.2767219543457,49.32453918457031
714.4,49.55842971801758,38.57,2248.393569946283,49.045372009277344,50.348880767822266,49.281036376953125
714.8,49.505140940348305,57.87,2248.640999476109,49.03075408935547,50.34877395629883,49.135894775390625
715.6,49.56667836507162,28.52,2248.857660293573,49.161277770996094,50.41011047363281,49.12864685058594
716.0,49.582393646240234,39.81,2249.066463470453,49.20478439331055,50.40650177001953,49.135894775390625
716.8,49.43999481201172,73,2249.346466064447,48.96895217895508,50.175418853759766,49.17561340332031
717.2,49.41094207763672,52.82,2249.640995025629,48.93269348144531,50.20428466796875,49.095848083496094
718.0,49.39858373006185,48.78,2249.941703160598,48.95429992675781,50.279903411865234,48.9615478515625
718.4,49.42386372884115,39.11,2250.2297712961777,49.03043746948242,50.34123992919922,48.8999137878418
719.2,49.46966044108073,33.5,2250.494941075637,49.153709411621094,50.420616149902344,48.83465576171875
719.6,49.48878733317057,39.97,2250.7505474090517,49.222442626953125,50.456546783447266,48.78737258911133
720.0,49.445379892985024,56.07,2251.027857462559,49.168060302734375,50.39521026611328,48.77286911010742
720.8,49.50813547770182,28.87,2251.273789723708,49.21519088745117,50.4493293762207,48.859886169433594
721.2,49.51785024007162,42.04,2251.5148646036723,49.218814849853516,50.420467376708984,48.914268493652344
722.0,49.520155588785805,43.87,2251.7547868092793,49.14979553222656,50.40589904785156,49.0047721862793
