Time,Temp,Volt
105.5,46.267497062683105,46.65
106.0,46.27488327026367,46.56
106.5,46.28213405609131,46.47
107.0,46.29861545562744,46.26
107.5,46.30660629272461,46.17
108.0,46.31311893463135,46.08
108.5,46.3202018737793,46.0
109.0,46.325053215026855,45.94
109.5,46.32399559020996,45.95
110.0,46.3178014755249,46.03
110.5,46.32233428955078,45.97
111.0,46.326866149902344,45.91
111.5,46.331398010253906,45.86
112.0,46.33970546722412,45.75
112.5,46.34061336517334,45.74
113.0,46.34435176849365,45.69
113.5,46.34344482421875,45.71
114.0,46.34616470336914,45.67
114.5,46.35251045227051,45.59
115.0,46.36625289916992,45.42
115.5,46.37259769439697,45.34
116.0,46.391632080078125,45.1
116.5,46.40449142456055,44.94
117.0,46.42171382904053,44.73
117.5,46.43077850341797,44.61
118.0,46.44074821472168,44.49
118.5,46.43531036376953,44.56
119.0,46.430002212524414,44.63
119.5,46.43000316619873,44.62
120.0,46.43453502655029,44.57
120.5,46.43468475341797,44.57
121.0,46.44284152984619,44.46
121.5,46.45190620422363,44.35
122.0,46.46278476715088,44.21
122.5,46.46640872955322,44.17
123.0,46.47909927368164,44.01
123.5,46.47922897338867,44.01
124.0,46.48557376861572,43.93
124.5,46.486480712890625,43.92
125.0,46.483893394470215,43.95
125.5,46.48389434814453,43.95
126.0,46.48480033874512,43.94
126.5,46.484801292419434,43.94
127.0,46.48225021362305,43.97
127.5,46.47590351104736,44.05
128.0,46.472280502319336,44.1
128.5,46.47499942779541,44.06
129.0,46.48225021362305,43.97
129.5,46.486931800842285,43.91
130.0,46.4869327545166,43.91
130.5,46.48798656463623,43.9
131.0,46.488892555236816,43.89
131.5,46.48693370819092,43.91
132.0,46.47982978820801,44.0
132.5,46.475297927856445,44.06
133.0,46.475297927856445,44.06
133.5,46.468162536621094,44.15
134.0,46.47541332244873,44.06
134.5,46.48099994659424,43.99
135.0,46.46287155151367,44.22
135.5,46.450181007385254,44.38
136.0,46.4483699798584,44.4
136.5,46.45397758483887,44.32
137.0,46.461965560913086,44.22
137.5,46.463043212890625,44.21
138.0,46.46394920349121,44.2
138.5,46.47029399871826,44.12
139.0,46.473143577575684,44.09
139.5,46.48039531707764,43.99
140.0,46.484928131103516,43.94
140.5,46.486741065979004,43.92
141.0,46.491271018981934,43.86
141.5,46.48870277404785,43.89
142.0,46.4823579788208,43.97
142.5,46.48130130767822,43.98
143.0,46.478732109069824,44.02
143.5,46.48235893249512,43.97
144.0,46.48519229888916,43.93
144.5,46.48156452178955,43.98
145.0,46.47884559631348,44.01
145.5,46.48262310028076,43.97
146.0,46.482622146606445,43.97
146.5,46.48171520233154,43.98
147.0,46.481717109680176,43.98
147.5,46.47899627685547,44.01
148.0,46.490041732788086,43.87
148.5,46.49910640716553,43.76
149.0,46.498199462890625,43.77
149.5,46.49094772338867,43.86
150.0,46.47916603088379,44.01
150.5,46.47282028198242,44.09
151.0,46.47644519805908,44.04
151.5,46.47554016113281,44.06
152.0,46.474782943725586,44.07
152.5,46.476595878601074,44.04
153.0,46.47478485107422,44.07
153.5,46.467533111572266,44.16
154.0,46.46859073638916,44.14
154.5,46.468438148498535,44.14
155.0,46.467684745788574,44.15
155.5,46.468589782714844,44.14
156.0,46.46960735321045,44.13
156.5,46.474934577941895,44.06
157.0,46.47232532501221,44.1
157.5,46.470513343811035,44.12
158.0,46.47232532501221,44.1
158.5,46.46688652038574,44.17
159.0,46.462355613708496,44.22
159.5,46.464168548583984,44.2
160.0,46.463412284851074,44.21
160.5,46.454349517822266,44.32
161.0,46.448909759521484,44.39
161.5,46.44817543029785,44.4
162.0,46.441659927368164,44.48
162.5,46.4418306350708,44.48
163.0,46.4427375793457,44.47
163.5,46.432766914367676,44.59
164.0,46.42551517486572,44.68
164.5,46.426551818847656,44.67
165.0,46.42020797729492,44.75
165.5,46.422926902770996,44.71
166.0,46.42564678192139,44.68
166.5,46.43199062347412,44.6
167.0,46.4483060836792,44.39
167.5,46.46280765533447,44.21
168.0,46.48365592956543,43.95
168.5,46.49377727508545,43.83
169.0,46.503746032714844,43.7
169.5,46.51020431518555,43.62
170.0,46.51552963256836,43.55
170.5,46.5283317565918,43.39
171.0,46.54192924499512,43.22
171.5,46.55280590057373,43.09
172.0,46.55733776092529,43.03
172.5,46.55023384094238,43.12
173.0,46.555524826049805,43.05
173.5,46.551140785217285,43.11
174.0,46.55567264556885,43.05
174.5,46.561110496520996,42.99
175.0,46.55748653411865,43.03
175.5,46.55204677581787,43.1
176.0,46.55131149291992,43.11
176.5,46.54570198059082,43.18
177.0,46.54859256744385,43.14
177.5,46.54587268829346,43.18
178.0,46.55312538146973,43.08
178.5,46.55327320098877,43.08
179.0,46.554179191589355,43.07
179.5,46.555084228515625,43.06
180.0,46.55055236816406,43.12
180.5,46.55236625671387,43.1
181.0,46.556124687194824,43.05
181.5,46.55508518218994,43.06
182.0,46.55703163146973,43.04
182.5,46.55340576171875,43.08
183.0,46.56065654754639,42.99
183.5,46.56700134277344,42.91
184.0,46.57515811920166,42.81
184.5,46.57802867889404,42.77
185.0,46.59162521362305,42.6
185.5,46.60612773895264,42.42
186.0,46.616098403930664,42.3
186.5,46.61983680725098,42.25
187.0,46.625274658203125,42.18
187.5,46.63071250915527,42.12
188.0,46.63796424865723,42.02
188.5,46.64430904388428,41.94
189.0,46.65156078338623,41.85
189.5,46.654279708862305,41.82
190.0,46.65173053741455,41.85
190.5,46.64538764953613,41.93
191.0,46.64901256561279,41.89
191.5,46.64810562133789,41.9
192.0,46.64629364013672,41.92
192.5,46.65006732940674,41.87
193.0,46.65731716156006,41.78
193.5,46.66456985473633,41.69
194.0,46.66275691986084,41.72
194.5,46.65641212463379,41.8
195.0,46.652934074401855,41.84
195.5,46.64840126037598,41.9
196.0,46.65293502807617,41.84
196.5,46.64658832550049,41.92
197.0,46.63040733337402,42.12
197.5,46.63856506347656,42.02
198.0,46.62950134277344,42.13
198.5,46.61590576171875,42.3
199.0,46.61862373352051,42.27
199.5,46.615904808044434,42.3
200.0,46.624061584472656,42.2
200.5,46.627821922302246,42.15
201.0,46.63856601715088,42.02
201.5,46.64323139190674,41.96
202.0,46.6595458984375,41.75
202.5,46.66860866546631,41.64
203.0,46.66513633728027,41.69
203.5,46.668609619140625,41.64
204.0,46.66679763793945,41.67
204.5,46.66407775878906,41.7
205.0,46.659695625305176,41.75
205.5,46.654258728027344,41.82
206.0,46.64610004425049,41.93
206.5,46.645362854003906,41.93
207.0,46.6435489654541,41.96
207.5,46.6426420211792,41.97
208.0,46.64549160003662,41.93
208.5,46.653520584106445,41.83
209.0,46.66167736053467,41.73
209.5,46.668023109436035,41.65
210.0,46.66905879974365,41.64
210.5,46.67902946472168,41.51
211.0,46.67177963256836,41.6
211.5,46.663620948791504,41.71
212.0,46.6609001159668,41.74
212.5,46.65636920928955,41.8
213.0,46.64836311340332,41.9
213.5,46.649269104003906,41.88
214.0,46.64020538330078,42.0
214.5,46.63748645782471,42.03
215.0,46.626609802246094,42.17
215.5,46.60938835144043,42.39
216.0,46.60859489440918,42.39
216.5,46.60406303405762,42.45
217.0,46.588653564453125,42.64
217.5,46.57505798339844,42.81
218.0,46.56886291503906,42.89
218.5,46.556175231933594,43.05
219.0,46.55617427825928,43.05
219.5,46.554362297058105,43.07
220.0,46.55617332458496,43.05
220.5,46.55708122253418,43.04
221.0,46.55271625518799,43.09
221.5,46.5525484085083,43.09
222.0,46.54909133911133,43.14
222.5,46.54546546936035,43.18
223.0,46.5391206741333,43.26
223.5,46.532776832580566,43.34
224.0,46.531113624572754,43.36
224.5,46.5247688293457,43.44
225.0,46.51298522949219,43.59
225.5,46.51661205291748,43.54
226.0,46.51402187347412,43.58
226.5,46.5067720413208,43.67
227.0,46.5002965927124,43.75
227.5,46.50224018096924,43.72
228.0,46.50314712524414,43.71
228.5,46.50042724609375,43.75
229.0,46.50677013397217,43.66
229.5,46.503146171569824,43.71
230.0,46.50599479675293,43.67
230.5,46.5141544342041,43.57
231.0,46.516873359680176,43.54
231.5,46.52775001525879,43.4
232.0,46.52697563171387,43.41
232.5,46.52684307098389,43.41
233.0,46.535000801086426,43.31
233.5,46.54419803619385,43.2
234.0,46.53422832489014,43.32
234.5,46.53060245513916,43.37
235.0,46.52969455718994,43.38
235.5,46.535301208496094,43.31
236.0,46.536208152770996,43.3
236.5,46.52334976196289,43.46
237.0,46.51898765563965,43.51
237.5,46.51082897186279,43.62
238.0,46.50644874572754,43.67
238.5,46.49814033508301,43.77
239.0,46.50282287597656,43.71
239.5,46.501009941101074,43.74
240.0,46.50735569000244,43.66
240.5,46.51279258728027,43.59
241.0,46.517476081848145,43.53
241.5,46.517476081848145,43.53
242.0,46.52110290527344,43.49
242.5,46.52110195159912,43.49
243.0,46.52212047576904,43.47
243.5,46.51305675506592,43.59
244.0,46.51928901672363,43.51
244.5,46.52030944824219,43.5
245.0,46.51486873626709,43.57
245.5,46.52212142944336,43.47
246.0,46.52030849456787,43.5
246.5,46.513962745666504,43.58
247.0,46.51048564910889,43.62
247.5,46.51229953765869,43.6
248.0,46.521363258361816,43.48
248.5,46.52317523956299,43.46
249.0,46.52861499786377,43.39
249.5,46.51881504058838,43.52
250.0,46.50793743133545,43.65
250.5,46.5034065246582,43.71
251.0,46.496155738830566,43.8
251.5,46.49343681335449,43.83
252.0,46.49343681335449,43.83
252.5,46.51352405548096,43.58
253.0,46.529839515686035,43.37
253.5,46.52802658081055,43.4
254.0,46.52349376678467,43.46
254.5,46.519869804382324,43.5
255.0,46.52621364593506,43.42
255.5,46.520774841308594,43.49
256.0,46.514564514160156,43.57
256.5,46.51003170013428,43.63
257.0,46.508219718933105,43.65
257.5,46.50187397003174,43.73
258.0,46.50550079345703,43.68
258.5,46.504591941833496,43.69
259.0,46.498382568359375,43.77
259.5,46.50019550323486,43.75
260.0,46.502007484436035,43.72
260.5,46.50563335418701,43.68
261.0,46.509260177612305,43.63
261.5,46.510165214538574,43.62
262.0,46.50382137298584,43.7
262.5,46.50485801696777,43.69
263.0,46.50667095184326,43.67
263.5,46.50395202636719,43.7
264.0,46.506669998168945,43.67
264.5,46.51029586791992,43.62
265.0,46.51120185852051,43.61
265.5,46.52768516540527,43.4
266.0,46.53748798370361,43.28
266.5,46.54218769073486,43.22
267.0,46.543999671936035,43.2
267.5,46.54218769073486,43.22
268.0,46.54853343963623,43.14
268.5,46.558502197265625,43.02
269.0,46.5621280670166,42.97
269.5,46.54959011077881,43.13
270.0,46.553215980529785,43.08
270.5,46.55593395233154,43.05
271.0,46.563185691833496,42.96
271.5,46.554269790649414,43.07
272.0,46.552456855773926,43.09
272.5,46.5433931350708,43.21
273.0,46.54611396789551,43.17
273.5,46.54611396789551,43.17
274.0,46.552456855773926,43.09
274.5,46.55529308319092,43.06
275.0,46.55075931549072,43.12
275.5,46.56163501739502,42.98
276.0,46.54622745513916,43.18
276.5,46.527194023132324,43.41
277.0,46.51541042327881,43.56
277.5,46.50362777709961,43.71
278.0,46.50181579589844,43.73
278.5,46.502872467041016,43.71
279.0,46.50740432739258,43.66
279.5,46.51193714141846,43.6
280.0,46.515729904174805,43.55
280.5,46.51918697357178,43.51
281.0,46.5164680480957,43.54
281.5,46.523719787597656,43.45
282.0,46.51737403869629,43.53
282.5,46.51210403442383,43.6
283.0,46.51663780212402,43.54
283.5,46.51119899749756,43.61
284.0,46.51119804382324,43.61
284.5,46.516767501831055,43.54
285.0,46.51858043670654,43.52
285.5,46.514047622680664,43.58
286.0,46.50679588317871,43.67
286.5,46.49229335784912,43.85
287.0,46.48866844177246,43.89
287.5,46.485196113586426,43.94
288.0,46.48610305786133,43.92
288.5,46.4888219833374,43.89
289.0,46.48610305786133,43.92
289.5,46.483384132385254,43.96
290.0,46.48519515991211,43.93
290.5,46.48985576629639,43.88
291.0,46.49076271057129,43.87
291.5,46.49257564544678,43.84
292.0,46.49995994567871,43.75
292.5,46.499826431274414,43.75
293.0,46.50526523590088,43.68
293.5,46.50449085235596,43.69
294.0,46.50449180603027,43.69
294.5,46.50358486175537,43.71
295.0,46.50721263885498,43.66
295.5,46.50449180603027,43.69
296.0,46.509193420410156,43.63
296.5,46.51100540161133,43.61
297.0,46.520976066589355,43.49
297.5,46.51659393310547,43.54
298.0,46.5229377746582,43.46
298.5,46.52384567260742,43.45
299.0,46.52565860748291,43.43
299.5,46.51659297943115,43.54
300.0,46.522032737731934,43.47
300.5,46.511305809020996,43.61
301.0,46.50224208831787,43.72
301.5,46.49212074279785,43.85
302.0,46.485928535461426,43.93
302.5,46.49045944213867,43.87
303.0,46.48875617980957,43.89
303.5,46.47867679595947,44.02
304.0,46.48603820800781,43.92
304.5,46.485130310058594,43.94
305.0,46.4852819442749,43.93
305.5,46.483469009399414,43.96
306.0,46.48890686035156,43.89
306.5,46.48618793487549,43.92
307.0,46.49162673950195,43.85
307.5,46.50794315338135,43.65
308.0,46.52425765991211,43.44
308.5,46.540571212768555,43.24
309.0,46.54618263244629,43.17
309.5,46.555246353149414,43.06
310.0,46.56068515777588,42.99
310.5,46.560813903808594,42.99
311.0,46.56443977355957,42.94
311.5,46.5626277923584,42.97
312.0,46.56806564331055,42.9
312.5,46.5753173828125,42.81
313.0,46.573503494262695,42.83
313.5,46.57093524932861,42.86
314.0,46.56912136077881,42.89
314.5,46.56730937957764,42.91
315.0,46.57014274597168,42.87
315.5,46.571842193603516,42.85
316.0,46.58283233642578,42.71
316.5,46.59461498260498,42.56
317.0,46.593708992004395,42.58
317.5,46.58917808532715,42.64
318.0,46.5866060256958,42.67
318.5,46.59204292297363,42.6
319.0,46.60125923156738,42.48
319.5,46.60563945770264,42.43
320.0,46.605791091918945,42.43
320.5,46.5992956161499,42.51
321.0,46.59853935241699,42.52
321.5,46.591288566589355,42.61
322.0,46.585116386413574,42.69
322.5,46.59145927429199,42.61
323.0,46.59780406951904,42.53
323.5,46.60142993927002,42.48
324.0,46.611531257629395,42.35
324.5,46.626033782958984,42.17
325.0,46.63237953186035,42.09
325.5,46.63509750366211,42.06
326.0,46.646881103515625,41.91
326.5,46.65426445007324,41.82
327.0,46.65970420837402,41.75
327.5,46.663330078125,41.71
328.0,46.67148685455322,41.6
328.5,46.65970230102539,41.76
329.0,46.665292739868164,41.68
329.5,46.65169715881348,41.86
330.0,46.6489782333374,41.89
330.5,46.64625835418701,41.92
331.0,46.64094829559326,41.99
331.5,46.63205528259277,42.1
332.0,46.622819900512695,42.22
332.5,46.61845779418945,42.27
333.0,46.61483287811279,42.32
333.5,46.612850189208984,42.34
334.0,46.61483383178711,42.31
334.5,46.60591983795166,42.43
335.0,46.60682678222656,42.41
335.5,46.6149845123291,42.31
336.0,46.625861167907715,42.17
336.5,46.63050651550293,42.12
337.0,46.62869358062744,42.14
337.5,46.63503932952881,42.06
338.0,46.63866329193115,42.02
338.5,46.64697265625,41.91
339.0,46.6460657119751,41.92
339.5,46.65513038635254,41.81
340.0,46.66056823730469,41.74
340.5,46.67960262298584,41.5
341.0,46.687005043029785,41.41
341.5,46.69153690338135,41.35
342.0,46.694254875183105,41.32
342.5,46.68989276885986,41.38
343.0,46.683547019958496,41.46
343.5,46.68445301055908,41.44
344.0,46.68535900115967,41.43
344.5,46.68354606628418,41.46
345.0,46.684452056884766,41.44
345.5,46.6800537109375,41.5
346.0,46.69274425506592,41.34
346.5,46.70452690124512,41.19
347.0,46.70452690124512,41.19
347.5,46.69832992553711,41.27
348.0,46.69923686981201,41.26
348.5,46.70388126373291,41.2
349.0,46.71011257171631,41.12
349.5,46.711018562316895,41.11
350.0,46.71113300323486,41.11
350.5,46.704938888549805,41.19
351.0,46.70222091674805,41.22
351.5,46.70388221740723,41.2
352.0,46.709471702575684,41.13
352.5,46.69859600067139,41.27
353.0,46.69241809844971,41.35
353.5,46.6906042098999,41.37
354.0,46.69694995880127,41.29
354.5,46.7069206237793,41.16
355.0,46.72791862487793,40.9
355.5,46.73970127105713,40.75
356.0,46.74708652496338,40.66
356.5,46.76430702209473,40.44
357.0,46.76171684265137,40.48
357.5,46.762495040893555,40.47
358.0,46.7670259475708,40.41
358.5,46.768839836120605,40.39
359.0,46.76262187957764,40.47
359.5,46.774559020996094,40.32
360.0,46.79072093963623,40.11
360.5,46.79993724822998,40.0
361.0,46.815494537353516,39.8
361.5,46.80900287628174,39.89
362.0,46.8244104385376,39.69
362.5,46.829997062683105,39.62
363.0,46.82455921173096,39.69
363.5,46.82108497619629,39.74
364.0,46.81383228302002,39.83
364.5,46.816551208496094,39.79
365.0,46.82652187347412,39.67
365.5,46.832112312316895,39.6
366.0,46.848426818847656,39.39
366.5,46.86021041870117,39.25
367.0,46.863948822021484,39.2
367.5,46.85851001739502,39.27
368.0,46.85760498046875,39.28
368.5,46.85488510131836,39.31
369.0,46.853071212768555,39.34
369.5,46.84959411621094,39.38
370.0,46.85865879058838,39.26
370.5,46.8541259765625,39.32
371.0,46.855939865112305,39.3
371.5,46.84976577758789,39.38
372.0,46.849764823913574,39.38
372.5,46.86079216003418,39.24
373.0,46.85429763793945,39.32
373.5,46.85988712310791,39.25
374.0,46.85263538360596,39.34
374.5,46.85082149505615,39.37
375.0,46.84719657897949,39.41
375.5,46.83631992340088,39.55
376.0,46.83386516571045,39.58
376.5,46.8293342590332,39.63
377.0,46.81755065917969,39.78
377.5,46.81754970550537,39.78
378.0,46.811336517333984,39.86
378.5,46.80770969390869,39.9
379.0,46.800458908081055,40.0
379.5,46.80227184295654,39.97
380.0,46.79411506652832,40.08
380.5,46.80334663391113,39.96
381.0,46.80062675476074,39.99
381.5,46.79352569580078,40.08
382.0,46.78808879852295,40.15
382.5,46.795339584350586,40.06
383.0,46.79080772399902,40.12
383.5,46.80440330505371,39.94
384.0,46.79987049102783,40.0
384.5,46.80092906951904,39.99
385.0,46.79277229309082,40.09
385.5,46.796396255493164,40.04
386.0,46.79016399383545,40.12
386.5,46.78744697570801,40.16
387.0,46.79107093811035,40.11
387.5,46.78200817108154,40.23
388.0,46.77762508392334,40.28
388.5,46.76403045654297,40.45
389.0,46.750433921813965,40.62
389.5,46.74680805206299,40.67
390.0,46.741539001464844,40.73
390.5,46.73428726196289,40.82
391.0,46.73066234588623,40.87
391.5,46.71449851989746,41.07
392.0,46.70362091064453,41.21
392.5,46.70452690124512,41.19
393.0,46.699090003967285,41.26
393.5,46.69999408721924,41.25
394.0,46.69287872314453,41.34
394.5,46.68290901184082,41.47
395.0,46.67578411102295,41.55
395.5,46.67397117614746,41.58
396.0,46.65856170654297,41.77
396.5,46.66866493225098,41.64
397.0,46.66685390472412,41.66
397.5,46.67229175567627,41.6
398.0,46.68498134613037,41.44
398.5,46.6923828125,41.34
399.0,46.69600963592529,41.3
399.5,46.69600868225098,41.3
400.0,46.692551612854004,41.34
400.5,46.69436454772949,41.32
401.0,46.69708442687988,41.29
401.5,46.69798946380615,41.27
402.0,46.69542217254639,41.31
402.5,46.6916446685791,41.36
403.0,46.6881685256958,41.4
403.5,46.67094898223877,41.62
404.0,46.664713859558105,41.69
404.5,46.663808822631836,41.7
405.0,46.65942859649658,41.76
405.5,46.65580463409424,41.8
406.0,46.65580368041992,41.8
406.5,46.656710624694824,41.79
407.0,46.651272773742676,41.86
407.5,46.65036582946777,41.87
408.0,46.64945888519287,41.88
408.5,46.64674091339111,41.92
409.0,46.64868354797363,41.89
409.5,46.641600608825684,41.98
410.0,46.635087966918945,42.06
410.5,46.637067794799805,42.04
411.0,46.63344192504883,42.08
411.5,46.6425085067749,41.97
412.0,46.63721942901611,42.04
412.5,46.63993835449219,42.0
413.0,46.6254358291626,42.18
413.5,46.61727714538574,42.29
414.0,46.61376667022705,42.33
414.5,46.61195373535156,42.35
415.0,46.611952781677246,42.35
415.5,46.60470390319824,42.44
416.0,46.61753749847412,42.28
416.5,46.61300754547119,42.34
417.0,46.61210060119629,42.35
417.5,46.619351387023926,42.26
418.0,46.617539405822754,42.28
418.5,46.61588001251221,42.3
419.0,46.60862922668457,42.39
419.5,46.60608196258545,42.42
420.0,46.61423969268799,42.32
420.5,46.60880088806152,42.39
421.0,46.60336208343506,42.46
421.5,46.58898735046387,42.64
422.0,46.58342170715332,42.71
422.5,46.577982902526855,42.78
423.0,46.58626842498779,42.67
423.5,46.58989429473877,42.63
424.0,46.5972957611084,42.53
424.5,46.59910869598389,42.51
425.0,46.6110258102417,42.36
425.5,46.61283874511719,42.34
426.0,46.61464881896973,42.32
426.5,46.612704277038574,42.34
427.0,46.60454559326172,42.44
427.5,46.58473873138428,42.69
428.0,46.568424224853516,42.9
428.5,46.553921699523926,43.08
429.0,46.54408359527588,43.2
429.5,46.53398132324219,43.33
430.0,46.52401065826416,43.45
430.5,46.51326370239258,43.59
431.0,46.5032958984375,43.71
431.5,46.48805332183838,43.9
432.0,46.46811294555664,44.15
432.5,46.465394020080566,44.18
433.0,46.464487075805664,44.19
433.5,46.459049224853516,44.26
434.0,46.456482887268066,44.29
434.5,46.46192169189453,44.22
435.0,46.450138092041016,44.38
435.5,46.451951026916504,44.35
436.0,46.458444595336914,44.27
436.5,46.45738983154297,44.28
437.0,46.453911781311035,44.33
437.5,46.45481777191162,44.31
438.0,46.460256576538086,44.25
438.5,46.46478843688965,44.19
439.0,46.46569538116455,44.18
439.5,46.47305965423584,44.09
440.0,46.47396755218506,44.08
440.5,46.48031044006348,43.99
441.0,46.485899925231934,43.93
441.5,46.494056701660156,43.82
442.0,46.50040245056152,43.74
