Time,Temp,Volt
113.5,45.569973945617676,70
114.0,45.58460807800293,70
114.5,45.599239349365234,70
115.0,45.6193323135376,70
115.5,45.6366662979126,70
116.0,45.65677833557129,70
116.5,45.67320251464844,70
117.0,45.70147228240967,70
117.5,45.72607707977295,70
118.0,45.7407112121582,70
118.5,45.76337146759033,70
119.0,45.783440589904785,70
119.5,45.800021171569824,70
120.0,45.82086944580078,70
120.5,45.84550857543945,70
121.0,45.861069679260254,70
121.5,45.88837242126465,70
122.0,45.91752815246582,70
122.5,45.94215106964111,70
123.0,45.96492385864258,70
123.5,45.98231601715088,70
124.0,45.996060371398926,70
124.5,46.01158142089844,70
125.0,46.03348636627197,70
125.5,46.062602043151855,70
126.0,46.08360290527344,70
126.5,46.104615211486816,70
127.0,46.11923313140869,70
127.5,46.13116645812988,70
128.0,46.14864921569824,70
128.5,46.15877151489258,70
129.0,46.167097091674805,70
129.5,46.170838356018066,70
130.0,46.17098426818848,70
130.5,46.17204284667969,70
131.0,46.18303203582764,70
131.5,46.18137073516846,70
132.0,46.194228172302246,70
132.5,46.22425651550293,70
133.0,46.24615669250488,70
133.5,46.25627899169922,70
134.0,46.27089309692383,70
134.5,46.301862716674805,70
135.0,46.31556797027588,70
135.5,46.3402099609375,70
136.0,46.35395622253418,70
136.5,46.37778854370117,70
137.0,46.41054725646973,70
137.5,46.42336940765381,70
138.0,46.43711757659912,70
138.5,46.45088195800781,70
139.0,46.4556770324707,70
139.5,46.47561740875244,70
140.0,46.492197036743164,70
140.5,46.50501823425293,69.9
141.0,46.50786781311035,69.84
141.5,46.51256847381592,69.75
142.0,46.52176380157471,69.56
142.5,46.526427268981934,69.47
143.0,46.545742988586426,69.09
143.5,46.556620597839355,68.87
144.0,46.580488204956055,68.39
144.5,46.59693622589111,68.06
145.0,46.61428737640381,67.71
145.5,46.629828453063965,67.4
146.0,46.640984535217285,67.18
146.5,46.660173416137695,66.8
147.0,46.675729751586914,66.49
147.5,46.68855381011963,66.23
148.0,46.71043586730957,65.79
148.5,46.73063850402832,65.39
149.0,46.741817474365234,65.16
149.5,46.758131980895996,64.84
150.0,46.77548789978027,64.49
150.5,46.782111167907715,64.36
151.0,46.792213439941406,64.16
151.5,46.81051158905029,63.79
152.0,46.82152080535889,63.57
152.5,46.847031593322754,63.06
153.0,46.85726547241211,62.85
153.5,46.8818883895874,62.36
154.0,46.903809547424316,61.92
154.5,46.933834075927734,61.32
155.0,46.96313953399658,60.74
155.5,46.98953914642334,60.21
156.0,47.01869487762451,59.63
156.5,47.04237174987793,59.15
157.0,47.06716251373291,58.66
157.5,47.09447002410889,58.11
158.0,47.106401443481445,57.87
158.5,47.12569999694824,57.49
159.0,47.14216613769531,57.16
159.5,47.15683650970459,56.86
160.0,47.17326068878174,56.53
160.5,47.184292793273926,56.31
161.0,47.19271469116211,56.15
161.5,47.21280288696289,55.74
162.0,47.22657012939453,55.47
162.5,47.228644371032715,55.43
163.0,47.22966289520264,55.41
163.5,47.23797035217285,55.24
164.0,47.25001907348633,55.0
164.5,47.24474811553955,55.11
165.0,47.25577640533447,54.88
165.5,47.27401638031006,54.52
166.0,47.29501152038574,54.1
166.5,47.312500953674316,53.75
167.0,47.325358390808105,53.49
167.5,47.34465312957764,53.11
168.0,47.35386943817139,52.92
168.5,47.364861488342285,52.7
169.0,47.381324768066406,52.37
169.5,47.397013664245605,52.06
170.0,47.412574768066406,51.75
170.5,47.43989658355713,51.2
171.0,47.446505546569824,51.07
171.5,47.457550048828125,50.85
172.0,47.46221351623535,50.76
172.5,47.47428035736084,50.51
173.0,47.483473777770996,50.33
173.5,47.488139152526855,50.24
174.0,47.48738384246826,50.25
174.5,47.49837017059326,50.03
175.0,47.51591491699219,49.68
175.5,47.525092124938965,49.5
176.0,47.52901554107666,49.42
176.5,47.52912998199463,49.42
177.0,47.532151222229004,49.36
177.5,47.53137493133545,49.37
178.0,47.54149532318115,49.17
178.5,47.547197341918945,49.06
179.0,47.55716800689697,48.86
179.5,47.55835247039795,48.83
180.0,47.56590557098389,48.68
180.5,47.5767822265625,48.46
181.0,47.591551780700684,48.17
181.5,47.59454917907715,48.11
182.0,47.60829734802246,47.83
182.5,47.613847732543945,47.72
183.0,47.61958599090576,47.61
183.5,47.62151336669922,47.57
184.0,47.62530708312988,47.49
184.5,47.64369869232178,47.13
185.0,47.649288177490234,47.01
185.5,47.65045928955078,46.99
186.0,47.650628089904785,46.99
186.5,47.658936500549316,46.82
187.0,47.66644859313965,46.67
187.5,47.67564392089844,46.49
188.0,47.67758750915527,46.45
188.5,47.689693450927734,46.21
189.0,47.699774742126465,46.0
189.5,47.705363273620605,45.89
190.0,47.70743751525879,45.85
190.5,47.707571029663086,45.85
191.0,47.7131404876709,45.74
191.5,47.71434783935547,45.71
192.0,47.71191120147705,45.76
192.5,47.72292137145996,45.54
193.0,47.72848892211914,45.43
193.5,47.74238204956055,45.15
194.0,47.75701904296875,44.86
194.5,47.76621341705322,44.68
195.0,47.7719144821167,44.56
195.5,47.77040481567383,44.59
196.0,47.77055549621582,44.59
196.5,47.77353572845459,44.53
197.0,47.77004432678223,44.6
197.5,47.765679359436035,44.69
198.0,47.75765609741211,44.85
198.5,47.764278411865234,44.71
199.0,47.76983070373535,44.6
199.5,47.7710599899292,44.58
200.0,47.79838180541992,44.03
200.5,47.81044673919678,43.79
201.0,47.820528984069824,43.59
201.5,47.83517837524414,43.3
202.0,47.838181495666504,43.24
202.5,47.83198928833008,43.36
203.0,47.82953453063965,43.41
203.5,47.827985763549805,43.44
204.0,47.829057693481445,43.42
204.5,47.82649230957031,43.47
205.0,47.82131385803223,43.57
205.5,47.81421375274658,43.72
206.0,47.80707550048828,43.86
206.5,47.798274993896484,44.03
207.0,47.78938007354736,44.21
207.5,47.780577659606934,44.39
208.0,47.77362632751465,44.53
208.5,47.76195812225342,44.76
209.0,47.76681137084961,44.66
209.5,47.752418518066406,44.95
210.0,47.75347709655762,44.93
210.5,47.75917434692383,44.82
211.0,47.75844192504883,44.83
211.5,47.75689220428467,44.86
212.0,47.75432300567627,44.91
212.5,47.75277137756348,44.94
213.0,47.75022315979004,45.0
213.5,47.73961067199707,45.21
214.0,47.727956771850586,45.44
214.5,47.72461414337158,45.51
215.0,47.72025012969971,45.59
215.5,47.71598243713379,45.68
216.0,47.71701908111572,45.66
216.5,47.71637535095215,45.67
217.0,47.71292209625244,45.74
217.5,47.700493812561035,45.99
218.0,47.690673828125,46.19
218.5,47.683552742004395,46.33
219.0,47.68019199371338,46.4
219.5,47.66870880126953,46.63
220.0,47.66612529754639,46.68
220.5,47.66821575164795,46.64
221.0,47.6665153503418,46.67
221.5,47.65867614746094,46.83
222.0,47.66152763366699,46.77
222.5,47.652748107910156,46.95
223.0,47.64651584625244,47.07
223.5,47.636863708496094,47.26
224.0,47.63440990447998,47.31
224.5,47.62454891204834,47.51
225.0,47.61563587188721,47.69
225.5,47.605194091796875,47.9
226.0,47.593411445617676,48.13
226.5,47.590046882629395,48.2
227.0,47.56587600708008,48.68
227.5,47.55510711669922,48.9
228.0,47.542738914489746,49.15
228.5,47.53122329711914,49.38
229.0,47.531222343444824,49.38
229.5,47.527859687805176,49.44
230.0,47.52723217010498,49.46
230.5,47.52557373046875,49.49
231.0,47.51223945617676,49.76
231.5,47.49788761138916,50.04
232.0,47.48094654083252,50.38
232.5,47.46659469604492,50.67
233.0,47.45507526397705,50.9
233.5,47.45613384246826,50.88
234.0,47.43919372558594,51.22
234.5,47.43118190765381,51.38
235.0,47.42510223388672,51.5
235.5,47.42432880401611,51.51
236.0,47.43276786804199,51.34
236.5,47.43488311767578,51.3
237.0,47.444984436035156,51.1
237.5,47.45145893096924,50.97
238.0,47.449910163879395,51.0
238.5,47.45655536651611,50.87
239.0,47.45487594604492,50.9
239.5,47.46512794494629,50.7
240.0,47.46542739868164,50.69
240.5,47.46102714538574,50.78
241.0,47.468411445617676,50.63
241.5,47.466858863830566,50.66
242.0,47.468955993652344,50.62
242.5,47.47816848754883,50.44
243.0,47.48026466369629,50.39
243.5,47.4858341217041,50.28
244.0,47.488813400268555,50.22
244.5,47.484453201293945,50.31
245.0,47.47565269470215,50.49
245.5,47.46945858001709,50.61
246.0,47.47153377532959,50.57
246.5,47.46807670593262,50.64
247.0,47.460182189941406,50.8
247.5,47.45398712158203,50.92
248.0,47.44263744354248,51.15
248.5,47.44093608856201,51.18
249.0,47.442142486572266,51.16
249.5,47.447696685791016,51.05
250.0,47.44437217712402,51.11
250.5,47.437232971191406,51.26
251.0,47.431206703186035,51.38
251.5,47.42497730255127,51.5
252.0,47.4151554107666,51.7
252.5,47.40182399749756,51.96
253.0,47.398478507995605,52.03
253.5,47.397873878479004,52.04
254.0,47.40342712402344,51.93
254.5,47.38199234008789,52.36
255.0,47.37228298187256,52.55
255.5,47.351569175720215,52.97
256.0,47.34278678894043,53.14
256.5,47.35381317138672,52.92
257.0,47.35484981536865,52.9
257.5,47.36147975921631,52.77
258.0,47.358887672424316,52.82
258.5,47.3745641708374,52.51
259.0,47.38483238220215,52.3
259.5,47.39132785797119,52.17
260.0,47.39884281158447,52.02
260.5,47.39353656768799,52.13
261.0,47.40018081665039,52.0
261.5,47.40135192871094,51.97
262.0,47.41147041320801,51.77
262.5,47.4070520401001,51.86
263.0,47.41186714172363,51.76
263.5,47.41307258605957,51.74
264.0,47.418641090393066,51.63
264.5,47.42073917388916,51.59
265.0,47.42736530303955,51.45
265.5,47.43295097351074,51.34
266.0,47.43049716949463,51.39
266.5,47.433478355407715,51.33
267.0,47.41733169555664,51.65
267.5,47.40932559967041,51.81
268.0,47.39689922332764,52.06
268.5,47.39444541931152,52.11
269.0,47.38751220703125,52.25
269.5,47.38399696350098,52.32
270.0,47.37598991394043,52.48
270.5,47.377163887023926,52.46
271.0,47.38016223907471,52.4
271.5,47.37668704986572,52.47
272.0,47.371511459350586,52.57
272.5,47.369850158691406,52.6
273.0,47.37466239929199,52.51
273.5,47.37028121948242,52.59
274.0,47.36963748931885,52.61
274.5,47.37160110473633,52.57
275.0,47.374603271484375,52.51
275.5,47.37203598022461,52.56
276.0,47.36789798736572,52.64
276.5,47.37346649169922,52.53
277.0,47.38012981414795,52.4
277.5,47.37389945983887,52.52
278.0,47.36498546600342,52.7
278.5,47.374444007873535,52.51
279.0,47.380958557128906,52.38
279.5,47.39649963378906,52.07
280.0,47.4022159576416,51.96
280.5,47.39432430267334,52.11
281.0,47.38901710510254,52.22
281.5,47.3875036239624,52.25
282.0,47.37222957611084,52.56
282.5,47.367977142333984,52.64
283.0,47.362820625305176,52.74
283.5,47.35481357574463,52.9
284.0,47.34510898590088,53.1
284.5,47.34525775909424,53.09
285.0,47.347185134887695,53.06
285.5,47.35292053222656,52.94
286.0,47.35501480102539,52.9
286.5,47.355278968811035,52.89
287.0,47.35544967651367,52.89
287.5,47.35480499267578,52.9
288.0,47.35676860809326,52.86
288.5,47.357032775878906,52.86
289.0,47.363548278808594,52.73
289.5,47.368343353271484,52.63
290.0,47.37132263183594,52.57
290.5,47.37238121032715,52.55
291.0,47.369924545288086,52.6
291.5,47.37009620666504,52.6
292.0,47.36673069000244,52.67
292.5,47.366089820861816,52.68
293.0,47.3861780166626,52.28
293.5,47.382835388183594,52.34
294.0,47.39839458465576,52.03
294.5,47.41497230529785,51.7
295.0,47.432512283325195,51.35
295.5,47.42718982696533,51.46
296.0,47.41657257080078,51.67
296.5,47.42397594451904,51.52
297.0,47.427903175354004,51.44
297.5,47.43802452087402,51.24
298.0,47.43556594848633,51.29
298.5,47.44223117828369,51.16
299.0,47.432411193847656,51.35
299.5,47.429954528808594,51.4
300.0,47.427536964416504,51.45
300.5,47.428592681884766,51.43
301.0,47.441545486450195,51.17
301.5,47.43807125091553,51.24
302.0,47.450154304504395,51.0
302.5,47.457688331604004,50.85
303.0,47.4641637802124,50.72
303.5,47.462669372558594,50.75
304.0,47.46006393432617,50.8
304.5,47.44767665863037,51.05
305.0,47.44707107543945,51.06
305.5,47.4345121383667,51.31
306.0,47.43297863006592,51.34
306.5,47.43601894378662,51.28
307.0,47.445199966430664,51.1
307.5,47.44731330871582,51.05
308.0,47.45559787750244,50.89
308.5,47.46496391296387,50.7
309.0,47.47234916687012,50.55
309.5,47.471739768981934,50.57
310.0,47.46932029724121,50.61
310.5,47.46492099761963,50.7
311.0,47.462486267089844,50.75
311.5,47.463711738586426,50.73
312.0,47.456570625305176,50.87
312.5,47.450528144836426,50.99
313.0,47.44629764556885,51.07
313.5,47.434645652770996,51.31
314.0,47.4394588470459,51.21
314.5,47.44053363800049,51.19
315.0,47.44532871246338,51.09
315.5,47.44742202758789,51.05
316.0,47.450313568115234,50.99
316.5,47.43971824645996,51.21
317.0,47.44347381591797,51.13
317.5,47.45828056335449,50.83
318.0,47.45765399932861,50.85
318.5,47.463242530822754,50.74
319.0,47.46352672576904,50.73
319.5,47.47377586364746,50.52
320.0,47.48027038574219,50.39
320.5,47.49687099456787,50.06
321.0,47.512447357177734,49.75
321.5,47.51905345916748,49.62
322.0,47.53914451599121,49.22
322.5,47.55124759674072,48.98
323.0,47.55604648590088,48.88
323.5,47.5617618560791,48.76
324.0,47.56464862823486,48.71
324.5,47.57114601135254,48.58
325.0,47.58410167694092,48.32
325.5,47.59257793426514,48.15
326.0,47.59542751312256,48.09
326.5,47.59027099609375,48.19
327.0,47.58406066894531,48.32
327.5,47.58438014984131,48.31
328.0,47.58191967010498,48.36
328.5,47.57753944396973,48.45
329.0,47.58237266540527,48.35
329.5,47.58703899383545,48.26
330.0,47.58731746673584,48.25
330.5,47.60214138031006,47.96
331.0,47.6141881942749,47.72
331.5,47.62247276306152,47.55
332.0,47.6273250579834,47.45
332.5,47.6283655166626,47.43
333.0,47.62955379486084,47.41
333.5,47.634406089782715,47.31
334.0,47.64176654815674,47.16
334.5,47.64477062225342,47.1
335.0,47.64237022399902,47.15
335.5,47.6442928314209,47.11
336.0,47.650033950805664,47.0
336.5,47.64655876159668,47.07
337.0,47.63868522644043,47.23
337.5,47.629899978637695,47.4
338.0,47.62098789215088,47.58
338.5,47.62127113342285,47.57
339.0,47.6168909072876,47.66
339.5,47.611732482910156,47.77
340.0,47.60296821594238,47.94
340.5,47.596757888793945,48.06
341.0,47.58436870574951,48.31
341.5,47.578301429748535,48.43
342.0,47.57936096191406,48.41
342.5,47.58689594268799,48.26
343.0,47.580867767333984,48.38
343.5,47.58475971221924,48.3
344.0,47.58671951293945,48.27
344.5,47.578694343566895,48.43
345.0,47.58806228637695,48.24
345.5,47.58924865722656,48.22
346.0,47.592116355895996,48.16
346.5,47.597838401794434,48.04
347.0,47.60720157623291,47.86
347.5,47.60189723968506,47.96
348.0,47.60038185119629,47.99
348.5,47.58963966369629,48.21
349.0,47.58903408050537,48.22
349.5,47.59022045135498,48.2
350.0,47.58583736419678,48.28
350.5,47.586121559143066,48.28
351.0,47.58810329437256,48.24
351.5,47.59289836883545,48.14
352.0,47.591386795043945,48.17
352.5,47.58883762359619,48.22
353.0,47.583662033081055,48.33
353.5,47.58107280731201,48.38
354.0,47.57414150238037,48.52
354.5,47.57455635070801,48.51
355.0,47.57287406921387,48.54
355.5,47.56851291656494,48.63
356.0,47.571510314941406,48.57
356.5,47.56892681121826,48.62
357.0,47.56998252868652,48.6
357.5,47.57211494445801,48.56
358.0,47.566163063049316,48.68
358.5,47.56797695159912,48.64
359.0,47.56920337677002,48.62
359.5,47.56312274932861,48.74
360.0,47.5679349899292,48.64
360.5,47.56810283660889,48.64
361.0,47.56746006011963,48.65
361.5,47.55597686767578,48.88
362.0,47.552635192871094,48.95
362.5,47.551878929138184,48.96
363.0,47.55759811401367,48.85
363.5,47.5532341003418,48.94
364.0,47.55064678192139,48.99
364.5,47.55002403259277,49.0
365.0,47.541279792785645,49.17
365.5,47.53867053985596,49.23
366.0,47.53715801239014,49.26
366.5,47.510268211364746,49.79
367.0,47.49318218231201,50.14
367.5,47.479862213134766,50.4
368.0,47.471856117248535,50.56
368.5,47.4630765914917,50.74
369.0,47.4561071395874,50.88
369.5,47.459879875183105,50.8
370.0,47.468321800231934,50.63
370.5,47.46499824523926,50.7
371.0,47.4560661315918,50.88
371.5,47.458157539367676,50.84
372.0,47.45936679840088,50.81
372.5,47.45423126220703,50.92
373.0,47.456153869628906,50.88
373.5,47.45012855529785,51.0
374.0,47.448448181152344,51.03
374.5,47.4468994140625,51.06
375.0,47.44721794128418,51.06
375.5,47.45371150970459,50.93
376.0,47.451255798339844,50.97
376.5,47.45611000061035,50.88
377.0,47.45533466339111,50.89
377.5,47.461997985839844,50.76
378.0,47.45214080810547,50.96
378.5,47.45153617858887,50.97
379.0,47.44549083709717,51.09
379.5,47.44653034210205,51.07
380.0,47.44847393035889,51.03
380.5,47.44515037536621,51.1
381.0,47.44985008239746,51.0
381.5,47.46461582183838,50.71
382.0,47.46670913696289,50.67
382.5,47.464158058166504,50.72
383.0,47.46714210510254,50.66
383.5,47.48012924194336,50.4
384.0,47.4911413192749,50.18
384.5,47.5023193359375,49.95
385.0,47.507134437561035,49.86
385.5,47.519065856933594,49.62
386.0,47.52659893035889,49.47
386.5,47.53233814239502,49.35
387.0,47.54606533050537,49.08
387.5,47.53730010986328,49.25
388.0,47.54287242889404,49.14
388.5,47.53773307800293,49.25
389.0,47.53971576690674,49.21
389.5,47.5327262878418,49.35
390.0,47.53029155731201,49.39
390.5,47.52502155303955,49.5
391.0,47.525285720825195,49.49
391.5,47.521806716918945,49.56
392.0,47.51669120788574,49.67
392.5,47.50683403015137,49.86
393.0,47.4998664855957,50.0
393.5,47.494747161865234,50.11
394.0,47.48488712310791,50.3
394.5,47.48065757751465,50.39
395.0,47.47988414764404,50.4
395.5,47.48033142089844,50.39
396.0,47.46052265167236,50.79
396.5,47.4562931060791,50.87
397.0,47.4419002532959,51.16
397.5,47.44131565093994,51.17
398.0,47.44144821166992,51.17
398.5,47.43717670440674,51.26
399.0,47.43009567260742,51.4
399.5,47.42405319213867,51.52
400.0,47.405282974243164,51.89
400.5,47.39457321166992,52.11
401.0,47.39395046234131,52.12
401.5,47.39953804016113,52.01
402.0,47.39981937408447,52.0
402.5,47.40374565124512,51.93
403.0,47.41112804412842,51.78
403.5,47.41505241394043,51.7
404.0,47.4061222076416,51.88
404.5,47.41276836395264,51.74
405.0,47.41214466094971,51.76
405.5,47.40685558319092,51.86
406.0,47.41878890991211,51.62
406.5,47.44080829620361,51.18
407.0,47.45016860961914,51.0
407.5,47.451377868652344,50.97
408.0,47.449846267700195,51.0
408.5,47.459967613220215,50.8
409.0,47.456624031066895,50.87
409.5,47.455888748168945,50.88
410.0,47.45343017578125,50.93
410.5,47.45358085632324,50.93
411.0,47.45476818084717,50.9
411.5,47.45688343048096,50.86
412.0,47.449761390686035,51.0
412.5,47.44553279876709,51.09
413.0,47.44672203063965,51.07
413.5,47.45049571990967,50.99
414.0,47.450626373291016,50.99
414.5,47.449076652526855,51.02
415.0,47.44667911529541,51.07
415.5,47.436100006103516,51.28
416.0,47.44256019592285,51.15
416.5,47.44922351837158,51.02
417.0,47.45131778717041,50.97
417.5,47.46321392059326,50.74
418.0,47.465346336364746,50.69
418.5,47.471842765808105,50.56
419.0,47.48392677307129,50.32
419.5,47.5021858215332,49.96
420.0,47.516968727111816,49.66
420.5,47.530882835388184,49.38
421.0,47.53749370574951,49.25
421.5,47.546709060668945,49.07
422.0,47.54411792755127,49.12
422.5,47.53898239135742,49.22
423.0,47.543795585632324,49.12
423.5,47.54304122924805,49.14
424.0,47.543304443359375,49.13
424.5,47.53816795349121,49.24
425.0,47.5301570892334,49.4
425.5,47.533934593200684,49.32
426.0,47.5251522064209,49.5
426.5,47.52620887756348,49.48
427.0,47.521958351135254,49.56
427.5,47.50594520568848,49.88
428.0,47.50260066986084,49.95
428.5,47.48734188079834,50.25
429.0,47.48218822479248,50.36
429.5,47.485962867736816,50.28
430.0,47.48533630371094,50.29
430.5,47.50012397766113,50.0
431.0,47.50933837890625,49.81
431.5,47.50313949584961,49.94
432.0,47.51716995239258,49.66
432.5,47.49466037750244,50.11
433.0,47.490262031555176,50.19
433.5,47.49233436584473,50.15
434.0,47.50353240966797,49.93
434.5,47.50458908081055,49.91
435.0,47.49578857421875,50.08
435.5,47.49867630004883,50.03
436.0,47.50348949432373,49.93
436.5,47.499220848083496,50.02
437.0,47.4966516494751,50.07
437.5,47.50150489807129,49.97
438.0,47.49528980255127,50.09
438.5,47.48376941680908,50.32
439.0,47.490434646606445,50.19
439.5,47.4905891418457,50.19
440.0,47.490848541259766,50.18
440.5,47.49373531341553,50.13
441.0,47.50761413574219,49.85
441.5,47.51059532165527,49.79
442.0,47.50895118713379,49.82
442.5,47.520132064819336,49.6
443.0,47.5211706161499,49.58
443.5,47.52146911621094,49.57
444.0,47.52885150909424,49.42
444.5,47.53821659088135,49.24
445.0,47.543938636779785,49.12
445.5,47.55768299102783,48.85
446.0,47.5679349899292,48.64
446.5,47.586365699768066,48.27
447.0,47.60099983215332,47.98
447.5,47.61399173736572,47.72
448.0,47.613365173339844,47.73
448.5,47.614420890808105,47.71
449.0,47.60835933685303,47.83
449.5,47.603089332580566,47.94
450.0,47.60154056549072,47.97
450.5,47.598196029663086,48.04
451.0,47.6046724319458,47.91
451.5,47.61388301849365,47.72
452.0,47.61871910095215,47.63
452.5,47.61263656616211,47.75
453.0,47.595736503601074,48.09
453.5,47.59510803222656,48.1
