Time,Temp,Volt
296.0,47.89018630981445,44.31
296.5,47.896681785583496,44.17
297.0,47.88943099975586,44.32
297.5,47.877647399902344,44.57
298.0,47.87322425842285,44.66
298.5,47.85600280761719,45.02
299.0,47.84892463684082,45.17
299.5,47.85708045959473,45.0
300.0,47.85813808441162,44.98
300.5,47.8597993850708,44.94
301.0,47.86448383331299,44.85
301.5,47.85464286804199,45.05
302.0,47.853736877441406,45.07
302.5,47.850111961364746,45.15
303.0,47.839234352111816,45.38
303.5,47.834835052490234,45.47
304.0,47.82486629486084,45.68
304.5,47.81489562988281,45.89
305.0,47.81685447692871,45.85
305.5,47.82138633728027,45.75
306.0,47.81413650512695,45.9
306.5,47.812438011169434,45.94
307.0,47.80699825286865,46.05
307.5,47.80790615081787,46.03
308.0,47.810625076293945,45.98
308.5,47.81169891357422,45.95
309.0,47.82438850402832,45.69
309.5,47.835415840148926,45.46
310.0,47.85263633728027,45.09
310.5,47.869975090026855,44.73
311.0,47.86725616455078,44.79
311.5,47.840210914611816,45.36
312.0,47.86468505859375,44.84
312.5,47.858489990234375,44.97
313.0,47.86015224456787,44.94
313.5,47.85305309295654,45.09
314.0,47.837645530700684,45.41
314.5,47.83401966094971,45.49
315.0,47.83673667907715,45.43
315.5,47.82597351074219,45.65
316.0,47.8241605758667,45.69
316.5,47.839569091796875,45.37
317.0,47.82614040374756,45.65
317.5,47.82342338562012,45.71
318.0,47.83973693847656,45.37
318.5,47.839890480041504,45.36
319.0,47.85087776184082,45.13
319.5,47.85087776184082,45.13
320.0,47.85359764099121,45.07
320.5,47.86280918121338,44.88
321.0,47.869154930114746,44.75
321.5,47.878217697143555,44.56
322.0,47.885623931884766,44.4
322.5,47.88743591308594,44.36
323.0,47.891968727111816,44.27
323.5,47.897518157958984,44.15
324.0,47.89208221435547,44.27
324.5,47.89315605163574,44.24
325.0,47.89859390258789,44.13
325.5,47.90312576293945,44.03
326.0,47.90595531463623,43.97
326.5,47.900516510009766,44.09
327.0,47.89417362213135,44.22
327.5,47.89522933959961,44.2
328.0,47.88253974914551,44.47
328.5,47.87453269958496,44.63
329.0,47.87090873718262,44.71
329.5,47.86649036407471,44.8
330.0,47.86286640167236,44.88
330.5,47.85380268096924,45.07
331.0,47.8465518951416,45.22
331.5,47.83763599395752,45.41
332.0,47.826759338378906,45.64
332.5,47.816786766052246,45.85
333.0,47.81514644622803,45.88
333.5,47.81061553955078,45.98
334.0,47.81242752075195,45.94
334.5,47.81242752075195,45.94
335.0,47.800753593444824,46.18
335.5,47.80165958404541,46.17
336.0,47.805437088012695,46.09
336.5,47.817219734191895,45.84
337.0,47.81903266906738,45.8
337.5,47.823716163635254,45.7
338.0,47.81918239593506,45.8
338.5,47.81022930145264,45.99
339.0,47.802978515625,46.14
339.5,47.789381980895996,46.42
340.0,47.77956295013428,46.63
340.5,47.766873359680176,46.9
341.0,47.76687526702881,46.9
341.5,47.763381004333496,46.97
342.0,47.764288902282715,46.95
342.5,47.752503395080566,47.2
343.0,47.74448108673096,47.37
343.5,47.75082492828369,47.23
344.0,47.74917984008789,47.27
344.5,47.756431579589844,47.11
345.0,47.74555492401123,47.34
345.5,47.75099277496338,47.23
346.0,47.74387264251709,47.38
346.5,47.75306701660156,47.19
347.0,47.76018810272217,47.04
347.5,47.75203037261963,47.21
348.0,47.75578594207764,47.13
348.5,47.75412464141846,47.16
349.0,47.75140571594238,47.22
349.5,47.75684356689453,47.11
350.0,47.755144119262695,47.14
350.5,47.74970531463623,47.26
351.0,47.7534818649292,47.18
351.5,47.75710868835449,47.1
352.0,47.75620079040527,47.12
352.5,47.757107734680176,47.1
353.0,47.75801372528076,47.08
353.5,47.748212814331055,47.29
354.0,47.74730396270752,47.31
354.5,47.745606422424316,47.34
355.0,47.744699478149414,47.36
355.5,47.74832630157471,47.29
356.0,47.74651336669922,47.32
356.5,47.75482177734375,47.15
357.0,47.755727767944336,47.13
357.5,47.765830993652344,46.92
358.0,47.76220512390137,46.99
358.5,47.75767421722412,47.09
359.0,47.76764392852783,46.88
359.5,47.7623348236084,46.99
360.0,47.75961685180664,47.05
360.5,47.74343204498291,47.39
361.0,47.73618125915527,47.54
361.5,47.728023529052734,47.71
362.0,47.71352195739746,48.02
362.5,47.70462512969971,48.2
363.0,47.69284152984619,48.45
363.5,47.682870864868164,48.66
364.0,47.6793794631958,48.73
364.5,47.68315601348877,48.65
365.0,47.68315601348877,48.65
365.5,47.67681121826172,48.79
366.0,47.67499828338623,48.83
366.5,47.68147087097168,48.69
367.0,47.6778450012207,48.77
367.5,47.67059516906738,48.92
368.0,47.66347599029541,49.07
368.5,47.660757064819336,49.12
369.0,47.65713119506836,49.2
369.5,47.649107933044434,49.37
370.0,47.638230323791504,49.6
370.5,47.63097953796387,49.75
371.0,47.62933540344238,49.78
371.5,47.62208366394043,49.94
372.0,47.62842845916748,49.8
372.5,47.619364738464355,49.99
373.0,47.62221622467041,49.93
373.5,47.62869167327881,49.8
374.0,47.6249361038208,49.88
374.5,47.618722915649414,50.01
375.0,47.60253715515137,50.35
375.5,47.60706901550293,50.25
376.0,47.60072422027588,50.38
376.5,47.60435104370117,50.31
377.0,47.59632587432861,50.48
377.5,47.59270000457764,50.55
378.0,47.586503982543945,50.68
378.5,47.577439308166504,50.87
379.0,47.55749797821045,51.29
379.5,47.55568599700928,51.33
380.0,47.54951190948486,51.46
380.5,47.5449800491333,51.56
381.0,47.54770088195801,51.5
381.5,47.544203758239746,51.57
382.0,47.538634300231934,51.69
382.5,47.54511070251465,51.55
383.0,47.5416145324707,51.63
383.5,47.54796028137207,51.49
384.0,47.55430603027344,51.36
384.5,47.56064987182617,51.23
385.0,47.559876441955566,51.24
385.5,47.55897045135498,51.26
386.0,47.5563850402832,51.32
386.5,47.558197021484375,51.28
387.0,47.57451343536377,50.94
387.5,47.58085823059082,50.8
388.0,47.570128440856934,51.03
388.5,47.568429946899414,51.06
389.0,47.56752300262451,51.08
389.5,47.57114887237549,51.01
390.0,47.576754570007324,50.89
390.5,47.57962417602539,50.83
391.0,47.58672618865967,50.68
391.5,47.58778190612793,50.66
392.0,47.588802337646484,50.64
392.5,47.58596897125244,50.69
393.0,47.58789539337158,50.65
