Time,Ave_Temp,Channel 2,Channel 3,Channel 4,Channel 5,Volt,Integral_Value
191.0,50.00625114440918,47.6905517578125,50.714439392089844,49.67012023925781,22.38363265991211,62.4,646.2963051319123
191.5,50.02602605819702,47.705055236816406,50.714439392089844,49.622989654541016,22.37627410888672,62.85,646.2832921028138
192.0,50.045700550079346,47.73405838012695,50.75412368774414,49.61573791503906,22.368915557861328,62.66,646.2604418277741
192.5,50.06366233825683,47.75960922241211,50.77594757080078,49.612281799316406,22.36908721923828,63.67,646.2286106586457
193.0,50.08108539581299,47.788612365722656,50.757904052734375,49.68116760253906,22.372766494750977,63.82,646.1880679607392
193.5,50.09551591873169,47.79963684082031,50.772483825683594,49.608802795410156,22.358200073242188,65.8,646.1403100013733
194.0,50.10804281234741,47.79601287841797,50.81217956542969,49.55804443359375,22.354520797729492,67.01,646.0862885951997
194.5,50.1190372467041,47.806888580322266,50.79774475097656,49.58342742919922,22.358200073242188,67.97,646.0267699718477
195.0,50.13030061721802,47.80326461791992,50.80855941772461,49.65956115722656,22.354520797729492,67.62,645.9616196632387
195.5,50.141017532348634,47.83226776123047,50.83020782470703,49.67406463623047,22.361879348754883,67.87,645.8911108970644
196.0,50.15354528427124,47.85052490234375,50.830345153808594,49.72132873535156,22.36937141418457,66.38,645.8143382549288
196.5,50.16816644668579,47.88330841064453,50.823280334472656,49.78311538696289,22.365846633911133,64.65,645.7302550315859
197.0,50.182871627807614,47.90143585205078,50.837711334228516,49.84837341308594,22.380563735961914,64.39,645.6388192176821
197.5,50.19776916503906,47.948570251464844,50.82688522338867,49.8955078125,22.369525909423828,64.04,645.5399346351626
198.0,50.209133529663085,47.95944595336914,50.790802001953125,49.862876892089844,22.365846633911133,66.44,645.435367870331
198.5,50.224203777313235,47.9813117980957,50.830604553222656,49.906494140625,22.362279891967773,63.54,645.3232659816744
199.0,50.23646669387817,47.959556579589844,50.845035552978516,49.84123229980469,22.36595916748047,65.4,645.2050326347353
199.5,50.247647285461426,47.99943923950195,50.81616973876953,49.87749099731445,22.362279891967773,66.02,645.0812089920046
200.0,50.2596266746521,47.99943923950195,50.88111877441406,49.86661911010742,22.36595916748047,65.27,644.9513956546785
200.5,50.27134256362915,48.0213623046875,50.87406921386719,49.87041473388672,22.355091094970703,65.29,644.815724372864
201.0,50.281968688964845,48.02861022949219,50.90293502807617,49.90666961669922,22.35141372680664,65.92,644.6747400283816
201.5,50.294041347503665,48.06486892700195,50.931800842285156,49.88853454589844,22.340375900268555,64.7,644.5277193546298
202.0,50.304950046539304,48.057769775390625,50.917518615722656,49.88869094848633,22.336851119995117,65.38,644.3752443313601
202.5,50.31485261917114,48.057769775390625,50.942771911621094,49.84156036376953,22.340530395507812,65.96,644.2178180217745
203.0,50.32393169403076,48.10490417480469,50.989681243896484,49.81255340576172,22.340530395507812,66.42,644.0558521747591
203.5,50.33400812149048,48.134056091308594,51.00064468383789,49.78369903564453,22.35171890258789,65.54,643.8888481140139
204.0,50.34417638778687,48.163063049316406,51.029510498046875,49.74744415283203,22.35171890258789,65.32,643.7167599201205
204.5,50.3564227104187,48.199317932128906,51.06920623779297,49.80181884765625,22.362756729125977,63.63,643.5385485649111
205.0,50.368578624725345,48.22832107543945,51.08002471923828,49.874332427978516,22.35907745361328,63.51,643.3542592525484
205.5,50.38146047592163,48.25007247924805,51.09807205200195,49.92147445678711,22.340681076049805,62.79,643.1635290145877
206.0,50.391990184783936,48.27920913696289,51.05851364135742,49.91434860229492,22.344493865966797,64.34,642.9675339221957
206.5,50.40250911712646,48.30096435546875,51.0765495300293,49.95060348510742,22.32609748840332,64.18,642.7662793636324
207.0,50.41104383468628,48.279380798339844,51.080326080322266,49.947147369384766,22.32259178161621,65.49,642.5607574462892
207.5,50.41893491744995,48.26850509643555,51.145267486572266,49.89276885986328,22.32259178161621,65.82,642.3512899875643
208.0,50.429908752441406,48.26863098144531,51.156227111816406,49.936405181884766,22.315364837646484,63.41,642.1363356113436
208.5,50.438611316680905,48.225128173828125,51.19230651855469,49.89289474487305,22.315364837646484,64.92,641.9170299530032
209.0,50.44967193603516,48.23600387573242,51.19591522216797,49.932777404785156,22.32640266418457,63.04,641.6921939849856
209.5,50.46200304031372,48.247013092041016,51.21048355102539,49.97642135620117,22.330215454101562,61.92,641.4611924648287
210.0,50.47307434082031,48.25426483154297,51.196044921875,49.994544982910156,22.330215454101562,62.66,641.2246552944185
210.5,50.48332290649414,48.27239227294922,51.17800521850586,49.97642135620117,22.333894729614258,63.1,640.9829938411715
211.0,50.49366025924682,48.30864715576172,51.21048355102539,50.01261520385742,22.34125518798828,62.87,640.7361637115481
211.5,50.504180335998534,48.34852981567383,51.20326614379883,50.037872314453125,22.352291107177734,62.57,640.4840735435488
212.0,50.51470012664795,48.337806701660156,51.18537139892578,50.041629791259766,22.363483428955078,62.4,640.2267234802248
212.5,50.52557888031006,48.359405517578125,51.16357421875,50.055908203125,22.374366760253906,61.96,639.9639340400697
213.0,50.53655881881714,48.38493728637695,51.214237213134766,50.02719497680664,22.363483428955078,61.71,639.6956546306611
213.5,50.54816646575928,48.3885612487793,51.232276916503906,50.01637268066406,22.36716079711914,61.07,639.4215713977815
214.0,50.56158981323242,48.41046142578125,51.22881317138672,50.08507537841797,22.374671936035156,59.54,639.1407764911653
214.5,50.572932147979735,48.43584442138672,51.232425689697266,50.09229278564453,22.37835121154785,60.87,638.8543104171754
215.0,50.58264207839966,48.424964904785156,51.25046157836914,50.09229278564453,22.36363410949707,61.89,638.5629893779756
215.5,50.5900092124939,48.385257720947266,51.2939338684082,50.02029800415039,22.363805770874023,63.46,638.2679847717286
216.0,50.59953546524048,48.35987854003906,51.35527038574219,49.99864196777344,22.374845504760742,61.73,637.9682170391084
216.5,50.6089674949646,48.312744140625,51.37691879272461,50.02751541137695,22.374845504760742,61.63,637.663733291626
217.0,50.61911306381226,48.254737854003906,51.41660690307617,50.01668930053711,22.3822021484375,60.94,637.35417675972
217.5,50.62962579727173,48.2656135559082,51.445465087890625,50.01308059692383,22.3822021484375,60.5,637.0393638610841
218.0,50.63959102630615,48.265724182128906,51.43475341796875,50.056488037109375,22.378637313842773,60.73,636.719568347931
218.5,50.65127544403076,48.29472732543945,51.41671371459961,50.1358642578125,22.385997772216797,59.29,636.3939306259157
219.0,50.66331586837769,48.320106506347656,51.431148529052734,50.179161071777344,22.38967514038086,58.83,636.0622726917269
219.5,50.67263822555542,48.33098602294922,51.40950012207031,50.150299072265625,22.400714874267578,60.64,635.7259535789492
220.0,50.67980117797852,48.37101364135742,51.33026885986328,50.1468391418457,22.397186279296875,62.07,635.3860529899599
220.5,50.68723697662354,48.30937957763672,51.31584167480469,50.136016845703125,22.389827728271484,61.74,635.0424345016481
221.0,50.693226432800294,48.30213165283203,51.2689323425293,50.19374465942383,22.389827728271484,62.66,634.695821285248
221.5,50.69975709915161,48.31300735473633,51.30140686035156,50.200958251953125,22.371431350708008,62.14,634.3459427356722
222.0,50.70854291915894,48.30228042602539,51.326812744140625,50.25162124633789,22.371585845947266,60.35,633.9916712760928
222.5,50.718050479888916,48.32750701904297,51.308624267578125,50.291160583496094,22.364072799682617,59.66,633.6326460361483
223.0,50.72845993041992,48.342159271240234,51.31599044799805,50.341819763183594,22.34214973449707,58.82,633.2684160709384
223.5,50.73806428909302,48.36042404174805,51.319732666015625,50.31309127807617,22.342283248901367,59.23,632.8993839263919
224.0,50.746662330627444,48.37116622924805,51.37371826171875,50.28409194946289,22.323753356933594,59.81,632.5260527610782
224.5,50.753733444213864,48.389427185058594,51.402713775634766,50.20484924316406,22.33124542236328,60.77,632.1491860389713
225.0,50.76152639389038,48.39305114746094,51.41353988647461,50.24093246459961,22.342283248901367,60.1,631.7684228420261
225.5,50.771024513244626,48.4039306640625,51.460445404052734,50.23371124267578,22.342283248901367,58.69,631.3829105854038
226.0,50.77962923049927,48.42947769165039,51.44978713989258,50.248313903808594,22.342453002929688,59.18,630.9930959701542
226.5,50.78542900085449,48.461936950683594,51.37384796142578,50.262577056884766,22.345964431762695,61.09,630.6003814697269
227.0,50.78925275802612,48.39322280883789,51.330718994140625,50.25552749633789,22.34981346130371,62.43,630.2057550907139
227.5,50.79388866424561,48.418601989746094,51.33433151245117,50.30965042114258,22.342453002929688,61.73,629.8088107585911
228.0,50.80067539215088,48.41118240356445,51.39189147949219,50.370819091796875,22.349641799926758,60.03,629.4084730625157
228.5,50.80674886703491,48.44035339355469,51.43174743652344,50.36376953125,22.342453002929688,60.42,629.0050986289982
229.0,50.81084451675415,48.46586608886719,51.43909454345703,50.33504104614258,22.33523178100586,61.76,628.5996763706212
229.5,50.817465496063235,48.476741790771484,51.47156524658203,50.35307312011719,22.338909149169922,59.79,628.1909436225895
230.0,50.826514911651614,48.509368896484375,51.50404357910156,50.33504104614258,22.33523178100586,57.85,627.7776861667637
230.5,50.83574419021606,48.531124114990234,51.48960494995117,50.331424713134766,22.33523178100586,57.55,627.3598140716557
231.0,50.844168472290036,48.534881591796875,51.52942657470703,50.27022171020508,22.331684112548828,57.97,626.9377298355107
231.5,50.85196113586426,48.55663299560547,51.53663635253906,50.277435302734375,22.31328773498535,58.28,626.5117492675786
232.0,50.85649919509888,48.589263916015625,51.525814056396484,50.2341423034668,22.324325561523438,60.53,626.0834996700291
232.5,50.86293888092041,48.60014343261719,51.56550216674805,50.2918701171875,22.31328773498535,59.01,625.6520302295689
233.0,50.86855945587158,48.611019134521484,51.55107498168945,50.33155822753906,22.309608459472656,59.48,625.2177505016332
233.5,50.87642822265625,48.643646240234375,51.56550216674805,50.38207244873047,22.30592918395996,57.69,624.7795363903051
234.0,50.88313112258911,48.665401458740234,51.493343353271484,50.43258285522461,22.302249908447266,58.4,624.3379708290106
234.5,50.89181928634643,48.6691780090332,51.48988342285156,50.465206146240234,22.306081771850586,56.79,623.8920611858374
235.0,50.89987592697143,48.6800537109375,51.48988342285156,50.486854553222656,22.295042037963867,57.09,623.4421232223517
235.5,50.90847377777099,48.69093322753906,51.52235412597656,50.515716552734375,22.291362762451172,56.52,622.9878863334662
236.0,50.917694664001466,48.701805114746094,51.52235412597656,50.54458236694336,22.272968292236328,55.9,622.5290390014655
236.5,50.92981796264648,48.70920944213867,51.54054641723633,50.580810546875,22.28047752380371,53.57,622.0641300201423
237.0,50.94436845779419,48.716461181640625,51.55498123168945,50.613285064697266,22.265762329101562,51.56,621.5919457912453
237.5,50.95675382614136,48.72734069824219,51.54054641723633,50.59885025024414,22.265762329101562,52.91,621.1135688781746
238.0,50.966622066497806,48.74184036254883,51.56941223144531,50.58802795410156,22.269441604614258,54.55,620.6302578449257
238.5,50.97467803955078,48.756343841552734,51.58384704589844,50.53390884399414,22.265762329101562,55.7,620.1429188251503
239.0,50.984359169006346,48.77101135253906,51.61648178100586,50.544898986816406,22.26225471496582,54.34,619.6507392406471
239.5,50.99358949661255,48.78913879394531,51.62369918823242,50.570152282714844,22.258575439453125,54.48,619.1539444923409
240.0,51.00209789276123,48.80727005004883,51.64895248413086,50.53046798706055,22.26225471496582,54.83,618.6528955459603
240.5,51.012951946258546,48.83264923095703,51.65617370605469,50.59901809692383,22.26225471496582,52.93,618.1464195728311
241.0,51.02479152679443,48.854400634765625,51.699466705322266,50.57376480102539,22.26225471496582,51.99,617.6340238094339
241.5,51.03546457290649,48.8690185546875,51.6995849609375,50.54140853881836,22.258689880371094,52.64,617.1162915229806
242.0,51.04758062362671,48.8581428527832,51.72483825683594,50.51976013183594,22.266048431396484,51.37,616.5925012111672
242.5,51.057712364196775,48.87627029418945,51.742881774902344,50.51976013183594,22.266048431396484,52.61,616.0636450290689
243.0,51.06884346008301,48.88729476928711,51.771888732910156,50.55598831176758,22.2735595703125,51.67,615.5292232990274
243.5,51.07672004699707,48.87264633178711,51.815040588378906,50.44759750366211,22.266048431396484,53.87,614.9908632755289
244.0,51.084964752197266,48.861915588378906,51.8223991394043,50.43331527709961,22.280916213989258,53.43,614.4483808994303
244.5,51.09320201873779,48.847415924072266,51.815181732177734,50.469398498535156,22.26620101928711,53.26,613.9017798900613
245.0,51.10053720474243,48.82203674316406,51.833229064941406,50.43691635131836,22.26620101928711,53.75,613.3515112876901
245.5,51.10615873336792,48.847415924072266,51.78993606567383,50.47299575805664,22.269878387451172,54.85,612.7984319210061
246.0,51.11286268234253,48.861915588378906,51.78993606567383,50.54515838623047,22.269878387451172,53.91,612.2420005798349
246.5,51.11739435195923,48.86553955078125,51.80436325073242,50.498260498046875,22.25884246826172,55.36,611.6833034038552
247.0,51.1221061706543,48.87641906738281,51.826011657714844,50.53072738647461,22.269878387451172,55.1,611.1222503185281
247.5,51.12907304763794,48.89092254638672,51.85126495361328,50.56680679321289,22.269878387451172,53.31,610.5577137947091
248.0,51.13604745864868,48.920074462890625,51.8081169128418,50.628299713134766,22.266353607177734,53.14,609.9896900653848
248.5,51.143202209472655,48.89832305908203,51.82255554199219,50.581390380859375,22.26267433166504,52.85,609.4180889606484
249.0,51.15080633163452,48.86582565307617,51.869590759277344,50.59595489501953,22.25177001953125,52.35,608.8426857948311
249.5,51.158133316040036,48.891075134277344,51.86946105957031,50.617469787597656,22.240598678588867,52.38,608.2636191368111
250.0,51.16456470489502,48.86219787597656,51.811859130859375,50.62481689453125,22.24441146850586,52.88,607.6813367843637
250.5,51.168199920654295,48.869449615478516,51.8010368347168,50.59956359863281,22.25177001953125,54.79,607.0972368240365
251.0,51.171835231781,48.87670135498047,51.7685661315918,50.65007781982422,22.25912857055664,54.67,606.511319208146
251.5,51.1773588180542,48.869449615478516,51.80825424194336,50.653682708740234,22.26648712158203,53.16,605.9226397991189
252.0,51.18279218673706,48.90208053588867,51.75774002075195,50.704193115234375,22.25177001953125,53.08,605.3312437057504
252.5,51.18913583755493,48.9058723449707,51.79037857055664,50.726009368896484,22.266658782958984,52.27,604.7366757869729
253.0,51.194922637939456,48.89482879638672,51.77217102050781,50.78717803955078,22.270166397094727,52.52,604.1392144680032
253.5,51.203341007232666,48.88412094116211,51.78316116333008,50.81621170043945,22.26297950744629,50.43,603.5375439643868
254.0,51.21247358322144,48.902244567871094,51.772335052490234,50.84868240356445,22.27769660949707,49.72,602.9313071727761
254.5,51.221425724029544,48.8551139831543,51.78316116333008,50.85950469970703,22.28505516052246,49.66,602.3205943107613
255.0,51.23100099563599,48.88032531738281,51.75052261352539,50.90263366699219,22.295923233032227,49.0,601.7050938129433
255.5,51.239772987365725,48.90950012207031,51.7326545715332,50.88115692138672,22.296092987060547,49.4,601.0852073192605
256.0,51.24710836410522,48.93501281738281,51.72917938232422,50.899330139160156,22.29990577697754,50.27,600.4616531372078
256.5,51.255526065826416,48.938636779785156,51.72195816040039,50.91737365722656,22.303585052490234,49.3,599.8338901042946
257.0,51.263132095336914,48.9313850402832,51.7075309753418,50.95344924926758,22.31462287902832,49.71,599.2023240566261
257.5,51.268934059143064,48.92413330078125,51.66423034667969,50.98591995239258,22.325660705566406,50.87,598.5678570270546
258.0,51.275630474090576,48.9168815612793,51.7075309753418,50.996742248535156,22.30726432800293,50.05,597.9300417900093
258.5,51.282236671447755,48.920509338378906,51.700313568115234,50.96788024902344,22.303585052490234,49.95,597.2889234542855
259.0,51.287483310699464,48.956764221191406,51.700313568115234,50.97509765625,22.303585052490234,50.79,596.6451817989358
259.5,51.2920147895813,48.938636779785156,51.72195816040039,50.946231842041016,22.30726432800293,51.18,595.9991744041452
260.0,51.296636772155765,48.94239807128906,51.686012268066406,50.935543060302734,22.325794219970703,50.97,595.3508560180672
260.5,51.30170297622681,48.978519439697266,51.642581939697266,50.96066665649414,22.31462287902832,50.5,594.7000045299538
261.0,51.30641508102417,48.99678039550781,51.621070861816406,50.98605728149414,22.307397842407227,50.62,594.0467969894418
261.5,51.310315418243405,49.01490783691406,51.621070861816406,50.99687957763672,22.29636001586914,51.08,593.3916392803201
262.0,51.3153883934021,49.00765609741211,51.646324157714844,51.01852798461914,22.292680740356445,50.08,592.733945083619
262.5,51.31937055587768,49.03303527832031,51.65714645385742,51.01852798461914,22.311077117919922,50.74,592.0742598056802
263.0,51.32092571258545,49.05116271972656,51.59220504760742,51.02935028076172,22.311077117919922,52.4,591.4137969493875
263.5,51.322119045257566,49.04405975341797,51.603172302246094,51.0439338684082,22.314908981323242,52.57,590.7527374267587
264.0,51.32313213348389,49.04405975341797,51.588741302490234,51.07279968261719,22.322267532348633,52.61,590.0911713600168
264.5,51.323603820800784,49.05493927001953,51.57070541381836,51.09082794189453,22.322267532348633,52.92,589.4293694496164
265.0,51.3236328125,49.06581497192383,51.55265808105469,51.10165786743164,22.329626083374023,53.16,588.7675530433664
265.5,51.3204062461853,49.06218719482422,51.45524978637695,51.02949905395508,22.318588256835938,55.49,588.1073499202738
266.0,51.31762380599976,49.058563232421875,51.49132537841797,51.02588653564453,22.30754852294922,55.12,587.4485380172739
266.5,51.315562915802005,49.076690673828125,51.55987548828125,50.99702072143555,22.296512603759766,54.55,586.7907565593729
267.0,51.31196870803833,49.08756637573242,51.61399841308594,50.90321350097656,22.29283332824707,55.63,586.1347722053537
267.5,51.30774345397949,49.112945556640625,51.603172302246094,50.877967834472656,22.29283332824707,56.06,585.4809004783639
268.0,51.30279626846313,49.12382507324219,51.610389709472656,50.89599609375,22.296512603759766,56.57,584.8295023441323
268.5,51.29802942276001,49.13832473754883,51.653682708740234,50.82383728027344,22.303871154785156,56.43,584.1804876327523
269.0,51.29299211502075,49.12744903564453,51.70419692993164,50.76972198486328,22.311229705810547,56.61,583.5339915752419
269.5,51.28949604034424,49.13847732543945,51.729610443115234,50.798736572265625,22.30402374267578,55.46,582.8892435550698
270.0,51.288338375091556,49.13847732543945,51.7368278503418,50.83842086791992,22.30402374267578,53.7,582.245074367524
270.5,51.28654832839966,49.131072998046875,51.66811752319336,50.863529205322266,22.296512603759766,54.11,581.6018002033242
271.0,51.28376684188843,49.13847732543945,51.68991470336914,50.80595397949219,22.289306640625,54.79,580.95991678238
271.5,51.28152637481689,49.145729064941406,51.73320770263672,50.79512405395508,22.28194808959961,54.35,580.3191535949716
272.0,51.27911434173584,49.17127990722656,51.74420928955078,50.824161529541016,22.289478302001953,54.43,579.6795964241037
272.5,51.2766936302185,49.16023254394531,51.769290924072266,50.80955505371094,22.29666519165039,54.39,579.0412496089945
273.0,51.27382221221924,49.094970703125,51.75847625732422,50.74822235107422,22.300344467163086,54.68,578.4043385028848
273.5,51.27032032012939,49.09514236450195,51.75142288208008,50.75560760498047,22.29315948486328,55.11,577.76917834282
274.0,51.26708040237427,49.1058464050293,51.77650451660156,50.75543975830078,22.29666519165039,54.88,577.135638141633
274.5,51.26420154571533,49.11309814453125,51.780120849609375,50.766258239746094,22.28194808959961,54.58,576.5035373687753
275.0,51.26214303970337,49.1241455078125,51.80193328857422,50.770042419433594,22.289478302001953,53.94,575.8724658489235
275.5,51.26621789932251,49.138648986816406,51.852447509765625,50.79529571533203,22.30051612854004,49.36,575.2393568992622
276.0,51.26921062469482,49.1495246887207,51.84884262084961,50.78807830810547,22.29315948486328,50.03,574.6047515869149
276.5,51.270399475097655,49.15314865112305,51.84884262084961,50.75560760498047,22.304195404052734,51.24,573.969551849366
277.0,51.27258043289184,49.17127990722656,51.834407806396484,50.770042419433594,22.304195404052734,50.42,573.3332616329201
277.5,51.275663185119626,49.18215560913086,51.84523010253906,50.759220123291016,22.30787467956543,49.65,572.6954300403603
278.0,51.27721271514893,49.156776428222656,51.86327362060547,50.70509338378906,22.311555862426758,50.66,572.0568236827859
278.5,51.28092727661133,49.160400390625,51.877708435058594,50.74839401245117,22.31523323059082,48.96,571.4163600444803
279.0,51.28473167419433,49.15314865112305,51.910179138183594,50.71591567993164,22.318912506103516,48.77,570.7739942073831
279.5,51.286273288726804,49.10601806640625,51.90656661987305,50.68344497680664,22.329952239990234,50.32,570.1308575630197
280.0,51.28682279586792,49.1241455078125,51.94625473022461,50.65097427368164,22.31523323059082,50.95,569.4874461650858
280.5,51.28873300552368,49.14590072631836,51.964298248291016,50.64375686645508,22.32259178161621,49.86,568.8430796623239
281.0,51.2915376663208,49.13139724731445,51.942649841308594,50.6654052734375,22.326271057128906,49.1,568.1973108291635
281.5,51.29434795379639,49.11337661743164,51.971622467041016,50.66912078857422,22.32270622253418,48.98,567.5501368522653
282.0,51.293721961975095,49.0372428894043,52.00048828125,50.542842864990234,22.319026947021484,51.41,566.9032758712777
282.5,51.293014430999754,49.04086685180664,51.971622467041016,50.578922271728516,22.32270622253418,51.4,566.2567686557778
283.0,51.29293813705444,49.05536651611328,51.968017578125,50.53562927246094,22.315345764160156,50.86,565.6102995872506
283.5,51.293214321136475,49.048118591308594,51.98605728149414,50.532020568847656,22.333744049072266,50.52,564.9636924266823
284.0,51.29187526702881,49.0626220703125,51.96079635620117,50.51758575439453,22.33742332458496,51.64,564.3177547931679
284.5,51.29152860641479,49.066246032714844,51.97523498535156,50.55727767944336,22.333744049072266,50.84,563.6719904899604
285.0,51.29063215255737,49.05536651611328,51.96440887451172,50.57170867919922,22.32270622253418,51.18,563.0266744136817
285.5,51.2886607170105,49.07002258300781,51.968162536621094,50.60072326660156,22.322858810424805,51.91,562.3823440551764
286.0,51.28568954467774,49.08074951171875,51.939151763916016,50.578922271728516,22.33006477355957,52.59,561.7394992828375
286.5,51.28353767395019,49.09902572631836,51.91404342651367,50.604331970214844,22.315500259399414,51.95,561.0977304458625
287.0,51.28093481063843,49.10265350341797,51.921260833740234,50.57907485961914,22.308141708374023,52.24,560.4572630405432
287.5,51.27887315750122,49.073646545410156,51.91765213012695,50.604331970214844,22.3265380859375,51.79,559.8178264617926
288.0,51.27672138214111,49.073646545410156,51.903221130371094,50.57907485961914,22.330217361450195,51.81,559.179465770722
288.5,51.27123203277588,49.08089828491211,51.85992431640625,50.54660415649414,22.3265380859375,54.23,558.543849754334
289.0,51.26330738067627,49.06639862060547,51.73003387451172,50.57907485961914,22.337575912475586,56.03,557.9121960639959
289.5,51.25673589706421,49.059146881103516,51.715606689453125,50.61154556274414,22.34125518798828,55.06,557.2838281154638
290.0,51.248540782928465,49.04827117919922,51.715606689453125,50.55381774902344,22.344934463500977,56.27,556.6595577239996
290.5,51.2398943901062,49.04464340209961,51.701168060302734,50.561031341552734,22.363330841064453,56.64,556.0396105289465
291.0,51.23160905838013,49.026512145996094,51.70478057861328,50.571861267089844,22.36701011657715,56.41,555.4238059997564
291.5,51.22286720275879,49.041015625,51.67952346801758,50.61154556274414,22.36701011657715,56.78,554.812372398377
292.0,51.21737241744995,49.04464340209961,51.66147994995117,50.66205978393555,22.359651565551758,54.42,554.203686189652
292.5,51.21088542938232,49.04827117919922,51.60736083984375,50.6837043762207,22.38172721862793,55.16,553.5982434749608
293.0,51.20683393478394,49.095401763916016,51.6434440612793,50.698143005371094,22.38172721862793,53.37,552.9948265075689
293.5,51.203955078125,49.073646545410156,51.6939582824707,50.70896530151367,22.37436866760254,52.48,552.3928489685063
294.0,51.20378217697144,49.06639862060547,51.733642578125,50.737823486328125,22.385406494140625,50.45,551.7909578800206
294.5,51.20324840545654,49.08815002441406,51.74085998535156,50.770301818847656,22.4038028717041,50.65,551.1893336772923
295.0,51.20452527999878,49.099159240722656,51.80954360961914,50.77764892578125,22.4039363861084,49.24,550.587071037293
295.5,51.20497646331787,49.10627746582031,51.805809020996094,50.781124114990234,22.39644432067871,49.76,549.984582805634
296.0,51.208502006530765,49.10627746582031,51.838279724121094,50.82081604003906,22.4038028717041,47.41,549.3803318023686
296.5,51.21310224533081,49.12078094482422,51.85992431640625,50.84246063232422,22.414840698242188,46.5,548.7737806797031
297.0,51.2188817024231,49.11729049682617,51.870880126953125,50.860633850097656,22.418655395507812,45.49,548.1643398284916
297.5,51.22429370880127,49.09902572631836,51.85992431640625,50.8785400390625,22.407482147216797,45.62,547.552192974091
298.0,51.230704593658444,49.106414794921875,51.86005401611328,50.87867736816406,22.407617568969727,44.73,546.9368406772618
298.5,51.239273643493654,49.12803268432617,51.877967834472656,50.87132263183594,22.39644432067871,42.98,546.317203855515
299.0,51.24802312850952,49.14253234863281,51.86713790893555,50.79195022583008,22.411161422729492,42.66,545.6931922912603
299.5,51.25713987350464,49.16442108154297,51.888919830322266,50.80290222167969,22.41129493713379,42.19,545.064622354508
300.0,51.267158889770506,49.171669006347656,51.85284423828125,50.81734085083008,22.4039363861084,41.33,544.4310429096226
300.5,51.27807331085205,49.18604278564453,51.85992431640625,50.83885192871094,22.42220115661621,40.46,543.7920062541966
301.0,51.2868293762207,49.18617248535156,51.81315612792969,50.81372833251953,22.429691314697266,41.83,543.1485915660862
301.5,51.29522476196289,49.19342803955078,51.76985549926758,50.85702896118164,22.414976119995117,41.91,542.5009791851048
302.0,51.30181627273559,49.102787017822266,51.78068542480469,50.806514739990234,22.418655395507812,43.05,541.850071048737
302.5,51.309490013122556,49.106414794921875,51.79511260986328,50.80290222167969,22.429691314697266,42.09,541.1953260421758
303.0,51.31643524169922,49.117156982421875,51.78415298461914,50.835243225097656,22.42220115661621,42.45,540.5371084213261
303.5,51.32041063308716,49.11729049682617,51.802330017089844,50.75960922241211,22.429691314697266,44.47,539.8769031047825
304.0,51.323033237457274,49.12816619873047,51.80954360961914,50.76682662963867,22.429691314697266,45.34,539.2153864860538
304.5,51.32511444091797,49.11366271972656,51.82758331298828,50.76682662963867,22.44441032409668,45.62,538.5528292655948
305.0,51.3251145362854,49.12453842163086,51.805938720703125,50.78125762939453,22.422332763671875,47.06,537.8902719974521
305.5,51.32179098129272,49.08843231201172,51.75196075439453,50.702030181884766,22.418806076049805,49.43,537.2293765068058
306.0,51.31620502471924,49.08828353881836,51.74460220336914,50.69105529785156,22.418655395507812,51.07,536.5712739944462
306.5,51.3088152885437,49.099159240722656,51.76264190673828,50.6441535949707,22.400257110595703,52.4,535.9168663501744
307.0,51.299073696136475,49.09553527832031,51.76264190673828,50.57920837402344,22.37818145751953,54.16,535.2673295021061
307.5,51.288346481323245,49.07015609741211,51.802330017089844,50.50704574584961,22.381860733032227,54.94,534.6231562614445
308.0,51.276710510253906,49.081031799316406,51.7987174987793,50.47457504272461,22.37082290649414,55.67,533.9848010063175
308.5,51.265171432495116,49.081031799316406,51.805938720703125,50.481788635253906,22.36346435546875,55.68,533.3522152900699
309.0,51.25453443527222,49.0665283203125,51.802330017089844,50.431278228759766,22.374502182006836,55.09,532.7249480724338
309.5,51.24361362457275,49.06639862060547,51.83466720581055,50.42032241821289,22.38172721862793,55.37,532.1031412601474
310.0,51.23459339141846,49.03390121459961,51.802330017089844,50.50704574584961,22.385540008544922,54.03,531.4858445644381
310.5,51.223685836791994,49.0193977355957,51.74460220336914,50.51787185668945,22.39657974243164,55.47,530.8740016460422
311.0,51.21665010452271,49.015769958496094,51.7842903137207,50.56116485595703,22.39657974243164,52.68,530.2656765937809
311.5,51.210516357421874,49.04840087890625,51.7987174987793,50.58281707763672,22.385540008544922,52.03,529.6604184150699
312.0,51.20384140014649,49.04115295410156,51.708518981933594,50.6116828918457,22.38922119140625,52.44,529.0584977149966
312.5,51.19797840118408,49.05928039550781,51.715736389160156,50.64775848388672,22.392898559570312,51.86,528.4595085144045
313.0,51.191129779815675,49.07740783691406,51.64357376098633,50.70187759399414,22.400257110595703,52.59,527.8639436244968
313.5,51.18598833084106,49.081031799316406,51.621925354003906,50.73435592651367,22.4039363861084,51.35,527.2709494590762
314.0,51.18048610687256,49.081031799316406,51.65079116821289,50.70549011230469,22.4039363861084,51.61,526.6807064056399
314.5,51.17570552825928,49.05202865600586,51.679656982421875,50.72352981567383,22.4039363861084,51.08,526.0928536415103
315.0,51.171646404266355,49.03752517700195,51.70491027832031,50.71992111206055,22.407617568969727,50.54,525.5070304393771
