Time,Ave_Temp,Channel 2,Channel 3,Channel 4,Channel 5,Volt,Integral_Value
408.5,48.05525894165039,45.57320785522461,48.448299407958984,47.705055236816406,22.299007415771484,43.03,1438.1864330291744
409.0,48.061784744262695,45.56233215332031,48.448299407958984,47.73405838012695,22.302688598632812,40.97,1439.155540657043
409.5,48.067948532104495,45.569580078125,48.43379592895508,47.694175720214844,22.302688598632812,41.17,1440.121566390991
410.0,48.065798950195315,45.547828674316406,48.41566467285156,47.66154479980469,22.291650772094727,47.03,1441.0886669158933
410.5,48.05966148376465,45.55158615112305,48.448429107666016,47.60729217529297,22.288103103637695,49.91,1442.058836174011
411.0,48.05461120605469,45.57333755493164,48.462928771972656,47.639923095703125,22.295461654663086,49.21,1443.0315305709837
411.5,48.046997451782225,45.56233215332031,48.48817825317383,47.6180419921875,22.299007415771484,51.11,1444.0080318450925
412.0,48.041222381591794,45.580589294433594,48.45930480957031,47.61091613769531,22.288103103637695,49.9,1444.9874206542966
412.5,48.03544807434082,45.58784103393555,48.47380828857422,47.545658111572266,22.288103103637695,49.97,1445.9696966171261
413.0,48.03218536376953,45.580589294433594,48.470184326171875,47.55290985107422,22.295461654663086,48.27,1446.9536039352413
413.5,48.02457160949707,45.57696533203125,48.45205307006836,47.57466125488281,22.306499481201172,51.41,1447.9413181304928
414.0,48.016984176635745,45.580589294433594,48.43755340576172,47.59279251098633,22.295461654663086,51.49,1448.932826042175
414.5,48.00685920715332,45.56622314453125,48.4086799621582,47.5602912902832,22.299274444580078,53.39,1449.9293964385984
415.0,48.00033302307129,45.57696533203125,48.408546447753906,47.545658111572266,22.29914093017578,50.96,1450.9292299270628
415.5,47.99489402770996,45.598716735839844,48.379539489746094,47.58916473388672,22.280742645263672,50.27,1451.9317829132078
416.0,47.993081665039064,45.63134765625,48.426673889160156,47.58191680908203,22.27706527709961,47.77,1452.9352420806883
416.5,47.99235610961914,45.58421325683594,48.448429107666016,47.57466125488281,22.26970672607422,47.03,1453.9390640258787
417.0,47.9988826751709,45.59159851074219,48.459442138671875,47.57479476928711,22.255123138427734,41.9,1454.9396226882932
417.5,48.010873794555664,45.61697769165039,48.47756576538086,47.59654998779297,22.25880241394043,37.97,1455.9341857910154
418.0,48.019239807128905,45.6314811706543,48.434059143066406,47.61830520629883,22.269840240478516,40.44,1456.9245658874509
418.5,48.03340606689453,45.65323257446289,48.49932098388672,47.65093231201172,22.277198791503906,36.25,1457.9078628540035
419.0,48.045759963989255,45.66048812866211,48.48481750488281,47.66181182861328,22.27351951599121,37.4,1458.8849828720088
419.5,48.0584831237793,45.67878341674805,48.47773742675781,47.68373107910156,22.273693084716797,37.03,1459.8557413101191
420.0,48.068634796142575,45.6822395324707,48.495697021484375,47.679935455322266,22.27351951599121,38.74,1460.8214239120477
420.5,48.08788375854492,45.707786560058594,48.535743713378906,47.709110260009766,22.27737045288086,32.18,1461.7774820327752
421.0,48.09661865234375,45.7222900390625,48.52486801147461,47.71273422241211,22.273693084716797,39.47,1462.7291727066033
421.5,48.10752906799316,45.73316955566406,48.55024719238281,47.70548629760742,22.27737045288086,37.85,1463.6754081726067
422.0,48.117317581176756,45.73678970336914,48.5574951171875,47.70185852050781,22.281049728393555,38.55,1464.6167493820183
422.5,48.12641525268555,45.773048400878906,48.57925033569336,47.68735885620117,22.29208755493164,38.95,1465.5535417556755
423.0,48.13511695861816,45.79842758178711,48.611881256103516,47.71998977661133,22.28472900390625,39.15,1466.4859832763664
423.5,48.14421119689941,45.78407287597656,48.62653350830078,47.70201110839844,22.28120231628418,38.8,1467.4138776779166
424.0,48.151492309570315,45.79857635498047,48.60840606689453,47.72013854980469,22.284879684448242,40.01,1468.3381315231316
424.5,48.15768623352051,45.79857635498047,48.597530364990234,47.72376251220703,22.284879684448242,40.72,1469.2592884063713
425.0,48.15807914733887,45.79132843017578,48.55402374267578,47.716514587402344,22.28120231628418,44.79,1470.1802488327019
425.5,48.14795761108398,45.76957321166992,48.49964141845703,47.731014251708984,22.273841857910156,52.28,1471.1062700271598
426.0,48.14215660095215,45.773197174072266,48.53589630126953,47.73463821411133,22.273841857910156,49.33,1472.0351917266837
426.5,48.13711090087891,45.73346710205078,48.561424255371094,47.7166633605957,22.277677536010742,48.87,1472.9666362762443
427.0,48.134965896606445,45.75159454345703,48.561424255371094,47.73841857910156,22.273998260498047,46.88,1473.8991533279411
427.5,48.13608360290527,45.77334976196289,48.5396728515625,47.742042541503906,22.281354904174805,44.6,1474.8311115264885
428.0,48.142639541625975,45.78422546386719,48.55417251586914,47.742042541503906,22.277677536010742,40.74,1475.7597917556755
428.5,48.14738311767578,45.74797058105469,48.56504821777344,47.75292205810547,22.277677536010742,41.97,1476.6861001968375
429.0,48.14738311767578,45.76609802246094,48.52154541015625,47.75654220581055,22.27031707763672,45.31,1477.6124086379996
429.5,48.1499210357666,45.7878532409668,48.5396728515625,47.78554916381836,22.266639709472656,43.52,1478.5374481201163
430.0,48.153546524047854,45.795101165771484,48.55417251586914,47.763797760009766,22.24824333190918,42.74,1479.4606748580925
430.5,48.157534790039065,45.80597686767578,48.55780029296875,47.778297424316406,22.251920700073242,42.46,1480.381907463073
431.0,48.16191177368164,45.78798294067383,48.59418487548828,47.767555236816406,22.24469566345215,42.16,1481.3009515762321
431.5,48.17027702331543,45.816986083984375,48.60868835449219,47.7530517578125,22.233657836914062,39.3,1482.2158130645744
432.0,48.17574119567871,45.81336212158203,48.62318801879883,47.756675720214844,22.24469566345215,41.28,1483.127942466735
432.5,48.17866744995117,45.798858642578125,48.62681579589844,47.72041702270508,22.21894073486328,43.05,1484.0386087417594
433.0,48.18086929321289,45.80611038208008,48.641319274902344,47.716796875,22.229978561401367,43.55,1484.948174095153
433.5,48.17978134155273,45.80248260498047,48.65582275390625,47.695037841796875,22.21894073486328,45.88,1485.8582834243766
434.0,48.18014373779297,45.820613861083984,48.68120193481445,47.68416213989258,22.215261459350586,44.87,1486.76821155548
434.5,48.18449440002441,45.82786178588867,48.70295333862305,47.72041702270508,22.21158218383789,42.05,1487.6759643554678
435.0,48.18920822143555,45.816986083984375,48.69207763671875,47.702293395996094,22.215261459350586,41.76,1488.5813602447502
435.5,48.19503479003906,45.84974670410156,48.68495559692383,47.73142623901367,22.211715698242188,40.94,1489.4838428497305
436.0,48.20409889221192,45.83873748779297,48.70295333862305,47.738548278808594,22.207902908325195,38.59,1490.3817934036247
436.5,48.21572685241699,45.86425018310547,48.72121047973633,47.760433197021484,22.204357147216797,36.69,1491.2739299774162
437.0,48.225904846191405,45.86425018310547,48.74658966064453,47.778560638427734,22.196998596191406,37.62,1492.1609775543204
437.5,48.242608642578126,45.878753662109375,48.75384521484375,47.80756378173828,22.18596076965332,32.89,1493.0396732330314
438.0,48.262549591064456,45.90050506591797,48.775596618652344,47.84019470214844,22.18596076965332,30.43,1493.9083984374993
438.5,48.27635269165039,45.90050506591797,48.78647232055664,47.793060302734375,22.17860221862793,34.59,1494.770222091674
439.0,48.28976707458496,45.88600540161133,48.79734802246094,47.81843948364258,22.167564392089844,34.74,1495.6253385543814
439.5,48.29919357299805,45.90412902832031,48.81547927856445,47.80393600463867,22.167564392089844,37.45,1496.4757417678825
440.0,48.29777717590332,45.907928466796875,48.77214050292969,47.77510452270508,22.167736053466797,45.07,1497.3268531799308
440.5,48.28617515563965,45.933135986328125,48.75021743774414,47.74955368041992,22.167564392089844,52.33,1498.183765602111
441.0,48.277836608886716,45.95851516723633,48.76109313964844,47.73505401611328,22.16388511657715,50.15,1499.0448472976675
441.5,48.26590690612793,45.962310791015625,48.74676513671875,47.749725341796875,22.175094604492188,52.81,1499.9118938446036
442.0,48.24636306762695,45.980438232421875,48.674251556396484,47.749725341796875,22.186132431030273,58.36,1500.78871231079
442.5,48.239112091064456,45.99131774902344,48.68150329589844,47.79323196411133,22.18245506286621,49.84,1501.669156265258
443.0,48.22754440307617,45.980438232421875,48.65974807739258,47.72434616088867,22.167736053466797,53.0,1502.5553840637199
443.5,48.218514633178714,45.96956253051758,48.674251556396484,47.731597900390625,22.167736053466797,51.34,1503.4461267471306
444.0,48.21090087890625,45.95506286621094,48.677879333496094,47.74247360229492,22.175094604492188,50.44,1504.3406763076775
444.5,48.212350845336914,45.984066009521484,48.69600296020508,47.74247360229492,22.175094604492188,44.1,1505.234500885009
445.0,48.20582466125488,45.95868682861328,48.72138214111328,47.68809127807617,22.175094604492188,49.76,1506.1315885543816
445.5,48.206187057495114,45.984066009521484,48.70325469970703,47.68446350097656,22.178773880004883,44.95,1507.028495025634
446.0,48.19929847717285,45.94780731201172,48.73588562011719,47.601078033447266,22.18245506286621,50.12,1507.9288457870475
446.5,48.196760177612305,45.95506286621094,48.75401306152344,47.64095687866211,22.18981170654297,47.12,1508.8304656982414
447.0,48.19714889526367,45.96969223022461,48.77227020263672,47.67009353637695,22.19362449645996,45.08,1509.7318912506096
447.5,48.19826240539551,45.99144744873047,48.77589416503906,47.64471435546875,22.182586669921875,44.57,1510.632760047912
448.0,48.19502563476563,45.94068908691406,48.768646240234375,47.58670425415039,22.189945220947266,47.67,1511.5352472305292
448.5,48.191063690185544,45.95156478881836,48.70701217651367,47.59033203125,22.182586669921875,48.23,1512.4397153854363
449.0,48.18673934936523,45.97332000732422,48.71788787841797,47.63383865356445,22.18626594543457,48.55,1513.3463457107537
449.5,48.17803802490234,45.99144744873047,48.692508697509766,47.662841796875,22.19362449645996,51.72,1514.2573266983024
450.0,48.171905517578125,45.987972259521484,48.67453384399414,47.684749603271484,22.182737350463867,50.0,1515.1713739395134
450.5,48.17882461547852,45.973472595214844,48.70353698730469,47.721004486083984,22.186416625976562,40.81,1516.0819616317742
451.0,48.19045639038086,45.98434829711914,48.656402587890625,47.757259368896484,22.179058074951172,37.41,1516.9867334365838
451.5,48.19661979675293,45.97332000732422,48.64175033569336,47.771610260009766,22.182586669921875,41.18,1517.8884235382072
452.0,48.202813720703126,45.93721389770508,48.660030364990234,47.757259368896484,22.186416625976562,41.11,1518.7870166778557
452.5,48.21296501159668,45.93358612060547,48.678157806396484,47.78263854980469,22.193775177001953,38.25,1519.6805341720574
453.0,48.21695327758789,45.92633819580078,48.67453384399414,47.78989028930664,22.182737350463867,42.54,1520.5720575332634
453.5,48.22057876586914,45.93358612060547,48.64552688598633,47.80438995361328,22.17169952392578,42.77,1521.461768150329
454.0,48.22858505249023,45.90458297729492,48.68903350830078,47.80438995361328,22.179058074951172,39.64,1522.3474756240837
454.5,48.23477439880371,45.91558837890625,48.678287506103516,47.80089569091797,22.17919158935547,40.86,1523.2300884246818
455.0,48.23915100097656,45.930091857910156,48.68916320800781,47.815399169921875,22.175512313842773,42.1,1524.1105129241935
455.5,48.24207725524902,45.930091857910156,48.70729446411133,47.78639221191406,22.175512313842773,43.1,1524.989474296569
456.0,48.24715309143066,45.94446563720703,48.68903350830078,47.811641693115234,22.186416625976562,41.55,1525.8658977508535
456.5,48.24500427246094,45.933719635009766,48.69279098510742,47.779144287109375,22.19390869140625,46.65,1526.743395614623
457.0,48.24246673583984,45.91921615600586,48.69641876220703,47.757389068603516,22.190231323242188,46.96,1527.622162246703
457.5,48.23702812194824,45.91558837890625,48.70003890991211,47.75013732910156,22.19390869140625,49.07,1528.503648185729
458.0,48.23739051818848,45.91558837890625,48.72904586791992,47.76826477050781,22.19390869140625,45.02,1529.3849529266347
458.5,48.24358024597168,45.89021301269531,48.754425048828125,47.80814743041992,22.201269149780273,40.89,1530.2631628036488
459.0,48.251220321655275,45.86134338378906,48.75455856323242,47.79377746582031,22.212440490722656,39.81,1531.1375526428212
459.5,48.262821960449216,45.85395431518555,48.758052825927734,47.811771392822266,22.208627700805664,36.93,1532.0061416625965
460.0,48.278801345825194,45.84321212768555,48.77268600463867,47.837284088134766,22.212440490722656,33.71,1532.8667409896839
460.5,48.293666458129884,45.8358268737793,48.77255630493164,47.87340545654297,22.208627700805664,34.35,1533.719907760619
461.0,48.29876899719238,45.846839904785156,48.77268600463867,47.840911865234375,22.21980094909668,41.15,1534.5705232620228
461.5,48.30493278503418,45.8395881652832,48.73280715942383,47.877166748046875,22.21980094909668,40.35,1535.4180568695058
462.0,48.304596710205075,45.846839904785156,48.685672760009766,47.88079071044922,22.223480224609375,44.92,1536.2657585144032
462.5,48.30130729675293,45.857582092285156,48.68553924560547,47.891536712646484,22.21230697631836,47.04,1537.1151048660267
463.0,48.295566177368165,45.83975601196289,48.70759201049805,47.880958557128906,22.208932876586914,48.83,1537.9673217773427
463.5,48.293753433227536,45.817832946777344,48.71105194091797,47.88441848754883,22.21611976623535,46.11,1538.8204450607288
464.0,48.29484100341797,45.79608154296875,48.71105194091797,47.90979766845703,22.208763122558594,44.09,1539.67302455902
464.5,48.29737892150879,45.799705505371094,48.649417877197266,47.94242477416992,22.21611976623535,43.06,1540.5243350982655
465.0,48.29272613525391,45.76361846923828,48.58795166015625,47.942596435546875,22.216291427612305,48.16,1541.3779720306386
465.5,48.28076171875,45.770870208740234,48.548065185546875,47.920841217041016,22.201574325561523,53.42,1542.2375911712636
466.0,48.26629295349121,45.74549102783203,48.56256866455078,47.888214111328125,22.190536499023438,55.34,1543.104444694518
466.5,48.25182418823242,45.75636672973633,48.57707214355469,47.89908981323242,22.197895050048828,55.5,1543.9785326004016
467.0,48.23989372253418,45.73461151123047,48.56982421875,47.902713775634766,22.208932876586914,53.87,1544.8585857391345
467.5,48.23264274597168,45.74186325073242,48.56982421875,47.888214111328125,22.21261215209961,50.68,1545.7422643661487
468.0,48.23844413757324,45.712860107421875,48.609703063964844,47.91721725463867,22.216291427612305,41.5,1546.623042297362
468.5,48.2460578918457,45.68022918701172,48.63508224487305,47.89183807373047,22.208932876586914,40.17,1547.500013351439
469.0,48.248958587646484,45.691104888916016,48.6314582824707,47.87371063232422,22.21261215209961,43.45,1548.3755340576158
469.5,48.258414840698244,45.70213317871094,48.635231018066406,47.93186950683594,22.20908546447754,38.78,1549.2463266372667
470.0,48.259894943237306,45.68400573730469,48.638858795166016,47.833980560302734,22.21644401550293,44.36,1550.1163791656481
470.5,48.250498580932614,45.70213317871094,48.66423797607422,47.76871871948242,22.20908546447754,52.09,1550.9911298751817
471.0,48.243277359008786,45.716636657714844,48.66423797607422,47.790470123291016,22.20172882080078,50.66,1551.8694911956773
471.5,48.23786888122559,45.70938491821289,48.64611053466797,47.80497360229492,22.212764739990234,49.46,1552.7505567550645
472.0,48.22372932434082,45.694881439208984,48.63160705566406,47.794097900390625,22.20172882080078,55.74,1553.6386920928942
472.5,48.21974105834961,45.70576095581055,48.61347961425781,47.81947708129883,22.187009811401367,48.69,1554.5288215637195
473.0,48.2230037689209,45.70938491821289,48.64973449707031,47.81584930419922,22.194368362426758,43.59,1555.417319679259
473.5,48.22481689453125,45.716636657714844,48.62798309326172,47.84485626220703,22.194368362426758,44.61,1556.3049112319934
474.0,48.230617904663085,45.734764099121094,48.65336227416992,47.85573196411133,22.187009811401367,41.77,1557.1896022796618
474.5,48.24043655395508,45.74578857421875,48.653507232666016,47.870384216308594,22.198200225830078,38.87,1558.0693840026843
475.0,48.2448169708252,45.749412536621094,48.620880126953125,47.85588073730469,22.198200225830078,42.64,1558.9469755172718
475.5,48.25246086120605,45.763916015625,48.63538360595703,47.906639099121094,22.21291732788086,40.3,1559.8207450866687
476.0,48.26481704711914,45.796546936035156,48.66801071166992,47.92839050292969,22.223955154418945,36.88,1560.688336563109
476.5,48.273185348510744,45.80379867553711,48.64625930786133,47.94651794433594,22.20555877685547,39.6,1561.5517438888537
477.0,48.28333702087402,45.82917785644531,48.66075897216797,47.96464920043945,22.22027587890625,38.26,1562.4100753784166
477.5,48.295663833618164,45.85818099975586,48.657135009765625,47.942893981933594,22.209238052368164,36.62,1563.2622434616076
478.0,48.298926544189456,45.85818099975586,48.68976593017578,47.884883880615234,22.223955154418945,42.95,1564.112780189513
478.5,48.294213485717776,45.869056701660156,48.675262451171875,47.87400817871094,22.22027587890625,48.6,1564.9656734466541
479.0,48.29095039367676,45.84730529785156,48.67888641357422,47.88125991821289,22.231311798095703,47.63,1565.8201982498158
479.5,48.28299751281738,45.85104751586914,48.686256408691406,47.859622955322266,22.231428146362305,51.01,1566.678699493407
480.0,48.27574615478515,45.872684478759766,48.64988327026367,47.87763214111328,22.23499298095703,50.61,1567.5408264160144
480.5,48.27214393615723,45.88730239868164,48.63187026977539,47.90675735473633,22.238786697387695,48.11,1568.4047544479358
481.0,48.25730209350586,45.86917495727539,48.526729583740234,47.874122619628906,22.24982452392578,56.15,1569.2761034011828
481.5,48.24753608703613,45.894554138183594,48.55210876464844,47.910377502441406,22.253503799438477,52.71,1570.1523353576647
482.0,48.236273193359374,45.890811920166016,48.522987365722656,47.91026306152344,22.249710083007812,53.9,1571.034198760985
482.5,48.23303337097168,45.88367462158203,48.57386016845703,47.92125701904297,22.24982452392578,48.33,1571.9176820754992
483.0,48.22723197937012,45.86192321777344,48.59561538696289,47.8849983215332,22.24982452392578,50.2,1572.8040660858142
483.5,48.23738403320313,45.86192321777344,48.6246223449707,47.877750396728516,22.260862350463867,38.94,1573.6853740692127
484.0,48.239559936523435,45.84379577636719,48.650001525878906,47.83424377441406,22.246145248413086,44.52,1574.5655941009509
484.5,48.24175910949707,45.84741973876953,48.613746643066406,47.841495513916016,22.257183074951172,44.49,1575.4447145462022
485.0,48.23777122497559,45.84741973876953,48.620994567871094,47.83424377441406,22.253503799438477,48.88,1576.3258289337145
485.5,48.23342056274414,45.81479263305664,48.6463737487793,47.790733337402344,22.257183074951172,49.2,1577.2091186523426
486.0,48.224748611450195,45.82218933105469,48.67190170288086,47.743751525878906,22.272052764892578,52.33,1578.0967443466175
486.5,48.2193099975586,45.82566833496094,48.67538070678711,47.754478454589844,22.268220901489258,50.14,1578.9870893478383
487.0,48.222602462768556,45.836692810058594,48.69365692138672,47.79450988769531,22.26837158203125,44.01,1579.875788116454
487.5,48.22807006835937,45.854820251464844,48.70452880859375,47.80538558959961,22.272052764892578,42.44,1580.7617530822743
488.0,48.23281326293945,45.887451171875,48.66102600097656,47.82351303100586,22.272052764892578,42.91,1581.6453464508045
488.5,48.242266464233396,45.92746353149414,48.66115951538086,47.84902572631836,22.283226013183594,39.53,1582.5242132186877
489.0,48.25356178283691,45.945594787597656,48.69741439819336,47.84539794921875,22.279544830322266,38.14,1583.3974323272691
489.5,48.25793876647949,45.916587829589844,48.68653869628906,47.84539794921875,22.29426383972168,42.95,1584.2684629440294
490.0,48.2543399810791,45.88395690917969,48.690162658691406,47.78376388549805,22.290584564208984,48.59,1585.1412929534897
490.5,48.25726737976074,45.89483642578125,48.71916961669922,47.79464340209961,22.29426383972168,44.0,1586.0126592636093
491.0,48.25654220581055,45.8875846862793,48.70466613769531,47.79826736450195,22.286903381347656,46.58,1586.884388160704
491.5,48.25110397338867,45.8875846862793,48.690162658691406,47.79826736450195,22.286903381347656,49.96,1587.7588361740097
492.0,48.2500503540039,45.909507751464844,48.719337463378906,47.80206298828125,22.283395767211914,46.91,1588.6338109970077
492.5,48.258423233032225,45.93488693237305,48.75196838378906,47.805686950683594,22.283395767211914,40.24,1589.5045993804915
493.0,48.26607055664063,45.93851089477539,48.75196838378906,47.83831787109375,22.268678665161133,40.68,1590.3715641021713
493.5,48.27625579833985,45.95663833618164,48.7302131652832,47.87457275390625,22.264999389648438,38.82,1591.2334362030015
494.0,48.28716621398926,45.9783935546875,48.690330505371094,47.907203674316406,22.276037216186523,38.21,1592.089853096007
494.5,48.29369201660156,45.97476577758789,48.6685791015625,47.9180793762207,22.272357940673828,41.22,1592.943007087706
495.0,48.29695510864258,45.927635192871094,48.654075622558594,47.93621063232422,22.276037216186523,43.49,1593.7945295333848
495.5,48.299855422973636,45.942134857177734,48.6685791015625,47.95071029663086,22.261322021484375,43.73,1594.644601821898
496.0,48.3067440032959,45.95663833618164,48.704833984375,47.96883773803711,22.261322021484375,40.88,1595.49122982025
496.5,48.31508293151855,45.95663833618164,48.72296142578125,47.95796203613281,22.272357940673828,39.79,1596.3336883544907
497.0,48.32055130004883,45.953163146972656,48.701358795166016,47.93998336791992,22.279869079589844,41.76,1597.1734127044663
497.5,48.32021903991699,45.9459114074707,48.704986572265625,47.88197708129883,22.261472702026367,45.84,1598.0133031845078
498.0,48.30644149780274,45.960262298583984,48.56706237792969,47.914451599121094,22.257640838623047,55.41,1598.8600824356065
498.5,48.28761863708496,45.9821662902832,48.607093811035156,47.87834930419922,22.261472702026367,59.15,1599.716273117064
499.0,48.27099380493164,46.007659912109375,48.62895965576172,47.88571548461914,22.261587142944336,57.8,1600.5807762145982
499.5,48.251778030395506,46.04017639160156,48.632469177246094,47.816715240478516,22.254114151000977,59.83,1601.4548871994004
500.0,48.23618774414062,46.047428131103516,48.6107177734375,47.820343017578125,22.261472702026367,57.47,1602.33679332733
500.5,48.234042739868165,46.06555938720703,48.625221252441406,47.834842681884766,22.265153884887695,48.1,1603.219771957396
501.0,48.2257266998291,46.06929397583008,48.55282211303711,47.84946060180664,22.25790786743164,52.52,1604.1069086074815
501.5,48.21736526489258,46.069183349609375,48.5382080078125,47.892852783203125,22.27619171142578,52.66,1604.9982259750352
502.0,48.2246395111084,46.08017349243164,48.585453033447266,47.93647384643555,22.265268325805664,41.65,1605.885906219481
502.5,48.23880195617676,46.10554885864258,48.61808395385742,47.9546012878418,22.265268325805664,36.7,1606.7665052413927
503.0,48.25260200500488,46.123680114746094,48.63258743286133,47.965476989746094,22.25790786743164,36.82,1607.6402042388902
503.5,48.27399253845215,46.083797454833984,48.65433883666992,47.961849212646484,22.268945693969727,31.3,1608.5032079696641
504.0,48.29250564575195,46.083797454833984,48.68696975708008,47.929222106933594,22.265268325805664,33.13,1609.356955146788
504.5,48.30595054626465,46.1057014465332,48.69074630737305,47.96562957763672,22.26909828186035,36.55,1610.2039798736557
505.0,48.320120620727536,46.112953186035156,48.719749450683594,47.99463653564453,22.272777557373047,35.91,1611.0439195632919
505.5,48.333203125,46.1057014465332,48.712501525878906,48.016387939453125,22.26909828186035,36.55,1611.8773180007918
506.0,48.34015235900879,46.058719635009766,48.72352600097656,47.962154388427734,22.283967971801758,40.79,1612.7072418212874
506.5,48.347433471679686,46.080322265625,48.73062515258789,47.958377838134766,22.283815383911133,40.49,1613.5335250854475
507.0,48.35105895996094,46.10207748413086,48.7342529296875,47.958377838134766,22.276456832885742,43.03,1614.357995605467
507.5,48.34888381958008,46.1165771484375,48.76325988769531,47.92937469482422,22.291173934936523,47.13,1615.1835536956771
508.0,48.34275016784668,46.14210891723633,48.770660400390625,47.89689254760742,22.283967971801758,49.97,1616.0121786117538
508.5,48.34311294555664,46.156612396240234,48.80329132080078,47.886016845703125,22.287647247314453,45.44,1616.8406221389755
509.0,48.34966926574707,46.17836380004883,48.846797943115234,47.90776824951172,22.280288696289062,41.05,1617.6657875061019
509.5,48.358038330078124,46.189239501953125,48.85767364501953,47.91864776611328,22.287647247314453,39.71,1618.4867683410628
510.0,48.35988082885742,46.189239501953125,48.846797943115234,47.864261627197266,22.29132843017578,44.27,1619.306827926634
510.5,48.36716575622559,46.19303894042969,48.872344970703125,47.86805725097656,22.295177459716797,40.4,1620.1232450485213
511.0,48.37514190673828,46.192867279052734,48.901180267333984,47.867889404296875,22.302364349365234,39.84,1620.935674095152
511.5,48.378404998779295,46.196495056152344,48.91568374633789,47.87151336669922,22.302364349365234,43.12,1621.7464715957624
512.0,48.380217742919925,46.18561553955078,48.937435150146484,47.85701370239258,22.295005798339844,44.13,1622.5563627243025
512.5,48.384206008911136,46.156612396240234,48.89030456542969,47.86063766479492,22.302364349365234,42.58,1623.364259719847
513.0,48.38891944885254,46.17853546142578,48.89772415161133,47.88981246948242,22.302536010742188,42.04,1624.1697999954208
513.5,48.39511642456055,46.21116256713867,48.904972076416016,47.92606735229492,22.302536010742188,40.95,1624.9722417831406
514.0,48.39587554931641,46.203914642333984,48.87959671020508,47.915191650390625,22.287818908691406,44.76,1625.7743040084824
514.5,48.39663429260254,46.19303894042969,48.890472412109375,47.911563873291016,22.287818908691406,44.77,1626.5759868621813
515.0,48.39884300231934,46.200286865234375,48.850589752197266,47.92243957519531,22.2914981842041,43.75,1627.3765653610217
515.5,48.399594116210935,46.18954086303711,48.84709548950195,47.94795227050781,22.287952423095703,44.77,1628.1767683029161
516.0,48.39741897583008,46.182159423828125,48.86509323120117,47.94419479370117,22.287818908691406,46.86,1628.978058815001
516.5,48.398169326782224,46.200416564941406,48.879722595214844,47.922569274902344,22.287952423095703,44.82,1629.7789741516099
517.0,48.39565734863281,46.200416564941406,48.83259201049805,47.9443244934082,22.276914596557617,47.14,1630.5811454772934
517.5,48.40220947265625,46.22579574584961,48.84709548950195,47.991455078125,22.280593872070312,40.74,1631.3800407409653
518.0,48.40873489379883,46.240299224853516,48.843467712402344,48.0168342590332,22.276914596557617,40.7,1632.175673294066
518.5,48.41456184387207,46.222171783447266,48.8289680480957,48.03858947753906,22.284273147583008,41.15,1632.96839237213
519.0,48.42438163757324,46.225948333740234,48.858123779296875,48.04236602783203,22.288105010986328,38.26,1633.7562015533433
519.5,48.430545043945315,46.22942352294922,48.86884689331055,47.969703674316406,22.287952423095703,40.77,1634.5409290313708
520.0,48.43456382751465,46.25857925415039,48.88350296020508,47.995235443115234,22.291784286499023,42.24,1635.3236471176135
520.5,48.429880905151364,46.25495147705078,48.85087203979492,47.96260070800781,22.280746459960938,48.4,1636.1087066650377
521.0,48.42882308959961,46.222320556640625,48.854496002197266,48.00248336791992,22.291784286499023,45.88,1636.894295120238
521.5,48.423021697998045,46.244075775146484,48.86537170410156,47.97710418701172,22.280746459960938,49.28,1637.682784271239
522.0,48.42416572570801,46.26233673095703,48.858253479003906,47.991737365722656,22.29191780090332,44.42,1638.470701408385
522.5,48.417276763916014,46.262203216552734,48.800113677978516,48.009735107421875,22.29546356201172,50.13,1639.2620630264269
523.0,48.42053985595703,46.244075775146484,48.86174774169922,47.98435592651367,22.291784286499023,43.0,1640.0517930984483
523.5,48.41331481933594,46.25870895385742,48.876380920410156,47.908348083496094,22.299278259277344,50.43,1640.8451356887804
524.0,48.40754013061523,46.25870895385742,48.87275695800781,47.91197204589844,22.288238525390625,49.49,1641.6413656234727
524.5,48.401376724243164,46.25870895385742,48.87275695800781,47.91559982299805,22.280879974365234,49.84,1642.440677261351
525.0,48.40031509399414,46.280460357666016,48.8546257019043,47.94460678100586,22.28455924987793,46.3,1643.240519714354
525.5,48.39925346374512,46.29496383666992,48.858253479003906,47.97723388671875,22.288238525390625,46.32,1644.0408929824814
526.0,48.405416870117186,46.30946731567383,48.8328742980957,48.01348876953125,22.288238525390625,41.21,1644.8381845474228
526.5,48.4086799621582,46.280460357666016,48.8183708190918,47.99898910522461,22.280879974365234,43.22,1645.6338445663437
527.0,48.41194305419922,46.240577697753906,48.821998596191406,47.99898910522461,22.280879974365234,43.2,1646.427873039244
527.5,48.41777038574219,46.26246643066406,48.836631774902344,48.0208740234375,22.28101348876953,41.36,1647.218987846373
528.0,48.421033477783205,46.244205474853516,48.8328742980957,48.03524398803711,22.266162872314453,43.14,1648.0084711074815
528.5,48.427922058105466,46.25145721435547,48.8691291809082,48.046119689941406,22.266162872314453,40.54,1648.7945100784286
529.0,48.442451095581056,46.25884246826172,48.905517578125,48.057132720947266,22.262617111206055,35.05,1649.5732845306381
529.5,48.455892944335936,46.27696990966797,48.86201477050781,48.09339141845703,22.269975662231445,35.68,1650.3453380584701
530.0,48.46459465026855,46.269718170166016,48.8330078125,48.111515045166016,22.269975662231445,38.93,1651.1130407333358
530.5,48.47368545532227,46.24433898925781,48.854759216308594,48.10426712036133,22.25893783569336,38.57,1651.8761980056747
531.0,48.48244781494141,46.2445068359375,48.865806579589844,48.13706588745117,22.259109497070312,38.72,1652.634974098204
