Time,Ave_Temp,Channel 2,Channel 3,Channel 4,Channel 5,Volt,Integral_Value
1323.0,49.70817546844482,47.39502716064453,50.265201568603516,49.12080383300781,21.616456985473633,43.9,2329.0839242935162
1323.5,49.7052583694458,47.38041305541992,50.27952194213867,49.10256576538086,21.62738037109375,44.88,2329.2312951087933
1324.0,49.70231590270996,47.38766098022461,50.26869583129883,49.10256576538086,21.6126651763916,44.92,2329.380137157438
1324.5,49.69864635467529,47.38724899291992,50.23581314086914,49.07314682006836,21.61224365234375,45.22,2329.5308139801004
1325.0,49.69644203186035,47.40186309814453,50.25757598876953,49.09864044189453,21.619718551635742,44.73,2329.6825929641705
1325.5,49.691746139526366,47.42402648925781,50.22550964355469,49.124427795410156,21.62749481201172,45.65,2329.8367198944075
1326.0,49.687400817871094,47.43479537963867,50.25065612792969,49.113441467285156,21.623703002929688,45.58,2329.993019485472
1326.5,49.685213279724124,47.41304016113281,50.25787353515625,49.12069320678711,21.631061553955078,44.85,2330.15041284561
1327.0,49.682356452941896,47.39864730834961,50.24715805053711,49.13530731201172,21.638532638549805,45.12,2330.309234619139
1327.5,49.68291072845459,47.40941619873047,50.247047424316406,49.131568908691406,21.645776748657227,43.92,2330.4677792549114
1328.0,49.68340625762939,47.394500732421875,50.24663162231445,49.14928436279297,21.64535903930664,43.94,2330.626076126097
1328.5,49.68573818206787,47.405487060546875,50.25757598876953,49.17115020751953,21.64547348022461,43.27,2330.783207035063
1329.0,49.68949203491211,47.40522003173828,50.253700256347656,49.1926383972168,21.65624237060547,42.74,2330.9384610176066
1329.5,49.69401035308838,47.416099548339844,50.22844314575195,49.17088317871094,21.65624237060547,42.43,2331.0914558410623
1330.0,49.69887809753418,47.44147872924805,50.25730895996094,49.19626235961914,21.667280197143555,42.25,2331.242016792295
1330.5,49.70423583984375,47.416099548339844,50.27895736694336,49.17813491821289,21.667280197143555,42.03,2331.389898872373
1331.0,49.70742015838623,47.42680740356445,50.27157211303711,49.156211853027344,21.656070709228516,42.76,2331.53618879318
1331.5,49.70973377227783,47.39812469482422,50.264678955078125,49.160160064697266,21.660076141357422,43.04,2331.681321907041
1332.0,49.71205997467041,47.41651916503906,50.26493835449219,49.1640510559082,21.67137908935547,43.02,2331.8252919197057
1332.5,49.709304618835446,47.394500732421875,50.22498321533203,49.09852600097656,21.671113967895508,44.83,2331.970639610288
1333.0,49.70460529327393,47.394500732421875,50.18890380859375,49.1130256652832,21.6784725189209,45.56,2332.118336963651
1333.5,49.697156715393064,47.38346862792969,50.214012145996094,49.06574249267578,21.681995391845703,46.6,2332.2697586059544
1334.0,49.68899555206299,47.379676818847656,50.19941329956055,49.083702087402344,21.69286346435547,46.94,2332.425260829923
1334.5,49.68573532104492,47.361717224121094,50.217620849609375,49.11650085449219,21.693035125732422,45.26,2332.5823931694003
1335.0,49.67956829071045,47.31803894042969,50.20302200317383,49.1272087097168,21.69286346435547,46.35,2332.742609024045
1335.5,49.67110195159912,47.314849853515625,50.16737365722656,49.120391845703125,21.704341888427734,47.24,2332.9070580482457
1336.0,49.66463794708252,47.318363189697266,50.14921951293945,49.14928436279297,21.718944549560547,46.61,2333.0747390747047
1336.5,49.65959091186524,47.32923889160156,50.14561080932617,49.178287506103516,21.718944549560547,46.17,2333.244943618772
1337.0,49.654693603515625,47.36186981201172,50.16725540161133,49.163787841796875,21.71526527404785,46.17,2333.4175968170143
1337.5,49.65558128356933,47.35429763793945,50.17054748535156,49.17071533203125,21.711259841918945,44.14,2333.5898061752296
1338.0,49.65955448150635,47.36896514892578,50.18875503540039,49.1926383972168,21.73350715637207,43.02,2333.7600289344764
1338.5,49.667184066772464,47.37999725341797,50.21055221557617,49.22179412841797,21.74102020263672,41.67,2333.9264369010903
1339.0,49.67209262847901,47.34358596801758,50.21040344238281,49.17088317871094,21.74822425842285,42.57,2334.090390586851
1339.5,49.67535209655762,47.358089447021484,50.232051849365234,49.167259216308594,21.74822425842285,43.12,2334.252714538572
1340.0,49.68005542755127,47.37242126464844,50.242706298828125,49.18159103393555,21.75541114807129,42.57,2334.4126868247963
1340.5,49.68398876190186,47.35792541503906,50.213844299316406,49.152587890625,21.766448974609375,42.8,2334.5706924438455
1341.0,49.68488254547119,47.36896514892578,50.13824462890625,49.17813491821289,21.766620635986328,43.85,2334.72825117111
1341.5,49.68575592041016,47.397804260253906,50.14889907836914,49.192466735839844,21.751733779907227,43.85,2334.885373210905
1342.0,49.690249633789065,47.397804260253906,50.192195892333984,49.228721618652344,21.751733779907227,42.54,2335.0402483940106
1342.5,49.69569149017334,47.40522003173828,50.22483444213867,49.22526550292969,21.74822425842285,42.16,2335.192402648924
1343.0,49.697849082946775,47.42318344116211,50.192195892333984,49.23234939575195,21.751733779907227,43.29,2335.3434781074507
1343.5,49.697269439697266,47.404945373535156,50.1812629699707,49.2394905090332,21.75529670715332,44.25,2335.494843387602
1344.0,49.6974479675293,47.397804260253906,50.15250778198242,49.23234939575195,21.762771606445312,43.99,2335.6461194038375
1344.5,49.69726123809814,47.4086799621582,50.18497848510742,49.21059799194336,21.762771606445312,44.12,2335.7974887847886
1345.0,49.695800971984866,47.43379592895508,50.17750549316406,49.217586517333984,21.769861221313477,44.58,2335.9495882987962
1345.5,49.69362087249756,47.3976936340332,50.188480377197266,49.13434982299805,21.75529670715332,44.86,2336.1027778625476
1346.0,49.69483184814453,47.415672302246094,50.19915008544922,49.141448974609375,21.75146484375,43.66,2336.2553619384753
1346.5,49.69677085876465,47.41553497314453,50.21345138549805,49.16669464111328,21.732934951782227,43.39,2336.406976509093
1347.0,49.695263671875,47.364646911621094,50.20970916748047,49.18106460571289,21.725444793701172,44.62,2336.5593446731555
1347.5,49.692691040039065,47.36128616333008,50.19193649291992,49.20671081542969,21.729389190673828,45.02,2336.712999153136
1348.0,49.69102897644043,47.37928009033203,50.155723571777344,49.23558044433594,21.72925567626953,44.72,2336.867484664916
1348.5,49.689728355407716,47.38639831542969,50.14116287231445,49.253578186035156,21.74015998840332,44.61,2337.022620487212
1349.0,49.690226554870605,47.38277816772461,50.12311553955078,49.271705627441406,21.74751853942871,43.98,2337.1775072097766
1349.5,49.68909969329834,47.40077209472656,50.07608413696289,49.29695510864258,21.721630096435547,44.56,2337.3329573631277
1350.0,49.690707778930665,47.39714813232422,50.11216735839844,49.315086364746094,21.728988647460938,43.59,2337.487603473662
1350.5,49.69919853210449,47.4154052734375,50.137550354003906,49.35509490966797,21.721763610839844,41.1,2337.63800420761
1351.0,49.70914974212646,47.42628479003906,50.17002487182617,49.369598388671875,21.710725784301758,40.48,2337.7834293365468
1351.5,49.71656837463379,47.41164779663086,50.16267776489258,49.365840911865234,21.692195892333984,41.29,2337.92514514923
1352.0,49.72473087310791,47.41903305053711,50.19167709350586,49.36234664916992,21.696008682250977,40.95,2338.0627797126763
1352.5,49.73411273956299,47.43340301513672,50.213191986083984,49.37309265136719,21.70323371887207,40.43,2338.195723342895
1353.0,49.74365673065186,47.44411087036133,50.24188995361328,49.340293884277344,21.71042251586914,40.27,2338.3238949775687
1353.5,49.748314476013185,47.440372467041016,50.1984748840332,49.28942108154297,21.710308074951172,41.94,2338.449737739562
1354.0,49.75459976196289,47.42949676513672,50.1984748840332,49.322052001953125,21.70294952392578,41.3,2338.5724378585805
1354.5,49.762891960144046,47.43686294555664,50.19858932495117,49.340293884277344,21.71042251586914,40.51,2338.6909918785086
1355.0,49.77117443084717,47.444000244140625,50.22734069824219,49.365562438964844,21.706628799438477,40.43,2338.805404663085
1355.5,49.77677822113037,47.45528793334961,50.20249557495117,49.402225494384766,21.703367233276367,41.31,2338.91701555252
1356.0,49.782701683044436,47.444000244140625,50.24177169799805,49.41632080078125,21.70294952392578,41.14,2339.0256647109977
1356.5,49.78722991943359,47.429908752441406,50.23135757446289,49.387725830078125,21.68497085571289,41.58,2339.132049751281
1357.0,49.79025382995606,47.43674850463867,50.25981903076172,49.35468292236328,21.699270248413086,42.08,2339.236922836303
1357.5,49.790399169921876,47.42949676513672,50.24538803100586,49.34380340576172,21.69559097290039,43.09,2339.341723251342
1358.0,49.78712406158447,47.41862106323242,50.24538803100586,49.27129364013672,21.688232421875,44.32,2339.44816122055
1358.5,49.79021663665772,47.41890335083008,50.27091979980469,49.27882766723633,21.68851661682129,42.06,2339.553052902221
1359.0,49.79219150543213,47.42949676513672,50.277854919433594,49.282169342041016,21.699270248413086,42.43,2339.656957149505
1359.5,49.792917823791505,47.43340301513672,50.26370620727539,49.289703369140625,21.699554443359375,42.87,2339.760498237609
1360.0,49.78799819946289,47.450950622558594,50.20539093017578,49.289119720458984,21.698963165283203,44.9,2339.866499137878
1360.5,49.782328605651855,47.45470428466797,50.1694450378418,49.32188415527344,21.691740036010742,45.22,2339.975334835052
1361.0,49.774382972717284,47.44411087036133,50.16250991821289,49.336669921875,21.692026138305664,46.1,2340.0881433486934
1361.5,49.766909980773924,47.42207336425781,50.15861892700195,49.311004638671875,21.695419311523438,46.02,2340.2046883583066
1362.0,49.763278579711915,47.451080322265625,50.21274185180664,49.329132080078125,21.702777862548828,44.71,2340.3230490684505
1362.5,49.761820793151855,47.46195602416992,50.20552444458008,49.35451126098633,21.71013641357422,43.97,2340.4421386718745
1363.0,49.76653633117676,47.476627349853516,50.234554290771484,49.37643814086914,21.710308074951172,41.76,2340.558870506286
1363.5,49.76905288696289,47.49113082885742,50.24177169799805,49.358306884765625,21.725025177001953,42.51,2340.6743440628047
1364.0,49.76975078582764,47.49432373046875,50.21248245239258,49.36149978637695,21.717226028442383,43.14,2340.789468669891
1364.5,49.770236587524415,47.52333068847656,50.2088737487793,49.354251861572266,21.72090721130371,43.21,2340.9043503761286
1365.0,49.773865699768066,47.53071212768555,50.19095993041992,49.37613296508789,21.728397369384766,42.07,2341.0174175262446
1365.5,49.7787446975708,47.505332946777344,50.18014144897461,49.40876770019531,21.724720001220703,41.59,2341.128045177459
1366.0,49.78414936065674,47.527217864990234,50.183876037597656,49.423397064208984,21.728532791137695,41.35,2341.235970497131
1366.5,49.79118976593018,47.53420639038086,50.172794342041016,49.43763732910156,21.7282657623291,40.7,2341.3403756141656
1367.0,49.7929780960083,47.49419021606445,50.1510124206543,49.42662811279297,21.728130340576172,42.52,2341.4438865661614
1367.5,49.79822177886963,47.450950622558594,50.209007263183594,49.455902099609375,21.73575782775879,41.26,2341.5447756767267
1368.0,49.80251617431641,47.468814849853516,50.2339973449707,49.46288299560547,21.735490798950195,41.55,2341.6435175895685
1368.5,49.80447616577148,47.47982406616211,50.205265045166016,49.43401336669922,21.739303588867188,42.35,2341.741279506683
1369.0,49.80990753173828,47.50157928466797,50.2413444519043,49.44126510620117,21.739303588867188,41.08,2341.8363257408137
1369.5,49.81532573699951,47.49781799316406,50.237606048583984,49.43388366699219,21.753887176513672,41.03,2341.928662872314
1370.0,49.8207347869873,47.46894454956055,50.2593879699707,49.41588592529297,21.761377334594727,40.97,2342.01829547882
1370.5,49.82234420776367,47.44719314575195,50.216087341308594,49.40501022338867,21.754018783569336,42.29,2342.1071233749385
1371.0,49.82302474975586,47.45068359375,50.20513153076172,49.41575241088867,21.76860237121582,42.61,2342.1956110000606
1371.5,49.82173080444336,47.43240737915039,50.158077239990234,49.426475524902344,21.768451690673828,43.31,2342.284745597839
1372.0,49.82080764770508,47.39615249633789,50.158077239990234,49.401100158691406,21.761093139648438,43.2,2342.3743417739865
1372.5,49.81391506195068,47.38542175292969,50.114933013916016,49.41212463378906,21.76860237121582,45.36,2342.467384243011
1373.0,49.805060386657715,47.37454605102539,50.11853790283203,49.401248931884766,21.76124382019043,46.14,2342.5648540496823
1373.5,49.80015678405762,47.385276794433594,50.125606536865234,49.41559982299805,21.753734588623047,44.81,2342.6647756576535
1374.0,49.79036750793457,47.39615249633789,50.125606536865234,49.3612174987793,21.739017486572266,46.63,2342.7695919036864
1374.5,49.77840595245361,47.38878631591797,50.118282318115234,49.3139762878418,21.7352237701416,47.51,2342.8803889274595
1375.0,49.76769371032715,47.35615921020508,50.165184020996094,49.29584503173828,21.72786521911621,47.19,2342.996542072296
1375.5,49.75933055877685,47.330780029296875,50.154361724853516,49.29947280883789,21.72786521911621,46.46,2343.1168767929075
1376.0,49.748983764648436,47.30522918701172,50.08563995361328,49.32830810546875,21.720333099365234,47.26,2343.2423849105835
1376.5,49.74067153930664,47.269405364990234,50.111324310302734,49.306983947753906,21.728130340576172,46.64,2343.3720491409304
1377.0,49.73558464050293,47.254642486572266,50.15796661376953,49.29947280883789,21.716827392578125,45.57,2343.504256820679
1377.5,49.733548927307126,47.2183837890625,50.17961883544922,49.306724548339844,21.7352237701416,44.52,2343.6374823570254
1378.0,49.72955112457275,47.211246490478516,50.09674072265625,49.34309005737305,21.739017486572266,45.25,2343.772706794739
1378.5,49.72608394622803,47.18195724487305,50.103675842285156,49.368186950683594,21.738731384277344,45.11,2343.909664821625
1379.0,49.728576278686525,47.19633102416992,50.14323425292969,49.393436431884766,21.727558135986328,43.0,2344.0453766822816
1379.5,49.73669490814209,47.19633102416992,50.15406036376953,49.44057083129883,21.731237411499023,40.95,2344.1770292282104
1380.0,49.742495155334474,47.19646072387695,50.096458435058594,49.48057556152344,21.73137092590332,41.7,2344.305781650543
1380.5,49.75046253204346,47.185585021972656,50.12172317504883,49.491458892822266,21.727693557739258,40.86,2344.430550384521
1381.0,49.760793113708495,47.17488098144531,50.165184020996094,49.45537567138672,21.720504760742188,39.93,2344.550153827667
1381.5,49.76872940063477,47.160377502441406,50.168792724609375,49.408241271972656,21.720504760742188,40.68,2344.66578912735
1382.0,49.7755844116211,47.167327880859375,50.17210006713867,49.42243957519531,21.716520309448242,40.99,2344.7779969215394
1382.5,49.778476524353025,47.15658187866211,50.143367767333984,49.40081787109375,21.70929718017578,42.35,2344.888758659363
1383.0,49.78695182800293,47.189208984375,50.165016174316406,49.44432067871094,21.712974548339844,40.31,2344.9952827453612
1383.5,49.78982772827148,47.19982147216797,50.09619903564453,49.43318176269531,21.709030151367188,42.24,2345.1003688812257
1384.0,49.78909206390381,47.217952728271484,50.13227844238281,49.389678955078125,21.705350875854492,43.51,2345.2058228492738
1384.5,49.78475856781006,47.13482666015625,50.13615036010742,49.37181091308594,21.72401237487793,44.82,2345.3134435653687
1385.0,49.78073921203613,47.08742904663086,50.11784744262695,49.37879943847656,21.727426528930664,44.75,2345.423073959351
1385.5,49.77616386413574,47.06552505493164,50.12852096557617,49.39315414428711,21.71991539001465,45.0,2345.534992027283
1386.0,49.77360458374024,47.05855941772461,50.12880325317383,49.44057083129883,21.745954513549805,44.32,2345.648189735413
1386.5,49.77539253234863,47.06581115722656,50.146846771240234,49.465946197509766,21.7496337890625,42.78,2345.7604934692386
1387.0,49.777187728881835,47.043922424316406,50.190006256103516,49.44043731689453,21.75318145751953,42.76,2345.871899604798
1387.5,49.7838493347168,47.05480194091797,50.22248077392578,49.45493698120117,21.75318145751953,40.99,2345.9799749374392
1388.0,49.78922786712646,47.04739761352539,50.2403678894043,49.476539611816406,21.76406478881836,41.39,2346.085361003876
1388.5,49.80203990936279,47.054649353027344,50.276451110839844,49.50917053222656,21.753026962280273,38.65,2346.1843410491947
1389.0,49.81594829559326,47.06915283203125,50.276451110839844,49.52367401123047,21.753026962280273,38.12,2346.276366901398
1389.5,49.82841205596924,47.087562561035156,50.26591110229492,49.49132537841797,21.74227523803711,38.5,2346.3621608734134
1390.0,49.84269027709961,47.09468078613281,50.29464340209961,49.48756790161133,21.749500274658203,37.72,2346.4408157348635
1390.5,49.85354518890381,47.083805084228516,50.280208587646484,49.45856475830078,21.742143630981445,38.8,2346.5140431404116
1391.0,49.86416740417481,47.11628341674805,50.312530517578125,49.46928787231445,21.753026962280273,38.77,2346.5819594383242
1391.5,49.872634696960446,47.080177307128906,50.3090705871582,49.47306823730469,21.756860733032227,39.44,2346.645642089844
1392.0,49.880365180969235,47.047271728515625,50.34126663208008,49.44378662109375,21.74553680419922,39.62,2346.705459499359
1392.5,49.881395149230954,47.05451965332031,50.34487533569336,49.35314178466797,21.730819702148438,41.95,2346.7647619247437
1393.0,49.882659339904784,47.054931640625,50.37775802612305,49.36443328857422,21.738595962524414,41.86,2346.8234322547914
1393.5,49.8777587890625,47.062049865722656,50.36319351196289,49.32441711425781,21.72374725341797,44.07,2346.88455286026
1394.0,49.87336807250976,47.06902313232422,50.3881721496582,49.32413864135742,21.71978187561035,43.94,2346.947868824005
1394.5,49.867340850830075,47.06930160522461,50.39566421508789,49.24102783203125,21.71270751953125,44.58,2347.01419839859
1395.0,49.85808162689209,47.101932525634766,50.35237121582031,49.24465560913086,21.72374725341797,45.8,2347.085157585144
1395.5,49.849359321594235,47.10918426513672,50.36680221557617,49.19752502441406,21.727426528930664,45.71,2347.1604779243467
1396.0,49.83994026184082,47.09843826293945,50.39940643310547,49.19403076171875,21.731237411499023,46.05,2347.2405077934263
1396.5,49.831565284729,47.127159118652344,50.39551544189453,49.21912384033203,21.734630584716797,45.78,2347.324725151062
1397.0,49.82249240875244,47.14878845214844,50.377349853515625,49.22624588012695,21.741857528686523,46.12,2347.4134789466857
1397.5,49.82014064788818,47.14529037475586,50.37747573852539,49.27350616455078,21.734630584716797,43.79,2347.5034086227415
1398.0,49.816846466064455,47.156166076660156,50.38829803466797,49.28800964355469,21.734630584716797,44.16,2347.594985389709
1398.5,49.81064777374267,47.15590286254883,50.3375244140625,49.226112365722656,21.734363555908203,45.24,2347.6896615028377
1399.0,49.80212745666504,47.15590286254883,50.333919525146484,49.207984924316406,21.73068618774414,46.15,2347.788597774505
1399.5,49.796331787109374,47.17791748046875,50.312530517578125,49.208248138427734,21.727272033691406,45.26,2347.8904318809505
1400.0,49.788868522644044,47.170406341552734,50.30866241455078,49.13909912109375,21.73068618774414,45.92,2347.9959976196283
1400.5,49.78159008026123,47.188533782958984,50.30866241455078,49.1100959777832,21.73068618774414,45.93,2348.1052025794975
1401.0,49.77505054473877,47.19967269897461,50.33778762817383,49.12485885620117,21.741989135742188,45.74,2348.2176773071283
1401.5,49.7654541015625,47.19967269897461,50.348609924316406,49.074100494384766,21.74934959411621,46.92,2348.334950256347
1402.0,49.757102966308594,47.20303726196289,50.37360763549805,49.062965393066406,21.752761840820312,46.57,2348.4563987731926
1402.5,49.746041488647464,47.18517303466797,50.39190673828125,49.037845611572266,21.7567081451416,47.64,2348.583378028869
1403.0,49.733688545227054,47.174034118652344,50.388038635253906,49.04121017456055,21.767478942871094,48.22,2348.7165337562556
1403.5,49.725908279418945,47.16704177856445,50.38468933105469,49.02334213256836,21.77142333984375,46.71,2348.853579616546
1404.0,49.718455696105956,47.188533782958984,50.41690444946289,48.975948333740234,21.77115821838379,46.67,2348.9943517684933
1404.5,49.70900459289551,47.163414001464844,50.41355514526367,48.9182014465332,21.7567081451416,47.47,2349.1398494720456
1405.0,49.70573616027832,47.18154525756836,50.438812255859375,48.943580627441406,21.76406478881836,45.35,2349.2869813919065
1405.5,49.704433822631835,47.16678237915039,50.44576644897461,48.94694519042969,21.752761840820312,44.67,2349.4347644805907
1406.0,49.69837970733643,47.162986755371094,50.456424713134766,48.88513946533203,21.75994873046875,46.4,2349.5855746269226
1406.5,49.696350288391116,47.181419372558594,50.44229507446289,48.93982696533203,21.763933181762695,45.02,2349.737399482727
1407.0,49.69036445617676,47.11964797973633,50.388038635253906,48.92881774902344,21.760120391845703,46.47,2349.8922172546386
1407.5,49.68509349822998,47.10877227783203,50.34113311767578,48.98320007324219,21.756441116333008,46.28,2350.0496705055234
1408.0,49.68218421936035,47.06509780883789,50.35540008544922,49.015663146972656,21.75994873046875,45.48,2350.2085783958432
1408.5,49.67924270629883,47.07583999633789,50.32279586791992,49.026405334472656,21.748777389526367,45.53,2350.3689570426936
1409.0,49.67670364379883,47.07583999633789,50.29753875732422,49.044532775878906,21.73773956298828,45.42,2350.5306052207943
1409.5,49.678511428833005,47.08702087402344,50.32670211791992,49.04121017456055,21.72332763671875,43.88,2350.6913495063777
1410.0,49.67793941497803,47.097591400146484,50.32279586791992,49.04815673828125,21.71566390991211,44.72,2350.8523797988887
1410.5,49.677774810791014,47.123104095458984,50.308494567871094,49.08092498779297,21.71211814880371,44.58,2351.0134923934934
1411.0,49.68145065307617,47.130523681640625,50.319488525390625,49.0955924987793,21.719648361206055,43.2,2351.172767066955
1411.5,49.680172538757326,47.09396743774414,50.3011474609375,49.05541229248047,21.7230224609375,44.95,2351.3326807975764
1412.0,49.68326110839844,47.09772491455078,50.29045486450195,49.088172912597656,21.730514526367188,43.4,2351.4910502433772
1412.5,49.68471755981445,47.10498046875,50.24715805053711,49.10630416870117,21.737873077392578,43.95,2351.64869146347
1413.0,49.68416919708252,47.10833740234375,50.26493453979492,49.09516143798828,21.74128532409668,44.66,2351.806606864929
1413.5,49.686027717590335,47.11964797973633,50.25815200805664,49.12821960449219,21.745403289794922,43.81,2351.963593006134
1414.0,49.68712520599365,47.097591400146484,50.257850646972656,49.106170654296875,21.726701736450195,44.06,2352.120030403137
1414.5,49.68549098968506,47.1158561706543,50.26880645751953,49.06642150878906,21.730514526367188,45.04,2352.277284908295
1415.0,49.68350257873535,47.14822006225586,50.24689865112305,49.084285736083984,21.74128532409668,45.19,2352.4355336189274
1415.5,49.67517528533936,47.11222839355469,50.261592864990234,48.961280822753906,21.730514526367188,47.5,2352.5979459762575
1416.0,49.666105079650876,47.13760757446289,50.276023864746094,48.9576530456543,21.715795516967773,47.85,2352.764893436432
1416.5,49.6601261138916,47.1411018371582,50.286712646484375,48.95026779174805,21.7230224609375,46.84,2352.9348303794864
1417.0,49.65357093811035,47.162723541259766,50.3010139465332,48.946510314941406,21.73392677307129,47.11,2353.108044910431
1417.5,49.64521865844726,47.15922927856445,50.24702453613281,48.93939208984375,21.73038101196289,47.83,2353.2854355812074
1418.0,49.63561725616455,47.166351318359375,50.23968505859375,48.928382873535156,21.737606048583984,48.37,2353.467626953125
1418.5,49.62486724853515,47.19157791137695,50.24313735961914,48.9282341003418,21.73745346069336,48.89,2353.6551933288574
1419.0,49.61760272979736,47.20623016357422,50.25771713256836,48.96101379394531,21.737606048583984,47.75,2353.846391963959
1419.5,49.61105747222901,47.19535446166992,50.23968505859375,48.964637756347656,21.730247497558594,47.57,2354.0408632278445
1420.0,49.60795783996582,47.216957092285156,50.257568359375,49.01162338256836,21.726415634155273,46.4,2354.2368843078616
1420.5,49.608493423461915,47.228111267089844,50.239810943603516,48.9937744140625,21.734060287475586,45.13,2354.4326375961305
1421.0,49.60539951324463,47.22798538208008,50.21803665161133,48.95376205444336,21.715530395507812,46.43,2354.6299378395083
1421.5,49.6044677734375,47.21684265136719,50.22859191894531,48.98975372314453,21.726299285888672,45.69,2354.8277039527898
1422.0,49.601942253112796,47.216957092285156,50.18901824951172,49.00799560546875,21.715377807617188,46.28,2355.0267328262335
1422.5,49.60520343780517,47.23523712158203,50.199989318847656,49.05165100097656,21.7265682220459,44.22,2355.224131107331
1423.0,49.60630760192871,47.24958801269531,50.10964584350586,49.08050537109375,21.726415634155273,44.97,2355.4209773063662
1423.5,49.60922679901123,47.2929801940918,50.12035369873047,49.10940170288086,21.722620010375977,44.3,2355.6163639068604
1424.0,49.60561904907227,47.307594299316406,50.12407684326172,49.022499084472656,21.726415634155273,46.63,2355.813554382324
1424.5,49.60419235229492,47.30774688720703,50.14226150512695,49.03352737426758,21.730247497558594,45.89,2356.0114582061765
1425.0,49.60221920013428,47.31847381591797,50.17097473144531,49.058753967285156,21.741132736206055,46.1,2356.210348606109
1425.5,49.59841403961182,47.336753845214844,50.178340911865234,48.97914123535156,21.74128532409668,46.79,2356.411141586303
1426.0,49.597879600524905,47.333126068115234,50.178340911865234,48.98276901245117,21.7265682220459,45.65,2356.6122017860407
1426.5,49.59809188842773,47.31862258911133,50.210819244384766,49.01177215576172,21.730247497558594,45.39,2356.8131558418268
1427.0,49.59828147888184,47.31499481201172,50.21803665161133,48.98276901245117,21.744964599609375,45.4,2357.0140151023857
1427.5,49.59446430206299,47.289466857910156,50.18180465698242,48.993492126464844,21.75217056274414,46.85,2357.216782951354
1428.0,49.59823150634766,47.29660415649414,50.22498321533203,49.04051208496094,21.752056121826172,44.15,2357.4176671981804
1428.5,49.597988319396975,47.27090835571289,50.242706298828125,48.98218536376953,21.75541114807129,45.56,2357.618673038482
1429.0,49.60409088134766,47.27107620239258,50.264522552490234,49.00410461425781,21.762941360473633,43.28,2357.8166275978083
1429.5,49.61091995239258,47.25310134887695,50.27910614013672,49.03326416015625,21.752056121826172,42.96,2358.011167621612
1430.0,49.61668930053711,47.24958801269531,50.300865173339844,49.04425048828125,21.741132736206055,43.27,2358.2028229713433
1430.5,49.62479858398437,47.235084533691406,50.3152961730957,49.004371643066406,21.73745346069336,42.37,2358.390423679351
1431.0,49.627474784851074,47.25310134887695,50.24663162231445,48.96800231933594,21.741018295288086,44.25,2358.5766862869255
1431.5,49.62779064178467,47.27470016479492,50.232051849365234,48.996856689453125,21.737186431884766,45.08,2358.762790966033
1432.0,49.62957057952881,47.2821044921875,50.24302673339844,48.993377685546875,21.74469757080078,44.55,2358.9480056762686
1432.5,49.630451393127444,47.30733108520508,50.17792892456055,49.014984130859375,21.744544982910156,44.86,2359.132779979705
1433.0,49.6270034790039,47.325462341308594,50.17792892456055,49.01860809326172,21.74086570739746,46.41,2359.319278240203
1433.5,49.62504653930664,47.34358596801758,50.15989303588867,49.02585983276367,21.744544982910156,45.91,2359.5067549705495
1434.0,49.621275901794434,47.3437385559082,50.17808151245117,49.015132904052734,21.741018295288086,46.59,2359.6961170196523
1434.5,49.61819477081299,47.339962005615234,50.214012145996094,49.03673553466797,21.744544982910156,46.39,2359.887019634246
1435.0,49.607519721984865,47.34721374511719,50.109378814697266,49.02223587036133,21.737186431884766,49.16,2360.0832597732533
1435.5,49.599205589294435,47.34358596801758,50.105770111083984,49.04761505126953,21.74086570739746,48.42,2360.283656978606
1436.0,49.596514511108396,47.33648681640625,50.13117599487305,49.02963638305664,21.74469757080078,46.49,2360.4853997230516
1436.5,49.59653205871582,47.35446548461914,50.15989303588867,49.069366455078125,21.74822425842285,45.54,2360.687133693694
1437.0,49.59508800506592,47.36896514892578,50.15628433227539,49.051239013671875,21.74822425842285,46.07,2360.889589691161
1437.5,49.594919967651364,47.38346862792969,50.123809814453125,49.06574249267578,21.770299911499023,45.63,2361.092129707335
1438.0,49.5949348449707,47.3870964050293,50.11659240722656,49.08024215698242,21.766620635986328,45.57,2361.29466228485
1438.5,49.59675903320313,47.390724182128906,50.11298751831055,49.109249114990234,21.766620635986328,44.92,2361.4962827682484
1439.0,49.598045349121094,47.412628173828125,50.105918884277344,49.11302185058594,21.781490325927734,45.1,2361.697260093688
1439.5,49.59353084564209,47.426979064941406,50.141849517822266,49.01860809326172,21.7886962890625,47.18,2361.900494670867
1440.0,49.59425315856934,47.40522003173828,50.120201110839844,49.02585983276367,21.792377471923828,45.34,2362.103368091582
1440.5,49.59173011779785,47.390724182128906,50.04443359375,49.05849075317383,21.807092666625977,46.51,2362.307503032683
1441.0,49.591016387939455,47.3546142578125,50.08427429199219,49.06226348876953,21.79988670349121,45.89,2362.5119948387132
1441.5,49.58921585083008,47.358089447021484,50.109378814697266,49.08386993408203,21.792377471923828,46.29,2362.717386913298
1442.0,49.590844535827635,47.36154556274414,50.098384857177734,49.1417121887207,21.803241729736328,45.08,2362.9219646453844
1442.5,49.59246711730957,47.37604904174805,50.09117126464844,49.13083267211914,21.788524627685547,45.07,2363.1257310867295
1443.0,49.59318618774414,47.397804260253906,50.0731315612793,49.138084411621094,21.795883178710938,45.38,2363.3291379928573
1443.5,49.592641258239745,47.40142822265625,50.047874450683594,49.1634635925293,21.799562454223633,45.83,2363.5328173637376
