Time,Temp,Volt
434.0,46.7525749206543,40.59
434.5,46.751667976379395,40.6
435.0,46.74197578430176,40.73
435.5,46.72928524017334,40.89
436.0,46.71674728393555,41.04
436.5,46.709495544433594,41.13
437.0,46.71055316925049,41.12
437.5,46.70434093475342,41.2
438.0,46.69454002380371,41.32
438.5,46.68288993835449,41.47
439.0,46.67835807800293,41.52
439.5,46.67667293548584,41.54
440.0,46.689513206481934,41.38
440.5,46.68044853210449,41.5
441.0,46.680599212646484,41.49
441.5,46.68077087402344,41.49
442.0,46.684510231018066,41.44
442.5,46.67997741699219,41.5
443.0,46.68375301361084,41.45
443.5,46.683753967285156,41.45
444.0,46.68206977844238,41.47
444.5,46.6976318359375,41.28
445.0,46.714111328125,41.07
445.5,46.70882701873779,41.14
446.0,46.702595710754395,41.22
446.5,46.7035026550293,41.21
447.0,46.713624000549316,41.08
447.5,46.720115661621094,41.0
448.0,46.71031665802002,41.12
448.5,46.69762706756592,41.28
449.0,46.69320487976074,41.34
449.5,46.69048595428467,41.37
450.0,46.692450523376465,41.34
450.5,46.67989444732666,41.5
451.0,46.670074462890625,41.63
451.5,46.670979499816895,41.61
452.0,46.660271644592285,41.75
452.5,46.64939498901367,41.88
453.0,46.64954662322998,41.88
453.5,46.64346218109131,41.96
454.0,46.64799404144287,41.9
454.5,46.64087677001953,41.99
455.0,46.63815689086914,42.02
455.5,46.632887840270996,42.09
456.0,46.62397384643555,42.2
456.5,46.61762809753418,42.28
457.0,46.61685657501221,42.29
457.5,46.607919692993164,42.4
458.0,46.5916051864624,42.61
458.5,46.59538173675537,42.56
459.0,46.60097026824951,42.49
459.5,46.59207820892334,42.6
460.0,46.604766845703125,42.44
460.5,46.608506202697754,42.39
461.0,46.616943359375,42.29
461.5,46.61318874359131,42.34
462.0,46.614224433898926,42.32
462.5,46.61528015136719,42.31
463.0,46.6181697845459,42.27
463.5,46.61828327178955,42.27
464.0,46.62644100189209,42.17
464.5,46.62840461730957,42.14
465.0,46.633087158203125,42.09
465.5,46.6358060836792,42.05
466.0,46.634124755859375,42.07
466.5,46.63593673706055,42.05
467.0,46.63157558441162,42.11
467.5,46.628098487854004,42.15
468.0,46.6209774017334,42.24
468.5,46.62111186981201,42.24
469.0,46.632893562316895,42.09
469.5,46.63667011260986,42.04
470.0,46.6431827545166,41.96
470.5,46.64242935180664,41.97
471.0,46.639708518981934,42.0
471.5,46.64435577392578,41.95
472.0,46.63724994659424,42.04
472.5,46.63090705871582,42.11
473.0,46.6319465637207,42.1
473.5,46.6185188293457,42.27
474.0,46.6167049407959,42.29
474.5,46.621389389038086,42.23
475.0,46.629655838012695,42.13
475.5,46.628902435302734,42.14
476.0,46.62074661254883,42.24
476.5,46.6263313293457,42.17
477.0,46.60112380981445,42.49
477.5,46.63386821746826,42.07
478.0,46.64217662811279,41.97
478.5,46.64942646026611,41.88
479.0,46.66951942443848,41.63
479.5,46.672237396240234,41.6
480.0,46.66964912414551,41.63
480.5,46.67525672912598,41.56
481.0,46.68522548675537,41.43
481.5,46.69172191619873,41.35
482.0,46.7036190032959,41.2
482.5,46.70558166503906,41.18
483.0,46.703919410705566,41.2
483.5,46.708452224731445,41.14
484.0,46.707712173461914,41.15
484.5,46.71147060394287,41.11
485.0,46.714189529418945,41.07
485.5,46.71250915527344,41.09
486.0,46.7126407623291,41.09
486.5,46.71188545227051,41.1
487.0,46.71294116973877,41.09
487.5,46.71656799316406,41.04
488.0,46.710222244262695,41.12
488.5,46.71220397949219,41.1
489.0,46.71231651306152,41.1
489.5,46.70612049102783,41.17
490.0,46.69796180725098,41.28
490.5,46.69008922576904,41.37
491.0,46.687235832214355,41.41
491.5,46.68935012817383,41.38
492.0,46.68300533294678,41.46
492.5,46.68767070770264,41.4
493.0,46.689613342285156,41.38
493.5,46.68961429595947,41.38
494.0,46.69701385498047,41.29
494.5,46.70351028442383,41.21
495.0,46.70005512237549,41.25
495.5,46.69563674926758,41.3
496.0,46.68566608428955,41.43
496.5,46.67221927642822,41.6
497.0,46.66147518157959,41.73
497.5,46.65437030792236,41.82
498.0,46.65165138244629,41.85
498.5,46.642760276794434,41.97
499.0,46.635621070861816,42.06
499.5,46.631089210510254,42.11
500.0,46.63305187225342,42.09
500.5,46.62504577636719,42.19
501.0,46.62504577636719,42.19
501.5,46.62338352203369,42.21
502.0,46.62353515625,42.21
502.5,46.62443923950195,42.19
503.0,46.62729072570801,42.16
503.5,46.62003803253174,42.25
504.0,46.61474800109863,42.32
504.5,46.61850833892822,42.27
505.0,46.62590980529785,42.18
505.5,46.6297025680542,42.13
506.0,46.64250659942627,41.97
506.5,46.64356327056885,41.96
507.0,46.6517219543457,41.85
507.5,46.674530029296875,41.57
508.0,46.68540668487549,41.43
508.5,46.70276069641113,41.21
509.0,46.71743202209473,41.03
509.5,46.72921562194824,40.88
510.0,46.75200653076172,40.6
510.5,46.758482933044434,40.52
511.0,46.76316738128662,40.46
511.5,46.77676296234131,40.29
512.0,46.78886604309082,40.14
512.5,46.7879581451416,40.15
513.0,46.78433132171631,40.2
513.5,46.78897666931152,40.14
514.0,46.787315368652344,40.16
514.5,46.7929048538208,40.09
515.0,46.792128562927246,40.1
515.5,46.79666042327881,40.04
516.0,46.80587291717529,39.93
516.5,46.80780220031738,39.9
517.0,46.805989265441895,39.93
517.5,46.810688972473145,39.87
518.0,46.807212829589844,39.91
518.5,46.80464458465576,39.94
519.0,46.80464553833008,39.94
519.5,46.80222511291504,39.97
520.0,46.796786308288574,40.04
520.5,46.7940673828125,40.07
521.0,46.80326461791992,39.96
521.5,46.806114196777344,39.92
522.0,46.79266929626465,40.09
522.5,46.78269863128662,40.22
523.0,46.77106761932373,40.36
523.5,46.76562786102295,40.43
524.0,46.75140857696533,40.61
524.5,46.74868869781494,40.64
525.0,46.734336853027344,40.82
525.5,46.736297607421875,40.8
526.0,46.73189926147461,40.85
526.5,46.73733901977539,40.78
527.0,46.741129875183105,40.74
527.5,46.742170333862305,40.72
528.0,46.739583015441895,40.76
528.5,46.73582649230957,40.8
529.0,46.74320888519287,40.71
529.5,46.75423526763916,40.57
530.0,46.767075538635254,40.41
530.5,46.771775245666504,40.35
531.0,46.78084087371826,40.24
531.5,46.77823448181152,40.27
532.0,46.78395366668701,40.2
532.5,46.79936122894287,40.01
533.0,46.80041694641113,39.99
533.5,46.803306579589844,39.96
534.0,46.79786777496338,40.03
534.5,46.78984069824219,40.13
535.0,46.78531074523926,40.18
535.5,46.783631324768066,40.2
536.0,46.7919397354126,40.1
536.5,46.79843330383301,40.02
537.0,46.79769802093506,40.03
537.5,46.805853843688965,39.93
538.0,46.80234146118164,39.97
538.5,46.795090675354004,40.06
539.0,46.79795742034912,40.03
539.5,46.789934158325195,40.13
540.0,46.7891788482666,40.14
540.5,46.79659557342529,40.04
541.0,46.79115867614746,40.11
541.5,46.79312229156494,40.09
542.0,46.799580574035645,40.0
542.5,46.79066467285156,40.12
543.0,46.78431987762451,40.2
543.5,46.794424057006836,40.07
544.0,46.796403884887695,40.04
544.5,46.790059089660645,40.12
545.0,46.79020977020264,40.12
545.5,46.79759407043457,40.03
546.0,46.79759502410889,40.03
546.5,46.791380882263184,40.11
547.0,46.79425048828125,40.07
547.5,46.80074501037598,39.99
548.0,46.80074691772461,39.99
548.5,46.791850090026855,40.1
549.0,46.78913116455078,40.14
549.5,46.79030132293701,40.12
550.0,46.786675453186035,40.17
550.5,46.78227424621582,40.22
551.0,46.78318119049072,40.21
551.5,46.786956787109375,40.16
552.0,46.77897071838379,40.26
552.5,46.77273654937744,40.34
553.0,46.77001667022705,40.38
553.5,46.76473045349121,40.44
554.0,46.76201057434082,40.48
554.5,46.77303695678711,40.34
555.0,46.760480880737305,40.5
555.5,46.75520992279053,40.56
556.0,46.757927894592285,40.53
556.5,46.7698450088501,40.38
557.0,46.77724361419678,40.28
557.5,46.781002044677734,40.24
558.0,46.78916072845459,40.13
558.5,46.80200004577637,39.97
559.0,46.80653190612793,39.92
559.5,46.818485260009766,39.77
560.0,46.81315898895264,39.84
560.5,46.81058979034424,39.87
561.0,46.8107385635376,39.87
561.5,46.80076789855957,39.99
562.0,46.79546356201172,40.06
562.5,46.79019355773926,40.12
563.0,46.781128883361816,40.24
563.5,46.77401065826416,40.33
564.0,46.764946937561035,40.44
564.5,46.75782585144043,40.53
565.0,46.75526142120361,40.56
565.5,46.7552604675293,40.56
566.0,46.754502296447754,40.57
566.5,46.75739288330078,40.53
567.0,46.75376796722412,40.58
567.5,46.75297164916992,40.59
568.0,46.74587059020996,40.68
568.5,46.73514461517334,40.81
569.0,46.726213455200195,40.92
569.5,46.72258758544922,40.97
570.0,46.70553493499756,41.18
570.5,46.68753528594971,41.41
571.0,46.68132209777832,41.48
571.5,46.67226028442383,41.6
572.0,46.67256164550781,41.59
572.5,46.66802978515625,41.65
573.0,46.6727294921875,41.59
573.5,46.668198585510254,41.65
574.0,46.66921615600586,41.63
574.5,46.66287326812744,41.71
575.0,46.65939426422119,41.76
575.5,46.64774513244629,41.9
576.0,46.63611316680908,42.05
576.5,46.61813449859619,42.28
577.0,46.61632251739502,42.3
577.5,46.60646438598633,42.42
578.0,46.599382400512695,42.51
578.5,46.593037605285645,42.59
579.0,46.591525077819824,42.61
579.5,46.59152889251709,42.61
580.0,46.58621883392334,42.67
580.5,46.572622299194336,42.84
581.0,46.56369209289551,42.95
581.5,46.553890228271484,43.08
582.0,46.56295394897461,42.96
582.5,46.56504821777344,42.94
583.0,46.556891441345215,43.04
583.5,46.55069637298584,43.12
584.0,46.54797840118408,43.15
584.5,46.54537105560303,43.18
585.0,46.541913986206055,43.23
585.5,46.53194332122803,43.35
586.0,46.53404140472412,43.32
586.5,46.533135414123535,43.34
587.0,46.53690814971924,43.29
587.5,46.539626121520996,43.25
588.0,46.536131858825684,43.3
588.5,46.53628349304199,43.3
589.0,46.52540683746338,43.43
589.5,46.51664352416992,43.54
590.0,46.51105499267578,43.61
590.5,46.50682544708252,43.67
591.0,46.498666763305664,43.77
591.5,46.49804210662842,43.77
592.0,46.5107307434082,43.61
592.5,46.51541328430176,43.56
593.0,46.51994609832764,43.5
593.5,46.52279567718506,43.46
594.0,46.528385162353516,43.39
594.5,46.52583312988281,43.43
595.0,46.52413463592529,43.45
595.5,46.516883850097656,43.54
596.0,46.50796985626221,43.65
596.5,46.50993347167969,43.63
597.0,46.49646854400635,43.8
597.5,46.50371837615967,43.7
598.0,46.49663543701172,43.79
598.5,46.48861217498779,43.89
599.0,46.48783874511719,43.9
599.5,46.49146556854248,43.86
600.0,46.504305839538574,43.69
600.5,46.5044527053833,43.69
601.0,46.50643730163574,43.67
601.5,46.50462532043457,43.69
602.0,46.51289176940918,43.59
602.5,46.51485538482666,43.56
603.0,46.514100074768066,43.57
603.5,46.50503635406494,43.69
604.0,46.50516891479492,43.69
604.5,46.50350475311279,43.71
605.0,46.499878883361816,43.75
605.5,46.504693031311035,43.69
606.0,46.51103687286377,43.61
606.5,46.504841804504395,43.69
607.0,46.50484275817871,43.69
