Time,Temp1,Volt,Temp2,Temp3,Room_Temp
349.0,49.6778564453125,53.62,48.3943977355957,44.97184371948242,21.938926696777344
349.5,49.6416015625,54.37,48.41615295410156,44.979095458984375,21.916851043701172
350.0,49.61259460449219,54.98,48.4052734375,44.982723236083984,21.916851043701172
350.5,49.62725067138672,54.71,48.39454650878906,44.993743896484375,21.902284622192383
351.0,49.63797378540039,54.52,48.41252899169922,44.997222900390625,21.90949249267578
351.5,49.645225524902344,54.41,48.39077377319336,44.997222900390625,21.898454666137695
352.0,49.63797378540039,54.58,48.3690185546875,44.98997497558594,21.90213394165039
352.5,49.645225524902344,54.46,48.336387634277344,44.99359893798828,21.913171768188477
353.0,49.64885330200195,54.41,48.318260192871094,45.00810241699219,21.90949249267578
353.5,49.663352966308594,54.15,48.30376052856445,44.98997497558594,21.913171768188477
354.0,49.67060852050781,54.03,48.32551193237305,44.982723236083984,21.924209594726562
354.5,49.656105041503906,54.34,48.31463623046875,44.979095458984375,21.927888870239258
355.0,49.659873962402344,54.29,48.35829162597656,44.993743896484375,21.942758560180664
355.5,49.659873962402344,54.32,48.36916732788086,44.99011993408203,21.935400009155273
356.0,49.659873962402344,54.34,48.361915588378906,44.97562026977539,21.931720733642578
356.5,49.656253814697266,54.44,48.347415924072266,44.97199249267578,21.939077377319336
357.0,49.64900207519531,54.61,48.3111572265625,44.94661331176758,21.95379638671875
357.5,49.6600227355957,54.42,48.325809478759766,44.93588638305664,21.95762825012207
358.0,49.69266128540039,53.79,48.33306121826172,44.917762756347656,21.953948974609375
358.5,49.663658142089844,54.4,48.311309814453125,44.906883239746094,21.96498680114746
359.0,49.667274475097656,54.35,48.26417541503906,44.89600372314453,21.968666076660156
359.5,49.67452621459961,54.23,48.238800048828125,44.906883239746094,21.987062454223633
360.0,49.689029693603516,53.96,48.25692367553711,44.906883239746094,21.983383178710938
360.5,49.72891616821289,53.18,48.275054931640625,44.906883239746094,21.987062454223633
361.0,49.72891616821289,53.2,48.311309814453125,44.91050720214844,22.001779556274414
361.5,49.750831604003906,52.78,48.35860824584961,44.91067886352539,21.983552932739258
362.0,49.79433822631836,51.93,48.38398742675781,44.90342712402344,21.987232208251953
362.5,49.834228515625,51.14,48.39124298095703,44.90705108642578,21.983552932739258
363.0,49.84510040283203,50.94,48.36948776245117,44.914302825927734,21.99091339111328
363.5,49.88498306274414,50.15,48.39486312866211,44.928802490234375,21.99091339111328
364.0,49.90673828125,49.72,48.38398742675781,44.932430267333984,21.983552932739258
364.5,49.91761016845703,49.51,48.38036346435547,44.94693374633789,21.972515106201172
365.0,49.91035461425781,49.66,48.36585998535156,44.932430267333984,21.979875564575195
365.5,49.91399002075195,49.59,48.38761520385742,44.91067886352539,21.972515106201172
366.0,49.92849349975586,49.31,48.40574264526367,44.91067886352539,21.976194381713867
366.5,49.92497634887695,49.39,48.387725830078125,44.90353775024414,21.983667373657227
367.0,49.9068489074707,49.76,48.35872268676758,44.90353775024414,21.976308822631836
367.5,49.85246276855469,50.85,48.333343505859375,44.8999137878418,21.95791244506836
368.0,49.82708740234375,51.38,48.32971954345703,44.90716552734375,21.96527099609375
368.5,49.794456481933594,52.04,48.34784698486328,44.928916931152344,21.95791244506836
369.0,49.76182556152344,52.71,48.36235046386719,44.94342041015625,21.96527099609375
369.5,49.714691162109375,53.68,48.38410186767578,44.97242736816406,21.976308822631836
370.0,49.67118453979492,54.57,48.40222930908203,44.9615478515625,21.96527099609375
370.5,49.60592269897461,55.91,48.38410186767578,44.957923889160156,21.954235076904297
371.0,49.55516815185547,56.96,48.38410186767578,44.95429611206055,21.94319725036621
371.5,49.529788970947266,57.5,48.37322235107422,44.9615478515625,21.946874618530273
372.0,49.508033752441406,57.97,48.355098724365234,44.957923889160156,21.946874618530273
372.5,49.49715805053711,58.23,48.351470947265625,44.94342041015625,21.946874618530273
373.0,49.46815490722656,58.85,48.34784698486328,44.93979263305664,21.94319725036621
373.5,49.46105194091797,59.03,48.32261657714844,44.93269348144531,21.950708389282227
374.0,49.471778869628906,58.85,48.33696746826172,44.921669006347656,21.94319725036621
374.5,49.49005889892578,58.53,48.34799575805664,44.93632125854492,21.950708389282227
375.0,49.475555419921875,58.86,48.34436798095703,44.93632125854492,21.954387664794922
375.5,49.49381637573242,58.53,48.37350845336914,44.94370651245117,21.965559005737305
376.0,49.51906204223633,58.06,48.39875411987305,44.96169662475586,21.954387664794922
376.5,49.55531692504883,57.37,48.42413330078125,44.96895217895508,21.94702911376953
377.0,49.609703063964844,56.31,48.44951629638672,44.97257614135742,21.958066940307617
377.5,49.59519958496094,56.63,48.45314025878906,44.96532440185547,21.93967056274414
378.0,49.595333099365234,56.66,48.4423942565918,44.965457916259766,21.943483352661133
378.5,49.59157180786133,56.76,48.46401596069336,44.94719696044922,21.950708389282227
379.0,49.606075286865234,56.5,48.500274658203125,44.918190002441406,21.954387664794922
379.5,49.635215759277344,55.95,48.489532470703125,44.8929443359375,21.95452117919922
380.0,49.61345672607422,56.41,48.54753875732422,44.87844467163086,21.96923828125
380.5,49.63883972167969,55.93,48.57291793823242,44.871192932128906,21.97659683227539
381.0,49.65696716308594,55.59,48.59467315673828,44.86031723022461,21.980276107788086
381.5,49.682498931884766,55.11,48.612945556640625,44.86408996582031,21.9877872467041
382.0,49.70047378540039,54.77,48.612796783447266,44.83856201171875,21.972917556762695
382.5,49.71150207519531,54.57,48.616573333740234,44.83871078491211,21.965709686279297
383.0,49.707725524902344,54.67,48.63817596435547,44.842185974121094,21.950841903686523
383.5,49.722373962402344,54.4,48.649200439453125,44.86408996582031,21.965709686279297
384.0,49.700618743896484,54.85,48.649200439453125,44.867713928222656,21.958351135253906
384.5,49.68597412109375,55.17,48.63817596435547,44.856689453125,21.950841903686523
385.0,49.67524719238281,55.41,48.594818115234375,44.8604621887207,21.973068237304688
385.5,49.65711212158203,55.8,48.58031463623047,44.86408996582031,21.965709686279297
386.0,49.65349197387695,55.9,48.54768753051758,44.849586486816406,21.965709686279297
386.5,49.64986038208008,55.99,48.50780487060547,44.8604621887207,21.969390869140625
387.0,49.67161560058594,55.58,48.46429443359375,44.84596252441406,21.976747512817383
387.5,49.68611526489258,55.32,48.46792221069336,44.831459045410156,21.976747512817383
388.0,49.71150207519531,54.83,48.486053466796875,44.82783508300781,21.991466522216797
388.5,49.718753814697266,54.71,48.482425689697266,44.79157638549805,21.99514389038086
389.0,49.744300842285156,54.22,48.475345611572266,44.77724838256836,22.002676010131836
389.5,49.755008697509766,54.02,48.49692916870117,44.78432846069336,22.00986099243164
390.0,49.758628845214844,53.97,48.50780487060547,44.795204162597656,22.017221450805664
390.5,49.76605224609375,53.84,48.511600494384766,44.78449630737305,22.00635528564453
391.0,49.776763916015625,53.64,48.49330139160156,44.758949279785156,21.991466522216797
391.5,49.8021354675293,53.15,48.442543029785156,44.7625732421875,22.00250244140625
392.0,49.80593490600586,53.08,48.42458724975586,44.740989685058594,22.002676010131836
392.5,49.83494186401367,52.52,48.4282112121582,44.73373794555664,22.010034561157227
393.0,49.853065490722656,52.16,48.44996643066406,44.740989685058594,21.99899673461914
393.5,49.86394500732422,51.96,48.46446990966797,44.7446174621582,21.99899673461914
394.0,49.86756896972656,51.89,48.507972717285156,44.74824142456055,21.995317459106445
394.5,49.83131408691406,52.63,48.515228271484375,44.74824142456055,21.99163818359375
395.0,49.78780746459961,53.52,48.515228271484375,44.751869201660156,21.984277725219727
395.5,49.75880432128906,54.12,48.515228271484375,44.74824142456055,21.973241806030273
396.0,49.737159729003906,54.57,48.51896286010742,44.73747253417969,21.973356246948242
396.5,49.719032287597656,54.95,48.508087158203125,44.72659683227539,21.95863914489746
397.0,49.74078369140625,54.54,48.508087158203125,44.730224609375,21.95863914489746
397.5,49.74078369140625,54.56,48.508087158203125,44.73385238647461,21.947601318359375
398.0,49.76616668701172,54.07,48.489959716796875,44.751976013183594,21.94392204284668
398.5,49.77356719970703,53.94,48.46110534667969,44.763004302978516,21.93671417236328
399.0,49.7589111328125,54.25,48.45732879638672,44.77010726928711,21.93656349182129
399.5,49.75166320800781,54.41,48.45732879638672,44.78460693359375,21.940242767333984
400.0,49.719181060791016,55.08,48.450225830078125,44.77388000488281,21.93303680419922
400.5,49.69380187988281,55.61,48.395843505859375,44.77025604248047,21.93671417236328
401.0,49.67567443847656,56.0,48.36321258544922,44.75938034057617,21.93303680419922
401.5,49.67915344238281,55.95,48.319557189941406,44.77010726928711,21.93656349182129
402.0,49.69017791748047,55.76,48.31245422363281,44.763004302978516,21.944072723388672
402.5,49.71540832519531,55.27,48.29780197143555,44.78823471069336,21.95128059387207
403.0,49.72628402709961,55.08,48.254295349121094,44.78460693359375,21.947601318359375
403.5,49.740936279296875,54.8,48.225440979003906,44.79563522338867,21.951433181762695
404.0,49.759063720703125,54.46,48.23632049560547,44.79563522338867,21.969829559326172
404.5,49.79169464111328,53.82,48.25807189941406,44.802886962890625,21.966148376464844
405.0,49.80982208251953,53.47,48.29795455932617,44.81013870239258,21.969829559326172
405.5,49.80982208251953,53.49,48.319705963134766,44.79926300048828,21.969829559326172
406.0,49.80619812011719,53.57,48.38134002685547,44.79201126098633,21.969829559326172
406.5,49.76993942260742,54.32,48.40672302246094,44.80651092529297,21.980867385864258
407.0,49.762840270996094,54.48,48.4322509765625,44.81028747558594,21.988378524780273
407.5,49.73731231689453,55.01,48.46835708618164,44.82463836669922,21.995582580566406
408.0,49.72643280029297,55.24,48.49736022949219,44.82463836669922,21.98822593688965
408.5,49.69742965698242,55.85,48.51911163330078,44.839141845703125,21.991905212402344
409.0,49.68670654296875,56.08,48.537391662597656,44.85379409790039,21.988378524780273
409.5,49.65769958496094,56.69,48.537391662597656,44.85017013549805,21.977340698242188
410.0,49.646820068359375,56.93,48.537391662597656,44.842918395996094,21.973661422729492
410.5,49.64319610595703,57.03,48.55189514160156,44.83929443359375,21.98101806640625
411.0,49.63231658935547,57.28,48.562774658203125,44.824790954589844,21.969982147216797
411.5,49.63594436645508,57.23,48.55914306640625,44.81391525268555,21.973661422729492
412.0,49.63956832885742,57.19,48.58089828491211,44.80303955078125,21.98101806640625
412.5,49.63594436645508,57.29,48.61715316772461,44.806663513183594,21.988378524780273
413.0,49.610565185546875,57.82,48.62078094482422,44.81391525268555,21.99205780029297
413.5,49.610565185546875,57.85,48.635284423828125,44.81753921508789,21.999414443969727
414.0,49.60331344604492,58.03,48.62440490722656,44.806663513183594,21.999414443969727
414.5,49.610565185546875,57.91,48.61353302001953,44.79216003417969,22.00677490234375
415.0,49.66132354736328,56.92,48.60627746582031,44.806663513183594,22.025171279907227
415.5,49.69395446777344,56.29,48.628028869628906,44.79578399658203,22.025171279907227
416.0,49.71221160888672,55.95,48.63541793823242,44.76691436767578,22.025304794311523
416.5,49.71570587158203,55.9,48.66791534423828,44.770408630371094,22.036209106445312
417.0,49.733970642089844,55.56,48.68617248535156,44.777793884277344,22.032663345336914
417.5,49.733970642089844,55.58,48.675296783447266,44.78141784667969,22.043701171875
418.0,49.74847412109375,55.3,48.68254852294922,44.78866958618164,22.047382354736328
418.5,49.75934982299805,55.11,48.68980026245117,44.78866958618164,22.043701171875
419.0,49.75572204589844,55.2,48.711551666259766,44.792293548583984,22.03634262084961
419.5,49.752098083496094,55.29,48.711551666259766,44.78141784667969,22.040021896362305
420.0,49.77384948730469,54.87,48.70429992675781,44.774166107177734,22.05105972290039
420.5,49.788352966308594,54.59,48.711551666259766,44.77054214477539,22.05841827392578
421.0,49.777645111083984,54.83,48.700843811035156,44.75620651245117,22.062267303466797
421.5,49.74121856689453,55.57,48.68980026245117,44.76691436767578,22.062097549438477
422.0,49.74484634399414,55.52,48.697052001953125,44.756038665771484,22.05841827392578
422.5,49.74501037597656,55.54,48.71172332763672,44.75257873535156,22.069625854492188
423.0,49.75572204589844,55.34,48.68617248535156,44.75241470336914,22.080493927001953
423.5,49.75951385498047,55.28,48.682716369628906,44.74895477294922,22.088024139404297
424.0,49.75572204589844,55.38,48.68254852294922,44.75241470336914,22.087852478027344
424.5,49.755889892578125,55.39,48.671836853027344,44.74895477294922,22.091703414916992
425.0,49.766597747802734,55.19,48.66442108154297,44.75966262817383,22.087852478027344
