Time,Temp1,Volt,Temp2,Temp3,Room_Temp
174.5,48.605995178222656,51.17,47.42042922973633,44.01237869262695,22.002809524536133
175.0,48.6135139465332,51.08,47.44969940185547,44.00901794433594,22.006755828857422
175.5,48.5990104675293,51.42,47.46782684326172,44.001766204833984,21.995716094970703
176.0,48.56637954711914,52.13,47.48232650756836,44.019893646240234,21.988359451293945
176.5,48.56665802001953,52.17,47.47536087036133,44.01654815673828,21.981287002563477
177.0,48.573631286621094,52.09,47.44607162475586,44.00539016723633,21.97732162475586
177.5,48.5627555847168,52.36,47.43519592285156,43.99451446533203,21.973642349243164
178.0,48.552330017089844,52.62,47.41752243041992,43.9913444519043,21.98145866394043
178.5,48.51924514770508,53.34,47.41344451904297,43.96913528442383,21.97732162475586
179.0,48.497772216796875,53.82,47.43185043334961,43.95128631591797,21.973928451538086
179.5,48.483123779296875,54.17,47.409950256347656,43.95476531982422,21.98481559753418
180.0,48.479644775390625,54.3,47.41735076904297,43.94403839111328,21.988645553588867
180.5,48.48370361328125,54.28,47.40690612792969,43.919090270996094,21.99276351928711
181.0,48.498207092285156,54.04,47.414154052734375,43.919090270996094,21.99276351928711
181.5,48.50502395629883,53.96,47.442726135253906,43.929534912109375,21.992324829101562
182.0,48.5018310546875,54.08,47.439537048339844,43.92271423339844,21.989084243774414
182.5,48.51622009277344,53.85,47.45029830932617,43.89359664916992,21.996328353881836
183.0,48.5380859375,53.47,47.46128845214844,43.897335052490234,21.996442794799805
183.5,48.56698226928711,52.94,47.479305267333984,43.900848388671875,22.00000762939453
184.0,48.58159637451172,52.71,47.4830436706543,43.89008712768555,22.003803253173828
184.5,48.62873077392578,51.81,47.472164154052734,43.88645935058594,22.00748062133789
185.0,48.647308349609375,51.49,47.454490661621094,43.90141296386719,22.01161766052246
185.5,48.65076446533203,51.47,47.436195373535156,43.92300033569336,22.015125274658203
186.0,48.64337921142578,51.67,47.41793441772461,43.94462203979492,21.98555564880371
186.5,48.64020919799805,51.79,47.3494987487793,43.963199615478516,21.993375778198242
187.0,48.654388427734375,51.55,47.30567169189453,43.959259033203125,21.974655151367188
187.5,48.57868194580078,53.12,47.277099609375,43.96693801879883,21.96773338317871
188.0,48.56070327758789,53.54,47.25912094116211,43.97796630859375,21.960527420043945
188.5,48.54941940307617,53.82,47.226078033447266,43.97030258178711,21.952749252319336
189.0,48.531551361083984,54.23,47.222713470458984,43.97056198120117,21.949337005615234
189.5,48.531288146972656,54.29,47.21520233154297,43.9666748046875,21.945390701293945
190.0,48.54594421386719,54.05,47.26248550415039,43.97407913208008,21.95658302307129
190.5,48.53564453125,54.31,47.30657196044922,43.96015548706055,21.957172393798828
191.0,48.53144073486328,54.45,47.302364349365234,43.97770309448242,21.95658302307129
191.5,48.531551361083984,54.5,47.3133544921875,43.981441497802734,21.956697463989258
192.0,48.53185272216797,54.55,47.36441421508789,43.99987030029297,21.968036651611328
192.5,48.567806243896484,53.89,47.400367736816406,44.00319290161133,21.96405601501465
193.0,48.55360412597656,54.22,47.404296875,44.02162170410156,21.97539520263672
193.5,48.55377197265625,54.28,47.415340423583984,44.025413513183594,21.957172393798828
194.0,48.57915115356445,53.82,47.40083694458008,44.0399169921875,21.96453094482422
194.5,48.60831069946289,53.29,47.4481201171875,44.05094528198242,21.96100616455078
195.0,48.61540985107422,53.2,47.38996124267578,44.054420471191406,21.957172393798828
195.5,48.644412994384766,52.67,47.40446090698242,44.054420471191406,21.957172393798828
196.0,48.66643142700195,52.28,47.43373107910156,44.06918716430664,21.961118698120117
196.5,48.69169616699219,51.82,47.462623596191406,44.079952239990234,21.964685440063477
197.0,48.69154357910156,51.88,47.45884704589844,44.08342361450195,21.957172393798828
197.5,48.71022033691406,51.55,47.45576477050781,44.0948486328125,21.96140480041504
198.0,48.72795104980469,51.24,47.444496154785156,44.07270050048828,21.953645706176758
198.5,48.75722122192383,50.71,47.43025588989258,44.08021545410156,21.975990295410156
199.0,48.78998565673828,50.1,47.45939254760742,44.08396911621094,21.987159729003906
199.5,48.81190490722656,49.7,47.50306701660156,44.09138870239258,21.99468994140625
200.0,48.82624053955078,49.46,47.49564743041992,44.06584548950195,21.979801177978516
200.5,48.81536102294922,49.72,47.49202346801758,44.06946563720703,21.972442626953125
201.0,48.82958221435547,49.48,47.498992919921875,44.09819030761719,21.986873626708984
201.5,48.837547302246094,49.36,47.52145767211914,44.117034912109375,21.980239868164062
202.0,48.851783752441406,49.12,47.550201416015625,44.13852310180664,21.99468994140625
202.5,48.86249542236328,48.95,47.59354019165039,44.17098617553711,21.994518280029297
203.0,48.87686538696289,48.71,47.622413635253906,44.199859619140625,21.998065948486328
203.5,48.90643310546875,48.16,47.63747787475586,44.207672119140625,22.00599479675293
204.0,48.89555740356445,48.41,47.633853912353516,44.22217559814453,22.013351440429688
204.5,48.902957916259766,48.31,47.62312698364258,44.24407958984375,22.013505935668945
205.0,48.902957916259766,48.35,47.64125442504883,44.27308654785156,22.006147384643555
205.5,48.89891815185547,48.47,47.626338958740234,44.2944221496582,22.02044677734375
206.0,48.902957916259766,48.43,47.59412384033203,44.30934143066406,22.013505935668945
206.5,48.90643310546875,48.4,47.575843811035156,44.31281661987305,22.024391174316406
207.0,48.93558883666992,47.86,47.57236862182617,44.32021713256836,22.02454376220703
207.5,48.946617126464844,47.68,47.59427261352539,44.32398986816406,22.039413452148438
208.0,48.96807098388672,47.29,47.6048469543457,44.30194091796875,22.031749725341797
208.5,48.98303985595703,47.03,47.641571044921875,44.29878234863281,22.03958511352539
209.0,49.015933990478516,46.41,47.68534469604492,44.29904556274414,22.047210693359375
209.5,49.051456451416016,45.73,47.709991455078125,44.30556106567383,22.039108276367188
210.0,49.055816650390625,45.68,47.71797561645508,44.33530044555664,22.050891876220703
210.5,49.073360443115234,45.36,47.72464370727539,44.34196853637695,22.061336517333984
211.0,49.092071533203125,45.02,47.75423049926758,44.33892822265625,22.054569244384766
211.5,49.09889221191406,44.92,47.73567199707031,44.32761764526367,22.046772003173828
212.0,49.10657501220703,44.8,47.765106201171875,44.33892822265625,22.047210693359375
212.5,49.12107467651367,44.54,47.78323745727539,44.33530044555664,22.058250427246094
213.0,49.146324157714844,44.07,47.7867317199707,44.33879852294922,22.050758361816406
213.5,49.15719985961914,43.88,47.797607421875,44.353302001953125,22.04707908630371
214.0,49.150081634521484,44.06,47.73247528076172,44.3570556640625,22.047210693359375
214.5,49.165035247802734,43.79,47.70029830932617,44.36113357543945,22.04766845703125
215.0,49.168209075927734,43.76,47.670841217041016,44.3570556640625,22.050891876220703
215.5,49.182579040527344,43.5,47.667083740234375,44.37142562866211,22.043399810791016
216.0,49.20098876953125,43.16,47.678245544433594,44.393463134765625,22.043682098388672
216.5,49.2012939453125,43.19,47.66404342651367,44.40101623535156,22.051347732543945
217.0,49.182861328125,43.59,47.66374206542969,44.40796661376953,22.051042556762695
217.5,49.15053176879883,44.27,47.64229202270508,44.37563705444336,22.04766845703125
218.0,49.13948440551758,44.52,47.62761688232422,44.364585876464844,22.036460876464844
218.5,49.12498474121094,44.84,47.64574432373047,44.36821365356445,22.018062591552734
219.0,49.10354995727539,45.3,47.62793731689453,44.364906311035156,22.007349014282227
219.5,49.11427688598633,45.12,47.62053680419922,44.36113357543945,21.999839782714844
220.0,49.158348083496094,44.27,47.63560104370117,44.36894607543945,21.985692977905273
220.5,49.14691162109375,44.53,47.65679168701172,44.368385314941406,21.981441497802734
221.0,49.176063537597656,43.98,47.66419219970703,44.368534088134766,21.966876983642578
221.5,49.1982307434082,43.57,47.64647674560547,44.38344955444336,21.959938049316406
222.0,49.21303176879883,43.3,47.657657623291016,44.3910026550293,21.952884674072266
222.5,49.205650329589844,43.48,47.58501434326172,44.39811706542969,21.956430435180664
223.0,49.19853210449219,43.65,47.62139892578125,44.40913391113281,21.95656394958496
223.5,49.187355041503906,43.91,47.59934616088867,44.416080474853516,21.945222854614258
224.0,49.17677688598633,44.15,47.581520080566406,44.42000961303711,21.945526123046875
224.5,49.19114685058594,43.89,47.58863830566406,44.39811706542969,21.94171142578125
225.0,49.21635437011719,43.42,47.62834930419922,44.39070129394531,21.945222854614258
225.5,49.24592208862305,42.85,47.654293060302734,44.39851379394531,21.956830978393555
226.0,49.25278091430664,42.74,47.686527252197266,44.39449691772461,21.956430435180664
226.5,49.2784423828125,42.26,47.72669219970703,44.391151428222656,21.967754364013672
227.0,49.289432525634766,42.06,47.744930267333984,44.391265869140625,21.971546173095703
227.5,49.28569030761719,42.17,47.75569534301758,44.41653060913086,21.99350929260254
228.0,49.267417907714844,42.56,47.77730178833008,44.430885314941406,21.99703598022461
228.5,49.23493194580078,43.24,47.77745056152344,44.445533752441406,22.000865936279297
229.0,49.20998764038086,43.77,47.7960090637207,44.44596862792969,22.012344360351562
229.5,49.195167541503906,44.09,47.79206085205078,44.427520751953125,22.012020111083984
230.0,49.202415466308594,43.98,47.75943374633789,44.43839645385742,22.012020111083984
230.5,49.18791580200195,44.3,47.726802825927734,44.45289993286133,22.01569938659668
231.0,49.16993713378906,44.69,47.70882797241211,44.47117614746094,22.015851974487305
231.5,49.152130126953125,45.08,47.709144592285156,44.4787483215332,22.008819580078125
232.0,49.119632720947266,45.76,47.7020263671875,44.4788818359375,22.019989013671875
232.5,49.104679107666016,46.09,47.701576232910156,44.478431701660156,22.01953125
233.0,49.11225128173828,45.97,47.7127685546875,44.4896240234375,22.0272159576416
233.5,49.126747131347656,45.72,47.745399475097656,44.504127502441406,22.04193115234375
234.0,49.12297439575195,45.82,47.737998962402344,44.48584747314453,22.038097381591797
234.5,49.13413619995117,45.63,47.770912170410156,44.50788879394531,22.049423217773438
235.0,49.14487838745117,45.45,47.77440643310547,44.49687576293945,22.049291610717773
235.5,49.126747131347656,45.85,47.788909912109375,44.49325180053711,22.030895233154297
236.0,49.09062576293945,46.6,47.752784729003906,44.4897575378418,22.034706115722656
236.5,49.06565856933594,47.14,47.75320053100586,44.490169525146484,22.038806915283203
237.0,49.076385498046875,46.96,47.753047943115234,44.50089645385742,22.03497314453125
237.5,49.07987976074219,46.92,47.749290466308594,44.50076675415039,22.027481079101562
238.0,49.05841064453125,47.39,47.68793869018555,44.49742126464844,22.038806915283203
238.5,49.061885833740234,47.35,47.695037841796875,44.49726867675781,22.02761459350586
239.0,49.08363723754883,46.95,47.72766876220703,44.51177215576172,22.031293869018555
239.5,49.08378982543945,46.98,47.7423210144043,44.51917266845703,22.031448364257812
240.0,49.09135818481445,46.87,47.73176574707031,44.52311706542969,22.024412155151367
240.5,49.11296081542969,46.47,47.73523712158203,44.52296829223633,22.027936935424805
241.0,49.12714385986328,46.22,47.72404098510742,44.53715133666992,22.031293869018555
241.5,49.1605110168457,45.58,47.73202896118164,44.55238723754883,22.039396286010742
242.0,49.16775894165039,45.47,47.735652923583984,44.55963897705078,22.043075561523438
242.5,49.17123794555664,45.43,47.72825241088867,44.566741943359375,22.04660415649414
243.0,49.171119689941406,45.46,47.73176574707031,44.57025146484375,22.042808532714844
243.5,49.18547439575195,45.21,47.73523712158203,44.57010269165039,22.05001449584961
244.0,49.167911529541016,45.59,47.7430534362793,44.57429122924805,22.050588607788086
244.5,49.18574142456055,45.26,47.753631591796875,44.57399368286133,22.04660415649414
245.0,49.193138122558594,45.14,47.775535583496094,44.57776641845703,22.05779266357422
245.5,49.17516326904297,45.53,47.826446533203125,44.58154296875,22.057945251464844
246.0,49.164451599121094,45.78,47.85924530029297,44.58171081542969,22.061796188354492
246.5,49.153839111328125,46.02,47.888511657714844,44.58922576904297,22.062063217163086
247.0,49.16807556152344,45.77,47.942630767822266,44.59983825683594,22.061796188354492
247.5,49.16775894165039,45.81,47.95681381225586,44.588645935058594,22.061471939086914
248.0,49.186038970947266,45.47,47.971466064453125,44.58879470825195,22.061626434326172
248.5,49.17921829223633,45.64,47.98277282714844,44.57472229003906,22.054704666137695
249.0,49.171836853027344,45.82,47.97901916503906,44.58184051513672,22.058250427246094
249.5,49.16458511352539,45.99,47.9572639465332,44.560089111328125,22.050891876220703
250.0,49.143096923828125,46.46,47.95390701293945,44.56035614013672,22.047481536865234
250.5,49.13557815551758,46.64,47.935508728027344,44.54558563232422,22.047212600708008
251.0,49.13599395751953,46.66,47.9141731262207,44.54237365722656,22.054990768432617
251.5,49.139339447021484,46.63,47.924766540527344,44.55297088623047,22.06574249267578
252.0,49.13557815551758,46.74,47.9210090637207,44.53108215332031,22.072967529296875
252.5,49.13236999511719,46.83,47.9141731262207,44.52062225341797,22.084426879882812
253.0,49.12528991699219,47.01,47.87083435058594,44.50266647338867,22.099315643310547
253.5,49.12181091308594,47.11,47.8347282409668,44.47743606567383,22.10682487487793
254.0,49.12859344482422,47.01,47.82701110839844,44.49147033691406,22.12842559814453
254.5,49.096282958984375,47.69,47.82370376586914,44.488162994384766,22.1361083984375
255.0,49.08161163330078,48.02,47.76914978027344,44.491615295410156,22.146974563598633
255.5,49.06696319580078,48.34,47.77262878417969,44.50597381591797,22.1541805267334
256.0,49.04216003417969,48.88,47.776832580566406,44.49567413330078,22.158451080322266
256.5,49.01693344116211,49.42,47.74797821044922,44.4813232421875,22.154924392700195
257.0,49.009681701660156,49.6,47.72985076904297,44.4921989440918,22.162282943725586
257.5,49.027809143066406,49.27,47.6935920715332,44.48857498168945,22.147563934326172
258.0,49.02055740356445,49.45,47.6935920715332,44.5067024230957,22.147563934326172
258.5,48.99170684814453,50.07,47.69374465942383,44.51047897338867,22.16243553161621
259.0,48.95140838623047,50.91,47.68245315551758,44.49193572998047,22.15465545654297
259.5,48.937320709228516,51.24,47.67924118041992,44.49235153198242,22.144039154052734
260.0,48.92281723022461,51.57,47.668365478515625,44.49959945678711,22.14771842956543
260.5,48.937320709228516,51.32,47.67924118041992,44.50322723388672,22.151397705078125
261.0,48.91209411621094,51.86,47.690269470214844,44.503379821777344,22.155227661132812
261.5,48.88671112060547,52.41,47.68301773071289,44.47437286376953,22.129472732543945
262.0,48.89424514770508,52.3,47.7014274597168,44.452903747558594,22.133440017700195
262.5,48.88323974609375,52.56,47.67229080200195,44.427391052246094,22.129627227783203
263.0,48.87248992919922,52.82,47.668800354003906,44.409393310546875,22.11872100830078
263.5,48.89759063720703,52.36,47.66126251220703,44.409114837646484,22.13315200805664
264.0,48.93803405761719,51.59,47.68357849121094,44.40604782104492,22.137405395507812
264.5,48.970664978027344,50.98,47.679954528808594,44.395172119140625,22.141082763671875
265.0,49.00676727294922,50.29,47.694305419921875,44.40227508544922,22.14093017578125
265.5,49.04334259033203,49.6,47.727256774902344,44.402591705322266,22.14125633239746
266.0,49.0610237121582,49.28,47.7014274597168,44.413021087646484,22.137117385864258
266.5,49.07202911376953,49.09,47.69068145751953,44.416778564453125,22.129894256591797
267.0,49.082908630371094,48.91,47.67255401611328,44.40227508544922,22.118854522705078
267.5,49.108890533447266,48.42,47.633277893066406,44.38475036621094,22.1268253326416
268.0,49.13050842285156,48.02,47.58600616455078,44.391868591308594,22.13037109375
268.5,49.14876937866211,47.69,47.600643157958984,44.39200210571289,22.141542434692383
269.0,49.137611389160156,47.95,47.64024353027344,44.384464263916016,22.144935607910156
269.5,49.14164733886719,47.9,47.604400634765625,44.40663528442383,22.14903450012207
270.0,49.12714767456055,48.22,47.55001449584961,44.40300750732422,22.14167594909668
270.5,49.11948013305664,48.41,47.52422332763672,44.39896774291992,22.14861297607422
271.0,49.116004943847656,48.51,47.50987243652344,44.38098907470703,22.14508819580078
271.5,49.10875701904297,48.69,47.46636199951172,44.35560989379883,22.159805297851562
272.0,49.06943893432617,49.51,47.474178314208984,44.34892272949219,22.1640567779541
272.5,49.04026412963867,50.13,47.47763442993164,44.352378845214844,22.152847290039062
273.0,48.98982620239258,51.18,47.456199645996094,44.3454475402832,22.156848907470703
273.5,48.957191467285156,51.87,47.492454528808594,44.3309440612793,22.171567916870117
274.0,48.91716003417969,52.71,47.5394401550293,44.327171325683594,22.17877197265625
274.5,48.90292739868164,53.03,47.55058288574219,44.33106231689453,22.16800308227539
275.0,48.895111083984375,53.23,47.568145751953125,44.33049774169922,22.167430877685547
275.5,48.9139518737793,52.9,47.597862243652344,44.334835052490234,22.17183494567871
276.0,48.92120361328125,52.79,47.6304931640625,44.334835052490234,22.17183494567871
276.5,48.917724609375,52.9,47.64152145385742,44.33498764038086,22.179346084594727
277.0,48.92120361328125,52.87,47.6304931640625,44.331207275390625,22.18655014038086
277.5,48.93555450439453,52.63,47.6267204284668,44.32743835449219,22.193758010864258
278.0,48.93193054199219,52.74,47.60859298706055,44.32381057739258,22.186399459838867
278.5,48.93193054199219,52.78,47.57596206665039,44.34193801879883,22.16800308227539
279.0,48.93544006347656,52.75,47.56496810913086,44.341819763183594,22.164209365844727
279.5,48.92498016357422,53.0,47.572635650634766,44.35673904418945,22.16830825805664
280.0,48.91742706298828,53.19,47.615840911865234,44.378196716308594,22.164323806762695
280.5,48.91802978515625,53.22,47.6273193359375,44.3787956237793,22.1612548828125
281.0,48.93267822265625,52.96,47.605712890625,44.3934440612793,22.165084838867188
281.5,48.95791244506836,52.5,47.59831619262695,44.39329528808594,22.172292709350586
282.0,48.98329162597656,52.03,47.6164436340332,44.4041748046875,22.179651260375977
282.5,49.01620101928711,51.41,47.64210510253906,44.3972053527832,22.18361473083496
283.0,49.01229476928711,51.52,47.67808151245117,44.407798767089844,22.17597198486328
283.5,49.03057098388672,51.19,47.678226470947266,44.42607498168945,22.176122665405273
284.0,49.019691467285156,51.45,47.6419677734375,44.440574645996094,22.1798038482666
284.5,49.00532531738281,51.77,47.63485336303711,44.4189567565918,22.16889762878418
285.0,48.99416732788086,52.03,47.591064453125,44.41867446899414,22.1612548828125
285.5,48.99416732788086,52.07,47.61281967163086,44.4404296875,22.183330535888672
286.0,49.005455017089844,51.88,47.62773132324219,44.437217712402344,22.172710418701172
286.5,49.01995849609375,51.63,47.65311050415039,44.44084167480469,22.176389694213867
287.0,49.016502380371094,51.74,47.664161682128906,44.45551681518555,22.18024253845215
287.5,49.0018310546875,52.07,47.65673828125,44.46259689331055,22.187427520751953
288.0,48.980079650878906,52.54,47.64585876464844,44.44809341430664,22.180068969726562
288.5,48.95864486694336,53.01,47.59904861450195,44.43029022216797,22.15096092224121
289.0,48.95501708984375,53.12,47.595420837402344,44.4049072265625,22.161998748779297
289.5,48.915138244628906,53.96,47.59904861450195,44.401283264160156,22.139923095703125
290.0,48.936893463134766,53.56,47.63530349731445,44.4049072265625,22.132564544677734
290.5,48.951393127441406,53.31,47.65343475341797,44.38677978515625,22.114168167114258
291.0,48.91876220703125,54.0,47.64980697631836,44.390403747558594,22.12888526916504
291.5,48.90452194213867,54.33,47.660945892333984,44.38341522216797,22.121793746948242
292.0,48.88628387451172,54.74,47.66083526611328,44.365177154541016,22.110641479492188
292.5,48.882659912109375,54.85,47.63545608520508,44.37605285644531,22.110641479492188
293.0,48.87204360961914,55.11,47.6465950012207,44.38719177246094,22.099870681762695
293.5,48.87914276123047,55.01,47.66819381713867,44.39066696166992,22.103397369384766
294.0,48.90480422973633,54.53,47.65397644042969,44.380069732666016,22.10736083984375
294.5,48.92265319824219,54.22,47.62831497192383,44.39066696166992,22.125473022460938
295.0,48.951934814453125,53.67,47.646724700927734,44.401824951171875,22.111040115356445
295.5,48.97748565673828,53.2,47.65414810180664,44.40562057495117,22.122249603271484
296.0,48.99576187133789,52.87,47.676048278808594,44.391265869140625,22.107685089111328
296.5,48.988059997558594,53.06,47.679222106933594,44.401695251464844,22.118267059326172
297.0,48.9916877746582,53.03,47.6937255859375,44.40894317626953,22.118267059326172
297.5,48.988365173339844,53.13,47.715782165527344,44.41649627685547,22.114891052246094
298.0,49.00648880004883,52.81,47.70127868652344,44.42737579345703,22.103853225708008
298.5,49.00312423706055,52.91,47.679786682128906,44.427635192871094,22.085723876953125
299.0,49.010528564453125,52.8,47.64005661010742,44.42778778076172,22.078519821166992
299.5,49.02125549316406,52.62,47.643531799316406,44.442138671875,22.06732749938965
300.0,49.04315948486328,52.22,47.62192916870117,44.456790924072266,22.060123443603516
300.5,49.05751037597656,51.97,47.6181526184082,44.4530143737793,22.059967041015625
301.0,49.07579040527344,51.64,47.647308349609375,44.46041488647461,22.06380271911621
301.5,49.101318359375,51.16,47.669212341308594,44.46781921386719,22.071311950683594
302.0,49.11236572265625,50.97,47.66575241088867,44.471614837646484,22.075164794921875
302.5,49.10148620605469,51.22,47.654876708984375,44.49699401855469,22.075164794921875
303.0,49.10148620605469,51.26,47.622249603271484,44.49699401855469,22.075164794921875
303.5,49.1121940612793,51.08,47.62570571899414,44.51132583618164,22.078670501708984
304.0,49.11612319946289,51.03,47.62238311767578,44.51887893676758,22.075298309326172
304.5,49.134117126464844,50.7,47.64400100708008,44.51512145996094,22.060447692871094
305.0,49.09799575805664,51.46,47.63688278198242,44.50437545776367,22.049541473388672
305.5,49.14120101928711,50.63,47.62570571899414,44.48957443237305,22.04187774658203
306.0,49.15641784667969,50.36,47.62641906738281,44.497535705566406,22.038923263549805
306.5,49.15586853027344,50.4,47.62586975097656,44.48973846435547,22.019973754882812
307.0,49.15250778198242,50.5,47.60075759887695,44.49000549316406,22.020240783691406
307.5,49.12699890136719,51.04,47.571624755859375,44.47899627685547,22.016429901123047
308.0,49.138004302978516,50.85,47.56450271606445,44.4791259765625,22.01656150817871
308.5,49.131038665771484,51.03,47.528526306152344,44.4576530456543,22.00581169128418
309.0,49.127410888671875,51.13,47.48139572143555,44.461280822753906,21.980056762695312
309.5,49.11640167236328,51.38,47.4377555847168,44.461151123046875,21.983600616455078
310.0,49.12032699584961,51.34,47.423553466796875,44.45782470703125,21.972867965698242
310.5,49.13090515136719,51.16,47.4377555847168,44.461151123046875,21.972562789916992
311.0,49.14191436767578,50.97,47.474143981933594,44.464908599853516,21.9653377532959
311.5,49.153106689453125,50.78,47.49258804321289,44.46885299682617,21.947265625
312.0,49.13828659057617,51.11,47.492271423339844,44.4721565246582,21.957979202270508
312.5,49.123653411865234,51.43,47.481266021728516,44.47202682495117,21.9652042388916
313.0,49.11334228515625,51.67,47.51808547973633,44.46533966064453,21.96209716796875
313.5,49.116851806640625,51.64,47.56147766113281,44.45797348022461,21.958303451538086
314.0,49.134830474853516,51.31,47.5649528503418,44.472328186035156,21.947111129760742
314.5,49.160362243652344,50.83,47.57598114013672,44.472476959228516,21.947265625
315.0,49.17165756225586,50.63,47.583648681640625,44.46201705932617,21.951366424560547
315.5,49.17860412597656,50.53,47.586971282958984,44.458091735839844,21.940021514892578
316.0,49.160362243652344,50.92,47.586856842041016,44.45797348022461,21.947265625
316.5,49.160362243652344,50.95,47.583229064941406,44.46160125732422,21.936227798461914
317.0,49.16802978515625,50.83,47.59452438354492,44.46564483642578,21.940326690673828
317.5,49.17890548706055,50.65,47.583648681640625,44.46564483642578,21.940326690673828
318.0,49.15337371826172,51.19,47.56174087524414,44.46548843383789,21.947532653808594
318.5,49.12437057495117,51.8,47.55086135864258,44.4582405090332,21.954891204833984
319.0,49.121192932128906,51.9,47.565818786621094,44.451438903808594,21.947988510131836
319.5,49.11743927001953,52.01,47.576560974121094,44.436805725097656,21.958894729614258
320.0,49.12831497192383,51.82,47.540306091308594,44.41867446899414,21.951534271240234
320.5,49.135398864746094,51.71,47.52926254272461,44.41851043701172,21.951366424560547
321.0,49.113643646240234,52.18,47.52201461791992,44.41851043701172,21.94768524169922
321.5,49.12495422363281,51.99,47.511566162109375,44.41168975830078,21.955482482910156
322.0,49.121063232421875,52.1,47.54393005371094,44.4041748046875,21.951534271240234
322.5,49.095947265625,52.63,47.55869674682617,44.397186279296875,21.948123931884766
323.0,49.08172607421875,52.95,47.54810333251953,44.40834426879883,21.941051483154297
323.5,49.04532241821289,53.72,47.55883026123047,44.40819549560547,21.940898895263672
324.0,49.02371597290039,54.18,47.56623077392578,44.39746856689453,21.93001365661621
324.5,49.02719497680664,54.15,47.59871292114258,44.39006805419922,21.92618179321289
325.0,49.02371597290039,54.26,47.58435821533203,44.39021682739258,21.926332473754883
325.5,49.0311393737793,54.15,47.59178161621094,44.40851593017578,21.908109664916992
326.0,49.0527229309082,53.75,47.54447555541992,44.40471649169922,21.907936096191406
326.5,49.07479476928711,53.34,47.55929946899414,44.40141677856445,21.911941528320312
327.0,49.06014633178711,53.67,47.55552673339844,44.40126419067383,21.908109664916992
327.5,49.06754684448242,53.56,47.57017517089844,44.40141677856445,21.904582977294922
328.0,49.06029510498047,53.74,47.55205154418945,44.390541076660156,21.900903701782227
328.5,49.06781005859375,53.62,47.534183502197266,44.36904525756836,21.90852928161621
329.0,49.085350036621094,53.31,47.573482513427734,44.37571716308594,21.933691024780273
329.5,49.11131286621094,52.82,47.59944534301758,44.36904525756836,21.94900131225586
330.0,49.11871337890625,52.71,47.592342376708984,44.36557388305664,21.945472717285156
330.5,49.122039794921875,52.67,47.61379623413086,44.354393005371094,21.941490173339844
331.0,49.122039794921875,52.71,47.642799377441406,44.36164474487305,21.93781280517578
331.5,49.125816345214844,52.66,47.650203704833984,44.35091781616211,21.945323944091797
332.0,49.133216857910156,52.55,47.668479919433594,44.351070404052734,21.945472717285156
332.5,49.158447265625,52.07,47.71183776855469,44.3472900390625,21.94164276123047
333.0,49.180049896240234,51.67,47.72618865966797,44.36164474487305,21.934131622314453
333.5,49.209354400634766,51.12,47.7446174621582,44.37282180786133,21.930757522583008
334.0,49.20589828491211,51.21,47.73753356933594,44.354862213134766,21.91621208190918
334.5,49.231109619140625,50.74,47.72286605834961,44.35469436645508,21.91236114501953
335.0,49.238529205322266,50.62,47.70127868652344,44.391117095947266,21.919891357421875
335.5,49.227333068847656,50.87,47.70096206665039,44.383548736572266,21.90852928161621
336.0,49.20952606201172,51.26,47.697654724121094,44.38386917114258,21.912532806396484
336.5,49.22023010253906,51.07,47.71198654174805,44.369197845458984,21.919719696044922
337.0,49.234901428222656,50.81,47.69403076171875,44.36573791503906,21.927249908447266
337.5,49.24617385864258,50.61,47.687171936035156,44.377010345458984,21.938688278198242
338.0,49.24591064453125,50.65,47.69416427612305,44.38762664794922,21.94577980041504
338.5,49.2532958984375,50.53,47.67253875732422,44.38775634765625,21.94959259033203
339.0,49.260826110839844,50.4,47.65468978881836,44.395286560058594,21.957237243652344
339.5,49.278804779052734,50.07,47.67266845703125,44.38426208496094,21.949726104736328
340.0,49.28955078125,49.88,47.65441131591797,44.373252868652344,21.94959259033203
340.5,49.29679870605469,49.76,47.65078353881836,44.366004943847656,21.94959259033203
341.0,49.29362487792969,49.85,47.64398193359375,44.370079040527344,21.9537296295166
341.5,49.307960510253906,49.59,47.65468978881836,44.38079071044922,21.971956253051758
342.0,49.29679870605469,49.84,47.625404357910156,44.37688064575195,21.967988967895508
342.5,49.275177001953125,50.3,47.60015869140625,44.39151382446289,21.95708465576172
343.0,49.224571228027344,51.34,47.62206268310547,44.391666412353516,21.964595794677734
343.5,49.224571228027344,51.37,47.64381408691406,44.391666412353516,21.95355987548828
344.0,49.23924255371094,51.11,47.680240631103516,44.41720962524414,21.961088180541992
344.5,49.242549896240234,51.07,47.74155807495117,44.42776870727539,21.982839584350586
345.0,49.261146545410156,50.72,47.796409606933594,44.43186569213867,21.979637145996094
345.5,49.275760650634766,50.46,47.840030670166016,44.431976318359375,21.976070404052734
346.0,49.282901763916016,50.34,47.85441970825195,44.417362213134766,21.972278594970703
346.5,49.32304382324219,49.57,47.87281036376953,44.417625427246094,21.954147338867188
347.0,49.30839538574219,49.89,47.879913330078125,44.42110061645508,21.961355209350586
347.5,49.337547302246094,49.33,47.861934661865234,44.43212890625,21.979904174804688
348.0,49.35903549194336,48.92,47.89067459106445,44.413734436035156,21.972278594970703
348.5,49.373538970947266,48.65,47.897926330566406,44.420989990234375,21.964920043945312
