Time,Temp1,Volt,Temp2,Temp3,Room_Temp
357.0,49.24566650390625,39.17,48.55317687988281,45.02910614013672,22.125816345214844
357.5,49.230995178222656,39.66,48.54575729370117,45.00718688964844,22.118282318115234
358.0,49.191280364990234,40.65,48.51692199707031,45.000099182128906,22.114776611328125
358.5,49.151397705078125,41.66,48.49516677856445,44.98197555541992,22.114776611328125
359.0,49.115142822265625,42.61,48.4879150390625,44.967472076416016,22.107418060302734
359.5,49.115142822265625,42.83,48.491539001464844,44.945716857910156,22.114776611328125
360.0,49.10063934326172,43.34,48.4879150390625,44.934837341308594,22.114776611328125
360.5,49.097015380859375,43.64,48.47341537475586,44.931217193603516,22.11109733581543
361.0,49.08251190185547,44.16,48.46253967285156,44.9130859375,22.107418060302734
361.5,49.0681266784668,44.68,48.41551971435547,44.91320037841797,22.11857032775879
362.0,49.024505615234375,45.8,48.39365005493164,44.9022102355957,22.11845588684082
362.5,48.980995178222656,46.92,48.364646911621094,44.89495849609375,22.129493713378906
363.0,48.999122619628906,46.81,48.346519470214844,44.8768310546875,22.1331729888916
363.5,49.024505615234375,46.55,48.31026077270508,44.8659553527832,22.1331729888916
364.0,49.05362319946289,46.2,48.30312728881836,44.851566314697266,22.144325256347656
364.5,49.0681266784668,46.15,48.3430061340332,44.86244201660156,22.15168571472168
365.0,49.08625411987305,46.01,48.339385986328125,44.873321533203125,22.162723541259766
365.5,49.08625411987305,46.24,48.350257873535156,44.84794235229492,22.162723541259766
366.0,49.097129821777344,46.25,48.332130432128906,44.84069061279297,22.170082092285156
366.5,49.1043815612793,46.33,48.32125473022461,44.83344268798828,22.17375946044922
367.0,49.11903381347656,46.25,48.292396545410156,44.84809112548828,22.162874221801758
367.5,49.14803695678711,45.89,48.26702117919922,44.833587646484375,22.166553497314453
368.0,49.15528869628906,45.95,48.26702117919922,44.83721160888672,22.159194946289062
368.5,49.16253662109375,46.02,48.22713851928711,44.82633590698242,22.155515670776367
369.0,49.17341613769531,46.01,48.209007263183594,44.833587646484375,22.166553497314453
369.5,49.15528869628906,46.58,48.187255859375,44.82271194458008,22.155515670776367
370.0,49.111778259277344,47.67,48.14737319946289,44.797332763671875,22.151836395263672
370.5,49.0718994140625,48.7,48.10749435424805,44.79008102416992,22.155515670776367
371.0,49.014041900634766,50.11,48.06051254272461,44.7866096496582,22.13727378845215
371.5,49.01388931274414,50.36,48.01322937011719,44.78282928466797,22.14447784423828
372.0,49.01041793823242,50.67,47.99525451660156,44.77935791015625,22.126235961914062
372.5,48.99591827392578,51.21,47.95899963378906,44.764854431152344,22.104158401489258
373.0,48.945159912109375,52.49,47.9481201171875,44.7358512878418,22.104158401489258
373.5,48.90890121459961,53.49,47.96624755859375,44.74310302734375,22.104158401489258
374.0,48.90177917480469,53.91,47.96637725830078,44.72147750854492,22.10061264038086
374.5,48.89077377319336,54.4,48.006134033203125,44.70322036743164,22.100481033325195
375.0,48.83639144897461,55.78,48.006134033203125,44.68146896362305,22.0968017578125
375.5,48.811012268066406,56.59,48.006134033203125,44.67059326171875,22.093120574951172
376.0,48.79301071166992,57.25,48.024383544921875,44.667091369628906,22.09325408935547
376.5,48.76763153076172,58.07,47.98450469970703,44.65621566772461,22.096933364868164
377.0,48.760379791259766,58.52,47.995384216308594,44.652587890625,22.10061264038086
377.5,48.76763153076172,58.68,47.96274948120117,44.6417121887207,22.089574813842773
378.0,48.78575897216797,58.62,47.951873779296875,44.62358856201172,22.104291915893555
378.5,48.79663848876953,58.71,47.95912170410156,44.63808822631836,22.10061264038086
379.0,48.782135009765625,59.3,47.94824981689453,44.634464263916016,22.089574813842773
379.5,48.778507232666016,59.68,47.94824981689453,44.61996078491211,22.089574813842773
380.0,48.74950408935547,60.57,47.97000503540039,44.60908508300781,22.082216262817383
380.5,48.695289611816406,61.98,48.002803802490234,44.59475326538086,22.060314178466797
381.0,48.64453125,63.34,48.024559020996094,44.56574630737305,22.060314178466797
381.5,48.651611328125,63.53,48.03888702392578,44.558326721191406,22.078536987304688
