Time,Temp1,Volt,Temp2,Temp3,Room_Temp,Integral_Value
2855.0,51.097286224365234,27.38,47.40815734863281,45.163917541503906,21.442136764526367,395.4429397583008
2855.5,51.097286224365234,25.01,47.437156677246094,45.16754150390625,21.453174591064453,394.89429664611816
2856.0,51.07563781738281,40.95,47.45528793334961,45.134910583496094,21.449495315551758,394.35647773742676
2856.5,51.04996871948242,44.16,47.48750305175781,45.12725067138672,21.445398330688477,393.83149337768555
2857.0,51.04677200317383,27.83,47.524173736572266,45.10227966308594,21.442136764526367,393.30810737609863
2857.5,50.99974060058594,60.23,47.51316452026367,45.12752914428711,21.430965423583984,392.80823707580566
2858.0,51.024723052978516,7.57,47.52738571166992,45.15987777709961,21.43436050415039,392.2958755493164
2859.0,51.035823822021484,17.45,47.41890335083008,45.20729446411133,21.423606872558594,391.77796363830566
2859.5,51.02482986450195,33.58,47.44773864746094,45.232505798339844,21.423437118530273,391.2655487060547
2860.0,51.02138900756836,28.09,47.45153045654297,45.221797943115234,21.423606872558594,390.7548542022705
2860.5,51.02138900756836,25.54,47.469661712646484,45.258052825927734,21.430965423583984,390.2441596984863
2861.0,51.00277328491211,39.25,47.4763298034668,45.311851501464844,21.43405532836914,389.7427730560303
2861.5,51.017616271972656,14.71,47.48762130737305,45.334022521972656,21.430795669555664,389.23396492004395
2862.0,51.032047271728516,14.77,47.48399353027344,45.38478088378906,21.438154220581055,388.7179412841797
2862.5,51.04664611816406,14.4,47.426151275634766,45.424827575683594,21.438323974609375,388.19461822509766
2863.0,51.06049728393555,14.71,47.39656448364258,45.4169921875,21.43405532836914,387.6643695831299
2864.0,51.08256149291992,8.4,47.31721496582031,45.39202880859375,21.44183349609375,387.1230888366699
2864.5,51.08256149291992,24.37,47.27733612060547,45.370277404785156,21.434473037719727,386.58180809020996
2865.0,51.0933837890625,16.31,47.270084381103516,45.31951904296875,21.438154220581055,386.0351161956787
2865.5,51.092838287353516,24.52,47.28041458129883,45.29359436035156,21.448638916015625,385.48869705200195
2866.0,51.08909606933594,26.84,47.273033142089844,45.26445770263672,21.44482421875,384.944149017334
2866.5,51.100318908691406,15.77,47.27342224121094,45.239471435546875,21.437868118286133,384.3939895629883
2867.0,51.0964469909668,26.72,47.25141143798828,45.22833251953125,21.444957733154297,383.8457660675049
2868.0,51.093265533447266,26.21,47.237342834472656,45.28677749633789,21.445398330688477,383.29913330078125
2868.5,51.093265533447266,23.84,47.2300910949707,45.272274017333984,21.449077606201172,382.7525005340576
2869.0,51.0964469909668,21.44,47.218780517578125,45.210205078125,21.437599182128906,382.2042770385742
2869.5,51.104095458984375,18.04,47.21921157836914,45.10549545288086,21.41964340209961,381.65222930908203
2870.0,51.081886291503906,39.95,47.196895599365234,45.075923919677734,21.419071197509766,381.1112861633301
2870.5,51.04258728027344,52.83,47.215415954589844,45.076316833496094,21.41579246520996,380.58999252319336
2871.0,51.02454376220703,37.58,47.211788177490234,45.072696685791016,21.42315101623535,380.07772064208984
2871.5,51.031761169433594,19.1,47.22266387939453,45.069068908691406,21.41579246520996,379.56184005737305
2872.0,50.999290466308594,48.29,47.20091247558594,45.076316833496094,21.412113189697266,379.06219482421875
2872.5,50.951847076416016,59.74,47.19674301147461,45.07215118408203,21.415239334106445,378.58627128601074
2873.5,50.926734924316406,43.81,47.18601608276367,45.13755798339844,21.40435218811035,378.12290382385254
2874.0,50.923397064208984,28.0,47.22616195678711,45.17045593261719,21.419336318969727,377.66120529174805
2874.5,50.90494155883789,39.17,47.22574996948242,45.21717071533203,21.40420150756836,377.2087345123291
2875.0,50.886898040771484,39.07,47.2293701171875,45.24980163574219,21.407880783081055,376.76528549194336
2875.5,50.87996292114258,31.05,47.19702911376953,45.28997039794922,21.411846160888672,376.32530403137207
2876.0,50.8619270324707,39.31,47.15714645385742,45.29359436035156,21.415523529052734,375.8943405151367
2876.5,50.851104736328125,34.17,47.102760314941406,45.29359436035156,21.415523529052734,375.46878814697266
2877.0,50.811279296875,55.71,47.07362365722656,45.28620910644531,21.419071197509766,375.06314849853516
2877.5,50.83971405029297,5.74,47.07681655883789,45.332908630371094,21.41495132446289,374.6432914733887
2878.0,50.84720993041992,20.8,47.0952262878418,45.383949279785156,21.422595977783203,374.2196865081787
2879.0,50.80019760131836,60.95,47.0733642578125,45.3765869140625,21.43351936340332,373.81958770751953
2879.5,50.74951934814453,64.24,47.044189453125,45.36553955078125,21.42230987548828,373.44482803344727
2880.0,50.699005126953125,64.76,47.02243423461914,45.36553955078125,21.425989151000977,373.0953254699707
2880.5,50.68113327026367,41.26,47.04435729980469,45.3657112121582,21.418804168701172,372.75475883483887
2881.0,50.68083190917969,28.47,47.015052795410156,45.358158111572266,21.41849708557129,372.414342880249
2881.5,50.670570373535156,35.81,46.99748611450195,45.347843170166016,21.408031463623047,372.07905769348145
2882.0,50.66669845581055,31.19,46.968223571777344,45.3040771484375,21.404085159301758,371.7457084655762
2882.5,50.65959167480469,33.59,46.96107864379883,45.21354675292969,21.40420150756836,371.4159126281738
2883.0,50.66279220581055,26.04,46.982421875,45.144248962402344,21.396421432495117,371.08451652526855
2883.5,50.673484802246094,20.42,46.98591613769531,45.100608825683594,21.388931274414062,370.7477741241455
2884.0,50.65959167480469,38.42,47.015464782714844,45.02864456176758,21.393163681030273,370.41797828674316
2885.0,50.6519660949707,33.94,47.01142501831055,45.00647735595703,21.392742156982422,370.0919952392578
2885.5,50.65930938720703,22.94,46.93904495239258,45.02111053466797,21.385517120361328,369.7623405456543
2886.0,50.66639709472656,23.0,46.86640167236328,45.049983978271484,21.392742156982422,369.429141998291
2886.5,50.64487838745117,44.02,46.84840774536133,45.108123779296875,21.400236129760742,369.10670280456543
2887.0,50.619625091552734,47.03,46.83390426635742,45.15525436401367,21.4075927734375,368.79689025878906
2887.5,50.61921310424805,28.97,46.85524368286133,45.19472122192383,21.429248809814453,368.48728370666504
2888.0,50.6194953918457,28.44,46.82289505004883,45.209510803222656,21.429534912109375,368.1775360107422
2888.5,50.57230758666992,63.49,46.80085754394531,45.24185562133789,21.440288543701172,367.8913822174072
2889.0,50.565677642822266,34.11,46.754310607910156,45.20981216430664,21.429841995239258,367.6085433959961
2890.0,50.540252685546875,48.06,46.66350173950195,45.108123779296875,21.440706253051758,367.33841705322266
2890.5,50.52568435668945,40.35,46.65974426269531,45.05723571777344,21.444252014160156,367.07557487487793
2891.0,50.5222053527832,32.31,46.67437744140625,45.02836227416992,21.440706253051758,366.8144721984863
2891.5,50.51472854614258,35.29,46.677738189697266,45.042598724365234,21.440441131591797,366.55710792541504
2892.0,50.46421813964844,67.18,46.695865631103516,45.03534698486328,21.42940330505371,366.3249988555908
2892.5,50.55080795288086,0,46.69224166870117,45.024471282958984,21.444120407104492,366.0495948791504
2893.0,50.464351654052734,70,46.681495666503906,45.00285339355469,21.455289840698242,365.817419052124
2893.5,50.43922805786133,49.0,46.68525314331055,44.94497299194336,21.444385528564453,365.59780502319336
2894.0,50.424530029296875,41.61,46.64873504638672,44.91933059692383,21.45147705078125,365.3855400085449
2894.5,50.39551544189453,52.36,46.65220642089844,44.93368148803711,21.45500373840332,365.18778228759766
2895.0,50.35237121582031,63.17,46.659610748291016,44.930206298828125,21.458837509155273,365.0115966796875
