Time,Temp1,Volt,Temp2,Temp3,Room_Temp,Integral_Value
1335.0,49.7120475769043,64.33,46.293121337890625,43.93648910522461,22.047210693359375,500
1335.5,49.73017501831055,40.4,46.31124496459961,43.97636795043945,22.072965621948242,500
1336.0,49.7375373840332,48.12,46.34036636352539,43.98735809326172,22.06940269470215,500
1336.5,49.603397369384766,70,46.38386917114258,43.97648239135742,22.073081970214844,500
1337.0,49.74131774902344,0,46.42390441894531,44.005638122558594,22.08059310913086,500
1337.5,49.75944137573242,40.02,46.452911376953125,43.98388671875,22.08795166015625,500
1338.0,49.7630729675293,50.49,46.47103500366211,43.933128356933594,22.084272384643555,500
1338.5,49.74131774902344,69.21,46.49279022216797,43.92224884033203,22.09531021118164,500
1339.0,49.7268180847168,64.13,46.51091766357422,43.94037628173828,22.09531021118164,500
1339.5,49.71248245239258,64.2,46.51108932495117,43.936920166015625,22.080764770507812,500
1340.0,49.708858489990234,56.47,46.514713287353516,43.864410400390625,22.084444046020508,500
1340.5,49.705230712890625,56.52,46.518341064453125,43.79552459716797,22.0918025970459,500
1341.0,49.70173263549805,56.48,46.525718688964844,43.799278259277344,22.07721710205078,500
1341.5,49.69810485839844,56.62,46.56560134887695,43.8065299987793,22.07721710205078,500
1342.0,49.658226013183594,70,46.572853088378906,43.8210334777832,22.07721710205078,500
1342.5,49.636474609375,70,46.60185623168945,43.75577163696289,22.084575653076172,500
1343.0,49.62575149536133,62.73,46.598384857177734,43.716041564941406,22.077373504638672,500
1343.5,49.62948989868164,52.18,46.612998962402344,43.658145904541016,22.081165313720703,500
1344.0,49.651126861572266,38.9,46.61288833618164,43.58914566040039,22.062654495239258,500
1344.5,49.66574478149414,43.8,46.609371185302734,43.54937744140625,22.0590877532959,500
1345.0,49.65849304199219,59.77,46.59486770629883,43.498619079589844,22.0590877532959,500
1345.5,49.647613525390625,62.55,46.58036804199219,43.48411560058594,22.062768936157227,500
1346.0,49.65139389038086,51.86,46.53701400756836,43.46614074707031,22.059242248535156,500
1346.5,49.64776611328125,57.28,46.50075912475586,43.437137603759766,22.059242248535156,500
1347.0,49.6550178527832,49.29,46.48625564575195,43.437137603759766,22.05556297302246,500
1347.5,49.6588134765625,51.75,46.5081787109375,43.4554328918457,22.07413101196289,500
1348.0,49.65156173706055,59.86,46.493675231933594,43.484439849853516,22.0667724609375,500
1348.5,49.662437438964844,46.56,46.5081787109375,43.47356033325195,22.07413101196289,500
1349.0,49.687965393066406,35.59,46.504703521728516,43.43383026123047,22.074283599853516,500
1349.5,49.70972442626953,38.03,46.519203186035156,43.40119934082031,22.089000701904297,500
1350.0,49.70972442626953,53.83,46.52645492553711,43.36857223510742,22.074283599853516,500
1350.5,49.724220275878906,43.12,46.522830963134766,43.38307189941406,22.081642150878906,500
1351.0,49.72434997558594,53.54,46.48670196533203,43.339691162109375,22.074417114257812,500
1351.5,49.73160171508789,48.28,46.48670196533203,43.32156753540039,22.074417114257812,500
1352.0,49.7352294921875,50.86,46.43956756591797,43.307064056396484,22.063379287719727,500
1352.5,49.72797393798828,58.86,46.38881301879883,43.28893280029297,22.06705665588379,500
1353.0,49.7352294921875,48.23,46.33080291748047,43.27443313598633,22.06705665588379,500
1353.5,49.74986267089844,42.68,46.3309326171875,43.23830795288086,22.07086944580078,500
1354.0,49.746238708496094,55.98,46.31643295288086,43.292694091796875,22.0819091796875,500
1354.5,49.75726318359375,45.2,46.33833694458008,43.307350158691406,22.07102394104004,500
1355.0,49.753639221191406,55.88,46.36371612548828,43.38348388671875,22.06366539001465,500
1355.5,49.76829147338867,42.42,46.39287185668945,43.42714309692383,22.063817977905273,500
1356.0,49.76814270019531,53.17,46.40359878540039,43.40523910522461,22.059986114501953,500
1356.5,49.739288330078125,70,46.41462707519531,43.37275695800781,22.052780151367188,500
1357.0,49.74654006958008,48.08,46.42913055419922,43.380008697509766,22.045421600341797,500
1357.5,49.73581314086914,61.28,46.43653106689453,43.420040130615234,22.045574188232422,500
1358.0,49.706809997558594,70,46.48003387451172,43.44904708862305,22.0639705657959,500
1358.5,49.67055130004883,70,46.51266860961914,43.49980163574219,22.07132911682129,500
1359.0,49.65605163574219,65.07,46.51991653442383,43.53243637084961,22.0639705657959,500
1359.5,49.666927337646484,46.5,46.538047790527344,43.561439514160156,22.067651748657227,500
1360.0,49.67055130004883,51.72,46.52354431152344,43.59407043457031,22.07132911682129,500
1360.5,49.6634521484375,59.6,46.50556564331055,43.59784698486328,22.06780242919922,500
1361.0,49.65620040893555,59.8,46.52006912231445,43.60872268676758,22.064123153686523,500
1361.5,49.64532470703125,62.58,46.52369689941406,43.61235046386719,22.064123153686523,500
1362.0,49.638221740722656,59.93,46.523841857910156,43.60887145996094,22.06059455871582,500
1362.5,49.65272521972656,44.05,46.523841857910156,43.62699890136719,22.05323600769043,500
1363.0,49.66722869873047,43.86,46.50209045410156,43.61612319946289,22.05323600769043,500
1363.5,49.681732177734375,43.67,46.505714416503906,43.623374938964844,22.049556732177734,500
1364.0,49.68547058105469,51.44,46.49494934082031,43.6669921875,22.06070899963379,500
1364.5,49.68547058105469,54.15,46.49132537841797,43.74312973022461,22.071748733520508,500
1365.0,49.69996643066406,43.44,46.484073638916016,43.80113983154297,22.071748733520508,500
1365.5,49.728973388671875,32.52,46.47682189941406,43.81926727294922,22.071748733520508,500
1366.0,49.740020751953125,45.41,46.49874496459961,43.82668685913086,22.068241119384766,500
1366.5,49.72914123535156,61.47,46.5204963684082,43.84844207763672,22.07927894592285,500
1367.0,49.736392974853516,48.21,46.531375885009766,43.84844207763672,22.06456184387207,500
1367.5,49.74017333984375,50.69,46.54965591430664,43.844966888427734,22.061033248901367,500
1368.0,49.725669860839844,64.15,46.56415557861328,43.85584259033203,22.057353973388672,500
1368.5,49.754669189453125,32.18,46.56415557861328,43.89209747314453,22.04631805419922,500
1369.0,49.75104904174805,55.91,46.517024993896484,43.92472839355469,22.04263687133789,500
1369.5,49.72942352294922,69.27,46.50627899169922,43.96836853027344,22.024375915527344,500
1370.0,49.725799560546875,56.25,46.52440643310547,43.979244232177734,22.017017364501953,500
1370.5,49.73305130004883,48.26,46.52803421020508,43.97199630737305,22.005979537963867,500
1371.0,49.75131607055664,40.02,46.506412506103516,44.008384704589844,22.01715087890625,500
1371.5,49.76219177246094,45.24,46.48466110229492,44.02288818359375,22.00243377685547,500
1372.0,49.751441955566406,61.09,46.495662689208984,44.008514404296875,22.01360321044922,500
1372.5,49.74781799316406,55.96,46.50654220581055,43.968631744384766,22.009925842285156,500
1373.0,49.740562438964844,58.69,46.481163024902344,43.9214973449707,22.002567291259766,500
1373.5,49.751609802246094,45.26,46.45957946777344,43.84915542602539,22.01009750366211,500
1374.0,49.759010314941406,47.81,46.44522476196289,43.8057975769043,22.013927459716797,500
1374.5,49.75176239013672,58.54,46.452476501464844,43.75503921508789,22.021286010742188,500
1375.0,49.76626205444336,42.56,46.45610427856445,43.71515655517578,22.017608642578125,500
1375.5,49.766414642333984,52.97,46.44900131225586,43.66092300415039,22.025117874145508,500
1376.0,49.79164123535156,34.44,46.44160079956055,43.60639190673828,22.0360050201416,500
1376.5,49.799041748046875,47.28,46.40911865234375,43.577537536621094,22.036155700683594,500
1377.0,49.81354522705078,41.93,46.369239807128906,43.57028579711914,22.050872802734375,500
1377.5,49.79555130004883,65.76,46.3186149597168,43.603050231933594,22.0546875,500
1378.0,49.80280303955078,47.34,46.27873229980469,43.632057189941406,22.03997039794922,500
1378.5,49.81730651855469,41.88,46.24247741699219,43.65018081665039,22.036291122436523,500
1379.0,49.842681884765625,33.65,46.24610137939453,43.6900634765625,22.04732894897461,500
1379.5,49.87544631958008,27.86,46.29336929321289,43.71920394897461,22.043785095214844,500
1380.0,49.89720153808594,35.56,46.30424499511719,43.730079650878906,22.03642463684082,500
1380.5,49.89720153808594,51.36,46.31149673461914,43.76271057128906,22.047462463378906,500
1381.0,49.90445327758789,46.0,46.300621032714844,43.77358627319336,22.047462463378906,500
