Time,Temp1,Volt,Temp2,Temp3,Room_Temp
176.5,50.360103607177734,46.67,49.48084259033203,45.60508728027344,22.13636016845703
177.0,50.309749603271484,47.64,49.46649169921875,45.601619720458984,22.132835388183594
177.5,50.29531478881836,47.89,49.45924377441406,45.601619720458984,22.147550582885742
178.0,50.29877471923828,47.79,49.448211669921875,45.5905876159668,22.154756546020508
178.5,50.270057678222656,48.33,49.448368072509766,45.57624053955078,22.16594696044922
179.0,50.222999572753906,49.24,49.462711334228516,45.583335876464844,22.169471740722656
179.5,50.21232986450195,49.43,49.47011947631836,45.58348846435547,22.16594696044922
180.0,50.230369567871094,49.04,49.46649169921875,45.57624053955078,22.15859031677246
180.5,50.25202178955078,48.57,49.4737434387207,45.56898498535156,22.176986694335938
181.0,50.28822708129883,47.81,49.46299362182617,45.5727424621582,22.1771183013916
181.5,50.30253219604492,47.49,49.444740295410156,45.57261276245117,22.202739715576172
182.0,50.29544448852539,47.59,49.48112487792969,45.5582389831543,22.199193954467773
182.5,50.31348419189453,47.19,49.531883239746094,45.5582389831543,22.206554412841797
183.0,50.33513259887695,46.72,49.53913116455078,45.561866760253906,22.206554412841797
183.5,50.32069778442383,46.97,49.550010681152344,45.5727424621582,22.206554412841797
184.0,50.32791519165039,46.78,49.50650405883789,45.598121643066406,22.213912963867188
184.5,50.33152389526367,46.67,49.470245361328125,45.60174560546875,22.213912963867188
185.0,50.33528137207031,46.55,49.474021911621094,45.612770080566406,22.21406364440918
185.5,50.356929779052734,46.07,49.44864273071289,45.612770080566406,22.217742919921875
186.0,50.393009185791016,45.3,49.44864273071289,45.638153076171875,22.225101470947266
186.5,50.3966178894043,45.18,49.44864273071289,45.659908294677734,22.22878074645996
187.0,50.44712829589844,44.12,49.4522705078125,45.696163177490234,22.232460021972656
187.5,50.48320770263672,43.33,49.4522705078125,45.70341491699219,22.23613929748535
188.0,50.512184143066406,42.69,49.43788146972656,45.721656799316406,22.225215911865234
188.5,50.49775314331055,42.92,49.405250549316406,45.72528076171875,22.21417808532715
189.0,50.50846481323242,42.64,49.42326354980469,45.72516632080078,22.225101470947266
189.5,50.512184143066406,42.5,49.3544921875,45.721656799316406,22.22889518737793
190.0,50.50497055053711,42.58,49.3544921875,45.71440124511719,22.22153663635254
190.5,50.490535736083984,42.81,49.34724044799805,45.728904724121094,22.22153663635254
191.0,50.472652435302734,43.11,49.322017669677734,45.73630905151367,22.21065330505371
191.5,50.454612731933594,43.41,49.30751419067383,45.73268508911133,22.2180118560791
192.0,50.44378662109375,43.57,49.31476593017578,45.721805572509766,22.21065330505371
192.5,50.42213821411133,43.95,49.36189651489258,45.73268508911133,22.214332580566406
193.0,50.39327621459961,44.48,49.36914825439453,45.721805572509766,22.206974029541016
193.5,50.364410400390625,45.01,49.376399993896484,45.71092987060547,22.20329475402832
194.0,50.353755950927734,45.18,49.36931610107422,45.72560119628906,22.210824966430664
194.5,50.32472229003906,45.72,49.36914825439453,45.721805572509766,22.206974029541016
195.0,50.28864288330078,46.41,49.34376907348633,45.721805572509766,22.19593620300293
195.5,50.25273132324219,47.09,49.34756088256836,45.70747375488281,22.19610595703125
196.0,50.23468780517578,47.43,49.37294006347656,45.692970275878906,22.199785232543945
196.5,50.1986083984375,48.12,49.37294006347656,45.68934631347656,22.19610595703125
197.0,50.155311584472656,48.97,49.39832305908203,45.67121887207031,22.192428588867188
197.5,50.14448928833008,49.17,49.43457794189453,45.6675910949707,22.19610595703125
198.0,50.11577606201172,49.73,49.44560241699219,45.65686798095703,22.203617095947266
198.5,50.083152770996094,50.37,49.459957122802734,45.64583969116211,22.192428588867188
199.0,50.04361343383789,51.15,49.474609375,45.65324020385742,22.196260452270508
199.5,49.996543884277344,52.1,49.47446060180664,45.656715393066406,22.192428588867188
200.0,49.949562072753906,53.04,49.478233337402344,45.66774368286133,22.199939727783203
200.5,49.90255355834961,53.99,49.460235595703125,45.63886642456055,22.203750610351562
201.0,49.8988037109375,54.08,49.45285415649414,45.620609283447266,22.207298278808594
201.5,49.8734245300293,54.61,49.460105895996094,45.60973358154297,22.203617095947266
202.0,49.880802154541016,54.47,49.46385955810547,45.58448028564453,22.21479034423828
202.5,49.89167785644531,54.27,49.478363037109375,45.555477142333984,22.207429885864258
203.0,49.89167785644531,54.28,49.43485641479492,45.555477142333984,22.21479034423828
203.5,49.90618133544922,54.0,49.40947723388672,45.537349700927734,22.22214698791504
204.0,49.90255355834961,54.09,49.41310119628906,45.533721923828125,22.218467712402344
204.5,49.880802154541016,54.54,49.423980712890625,45.537349700927734,22.22950553894043
205.0,49.89543914794922,54.26,49.41323471069336,45.522979736328125,22.22964096069336
205.5,49.917057037353516,53.84,49.43122863769531,45.49021911621094,22.22950553894043
206.0,49.920684814453125,53.77,49.42760467529297,45.45396423339844,22.218467712402344
206.5,49.938941955566406,53.42,49.427738189697266,45.45771789550781,22.225961685180664
207.0,49.946197509765625,53.28,49.41323471069336,45.46134567260742,22.225961685180664
207.5,49.964324951171875,52.92,49.3914794921875,45.47584915161133,22.225961685180664
208.0,50.00418472290039,52.12,49.3914794921875,45.47222137451172,22.22964096069336
208.5,50.03678894042969,51.47,49.4169921875,45.472354888916016,22.237133026123047
209.0,50.07286834716797,50.74,49.46049880981445,45.47960662841797,22.229774475097656
209.5,50.09812545776367,50.22,49.47863006591797,45.48323059082031,22.237133026123047
210.0,50.137813568115234,49.41,49.46412658691406,45.494110107421875,22.237133026123047
210.5,50.145198822021484,49.24,49.406288146972656,45.49790573120117,22.240982055664062
211.0,50.15602111816406,49.01,49.38815689086914,45.50878143310547,22.237302780151367
211.5,50.177669525146484,48.55,49.34465026855469,45.49065017700195,22.240982055664062
212.0,50.21014404296875,47.87,49.301143646240234,45.483402252197266,22.233623504638672
212.5,50.21751022338867,47.7,49.23965835571289,45.469051361083984,22.233776092529297
213.0,50.242767333984375,47.16,49.20703125,45.465423583984375,22.233776092529297
213.5,50.23554992675781,47.28,49.21427917480469,45.47992706298828,22.233776092529297
214.0,50.22111892700195,47.54,49.25053405761719,45.49805450439453,22.244813919067383
214.5,50.19961929321289,47.95,49.26519012451172,45.5018310546875,22.233930587768555
215.0,50.19601058959961,47.99,49.257938385009766,45.4909553527832,22.23025131225586
215.5,50.20683670043945,47.75,49.25068664550781,45.487327575683594,22.22289276123047
216.0,50.21044158935547,47.65,49.22893524169922,45.480079650878906,22.22289276123047
216.5,50.20322799682617,47.77,49.23255920410156,45.469200134277344,22.21185302734375
217.0,50.22498321533203,47.31,49.26167297363281,45.46931076049805,22.226686477661133
217.5,50.2574577331543,46.63,49.308807373046875,45.49468994140625,22.234045028686523
218.0,50.27910614013672,46.16,49.31968307495117,45.4874382019043,22.226686477661133
218.5,50.26828384399414,46.34,49.31243133544922,45.4765625,22.230365753173828
219.0,50.28647232055664,45.94,49.30533218383789,45.45858383178711,22.23419761657715
219.5,50.29729461669922,45.69,49.29083251953125,45.44770812988281,22.241554260253906
220.0,50.29368591308594,45.72,49.272701263427734,45.44770812988281,22.259950637817383
220.5,50.28303146362305,45.9,49.30187225341797,45.45512771606445,22.26012420654297
221.0,50.257774353027344,46.37,49.29462432861328,45.4587516784668,22.26748275756836
221.5,50.23234939575195,46.85,49.26544952392578,45.48033905029297,22.27834701538086
222.0,50.18922424316406,47.69,49.276493072509766,45.4732551574707,22.28955841064453
222.5,50.14592742919922,48.54,49.323631286621094,45.4587516784668,22.293237686157227
223.0,50.15314483642578,48.38,49.374385833740234,45.4732551574707,22.296916961669922
223.5,50.16770553588867,48.06,49.35639190673828,45.473388671875,22.300729751586914
224.0,50.192962646484375,47.53,49.33464050292969,45.458885192871094,22.300729751586914
224.5,50.189353942871094,47.58,49.341888427734375,45.44438171386719,22.30440902709961
225.0,50.19672393798828,47.41,49.37104415893555,45.45541000366211,22.319278717041016
225.5,50.164249420166016,48.04,49.392799377441406,45.47353744506836,22.319278717041016
226.0,50.15342330932617,48.24,49.38917541503906,45.45541000366211,22.319278717041016
226.5,50.149818420410156,48.29,49.38917541503906,45.44453430175781,22.311920166015625
227.0,50.15703201293945,48.13,49.381919860839844,45.44816207885742,22.311920166015625
227.5,50.15716552734375,48.1,49.37842559814453,45.455543518066406,22.312053680419922
228.0,50.16798400878906,47.87,49.36392593383789,45.47366714477539,22.301013946533203
228.5,50.171600341796875,47.77,49.353050231933594,45.47366714477539,22.29733657836914
229.0,50.160770416259766,47.97,49.33854675292969,45.47004699707031,22.28997802734375
229.5,50.12108612060547,48.75,49.31316375732422,45.45916748046875,22.28997802734375
230.0,50.113868713378906,48.88,49.31316375732422,45.462791442871094,22.28997802734375
230.5,50.11399459838867,48.86,49.291542053222656,45.47380065917969,22.28643226623535
231.0,50.106781005859375,48.99,49.273414611816406,45.47380065917969,22.301149368286133
231.5,50.10334014892578,49.05,49.2772102355957,45.473968505859375,22.308677673339844
232.0,50.139251708984375,48.31,49.27703857421875,45.45929718017578,22.315866470336914
232.5,50.161067962646484,47.86,49.2772102355957,45.455841064453125,22.319717407226562
233.0,50.197147369384766,47.11,49.31708908081055,45.44496154785156,22.323396682739258
233.5,50.21173095703125,46.79,49.34986877441406,45.45236587524414,22.323549270629883
234.0,50.22962188720703,46.41,49.375099182128906,45.45221710205078,22.33075523376465
234.5,50.24044418334961,46.16,49.393226623535156,45.470340728759766,22.33811378479004
235.0,50.215335845947266,46.63,49.37162780761719,45.46686553955078,22.345624923706055
235.5,50.17565155029297,47.41,49.38975143432617,45.455989837646484,22.34930419921875
236.0,50.15776062011719,47.74,49.36814880371094,45.448890686035156,22.349456787109375
236.5,50.13972091674805,48.09,49.360897064208984,45.430763244628906,22.349456787109375
237.0,50.08198928833008,49.23,49.33189392089844,45.448890686035156,22.35313606262207
237.5,50.06034469604492,49.66,49.31013870239258,45.44526672363281,22.356815338134766
238.0,50.04951858520508,49.87,49.32101821899414,45.43438720703125,22.349456787109375
238.5,50.0388298034668,50.08,49.32477569580078,45.4308967590332,22.345909118652344
239.0,50.02800369262695,50.29,49.332027435302734,45.405517578125,22.338552474975586
239.5,50.00996398925781,50.65,49.33565139770508,45.39826583862305,22.331193923950195
240.0,49.995643615722656,50.94,49.314029693603516,45.38751983642578,22.3239688873291
240.5,49.970130920410156,51.45,49.292144775390625,45.391014099121094,22.323833465576172
241.0,49.959388732910156,51.67,49.259647369384766,45.391143798828125,22.3239688873291
241.5,49.96664047241211,51.53,49.24151611328125,45.37664031982422,22.3239688873291
242.0,49.959388732910156,51.68,49.23064422607422,45.37664031982422,22.312931060791016
242.5,49.96318054199219,51.61,49.23443603515625,45.35506057739258,22.302064895629883
243.0,49.93417739868164,52.2,49.216312408447266,45.34418487548828,22.294706344604492
243.5,49.923301696777344,52.42,49.16192626953125,45.333309173583984,22.291027069091797
244.0,49.9089241027832,52.72,49.11854934692383,45.329811096191406,22.287479400634766
244.5,49.9089241027832,52.73,49.11854934692383,45.31167984008789,22.287479400634766
245.0,49.92342758178711,52.45,49.13667297363281,45.29718017578125,22.287479400634766
245.5,49.9197998046875,52.54,49.125797271728516,45.282676696777344,22.276443481445312
246.0,49.90907669067383,52.76,49.09694290161133,45.257450103759766,22.283954620361328
246.5,49.90907669067383,52.77,49.08969497680664,45.25019836425781,22.276594161987305
247.0,49.94533157348633,52.06,49.09694290161133,45.22844314575195,22.276594161987305
247.5,49.92720413208008,52.43,49.08969497680664,45.24657440185547,22.287633895874023
248.0,49.89820098876953,53.02,49.09694290161133,45.257450103759766,22.283954620361328
248.5,49.89834976196289,53.03,49.10072326660156,45.24671936035156,22.284107208251953
249.0,49.869346618652344,53.63,49.104347229003906,45.23221969604492,22.284107208251953
249.5,49.84759521484375,54.08,49.122474670410156,45.23584747314453,22.29146385192871
250.0,49.83320617675781,54.39,49.07545852661133,45.24321365356445,22.287900924682617
250.5,49.84408187866211,54.19,49.04283142089844,45.239585876464844,22.284221649169922
251.0,49.818702697753906,54.72,49.02107238769531,45.250465393066406,22.287900924682617
251.5,49.7933235168457,55.25,49.00657272338867,45.2468376159668,22.295259475708008
252.0,49.73910903930664,56.37,49.01399230957031,45.247005462646484,22.30278968811035
252.5,49.69180679321289,57.36,49.013824462890625,45.239585876464844,22.298938751220703
253.0,49.670223236083984,57.83,49.01399230957031,45.232505798339844,22.291751861572266
253.5,49.673851013183594,57.8,49.00674057006836,45.232505798339844,22.299110412597656
254.0,49.663124084472656,58.05,49.01051712036133,45.22903060913086,22.291902542114258
254.5,49.6558723449707,58.24,48.99601364135742,45.21090316772461,22.288225173950195
255.0,49.67414855957031,57.92,48.988914489746094,45.21105194091797,22.284698486328125
255.5,49.68487548828125,57.74,48.95613098144531,45.21452713012695,22.2845458984375
256.0,49.663272857666016,58.22,48.91277313232422,45.207427978515625,22.28837776184082
256.5,49.663272857666016,58.26,48.90552520751953,45.21105194091797,22.284698486328125
257.0,49.659645080566406,58.37,48.94178009033203,45.21467590332031,22.284698486328125
257.5,49.65978240966797,58.41,48.96729278564453,45.22206115722656,22.28851318359375
258.0,49.6342658996582,58.97,49.02154541015625,45.22917938232422,22.299415588378906
258.5,49.62714385986328,59.16,49.028926849365234,45.225685119628906,22.295869827270508
259.0,49.652530670166016,58.69,49.025299072265625,45.22930908203125,22.299549102783203
259.5,49.65265655517578,58.73,49.03630828857422,45.22944259643555,22.31439971923828
260.0,49.641780853271484,59.0,49.087066650390625,45.23306655883789,22.318078994750977
260.5,49.64540481567383,58.97,49.10881805419922,45.24394607543945,22.310720443725586
261.0,49.64557647705078,59.01,49.08723449707031,45.244110107421875,22.299854278564453
261.5,49.67457962036133,58.47,49.076358795166016,45.229610443115234,22.31089210510254
262.0,49.69995880126953,58.0,49.0582275390625,45.21873092651367,22.285137176513672
262.5,49.70008850097656,58.03,49.0366096496582,45.21886444091797,22.281591415405273
263.0,49.70008850097656,58.07,48.996726989746094,45.22611999511719,22.281591415405273
263.5,49.69646453857422,58.18,48.96772003173828,45.236995697021484,22.28527069091797
264.0,49.68211364746094,58.51,48.94612121582031,45.24076843261719,22.289100646972656
264.5,49.66020965576172,58.99,48.96409606933594,45.25511932373047,22.288951873779297
265.0,49.620479583740234,59.83,48.99325180053711,45.255271911621094,22.285423278808594
265.5,49.642234802246094,59.44,49.00050354003906,45.255271911621094,22.292781829833984
266.0,49.60597610473633,60.22,49.029510498046875,45.26614761352539,22.30381965637207
266.5,49.595252990722656,60.48,49.047786712646484,45.24092102050781,22.303972244262695
267.0,49.61700439453125,60.09,49.05866622924805,45.226417541503906,22.30765151977539
267.5,49.62063217163086,60.07,49.07678985595703,45.211917877197266,22.30765151977539
268.0,49.64974594116211,59.53,49.080528259277344,45.20840072631836,22.311443328857422
268.5,49.660621643066406,59.36,49.098655700683594,45.21202850341797,22.300405502319336
269.0,49.6714973449707,59.18,49.134910583496094,45.21565246582031,22.30408477783203
269.5,49.678916931152344,59.07,49.13145446777344,45.201316833496094,22.318973541259766
270.0,49.7006721496582,58.67,49.09882354736328,45.212196350097656,22.322654724121094
270.5,49.7006721496582,58.71,49.10969924926758,45.2049446105957,22.33369255065918
271.0,49.72242736816406,58.31,49.1169548034668,45.17231369018555,22.33369255065918
271.5,49.74070358276367,57.98,49.142478942871094,45.157962799072266,22.333845138549805
272.0,49.747955322265625,57.86,49.175113677978516,45.16158676147461,22.333845138549805
272.5,49.76984405517578,57.45,49.18974685668945,45.17985153198242,22.337657928466797
273.0,49.76621627807617,57.56,49.18974685668945,45.168975830078125,22.3339786529541
273.5,49.79521942138672,57.0,49.196998596191406,45.1725959777832,22.337657928466797
274.0,49.80609893798828,56.81,49.23687744140625,45.143592834472656,22.337657928466797
274.5,49.8280029296875,56.39,49.200775146484375,45.150997161865234,22.33780860900879
275.0,49.860633850097656,55.76,49.160892486572266,45.147369384765625,22.32309341430664
275.5,49.85700607299805,55.85,49.12101364135742,45.11836242675781,22.33045196533203
276.0,49.842506408691406,56.16,49.110137939453125,45.107486724853516,22.326770782470703
276.5,49.853492736816406,55.95,49.10299301147461,45.11484909057617,22.33056640625
277.0,49.87887191772461,55.46,49.12474822998047,45.09672164916992,22.326885223388672
277.5,49.9114990234375,54.82,49.121124267578125,45.09309768676758,22.33056640625
278.0,49.91512680053711,54.76,49.09574508666992,45.08946990966797,22.326885223388672
278.5,49.92980194091797,54.47,49.092288970947266,45.11139678955078,22.338096618652344
279.0,49.92255401611328,54.63,49.10679244995117,45.096893310546875,22.327058792114258
279.5,49.92255401611328,54.64,49.09954071044922,45.08601760864258,22.323379516601562
280.0,49.92632293701172,54.57,49.08881378173828,45.097042083740234,22.32720947265625
280.5,49.93372344970703,54.43,49.10346984863281,45.108070373535156,22.323684692382812
281.0,49.922698974609375,54.66,49.12506866455078,45.11879348754883,22.33456802368164
281.5,49.937355041503906,54.38,49.125221252441406,45.129825592041016,22.34208106994629
282.0,49.91922378540039,54.75,49.161476135253906,45.15882873535156,22.32736587524414
282.5,49.89746856689453,55.2,49.20498275756836,45.15882873535156,22.338403701782227
283.0,49.89759826660156,55.21,49.1978645324707,45.14445877075195,22.3311767578125
283.5,49.90498733520508,55.07,49.230628967285156,45.11558532714844,22.323951721191406
284.0,49.90861129760742,55.01,49.26325607299805,45.11558532714844,22.320274353027344
284.5,49.897735595703125,55.24,49.256004333496094,45.09745788574219,22.320274353027344
285.0,49.90861129760742,55.04,49.2596321105957,45.093833923339844,22.309234619140625
285.5,49.908756256103516,55.04,49.23077392578125,45.1048583984375,22.305707931518555
286.0,49.908756256103516,55.06,49.23440170288086,45.090354919433594,22.298349380493164
286.5,49.9268913269043,54.7,49.245277404785156,45.08310317993164,22.30202865600586
287.0,49.92705535888672,54.71,49.21644592285156,45.0723991394043,22.291162490844727
287.5,49.92343521118164,54.79,49.205570220947266,45.043392181396484,22.283802032470703
288.0,49.95256423950195,54.21,49.227447509765625,45.043521881103516,22.280256271362305
288.5,49.93806076049805,54.51,49.21657180786133,45.043521881103516,22.280256271362305
289.0,49.941688537597656,54.45,49.22019577026367,45.05439758300781,22.29129409790039
289.5,49.959815979003906,54.09,49.23107147216797,45.05439758300781,22.283935546875
290.0,49.97446823120117,53.8,49.23122787475586,45.05817794799805,22.287769317626953
290.5,49.996341705322266,53.36,49.23133850097656,45.04378890991211,22.287883758544922
291.0,50.02150344848633,52.86,49.205848693847656,45.0654296875,22.298809051513672
291.5,50.02161407470703,52.85,49.187835693359375,45.0655403137207,22.3062801361084
292.0,50.028831481933594,52.7,49.13344955444336,45.04741287231445,22.295242309570312
292.5,50.061302185058594,52.05,49.1008186340332,45.05104064941406,22.298921585083008
293.0,50.082950592041016,51.6,49.08269119262695,45.05104064941406,22.302600860595703
293.5,50.09377670288086,51.37,49.071815490722656,45.058292388916016,22.317317962646484
294.0,50.1047477722168,51.14,49.09734344482422,45.06206512451172,22.3248291015625
294.5,50.126564025878906,50.69,49.13014221191406,45.05860900878906,22.325000762939453
295.0,50.13017272949219,50.6,49.141021728515625,45.06948471069336,22.32868194580078
295.5,50.13378143310547,50.51,49.16277313232422,45.06948471069336,22.336040496826172
296.0,50.119346618652344,50.79,49.12651824951172,45.09123992919922,22.336040496826172
296.5,50.126712799072266,50.62,49.13391876220703,45.11314392089844,22.33987045288086
297.0,50.13032150268555,50.53,49.162925720214844,45.127647399902344,22.33987045288086
297.5,50.13753890991211,50.37,49.2064323425293,45.1348991394043,22.336191177368164
298.0,50.13045120239258,50.5,49.25006866455078,45.13502883911133,22.332645416259766
298.5,50.119781494140625,50.7,49.250221252441406,45.160560607910156,22.34015655517578
299.0,50.10173416137695,51.04,49.23934555053711,45.167808532714844,22.33647918701172
299.5,50.08741760253906,51.32,49.23945617675781,45.18242645263672,22.34762954711914
300.0,50.06937789916992,51.67,49.26121139526367,45.20780563354492,22.34027099609375
300.5,50.08380889892578,51.37,49.30109405517578,45.225929260253906,22.34762954711914
301.0,50.08380889892578,51.36,49.319217681884766,45.211429595947266,22.351306915283203
301.5,50.08758544921875,51.28,49.35926818847656,45.218849182128906,22.336763381958008
302.0,50.10562515258789,50.9,49.35926818847656,45.21522521972656,22.329404830932617
302.5,50.12366485595703,50.53,49.34476852416992,45.236976623535156,22.336763381958008
303.0,50.123817443847656,50.51,49.33766555786133,45.24437713623047,22.329557418823242
303.5,50.09134292602539,51.15,49.28328323364258,45.258880615234375,22.336915969848633
304.0,50.116600036621094,50.63,49.218021392822266,45.26613235473633,22.329557418823242
304.5,50.123966217041016,50.46,49.18916702270508,45.2844123840332,22.322351455688477
305.0,50.14561462402344,50.01,49.207298278808594,45.30253982543945,22.326030731201172
305.5,50.1710205078125,49.48,49.221946716308594,45.29906463623047,22.318824768066406
306.0,50.17823791503906,49.32,49.24732971191406,45.30631637573242,22.31514549255371
306.5,50.17462921142578,49.37,49.272708892822266,45.309940338134766,22.30778694152832
307.0,50.17823791503906,49.27,49.25820541381836,45.313568115234375,22.31514549255371
307.5,50.19638442993164,48.88,49.27644348144531,45.31730270385742,22.311580657958984
308.0,50.2036018371582,48.71,49.29457092285156,45.32093048095703,22.304222106933594
308.5,50.207210540771484,48.62,49.280067443847656,45.32093048095703,22.315261840820312
309.0,50.24345779418945,47.86,49.291114807128906,45.313846588134766,22.322790145874023
309.5,50.23999786376953,47.9,49.287635803222656,45.32487487792969,22.33030128479004
310.0,50.218353271484375,48.31,49.30576705932617,45.32487487792969,22.341339111328125
310.5,50.24361038208008,47.77,49.30213928222656,45.31761932373047,22.34501838684082
311.0,50.268863677978516,47.23,49.29851531982422,45.335750579833984,22.34501838684082
311.5,50.28329849243164,46.91,49.29851531982422,45.335750579833984,22.348697662353516
312.0,50.305076599121094,46.43,49.316776275634766,45.317752838134766,22.34147071838379
312.5,50.31951141357422,46.1,49.284149169921875,45.325008392333984,22.34147071838379
313.0,50.33755111694336,45.7,49.29502487182617,45.317752838134766,22.326753616333008
313.5,50.32326889038086,45.95,49.25529479980469,45.31065368652344,22.330585479736328
314.0,50.29079818725586,46.56,49.226287841796875,45.29977798461914,22.31218910217285
314.5,50.27647399902344,46.81,49.219146728515625,45.2962646484375,22.31598472595215
315.0,50.27647399902344,46.78,49.240901947021484,45.30351257324219,22.319664001464844
315.5,50.254825592041016,47.18,49.237274169921875,45.28901290893555,22.301265716552734
316.0,50.23334503173828,47.58,49.226566314697266,45.29280471801758,22.305116653442383
316.5,50.23695373535156,47.48,49.23381805419922,45.29643249511719,22.2903995513916
317.0,50.23334503173828,47.52,49.25556945800781,45.303680419921875,22.301437377929688
317.5,50.24432373046875,47.27,49.2666015625,45.321964263916016,22.294233322143555
318.0,50.204627990722656,48.04,49.262977600097656,45.340091705322266,22.301591873168945
318.5,50.18674087524414,48.37,49.2449951171875,45.35111618041992,22.30174446105957
319.0,50.17230987548828,48.64,49.26675033569336,45.354740142822266,22.30910301208496
319.5,50.18674087524414,48.33,49.30663299560547,45.36924362182617,22.320140838623047
320.0,50.215736389160156,47.72,49.29951477050781,45.37300491333008,22.31291389465332
320.5,50.23738479614258,47.26,49.29226303100586,45.37662887573242,22.327632904052734
321.0,50.24099349975586,47.16,49.28138732910156,45.362125396728516,22.327632904052734
321.5,50.241127014160156,47.12,49.274269104003906,45.34050369262695,22.324087142944336
322.0,50.208656311035156,47.75,49.2960205078125,45.31875228881836,22.32776641845703
322.5,50.17995834350586,48.3,49.34332275390625,45.329795837402344,22.320579528808594
323.0,50.165523529052734,48.57,49.3360710144043,45.3515510559082,22.324256896972656
323.5,50.12944412231445,49.27,49.328819274902344,45.36605453491211,22.309541702270508
324.0,50.089881896972656,50.05,49.285438537597656,45.366180419921875,22.320711135864258
324.5,50.050193786621094,50.84,49.24193572998047,45.34442901611328,22.309673309326172
325.0,50.01411437988281,51.56,49.22380447387695,45.369808197021484,22.313352584838867
325.5,49.96720886230469,52.5,49.21308135986328,45.35183334350586,22.306148529052734
326.0,49.93095397949219,53.23,49.220333099365234,45.366336822509766,22.30246925354004
326.5,49.86946105957031,54.48,49.256736755371094,45.38460922241211,22.302621841430664
327.0,49.86946105957031,54.5,49.285743713378906,45.402740478515625,22.298940658569336
327.5,49.88758850097656,54.15,49.28936767578125,45.40998840332031,22.309980392456055
328.0,49.909461975097656,53.72,49.285858154296875,45.41373062133789,22.306415557861328
328.5,49.9493408203125,52.93,49.29310989379883,45.41010665893555,22.306415557861328
329.0,49.981971740722656,52.28,49.31486129760742,45.420982360839844,22.32113265991211
329.5,50.01830291748047,51.55,49.28240203857422,45.428401947021484,22.317625045776367
330.0,50.0255241394043,51.4,49.253395080566406,45.428401947021484,22.321304321289062
330.5,50.0112419128418,51.69,49.26805114746094,45.421302795410156,22.3104190826416
331.0,50.022064208984375,51.47,49.26805114746094,45.41767501831055,22.314098358154297
331.5,50.036495208740234,51.18,49.24629211425781,45.41767501831055,22.321456909179688
332.0,50.025821685791016,51.39,49.23194122314453,45.41782760620117,22.325288772583008
332.5,50.04747009277344,50.95,49.26457595825195,45.38882064819336,22.325288772583008
333.0,50.069244384765625,50.5,49.261077880859375,45.392578125,22.3291015625
333.5,50.06576919555664,50.56,49.286590576171875,45.39270782470703,22.310836791992188
334.0,50.065643310546875,50.56,49.34446716308594,45.39982986450195,22.318063735961914
334.5,50.058555603027344,50.69,49.39173126220703,45.403587341308594,22.314516067504883
335.0,50.02968978881836,51.27,49.420738220214844,45.38545608520508,22.303478240966797
335.5,50.02985763549805,51.26,49.45353698730469,45.371124267578125,22.307331085205078
336.0,50.011817932128906,51.62,49.478912353515625,45.34211730957031,22.2889347076416
336.5,50.05524444580078,50.74,49.43916320800781,45.316871643066406,22.281709671020508
337.0,50.084110260009766,50.16,49.410160064697266,45.302371978759766,22.281709671020508
337.5,50.07704162597656,50.29,49.40668487548828,45.284393310546875,22.28921890258789
338.0,50.080650329589844,50.21,49.38130569458008,45.284393310546875,22.28921890258789
338.5,50.09884262084961,49.83,49.37783432006836,45.28091812133789,22.30409049987793
339.0,50.11688232421875,49.45,49.38508224487305,45.266414642333984,22.307769775390625
339.5,50.13492202758789,49.08,49.37783432006836,45.29179382324219,22.30409049987793
340.0,50.11688232421875,49.42,49.33432388305664,45.28091812133789,22.318809509277344
340.5,50.08452224731445,50.06,49.3199348449707,45.295536041259766,22.31156349182129
341.0,50.08091735839844,50.12,49.29818344116211,45.29916000366211,22.307886123657227
341.5,50.03055191040039,51.12,49.287452697753906,45.295684814453125,22.31539535522461
342.0,49.976165771484375,52.22,49.25830078125,45.30278396606445,22.315244674682617
342.5,49.93659973144531,53.01,49.251365661621094,45.288604736328125,22.308208465576172
343.0,49.929351806640625,53.17,49.265869140625,45.30672836303711,22.308208465576172
343.5,49.91484832763672,53.47,49.23686981201172,45.303104400634766,22.304529190063477
344.0,49.918609619140625,53.4,49.222496032714844,45.31048583984375,22.30466079711914
344.5,49.90773010253906,53.63,49.21161651611328,45.30685806274414,22.300983428955078
345.0,49.89337921142578,53.93,49.197265625,45.310638427734375,22.293777465820312
345.5,49.88975524902344,54.02,49.193641662597656,45.31788635253906,22.290096282958984
346.0,49.86800003051758,54.47,49.197265625,45.33238983154297,22.290096282958984
346.5,49.87162399291992,54.41,49.233524322509766,45.33601760864258,22.282737731933594
347.0,49.88262939453125,54.21,49.208274841308594,45.33614730834961,22.275514602661133
347.5,49.89726257324219,53.93,49.21202850341797,45.343528747558594,22.279327392578125
348.0,49.8898811340332,54.09,49.222774505615234,45.33614730834961,22.279193878173828
348.5,49.9153938293457,53.59,49.25191116333008,45.343528747558594,22.294042587280273
349.0,49.93714904785156,53.16,49.25191116333008,45.31814956665039,22.286685943603516
349.5,49.92643737792969,53.39,49.273834228515625,45.300193786621094,22.290536880493164
350.0,49.915565490722656,53.62,49.255706787109375,45.28931427001953,22.279499053955078
350.5,49.933841705322266,53.26,49.2196044921875,45.29671859741211,22.272293090820312
